# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973526814 (Default)
# output
#   file = output/shift-LCDM/chain/1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-1.08384,0.994899,0.0445427,4,19,0,1.27539,0.679258,0.0479338,0.258133,4.15e-05,8.99453e-05,0.693843,0.679258,0.0479338,0.258133,8.99453e-05,0.693843,0.0614623,0.548325,1092.12,0,0,3.15337,3.15337,0.0328507,301.564,1.74455,0.0221163,-0.00597896,0.00384709,-0.000163746
-2.13837,0.659378,0.0545906,4,27,0,4.7512,0.676746,0.0487717,0.262429,4.15e-05,9.06144e-05,0.688709,0.676746,0.0487717,0.262429,9.06144e-05,0.688709,0.0610008,0.548118,1091.91,0,0,3.13243,3.13243,0.0326278,301.608,1.74744,0.0223367,0.038193,0.00673793,5.66769e-05
-1.54475,0.996524,0.0474214,3,7,0,2.62104,0.67668,0.0482212,0.260705,4.15e-05,9.06319e-05,0.690983,0.67668,0.0482212,0.260705,9.06319e-05,0.690983,0.0615382,0.548359,1092.2,0,0,3.14161,3.14161,0.032716,301.677,1.74614,0.0220803,0.106537,0.00544064,-0.000199687
-1.25827,0.592481,0.058179,2,7,0,2.90755,0.677154,0.0481671,0.260424,4.15e-05,9.05052e-05,0.691318,0.677154,0.0481671,0.260424,9.05052e-05,0.691318,0.0615253,0.548353,1092.19,0,0,3.14298,3.14298,0.0327356,301.628,1.74596,0.0220864,0.0581668,0.00525899,-0.000193572
-0.652342,0.995693,0.0472132,4,23,0,1.64624,0.679902,0.0480869,0.25748,4.15e-05,8.97751e-05,0.694343,0.679902,0.0480869,0.25748,8.97751e-05,0.694343,0.0612254,0.54822,1091.96,0,0,3.15544,3.15544,0.032867,301.613,1.74427,0.022229,0.043134,0.00356773,-5.10324e-05
-2.03703,0.67615,0.0578436,2,3,0,2.74913,0.680242,0.0483867,0.257417,4.15e-05,8.96853e-05,0.694107,0.680242,0.0483867,0.257417,8.96853e-05,0.694107,0.0608905,0.548068,1091.75,0,0,3.15447,3.15447,0.0328504,301.672,1.74441,0.0223899,0.102418,0.00370847,0.000109923
-0.929458,0.919494,0.0511461,5,43,0,3.22976,0.681563,0.0476552,0.254658,4.15e-05,8.93379e-05,0.697597,0.681563,0.0476552,0.254658,8.93379e-05,0.697597,0.0614181,0.548306,1092.02,0,0,3.16898,3.16898,0.0330064,301.628,1.7424,0.0221372,0.0581382,0.00170344,-0.000142786
-1.45945,0.838886,0.0579496,4,31,0,2.51935,0.679756,0.0483175,0.257771,4.15e-05,8.98135e-05,0.693821,0.679756,0.0483175,0.257771,8.98135e-05,0.693821,0.0610231,0.548128,1091.84,0,0,3.15329,3.15329,0.0328383,301.67,1.74456,0.022326,0.100043,0.00386474,4.59861e-05
-0.683976,0.957045,0.060474,4,19,0,1.4497,0.681106,0.0479438,0.256366,4.15e-05,8.94579e-05,0.695601,0.681106,0.0479438,0.256366,8.94579e-05,0.695601,0.0611994,0.548208,1091.94,0,0,3.16067,3.16067,0.0329287,301.547,1.74356,0.0222414,-0.0228195,0.00286233,-3.86026e-05
-0.762693,0.643645,0.0711414,4,23,0,2.03223,0.683079,0.0479144,0.253934,4.15e-05,8.89418e-05,0.698062,0.683079,0.0479144,0.253934,8.89418e-05,0.698062,0.0609592,0.548099,1091.74,0,0,3.17098,3.17098,0.0330305,301.597,1.74216,0.0223567,0.0271504,0.00145873,7.67223e-05
-1.13952,0.990343,0.0608867,4,23,0,1.41909,0.681678,0.0481508,0.2559,4.15e-05,8.93078e-05,0.69586,0.681678,0.0481508,0.2559,8.93078e-05,0.69586,0.0609214,0.548082,1091.75,0,0,3.16176,3.16176,0.0329343,301.6,1.74342,0.022375,0.0295703,0.00271962,9.4971e-05
-2.00171,0.367205,0.0740506,5,43,0,4.35237,0.687633,0.046844,0.247753,4.15e-05,8.77678e-05,0.705315,0.687633,0.046844,0.247753,8.77678e-05,0.705315,0.0613919,0.548294,1091.91,0,0,3.20198,3.20198,0.0333674,301.471,1.73793,0.0221497,-0.0985092,-0.00276635,-0.000130342
-1.86279,0.771962,0.0479389,2,3,0,4.68415,0.687944,0.0467657,0.246794,4.15e-05,8.76885e-05,0.706353,0.687944,0.0467657,0.246794,8.76885e-05,0.706353,0.0614278,0.54831,1091.9,0,0,3.20649,3.20649,0.0334066,301.541,1.73731,0.0221326,-0.0286097,-0.00338899,-0.000147384
-0.862691,0.971939,0.0467557,5,39,0,3.96534,0.684313,0.047771,0.25219,4.15e-05,8.86214e-05,0.699951,0.684313,0.047771,0.25219,8.86214e-05,0.699951,0.0609309,0.548086,1091.69,0,0,3.17895,3.17895,0.033111,301.621,1.74107,0.0223704,0.0508074,0.000368661,9.04032e-05
-1.96224,0.943808,0.0557951,5,47,0,3.30461,0.690085,0.0471648,0.24641,4.15e-05,8.7145e-05,0.706338,0.690085,0.0471648,0.24641,8.7145e-05,0.706338,0.0607444,0.548001,1091.5,0,0,3.2065,3.2065,0.0334198,301.423,1.73736,0.0224607,-0.147018,-0.00333906,0.000180723
-1.31461,1,0.0646927,3,7,0,1.91783,0.68925,0.0467917,0.24593,4.15e-05,8.73564e-05,0.707191,0.68925,0.0467917,0.24593,8.73564e-05,0.707191,0.0612251,0.548219,1091.77,0,0,3.21018,3.21018,0.033451,301.488,1.73683,0.0222291,-0.0822239,-0.0038719,-5.08738e-05
-1.31563,0.89714,0.0793413,2,3,0,1.72544,0.689419,0.0467855,0.245782,4.15e-05,8.73135e-05,0.707346,0.689419,0.0467855,0.245782,8.73135e-05,0.707346,0.0612085,0.548212,1091.76,0,0,3.21086,3.21086,0.0334586,301.483,1.73674,0.0222371,-0.0868804,-0.00396267,-4.29342e-05
-1.31563,0.116374,0.0877076,1,3,0,1.77955,0.689419,0.0467855,0.245782,4.15e-05,8.73135e-05,0.707346,0.689419,0.0467855,0.245782,8.73135e-05,0.707346,0.0612085,0.548212,1091.76,0,0,3.21086,3.21086,0.0334586,301.483,1.73674,0.0222371,-0.0868804,-0.00396267,-4.29342e-05
-1.36756,0.984862,0.0442809,3,7,0,1.75567,0.689834,0.0472784,0.246123,4.15e-05,8.72084e-05,0.706511,0.689834,0.0472784,0.246123,8.72084e-05,0.706511,0.0606668,0.547965,1091.43,0,0,3.20723,3.20723,0.0334145,301.541,1.73725,0.0224984,-0.0294277,-0.00345161,0.000218444
-1.23897,0.999975,0.0534737,3,15,0,1.50145,0.68841,0.0469108,0.24622,4.15e-05,8.75697e-05,0.706781,0.68841,0.0469108,0.24622,8.75697e-05,0.706781,0.0612203,0.548217,1091.75,0,0,3.20836,3.20836,0.0334188,301.608,1.73706,0.0222314,0.0376887,-0.00364238,-4.85895e-05
-3.22714,0.193937,0.0655279,5,55,0,6.14011,0.694697,0.0464434,0.240783,4.15e-05,8.5992e-05,0.712688,0.694697,0.0464434,0.240783,8.5992e-05,0.712688,0.0608412,0.548046,1091.46,0,0,3.23465,3.23465,0.0337212,301.351,1.73356,0.0224138,-0.218817,-0.00714041,0.000133753
-2.07644,0.998352,0.0358548,6,95,0,4.57468,0.677322,0.0481766,0.25955,4.15e-05,9.04602e-05,0.692183,0.677322,0.0481766,0.25955,9.04602e-05,0.692183,0.0614929,0.548339,1092.14,0,0,3.1465,3.1465,0.0327612,301.73,1.74546,0.0221018,0.159645,0.00476305,-0.000178246
-1.22827,0.945988,0.0438654,3,15,0,2.67051,0.677604,0.0483359,0.260865,4.15e-05,9.03851e-05,0.690709,0.677604,0.0483359,0.260865,9.03851e-05,0.690709,0.0613002,0.548253,1092.07,0,0,3.14053,3.14053,0.0327179,301.556,1.74632,0.0221933,-0.014014,0.00561725,-8.67247e-05
-1.87545,0.665636,0.0509097,2,7,0,3.35876,0.676793,0.0480706,0.26041,4.15e-05,9.06016e-05,0.691429,0.676793,0.0480706,0.26041,9.06016e-05,0.691429,0.0616688,0.548416,1092.27,0,0,3.14342,3.14342,0.0327376,301.651,1.74589,0.0220187,0.0814927,0.00518884,-0.000261309
-2.17563,0.938307,0.0446739,2,3,0,3.04296,0.676673,0.0480313,0.260414,4.15e-05,9.06337e-05,0.691464,0.676673,0.0480313,0.260414,9.06337e-05,0.691464,0.0617237,0.54844,1092.31,0,0,3.14356,3.14356,0.0327386,301.656,1.74587,0.0219929,0.0857115,0.00516641,-0.000287114
-2.89941,0.719199,0.0514329,3,11,0,4.41947,0.678461,0.0483693,0.260784,4.15e-05,9.01567e-05,0.690756,0.678461,0.0483693,0.260784,9.01567e-05,0.690756,0.0611503,0.548186,1092,0,0,3.14075,3.14075,0.0327314,301.453,1.74631,0.0222649,-0.117395,0.00560859,-1.51215e-05
-2.47309,0.991155,0.0476142,6,67,0,5.62309,0.688474,0.0475256,0.247349,4.15e-05,8.75535e-05,0.705037,0.688474,0.0475256,0.247349,8.75535e-05,0.705037,0.0606084,0.547938,1091.4,0,0,3.2008,3.2008,0.0333364,301.641,1.73811,0.0225269,0.0707173,-0.00259002,0.00024693
-1.24584,0.993734,0.0577443,5,51,0,2.43847,0.686024,0.0476477,0.251055,4.15e-05,8.81798e-05,0.701209,0.686024,0.0476477,0.251055,8.81798e-05,0.701209,0.0608191,0.548035,1091.62,0,0,3.18434,3.18434,0.033181,301.495,1.74036,0.0224244,-0.0752192,-0.000341824,0.000144439
-2.16514,0.70639,0.0701752,2,7,0,2.7523,0.685689,0.0469957,0.248943,4.15e-05,8.8266e-05,0.703973,0.685689,0.0469957,0.248943,8.8266e-05,0.703973,0.0615051,0.548344,1091.97,0,0,3.19613,3.19613,0.0332887,301.632,1.7387,0.022096,0.0621004,-0.00199953,-0.000184029
-2.58255,0.950442,0.0641396,1,1,0,2.7307,0.685678,0.0469343,0.248828,4.15e-05,8.82689e-05,0.704149,0.685678,0.0469343,0.248828,8.82689e-05,0.704149,0.0615677,0.548372,1092.01,0,0,3.19688,3.19688,0.0332968,301.63,1.73859,0.0220664,0.0599056,-0.00210509,-0.000213633
-1.68755,0.258754,0.0746359,2,3,0,4.55591,0.686399,0.047426,0.24886,4.15e-05,8.80834e-05,0.703626,0.686399,0.047426,0.24886,8.80834e-05,0.703626,0.0609847,0.548111,1091.65,0,0,3.19465,3.19465,0.0332674,301.686,1.73892,0.0223445,0.115718,-0.0017809,6.44629e-05
-0.587783,0.897367,0.043852,2,5,0,2.50652,0.686999,0.0474037,0.249257,4.15e-05,8.79299e-05,0.703251,0.686999,0.0474037,0.249257,8.79299e-05,0.703251,0.0609255,0.548084,1091.64,0,0,3.19307,3.19307,0.0332678,301.533,1.73916,0.022373,-0.0373653,-0.00154131,9.29899e-05
-0.642793,0.935723,0.0484302,6,87,0,1.77487,0.685028,0.0473145,0.250884,4.15e-05,8.84364e-05,0.701713,0.685028,0.0473145,0.250884,8.84364e-05,0.701713,0.0612799,0.548244,1091.88,0,0,3.18644,3.18644,0.0331966,301.552,1.74004,0.022203,-0.018105,-0.000659768,-7.70426e-05
-0.612862,0.997059,0.0555322,5,47,0,1.40003,0.685889,0.0475603,0.250408,4.15e-05,8.82146e-05,0.701944,0.685889,0.0475603,0.250408,8.82146e-05,0.701944,0.0609225,0.548083,1091.66,0,0,3.18745,3.18745,0.0332042,301.579,1.73992,0.0223745,0.00893448,-0.000782836,9.447e-05
-0.95203,0.986155,0.0676137,5,47,0,2.69404,0.680075,0.0482252,0.257902,4.15e-05,8.97293e-05,0.693783,0.680075,0.0482252,0.257902,8.97293e-05,0.693783,0.0610682,0.548149,1091.88,0,0,3.15314,3.15314,0.0328473,301.574,1.7446,0.0223043,0.0040243,0.00389559,2.42721e-05
-1.63026,0.106886,0.0814074,2,7,0,2.6114,0.679824,0.0481377,0.256967,4.15e-05,8.97957e-05,0.694805,0.679824,0.0481377,0.256967,8.97957e-05,0.694805,0.0611871,0.548202,1091.91,0,0,3.15734,3.15734,0.0328757,301.714,1.744,0.0222473,0.144427,0.0032956,-3.26991e-05
-0.560409,0.996161,0.0413347,5,39,0,1.70561,0.683714,0.0477439,0.252811,4.15e-05,8.87767e-05,0.699357,0.683714,0.0477439,0.252811,8.87767e-05,0.699357,0.0610384,0.548135,1091.76,0,0,3.17643,3.17643,0.033086,301.609,1.74141,0.0223186,0.0391096,0.000708881,3.86207e-05
-0.998286,0.889302,0.0502647,1,3,0,3.01875,0.683251,0.0474258,0.252511,4.15e-05,8.88971e-05,0.699975,0.683251,0.0474258,0.252511,8.88971e-05,0.699975,0.0614125,0.548303,1091.98,0,0,3.17902,3.17902,0.0331125,301.613,1.74104,0.0221399,0.0434304,0.00033633,-0.000140127
-0.397363,0.886583,0.055026,2,3,0,1.22725,0.683573,0.0476622,0.253044,4.15e-05,8.88134e-05,0.699205,0.683573,0.0476622,0.253044,8.88134e-05,0.699205,0.0611371,0.54818,1091.83,0,0,3.17579,3.17579,0.0330838,301.569,1.7415,0.0222712,-0.00146874,0.000797045,-8.78144e-06
-1.3627,0.929217,0.0600651,5,51,0,2.14476,0.688111,0.0474808,0.248457,4.15e-05,8.76458e-05,0.703975,0.688111,0.0474808,0.248457,8.76458e-05,0.703975,0.0607006,0.547981,1091.5,0,0,3.19621,3.19621,0.0333025,301.515,1.73875,0.022482,-0.0551016,-0.00195416,0.000201994
-2.92804,0.435966,0.0683393,4,27,0,4.43017,0.692607,0.0462227,0.241022,4.15e-05,8.65116e-05,0.712669,0.692607,0.0462227,0.241022,8.65116e-05,0.712669,0.0613423,0.548272,1091.74,0,0,3.23448,3.23448,0.0336982,301.542,1.73353,0.0221732,-0.0280412,-0.00717171,-0.000106752
-2.88924,0.947668,0.0480388,3,15,0,5.38468,0.695425,0.0466638,0.240243,4.15e-05,8.58119e-05,0.713007,0.695425,0.0466638,0.240243,8.58119e-05,0.713007,0.0605257,0.5479,1091.26,0,0,3.2361,3.2361,0.0337304,301.405,1.73337,0.0225674,-0.165361,-0.00732746,0.000287363
-3.12475,0.660959,0.0556452,3,11,0,4.37875,0.695207,0.0460207,0.238082,4.15e-05,8.58658e-05,0.715812,0.695207,0.0460207,0.238082,8.58658e-05,0.715812,0.0611974,0.548207,1091.6,0,0,3.24873,3.24873,0.0338465,301.544,1.73162,0.0222424,-0.0262572,-0.00908434,-3.76326e-05
-0.606012,0.930152,0.0487437,6,71,0,3.98125,0.682707,0.0478101,0.253856,4.15e-05,8.90389e-05,0.698245,0.682707,0.0478101,0.253856,8.90389e-05,0.698245,0.0611109,0.548168,1091.82,0,0,3.17173,3.17173,0.033035,301.628,1.74204,0.0222838,0.0578018,0.00134405,3.76236e-06
-0.617503,0.847975,0.0554878,3,13,0,1.11997,0.682656,0.0477367,0.254402,4.15e-05,8.9052e-05,0.697772,0.682656,0.0477367,0.254402,8.9052e-05,0.697772,0.0611893,0.548203,1091.9,0,0,3.16976,3.16976,0.033025,301.532,1.74232,0.0222462,-0.0380767,0.00162332,-3.37508e-05
-2.72482,0.806545,0.0583026,2,3,0,3.25787,0.681524,0.0473243,0.254238,4.15e-05,8.93481e-05,0.698348,0.681524,0.0473243,0.254238,8.93481e-05,0.698348,0.0617491,0.548451,1092.22,0,0,3.17213,3.17213,0.033044,301.584,1.74196,0.021981,0.0138593,0.00126437,-0.000299027
-1.04642,1,0.0588404,2,3,0,2.78024,0.681577,0.0477129,0.254543,4.15e-05,8.93342e-05,0.697655,0.681577,0.0477129,0.254543,8.93342e-05,0.697655,0.0613598,0.54828,1091.98,0,0,3.16922,3.16922,0.0330052,301.662,1.74237,0.0221649,0.0919629,0.00166872,-0.000115094
-1.65542,0.647727,0.0716211,2,3,0,2.05904,0.68207,0.0475893,0.25501,4.15e-05,8.92052e-05,0.697311,0.68207,0.0475893,0.25501,8.92052e-05,0.697311,0.0614133,0.548303,1092.05,0,0,3.16781,3.16781,0.0330103,301.481,1.74258,0.0221395,-0.0889843,0.00188462,-0.000140514
-0.621906,0.775546,0.0619689,5,43,0,2.49771,0.688579,0.0471819,0.247252,4.15e-05,8.75266e-05,0.705479,0.688579,0.0471819,0.247252,8.75266e-05,0.705479,0.0609298,0.548086,1091.61,0,0,3.20272,3.20272,0.0333694,301.522,1.73785,0.0223709,-0.0475312,-0.00284986,9.09161e-05
-0.494305,0.984655,0.0606877,5,59,0,1.01144,0.684729,0.0474088,0.25137,4.15e-05,8.85138e-05,0.701133,0.684729,0.0474088,0.25137,8.85138e-05,0.701133,0.0612278,0.548221,1091.86,0,0,3.18397,3.18397,0.0331703,301.557,1.74038,0.0222278,-0.0132133,-0.000320956,-5.21974e-05
-0.85691,0.9995,0.0727302,5,43,0,1.09493,0.67892,0.0482768,0.258961,4.15e-05,9.0035e-05,0.692672,0.67892,0.0482768,0.258961,9.0035e-05,0.692672,0.0611766,0.548198,1091.96,0,0,3.14855,3.14855,0.0327955,301.611,1.74521,0.0222523,0.0407479,0.00451421,-2.76879e-05
-1.83837,0.121333,0.0883814,1,3,0,2.46688,0.678636,0.04848,0.259206,4.15e-05,9.01102e-05,0.692224,0.678636,0.04848,0.259206,9.01102e-05,0.692224,0.0610203,0.548127,1091.86,0,0,3.14671,3.14671,0.0327682,301.686,1.74546,0.0223273,0.115512,0.00476391,4.73183e-05
-1.60922,0.956077,0.0460789,3,7,0,2.39494,0.678526,0.0478709,0.258545,4.15e-05,9.01394e-05,0.693494,0.678526,0.0478709,0.258545,9.01394e-05,0.693494,0.0616243,0.548397,1092.22,0,0,3.15191,3.15191,0.0328324,301.593,1.74474,0.0220397,0.0225435,0.0040351,-0.000240318
-1.6321,0.846349,0.0537078,3,7,0,2.49372,0.678536,0.0479319,0.258093,4.15e-05,9.01367e-05,0.693885,0.678536,0.0479319,0.258093,9.01367e-05,0.693885,0.0615634,0.54837,1092.16,0,0,3.15351,3.15351,0.0328401,301.675,1.74451,0.0220684,0.105438,0.00380689,-0.000211578
-1.79664,0.936252,0.0563155,2,7,0,3.14024,0.679369,0.0484174,0.259375,4.15e-05,8.9916e-05,0.692118,0.679369,0.0484174,0.259375,8.9916e-05,0.692118,0.0609801,0.548109,1091.86,0,0,3.14631,3.14631,0.0327805,301.534,1.74554,0.0223467,-0.0363343,0.00484282,6.66679e-05
-4.33776,0.337917,0.064364,4,23,0,6.47097,0.676358,0.0486562,0.263836,4.15e-05,9.07182e-05,0.687417,0.676358,0.0486562,0.263836,9.07182e-05,0.687417,0.0611641,0.548192,1092.06,0,0,3.12725,3.12725,0.032593,301.431,1.74817,0.0222583,-0.138553,0.00746758,-2.16902e-05
-3.81607,0.902963,0.0414393,4,23,0,7.27544,0.673696,0.049015,0.267025,4.15e-05,9.14365e-05,0.683868,0.673696,0.049015,0.267025,9.14365e-05,0.683868,0.0611892,0.548203,1092.12,0,0,3.1131,3.1131,0.0324379,301.502,1.75011,0.0222463,-0.0676253,0.00940752,-3.37327e-05
-2.32383,0.855278,0.0458776,2,3,0,4.7911,0.67347,0.0489524,0.266499,4.15e-05,9.14979e-05,0.684457,0.67347,0.0489524,0.266499,9.14979e-05,0.684457,0.0612799,0.548244,1092.16,0,0,3.11541,3.11541,0.0324528,301.587,1.74977,0.022203,0.0170978,0.00907231,-7.70294e-05
-2.7489,0.88398,0.0485154,1,1,0,2.77154,0.673605,0.0489196,0.266592,4.15e-05,9.14614e-05,0.684397,0.673605,0.0489196,0.266592,9.14614e-05,0.684397,0.0612925,0.54825,1092.17,0,0,3.11518,3.11518,0.0324551,301.544,1.74981,0.022197,-0.0262619,0.00910981,-8.30323e-05
-3.18644,0.981105,0.0527241,3,7,0,3.51896,0.673658,0.0491855,0.266425,4.15e-05,9.14468e-05,0.684298,0.673658,0.0491855,0.266425,9.14468e-05,0.684298,0.0610331,0.548133,1092,0,0,3.11478,3.11478,0.0324399,301.646,1.74986,0.0223212,0.076222,0.00916266,4.11537e-05
-3.84891,0.813437,0.0628504,4,23,0,5.31523,0.670859,0.0488173,0.269264,4.15e-05,9.22116e-05,0.681826,0.670859,0.0488173,0.269264,9.22116e-05,0.681826,0.0617718,0.548461,1092.51,0,0,3.10502,3.10502,0.0323484,301.552,1.75119,0.0219703,-0.0183374,0.0104899,-0.0003097
-0.534086,0.665104,0.0638297,5,59,0,4.17582,0.684501,0.047636,0.252283,4.15e-05,8.85726e-05,0.699992,0.684501,0.047636,0.252283,8.85726e-05,0.699992,0.0610365,0.548134,1091.77,0,0,3.17914,3.17914,0.0331225,301.534,1.74105,0.0223195,-0.0358125,0.000350345,3.94957e-05
-0.518307,0.90004,0.056284,4,23,0,2.44339,0.683417,0.0477185,0.253525,4.15e-05,8.88538e-05,0.698668,0.683417,0.0477185,0.253525,8.88538e-05,0.698668,0.0611034,0.548165,1091.83,0,0,3.17353,3.17353,0.0330633,301.541,1.74181,0.0222874,-0.0292538,0.00111137,7.39076e-06
-0.711882,0.940946,0.0620734,5,55,0,1.18967,0.681279,0.0479747,0.255619,4.15e-05,8.94125e-05,0.696317,0.681279,0.0479747,0.255619,8.94125e-05,0.696317,0.0611459,0.548184,1091.88,0,0,3.16364,3.16364,0.0329496,301.639,1.74315,0.022267,0.0690168,0.00244542,-1.29865e-05
-2.84397,0.441894,0.0711551,5,43,0,3.38019,0.684638,0.0480102,0.252077,4.15e-05,8.85373e-05,0.699824,0.684638,0.0480102,0.252077,8.85373e-05,0.699824,0.0606559,0.54796,1091.51,0,0,3.17842,3.17842,0.0331,301.671,1.74115,0.0225038,0.100708,0.000447276,0.000223769
-0.659529,0.945257,0.050782,5,55,0,3.50925,0.689343,0.0470132,0.245892,4.15e-05,8.73328e-05,0.707007,0.689343,0.0470132,0.245892,8.73328e-05,0.707007,0.0609932,0.548115,1091.62,0,0,3.20938,3.20938,0.0334352,301.555,1.73694,0.0223404,-0.0145296,-0.00376133,6.03741e-05
-1.17431,0.968779,0.0584449,2,7,0,1.28554,0.68937,0.0467782,0.245315,4.15e-05,8.73259e-05,0.70782,0.68937,0.0467782,0.245315,8.73259e-05,0.70782,0.0612222,0.548218,1091.75,0,0,3.21293,3.21293,0.0334719,301.557,1.73645,0.0222305,-0.0126051,-0.00425403,-4.95167e-05
-1.15043,0.521708,0.0687571,2,7,0,2.19506,0.690456,0.0469332,0.245273,4.15e-05,8.70514e-05,0.707707,0.690456,0.0469332,0.245273,8.70514e-05,0.707707,0.0609224,0.548083,1091.58,0,0,3.21247,3.21247,0.0334782,301.459,1.73654,0.0223745,-0.11139,-0.00416301,9.44814e-05
-2.17173,0.947139,0.0529795,4,27,0,2.72202,0.694099,0.0467753,0.240645,4.15e-05,8.61401e-05,0.712494,0.694099,0.0467753,0.240645,8.61401e-05,0.712494,0.0605917,0.547931,1091.28,0,0,3.23375,3.23375,0.033687,301.573,1.73366,0.0225351,0.00319235,-0.0070382,0.000255083
-4.67106,0.627751,0.0610503,4,19,0,5.52869,0.694345,0.0466383,0.241899,4.15e-05,8.60791e-05,0.711377,0.694345,0.0466383,0.241899,8.60791e-05,0.711377,0.0606944,0.547978,1091.41,0,0,3.22879,3.22879,0.0336658,301.301,1.73436,0.022485,-0.269218,-0.0063351,0.000205024
-0.743657,0.732481,0.0520286,4,23,0,7.27739,0.689944,0.0469549,0.245161,4.15e-05,8.71808e-05,0.707797,0.689944,0.0469549,0.245161,8.71808e-05,0.707797,0.0609699,0.548104,1091.59,0,0,3.21285,3.21285,0.0334711,301.557,1.73647,0.0223516,-0.0128537,-0.00423029,7.15634e-05
-0.69388,0.990133,0.0489576,3,7,0,1.15526,0.689618,0.0470109,0.245611,4.15e-05,8.72633e-05,0.70729,0.689618,0.0470109,0.245611,8.72633e-05,0.70729,0.0609584,0.548099,1091.59,0,0,3.21062,3.21062,0.033448,301.557,1.73677,0.0223571,-0.0134615,-0.00392816,7.71094e-05
-6.41291,0.406772,0.0587232,2,3,0,7.39697,0.691327,0.0476287,0.246108,4.15e-05,8.68321e-05,0.706177,0.691327,0.0476287,0.246108,8.68321e-05,0.706177,0.060128,0.547713,1091.12,0,0,3.20583,3.20583,0.0334101,301.449,1.73748,0.0227633,-0.121312,-0.00322037,0.000483339
-0.777698,0.95655,0.0406772,3,7,0,7.6918,0.689408,0.0469109,0.245584,4.15e-05,8.73163e-05,0.707418,0.689408,0.0469109,0.245584,8.73163e-05,0.707418,0.0610855,0.548157,1091.67,0,0,3.21117,3.21117,0.0334537,301.557,1.73669,0.022296,-0.0131443,-0.00400901,1.59746e-05
-1.34782,0.983099,0.0472662,4,23,0,1.53435,0.691129,0.0470769,0.244714,4.15e-05,8.68821e-05,0.708122,0.691129,0.0470769,0.244714,8.68821e-05,0.708122,0.0606909,0.547977,1091.43,0,0,3.21431,3.21431,0.0334934,301.494,1.7363,0.0224867,-0.0760895,-0.00440488,0.000206703
-1.55342,0.991804,0.0562891,2,3,0,1.61989,0.691289,0.0470911,0.244671,4.15e-05,8.68417e-05,0.708151,0.691289,0.0470911,0.244671,8.68417e-05,0.708151,0.0606555,0.54796,1091.41,0,0,3.21444,3.21444,0.0334961,301.482,1.73628,0.0225039,-0.0880385,-0.00441913,0.000223938
-1.11862,0.631231,0.0675576,2,3,0,1.91356,0.690806,0.0467155,0.243745,4.15e-05,8.69633e-05,0.709452,0.690806,0.0467155,0.243745,8.69633e-05,0.709452,0.0610912,0.548159,1091.64,0,0,3.22014,3.22014,0.0335466,301.562,1.73548,0.0222932,-0.00834482,-0.00522442,1.32276e-05
-2.15387,0.888054,0.0578257,5,47,0,3.33042,0.681616,0.0482369,0.256868,4.15e-05,8.93241e-05,0.694806,0.681616,0.0482369,0.256868,8.93241e-05,0.694806,0.0608472,0.548048,1091.74,0,0,3.15741,3.15741,0.0328998,301.5,1.74403,0.0224109,-0.0702435,0.00333365,0.000130868
-2.15387,0.094735,0.0629561,1,1,0,5.04424,0.681616,0.0482369,0.256868,4.15e-05,8.93241e-05,0.694806,0.681616,0.0482369,0.256868,8.93241e-05,0.694806,0.0608472,0.548048,1091.74,0,0,3.15741,3.15741,0.0328998,301.5,1.74403,0.0224109,-0.0702435,0.00333365,0.000130868
-1.92432,0.969261,0.0326567,2,3,0,2.92832,0.681685,0.048264,0.256579,4.15e-05,8.93061e-05,0.695068,0.681685,0.048264,0.256579,8.93061e-05,0.695068,0.0608118,0.548032,1091.71,0,0,3.15849,3.15849,0.0329067,301.54,1.74388,0.022428,-0.0301096,0.00318184,0.000148004
-1.77182,0.975756,0.03837,4,31,0,3.8711,0.683183,0.0473375,0.252099,4.15e-05,8.89148e-05,0.700475,0.683183,0.0473375,0.252099,8.89148e-05,0.700475,0.0615087,0.548346,1092.03,0,0,3.18113,3.18113,0.0331301,301.654,1.74074,0.0220943,0.0836266,3.81426e-05,-0.000185746
