# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973528815 (Default)
# output
#   file = output/shift-LCDM/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-2.44759,0.87925,0.0533903,4,23,0,3.22235,0.69529,0.0467287,0.239894,4.15e-05,8.58453e-05,0.713292,0.69529,0.0467287,0.239894,8.58453e-05,0.713292,0.0604795,0.547879,1091.21,0,0,3.23736,3.23736,0.0337329,301.5,1.73319,0.02259,-0.0703299,-0.00750932,0.000309955
-2.19692,0.993627,0.0568975,2,3,0,2.7591,0.695252,0.0465857,0.240045,4.15e-05,8.58547e-05,0.713283,0.695252,0.0465857,0.240045,8.58547e-05,0.713283,0.0606259,0.547947,1091.31,0,0,3.23733,3.23733,0.0337401,301.432,1.7332,0.0225184,-0.137549,-0.00750244,0.000238385
-2.97427,0.285325,0.0662747,5,47,0,8.28357,0.682721,0.047955,0.255695,4.15e-05,8.90353e-05,0.696261,0.682721,0.047955,0.255695,8.90353e-05,0.696261,0.0609687,0.548104,1091.81,0,0,3.16347,3.16347,0.0329727,301.411,1.74321,0.0223522,-0.159094,0.00251109,7.21869e-05
-1.67147,0.999229,0.0444872,5,63,0,3.81987,0.688721,0.0470839,0.247575,4.15e-05,8.74906e-05,0.705253,0.688721,0.0470839,0.247575,8.74906e-05,0.705253,0.0610072,0.548121,1091.68,0,0,3.20175,3.20175,0.0333706,301.421,1.73799,0.0223336,-0.149301,-0.00270814,5.36267e-05
-0.895013,0.961272,0.0520428,4,23,0,1.89974,0.686894,0.0472054,0.248262,4.15e-05,8.79565e-05,0.704444,0.686894,0.0472054,0.248262,8.79565e-05,0.704444,0.0611341,0.548179,1091.74,0,0,3.19819,3.19819,0.0333108,301.627,1.73844,0.0222727,0.0567272,-0.00226085,-7.34703e-06
-3.56335,0.838493,0.0590989,6,71,0,4.69626,0.668981,0.0494979,0.272076,4.15e-05,9.273e-05,0.678333,0.668981,0.0494979,0.272076,9.273e-05,0.678333,0.0613868,0.548292,1092.3,0,0,3.09143,3.09143,0.032194,301.672,1.75307,0.0221521,0.101561,0.0123731,-0.000127932
-0.638691,0.976146,0.0610005,5,35,0,4.24094,0.684047,0.0474323,0.252167,4.15e-05,8.86903e-05,0.700312,0.684047,0.0474323,0.252167,8.86903e-05,0.700312,0.0612976,0.548252,1091.92,0,0,3.18047,3.18047,0.0331348,301.549,1.74085,0.0221945,-0.0213627,0.000153362,-8.54691e-05
-3.02303,0.802736,0.0700528,3,7,0,3.4995,0.683618,0.0481455,0.254763,4.15e-05,8.88017e-05,0.697002,0.683618,0.0481455,0.254763,8.88017e-05,0.697002,0.0606636,0.547964,1091.6,0,0,3.16657,3.16657,0.0329977,301.478,1.74279,0.0225,-0.0919968,0.00209204,0.000219993
-0.9475,1,0.0703183,2,3,0,2.89466,0.682983,0.0479664,0.254458,4.15e-05,8.8967e-05,0.697487,0.682983,0.0479664,0.254458,8.8967e-05,0.697487,0.0609221,0.548082,1091.73,0,0,3.16857,3.16857,0.0330102,301.554,1.7425,0.0223747,-0.0163821,0.0017953,9.46669e-05
-1.08088,0.608384,0.0822327,1,3,0,2.44767,0.682426,0.0474851,0.253808,4.15e-05,8.91123e-05,0.698617,0.682426,0.0474851,0.253808,8.91123e-05,0.698617,0.0614669,0.548327,1092.05,0,0,3.17328,3.17328,0.0330579,301.567,1.74182,0.022114,-0.00319343,0.00112272,-0.000165969
-0.852067,0.380163,0.0710108,5,33,0,2.38349,0.679703,0.0480786,0.258101,4.15e-05,8.98275e-05,0.69373,0.679703,0.0480786,0.258101,8.98275e-05,0.69373,0.0612606,0.548235,1092,0,0,3.15292,3.15292,0.0328474,301.551,1.74462,0.0222122,-0.0186255,0.00392035,-6.78452e-05
-2.07795,0.781904,0.0514124,4,23,0,3.07629,0.676483,0.0481368,0.261576,4.15e-05,9.06848e-05,0.690197,0.676483,0.0481368,0.261576,9.06848e-05,0.690197,0.0616474,0.548407,1092.3,0,0,3.13842,3.13842,0.0326959,301.556,1.74659,0.0220288,-0.0144052,0.00589004,-0.000251212
-1.4298,0.997585,0.0507942,3,15,0,2.5207,0.67598,0.0484447,0.262681,4.15e-05,9.08199e-05,0.688783,0.67598,0.0484447,0.262681,9.08199e-05,0.688783,0.0614191,0.548306,1092.17,0,0,3.13271,3.13271,0.0326341,301.577,1.74738,0.0221367,0.00732037,0.00668341,-0.000143285
-1.05869,0.999425,0.0592763,4,27,0,2.03914,0.678002,0.0483631,0.259836,4.15e-05,9.02789e-05,0.69171,0.678002,0.0483631,0.259836,9.02789e-05,0.69171,0.0612193,0.548217,1091.99,0,0,3.1446,3.1446,0.03275,301.651,1.74575,0.0222319,0.0808419,0.00504865,-4.8135e-05
-2.38431,0.812184,0.0692571,3,15,0,4.28741,0.676134,0.0481521,0.260896,4.15e-05,9.07785e-05,0.690861,0.676134,0.0481521,0.260896,9.07785e-05,0.690861,0.0616807,0.548422,1092.28,0,0,3.14109,3.14109,0.0327073,301.708,1.7462,0.0220131,0.137734,0.00549992,-0.000266915
-1.94546,0.948824,0.0700264,4,23,0,4.9075,0.673764,0.0486039,0.265233,4.15e-05,9.1418e-05,0.686072,0.673764,0.0486039,0.265233,9.1418e-05,0.686072,0.0615723,0.548374,1092.31,0,0,3.12181,3.12181,0.0325177,301.603,1.74887,0.0220642,0.0332693,0.0081733,-0.000215822
-1.94546,3.73408e-05,0.0786614,1,1,0,5.53389,0.673764,0.0486039,0.265233,4.15e-05,9.1418e-05,0.686072,0.673764,0.0486039,0.265233,9.1418e-05,0.686072,0.0615723,0.548374,1092.31,0,0,3.12181,3.12181,0.0325177,301.603,1.74887,0.0220642,0.0332693,0.0081733,-0.000215822
-2.17854,0.990883,0.0425622,3,15,0,2.358,0.673888,0.0489692,0.265599,4.15e-05,9.13846e-05,0.68534,0.673888,0.0489692,0.265599,9.13846e-05,0.68534,0.0612063,0.548211,1092.09,0,0,3.11891,3.11891,0.032482,301.655,1.74928,0.0222381,0.0846633,0.00858375,-4.1889e-05
-1.92304,0.946739,0.0493921,1,3,0,3.38509,0.67358,0.0487682,0.265197,4.15e-05,9.1468e-05,0.685943,0.67358,0.0487682,0.265197,9.1468e-05,0.685943,0.0614404,0.548316,1092.21,0,0,3.12129,3.12129,0.032503,301.689,1.74894,0.0221266,0.119349,0.00823935,-0.000153364
-1.83002,0.993779,0.0553937,2,3,0,2.00371,0.673707,0.0487518,0.265102,4.15e-05,9.14335e-05,0.686055,0.673707,0.0487518,0.265102,9.14335e-05,0.686055,0.0614384,0.548315,1092.21,0,0,3.12174,3.12174,0.0325089,301.678,1.74888,0.0221276,0.10832,0.00817941,-0.000152436
-2.64578,0.846466,0.0643989,2,3,0,3.27547,0.673298,0.0485081,0.264747,4.15e-05,9.15447e-05,0.686654,0.673298,0.0485081,0.264747,9.15447e-05,0.686654,0.0617294,0.548443,1092.38,0,0,3.1241,3.1241,0.0325303,301.708,1.74853,0.0219902,0.138222,0.00783472,-0.00028978
-1.73138,0.608872,0.06685,2,3,0,4.06878,0.674037,0.048639,0.264942,4.15e-05,9.13442e-05,0.686327,0.674037,0.048639,0.264942,9.13442e-05,0.686327,0.0615009,0.548342,1092.26,0,0,3.12283,3.12283,0.0325272,301.615,1.74873,0.0220979,0.0446069,0.00803431,-0.000182072
-1.621,0.96856,0.057832,4,19,0,2.30523,0.675094,0.0484975,0.263002,4.15e-05,9.10582e-05,0.688409,0.675094,0.0484975,0.263002,9.10582e-05,0.688409,0.0614905,0.548338,1092.21,0,0,3.13118,3.13118,0.0326069,301.681,1.74758,0.0221029,0.110785,0.0068763,-0.000177132
-1.77222,0.802535,0.0659226,3,11,0,2.0953,0.674828,0.0487678,0.26453,4.15e-05,9.11302e-05,0.686612,0.674828,0.0487678,0.26453,9.11302e-05,0.686612,0.0612683,0.548239,1092.11,0,0,3.12399,3.12399,0.0325411,301.597,1.74859,0.0222085,0.0273437,0.0078888,-7.15213e-05
-1.63719,0.837978,0.066161,2,7,0,2.27065,0.675081,0.0485398,0.263834,4.15e-05,9.10618e-05,0.687535,0.675081,0.0485398,0.263834,9.10618e-05,0.687535,0.0614518,0.548321,1092.21,0,0,3.12768,3.12768,0.0325813,301.581,1.74807,0.0221212,0.01109,0.00737344,-0.000158765
-0.691331,0.956549,0.0682253,5,39,0,1.99555,0.679743,0.0480157,0.25768,4.15e-05,8.9817e-05,0.694214,0.679743,0.0480157,0.25768,8.9817e-05,0.694214,0.0613162,0.54826,1092.02,0,0,3.15491,3.15491,0.0328646,301.584,1.74434,0.0221857,0.0142447,0.00364046,-9.4332e-05
-0.690384,0.99963,0.0770271,3,7,0,0.699192,0.679693,0.0480619,0.257863,4.15e-05,8.98302e-05,0.693985,0.679693,0.0480619,0.257863,8.98302e-05,0.693985,0.0612782,0.548243,1092,0,0,3.15396,3.15396,0.0328551,301.581,1.74447,0.0222038,0.0110147,0.00377208,-7.62227e-05
-0.690384,0.0123109,0.0898587,1,3,0,1.91993,0.679693,0.0480619,0.257863,4.15e-05,8.98302e-05,0.693985,0.679693,0.0480619,0.257863,8.98302e-05,0.693985,0.0612782,0.548243,1092,0,0,3.15396,3.15396,0.0328551,301.581,1.74447,0.0222038,0.0110147,0.00377208,-7.62227e-05
-0.812483,0.760421,0.0493163,4,19,0,2.05738,0.681027,0.0477411,0.2558,4.15e-05,8.94785e-05,0.69637,0.681027,0.0477411,0.2558,8.94785e-05,0.69637,0.0614074,0.548301,1092.05,0,0,3.16386,3.16386,0.0329592,301.572,1.74311,0.0221423,0.00182557,0.00241283,-0.000137739
-2.36519,0.998068,0.0479389,5,39,0,2.99851,0.672182,0.0490769,0.267739,4.15e-05,9.18489e-05,0.683092,0.672182,0.0490769,0.267739,9.18489e-05,0.683092,0.0613399,0.548271,1092.2,0,0,3.11,3.11,0.0323899,301.648,1.75051,0.0221744,0.0782187,0.00980793,-0.000105636
-0.832634,0.58473,0.0558585,5,63,0,4.95329,0.684668,0.0473247,0.251434,4.15e-05,8.85296e-05,0.701152,0.684668,0.0473247,0.251434,8.85296e-05,0.701152,0.0613188,0.548261,1091.92,0,0,3.18405,3.18405,0.0331744,301.528,1.74037,0.0221844,-0.0419766,-0.000332765,-9.559e-05
-1.12943,0.961335,0.0474933,2,3,0,1.26755,0.684467,0.0475379,0.25115,4.15e-05,8.85814e-05,0.701223,0.684467,0.0475379,0.25115,8.85814e-05,0.701223,0.061137,0.54818,1091.78,0,0,3.18434,3.18434,0.0331617,301.671,1.74032,0.0222713,0.1006,-0.000383118,-8.71197e-06
-2.48074,0.812741,0.0538015,2,3,0,3.68593,0.684323,0.0470638,0.251202,4.15e-05,8.86189e-05,0.701646,0.684323,0.0470638,0.251202,8.86189e-05,0.701646,0.0616239,0.548397,1092.1,0,0,3.18614,3.18614,0.0331965,301.525,1.74007,0.0220398,-0.0452977,-0.000631367,-0.000240164
-3.18867,0.591386,0.0544231,2,3,0,5.12487,0.684153,0.0472368,0.250365,4.15e-05,8.86628e-05,0.70231,0.684153,0.0472368,0.250365,8.86628e-05,0.70231,0.0614756,0.548331,1091.96,0,0,3.18895,3.18895,0.0332031,301.73,1.73966,0.0221099,0.160271,-0.00103637,-0.000170076
-4.52315,0.887726,0.0465247,2,3,0,4.79196,0.68406,0.0472788,0.250181,4.15e-05,8.86869e-05,0.702452,0.68406,0.0472788,0.250181,8.86869e-05,0.702452,0.0614469,0.548318,1091.93,0,0,3.18955,3.18955,0.0332033,301.785,1.73958,0.0221235,0.214963,-0.00112424,-0.000156451
-1.43964,1,0.0498251,2,5,0,3.94658,0.685237,0.0475257,0.25188,4.15e-05,8.83824e-05,0.700506,0.685237,0.0475257,0.25188,8.83824e-05,0.700506,0.0610444,0.548138,1091.78,0,0,3.18134,3.18134,0.0331548,301.448,1.74076,0.0223157,-0.121998,6.27054e-05,3.57244e-05
-0.663642,0.944437,0.058101,4,21,0,1.46184,0.685956,0.0475422,0.250671,4.15e-05,8.81974e-05,0.701699,0.685956,0.0475422,0.250671,8.81974e-05,0.701699,0.0609311,0.548087,1091.67,0,0,3.18642,3.18642,0.0331993,301.525,1.74007,0.0223703,-0.045244,-0.000634542,9.02861e-05
-0.663642,0.126519,0.0649408,1,1,0,1.88419,0.685956,0.0475422,0.250671,4.15e-05,8.81974e-05,0.701699,0.685956,0.0475422,0.250671,8.81974e-05,0.701699,0.0609311,0.548087,1091.67,0,0,3.18642,3.18642,0.0331993,301.525,1.74007,0.0223703,-0.045244,-0.000634542,9.02861e-05
-1.81862,0.852823,0.039041,5,47,0,7.40472,0.680588,0.0483652,0.257264,4.15e-05,8.95942e-05,0.694281,0.680588,0.0483652,0.257264,8.95942e-05,0.694281,0.0608639,0.548056,1091.74,0,0,3.1552,3.1552,0.032862,301.636,1.74431,0.0224028,0.0664544,0.00361481,0.000122758
-0.826973,0.980802,0.0407165,3,7,0,2.06332,0.679748,0.0480031,0.257201,4.15e-05,8.98158e-05,0.694706,0.679748,0.0480031,0.257201,8.98158e-05,0.694706,0.0613277,0.548265,1092.01,0,0,3.15693,3.15693,0.0328787,301.647,1.74405,0.0221802,0.0774287,0.00335412,-9.9829e-05
-1.65152,0.452386,0.0467804,2,3,0,4.42249,0.680007,0.0482353,0.257105,4.15e-05,8.97473e-05,0.69457,0.680007,0.0482353,0.257105,8.97473e-05,0.69457,0.0610678,0.548149,1091.85,0,0,3.15637,3.15637,0.0328672,301.701,1.74414,0.0223045,0.130558,0.00343526,2.44589e-05
-1.61061,0.998061,0.036032,4,31,0,2.35306,0.678561,0.0479544,0.259092,4.15e-05,9.01301e-05,0.692863,0.678561,0.0479544,0.259092,9.01301e-05,0.692863,0.0615381,0.548359,1092.19,0,0,3.14933,3.14933,0.0328115,301.538,1.7451,0.0220804,-0.0322984,0.00440053,-0.000199623
-2.38444,0.987226,0.041937,3,15,0,3.24547,0.679933,0.0485303,0.258646,4.15e-05,8.97669e-05,0.692734,0.679933,0.0485303,0.258646,8.97669e-05,0.692734,0.0607953,0.548025,1091.73,0,0,3.14884,3.14884,0.0328005,301.592,1.7452,0.022436,0.021798,0.00449701,0.000155974
-0.920334,0.872896,0.0484014,2,3,0,3.19269,0.679667,0.0481834,0.257678,4.15e-05,8.9837e-05,0.694049,0.679667,0.0481834,0.257678,8.9837e-05,0.694049,0.0611643,0.548192,1091.92,0,0,3.15422,3.15422,0.0328501,301.652,1.74443,0.0222582,0.0815734,0.00373239,-2.18029e-05
-0.714319,0.977774,0.0512333,4,31,0,1.84324,0.680903,0.0480936,0.256569,4.15e-05,8.95114e-05,0.695248,0.680903,0.0480936,0.256569,8.95114e-05,0.695248,0.0610822,0.548155,1091.86,0,0,3.1592,3.1592,0.0329078,301.598,1.74376,0.0222975,0.028195,0.00306194,1.75482e-05
-1.33495,0.679746,0.0586901,5,39,0,2.72577,0.685022,0.0474769,0.251941,4.15e-05,8.84381e-05,0.700494,0.685022,0.0474769,0.251941,8.84381e-05,0.700494,0.0611214,0.548173,1091.82,0,0,3.18128,3.18128,0.0331536,301.454,1.74077,0.0222788,-0.115922,6.5933e-05,-1.23668e-06
-0.446131,0.97526,0.0536959,3,7,0,1.48735,0.684205,0.0475073,0.251899,4.15e-05,8.86493e-05,0.700505,0.684205,0.0475073,0.251899,8.86493e-05,0.700505,0.0612025,0.548209,1091.85,0,0,3.18129,3.18129,0.0331388,301.59,1.74074,0.0222399,0.0196713,4.04659e-05,-4.00641e-05
-0.538221,0.939984,0.0613807,4,31,0,0.712789,0.685146,0.0475854,0.251081,4.15e-05,8.84061e-05,0.701245,0.685146,0.0475854,0.251081,8.84061e-05,0.701245,0.0609986,0.548117,1091.71,0,0,3.18446,3.18446,0.0331709,301.598,1.74032,0.0223377,0.0275932,-0.000381598,5.77359e-05
-0.538221,0.0817523,0.0683141,1,1,0,1.44288,0.685146,0.0475854,0.251081,4.15e-05,8.84061e-05,0.701245,0.685146,0.0475854,0.251081,8.84061e-05,0.701245,0.0609986,0.548117,1091.71,0,0,3.18446,3.18446,0.0331709,301.598,1.74032,0.0223377,0.0275932,-0.000381598,5.77359e-05
-1.59744,0.896858,0.0398653,5,59,0,4.26957,0.679951,0.048096,0.258329,4.15e-05,8.97621e-05,0.693485,0.679951,0.048096,0.258329,8.97621e-05,0.693485,0.0612099,0.548213,1091.99,0,0,3.15192,3.15192,0.0328439,301.489,1.74477,0.0222364,-0.0813864,0.00406831,-4.36212e-05
-0.732244,0.984071,0.0429598,2,3,0,1.61771,0.679557,0.048173,0.258039,4.15e-05,8.98661e-05,0.693698,0.679557,0.048173,0.258039,8.98661e-05,0.693698,0.0611893,0.548203,1091.95,0,0,3.15278,3.15278,0.0328392,301.613,1.74463,0.0222462,0.043072,0.00393427,-3.37867e-05
-1.83249,0.627422,0.0494231,3,15,0,3.43836,0.679651,0.0477193,0.257349,4.15e-05,8.98414e-05,0.694842,0.679651,0.0477193,0.257349,8.98414e-05,0.694842,0.0616178,0.548394,1092.2,0,0,3.15749,3.15749,0.0328956,301.546,1.74398,0.0220427,-0.0239203,0.00327735,-0.000237257
-2.12488,0.915342,0.0434974,5,55,0,3.4751,0.686007,0.0470864,0.250123,4.15e-05,8.81842e-05,0.702703,0.686007,0.0470864,0.250123,8.81842e-05,0.702703,0.0613719,0.548285,1091.94,0,0,3.1907,3.1907,0.033253,301.443,1.73947,0.0221591,-0.1271,-0.00122836,-0.000120879
-1.44828,0.944998,0.0475175,2,7,0,2.9812,0.686095,0.0477101,0.250318,4.15e-05,8.81616e-05,0.701884,0.686095,0.0477101,0.250318,8.81616e-05,0.701884,0.0607491,0.548003,1091.55,0,0,3.1872,3.1872,0.0331978,301.613,1.73995,0.0224584,0.043057,-0.000745117,0.000178416
-2.08941,0.826822,0.0530692,5,47,0,3.23122,0.681644,0.0481111,0.256771,4.15e-05,8.93168e-05,0.695029,0.681644,0.0481111,0.256771,8.93168e-05,0.695029,0.0609644,0.548102,1091.81,0,0,3.15833,3.15833,0.032913,301.467,1.74391,0.0223543,-0.102791,0.00320604,7.4259e-05
-1.82131,0.97941,0.0542408,3,7,0,4.50813,0.679387,0.0477255,0.257452,4.15e-05,8.99111e-05,0.694733,0.679387,0.0477255,0.257452,8.99111e-05,0.694733,0.061648,0.548407,1092.22,0,0,3.15703,3.15703,0.032888,301.572,1.74403,0.0220285,0.00247649,0.00333484,-0.000251502
-2.83533,0.547707,0.0621429,5,51,0,4.34113,0.690061,0.0465119,0.24477,4.15e-05,8.71511e-05,0.708631,0.690061,0.0465119,0.24477,8.71511e-05,0.708631,0.0613949,0.548295,1091.86,0,0,3.21651,3.21651,0.0335215,301.447,1.73597,0.0221482,-0.122955,-0.00473185,-0.00013178
-2.49235,1,0.0515413,3,7,0,3.8878,0.689463,0.0469505,0.244715,4.15e-05,8.73024e-05,0.708247,0.689463,0.0469505,0.244715,8.73024e-05,0.708247,0.0610389,0.548136,1091.6,0,0,3.21479,3.21479,0.0334764,301.692,1.73618,0.0223184,0.122165,-0.00451685,3.83613e-05
-1.51635,1,0.0599564,2,3,0,2.07201,0.689635,0.0466788,0.244877,4.15e-05,8.72589e-05,0.708357,0.689635,0.0466788,0.244877,8.72589e-05,0.708357,0.0612855,0.548246,1091.78,0,0,3.21529,3.21529,0.0334973,301.55,1.73612,0.0222003,-0.0197753,-0.00457588,-7.97143e-05
-1.18728,0.812716,0.0697306,2,3,0,1.68321,0.689915,0.0467352,0.244992,4.15e-05,8.71881e-05,0.708185,0.689915,0.0467352,0.244992,8.71881e-05,0.708185,0.0611915,0.548204,1091.73,0,0,3.21455,3.21455,0.0334939,301.511,1.73623,0.0222452,-0.058579,-0.00446524,-3.48482e-05
-1.94724,0.693423,0.0705044,4,31,0,4.27907,0.693407,0.0468969,0.241831,4.15e-05,8.63121e-05,0.711186,0.693407,0.0468969,0.241831,8.63121e-05,0.711186,0.0605639,0.547918,1091.29,0,0,3.2279,3.2279,0.0336303,301.536,1.73446,0.0225487,-0.0344307,-0.00624174,0.000268659
-1.00884,0.969449,0.0652175,3,15,0,3.16403,0.691319,0.0468921,0.244133,4.15e-05,8.68344e-05,0.708888,0.691319,0.0468921,0.244133,8.68344e-05,0.708888,0.0608474,0.548048,1091.51,0,0,3.21768,3.21768,0.0335289,301.49,1.73583,0.0224107,-0.0802968,-0.00486831,0.000130736
-0.730077,0.356083,0.0741139,3,15,0,1.43953,0.689728,0.0470076,0.245458,4.15e-05,8.72353e-05,0.707447,0.689728,0.0470076,0.245458,8.72353e-05,0.707447,0.0609469,0.548094,1091.58,0,0,3.21131,3.21131,0.0334545,301.562,1.73668,0.0223627,-0.00784282,-0.00402144,8.26734e-05
-0.788484,0.962259,0.0533293,4,23,0,1.47912,0.689175,0.0472028,0.246582,4.15e-05,8.73754e-05,0.706128,0.689175,0.0472028,0.246582,8.73754e-05,0.706128,0.0608293,0.54804,1091.54,0,0,3.20555,3.20555,0.0333967,301.542,1.73747,0.0224195,-0.0277849,-0.00323156,0.000139528
-0.994612,0.914418,0.0602782,3,7,0,1.07766,0.688804,0.0470334,0.246076,4.15e-05,8.74695e-05,0.706803,0.688804,0.0470334,0.246076,8.74695e-05,0.706803,0.0610458,0.548139,1091.65,0,0,3.20847,3.20847,0.0334193,301.613,1.73705,0.022315,0.0434055,-0.00364874,3.5046e-05
-1.05406,0.462754,0.0657397,4,23,0,2.4334,0.691615,0.0469031,0.243794,4.15e-05,8.67599e-05,0.709216,0.691615,0.0469031,0.243794,8.67599e-05,0.709216,0.0607968,0.548025,1091.47,0,0,3.21913,3.21913,0.0335428,301.501,1.73564,0.0224352,-0.0687618,-0.00506355,0.000155249
-1.17438,0.586997,0.0512456,3,7,0,2.71529,0.69154,0.0469182,0.244059,4.15e-05,8.67789e-05,0.708936,0.69154,0.0469182,0.244059,8.67789e-05,0.708936,0.0607921,0.548023,1091.48,0,0,3.2179,3.2179,0.0335326,301.478,1.73581,0.0224375,-0.0921843,-0.0048935,0.000157545
-4.04257,0.662522,0.0438237,2,3,0,4.98541,0.69209,0.0473583,0.244044,4.15e-05,8.66408e-05,0.708511,0.69209,0.0473583,0.244044,8.66408e-05,0.708511,0.0602882,0.547789,1091.17,0,0,3.21604,3.21604,0.0335049,301.552,1.73607,0.0226841,-0.0176834,-0.00462693,0.000404085
-3.46998,1,0.0396459,3,7,0,4.15652,0.692184,0.0472727,0.244298,4.15e-05,8.66174e-05,0.708343,0.692184,0.0472727,0.244298,8.66174e-05,0.708343,0.0603589,0.547822,1091.22,0,0,3.21531,3.21531,0.0335063,301.471,1.73618,0.0226492,-0.098589,-0.00451996,0.000369214
-1.20499,0.99186,0.0460736,3,7,0,3.83438,0.691764,0.0469594,0.243663,4.15e-05,8.67225e-05,0.709291,0.691764,0.0469594,0.243663,8.67225e-05,0.709291,0.0607215,0.547991,1091.42,0,0,3.21946,3.21946,0.0335443,301.519,1.73559,0.0224718,-0.0512343,-0.00510758,0.000191842
-1.4877,0.942882,0.0532103,4,19,0,1.9214,0.69307,0.0466405,0.24214,4.15e-05,8.63961e-05,0.711133,0.69307,0.0466405,0.24214,8.63961e-05,0.711133,0.0608623,0.548055,1091.49,0,0,3.22765,3.22765,0.0336375,301.449,1.73449,0.0224036,-0.120982,-0.00621214,0.000123568
-2.15592,0.716279,0.0592514,3,7,0,3.66453,0.692629,0.0470546,0.243008,4.15e-05,8.65061e-05,0.709851,0.692629,0.0470546,0.243008,8.65061e-05,0.709851,0.0605126,0.547894,1091.28,0,0,3.22196,3.22196,0.0335696,301.525,1.73526,0.0225738,-0.045004,-0.00543517,0.000293766
-1.77905,1,0.0557822,2,3,0,2.10756,0.692586,0.0469472,0.243189,4.15e-05,8.65168e-05,0.709777,0.692586,0.0469472,0.243189,8.65168e-05,0.709777,0.0606238,0.547946,1091.36,0,0,3.22164,3.22164,0.0335727,301.467,1.73531,0.0225194,-0.103062,-0.00538894,0.0002394
-2.37908,0.509988,0.0647839,3,7,0,3.39817,0.69277,0.0466439,0.242856,4.15e-05,8.6471e-05,0.710414,0.69277,0.0466439,0.242856,8.6471e-05,0.710414,0.060899,0.548072,1091.53,0,0,3.22446,3.22446,0.0336112,301.386,1.73493,0.0223858,-0.184183,-0.00577325,0.000105786
-1.0882,0.995593,0.0523662,3,13,0,2.08798,0.691721,0.046655,0.242956,4.15e-05,8.67333e-05,0.710303,0.691721,0.046655,0.242956,8.67333e-05,0.710303,0.0610284,0.548131,1091.59,0,0,3.22393,3.22393,0.03359,301.527,1.73497,0.0223234,-0.043383,-0.00572821,4.33938e-05
-1.0882,0.421014,0.0606091,1,3,0,2.73195,0.691721,0.046655,0.242956,4.15e-05,8.67333e-05,0.710303,0.691721,0.046655,0.242956,8.67333e-05,0.710303,0.0610284,0.548131,1091.59,0,0,3.22393,3.22393,0.03359,301.527,1.73497,0.0223234,-0.043383,-0.00572821,4.33938e-05
-1.26377,0.999989,0.0458928,5,39,0,1.56267,0.693032,0.0467319,0.242101,4.15e-05,8.64056e-05,0.71108,0.693032,0.0467319,0.242101,8.64056e-05,0.71108,0.0607768,0.548016,1091.43,0,0,3.22742,3.22742,0.0336302,301.492,1.73452,0.022445,-0.0781129,-0.00618196,0.000164991
-1.77798,0.873792,0.0532833,2,7,0,2.11717,0.692986,0.0469269,0.242554,4.15e-05,8.64171e-05,0.710432,0.692986,0.0469269,0.242554,8.64171e-05,0.710432,0.0605905,0.54793,1091.33,0,0,3.22454,3.22454,0.0335996,301.498,1.73492,0.0225357,-0.0723254,-0.00578471,0.000255652
-5.92235,0.787865,0.0563571,3,7,0,6.55944,0.692688,0.045918,0.240202,4.15e-05,8.64915e-05,0.713794,0.692688,0.045918,0.240202,8.64915e-05,0.713794,0.0616401,0.548404,1091.9,0,0,3.23953,3.23953,0.0337498,301.551,1.73283,0.0220322,-0.0190282,-0.0078688,-0.000247796
-6.37163,0.961232,0.0559479,3,15,0,7.75689,0.696389,0.0469649,0.240162,4.15e-05,8.55745e-05,0.712787,0.696389,0.0469649,0.240162,8.55745e-05,0.712787,0.0601025,0.547701,1091.01,0,0,3.23514,3.23514,0.0337228,301.384,1.73353,0.022776,-0.186044,-0.00717342,0.000496002
-5.41011,1,0.0631027,1,1,0,6.59289,0.696131,0.0469857,0.239892,4.15e-05,8.5638e-05,0.713036,0.696131,0.0469857,0.239892,8.5638e-05,0.713036,0.0601163,0.547708,1091,0,0,3.23624,3.23624,0.0337247,301.469,1.73336,0.0227692,-0.101012,-0.00733511,0.000489171
