# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973532818 (Default)
# output
#   file = output/shift-LCDM/chain/4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-1.15099,0.998378,0.0538648,6,83,0,2.97605,0.691459,0.0468564,0.244059,4.15e-05,8.67992e-05,0.708998,0.691459,0.0468564,0.244059,8.67992e-05,0.708998,0.0608639,0.548056,1091.52,0,0,3.21816,3.21816,0.0335364,301.468,1.73577,0.0224028,-0.10177,-0.00493199,0.000122752
-1.76881,0.980185,0.0538648,6,79,0,2.18019,0.674557,0.0484687,0.263663,4.15e-05,9.12034e-05,0.687777,0.674557,0.0484687,0.263663,9.12034e-05,0.687777,0.0615927,0.548383,1092.28,0,0,3.12863,3.12863,0.0325827,301.659,1.74793,0.0220546,0.0888421,0.00722531,-0.000225436
-1.28232,0.948882,0.0538648,5,47,0,2.91323,0.679942,0.0477465,0.25668,4.15e-05,8.97644e-05,0.695484,0.679942,0.0477465,0.25668,8.97644e-05,0.695484,0.0615511,0.548365,1092.14,0,0,3.16015,3.16015,0.0329166,301.608,1.74361,0.0220742,0.0376481,0.00290769,-0.000205768
-1.13108,0.977177,0.0538648,5,35,0,2.38258,0.677721,0.0483728,0.260724,4.15e-05,9.03538e-05,0.690812,0.677721,0.0483728,0.260724,9.03538e-05,0.690812,0.0612486,0.54823,1092.04,0,0,3.14095,3.14095,0.0327207,301.571,1.74626,0.0222179,0.000677396,0.00555977,-6.20979e-05
-0.764155,0.994631,0.0538648,5,35,0,1.34191,0.680478,0.0480837,0.256705,4.15e-05,8.9623e-05,0.695121,0.680478,0.0480837,0.256705,8.9623e-05,0.695121,0.0611496,0.548186,1091.9,0,0,3.15867,3.15867,0.0328979,301.638,1.74383,0.0222652,0.0676444,0.00312648,-1.4783e-05
-1.02911,0.930062,0.0538648,5,59,0,2.52401,0.686495,0.0474335,0.24908,4.15e-05,8.80589e-05,0.703398,0.686495,0.0474335,0.24908,8.80589e-05,0.703398,0.0609643,0.548102,1091.65,0,0,3.19368,3.19368,0.0332621,301.642,1.73906,0.0223543,0.0720083,-0.00164172,7.42656e-05
-2.15009,0.992615,0.0538648,3,7,0,2.48072,0.686321,0.0469731,0.248157,4.15e-05,8.81036e-05,0.704782,0.686321,0.0469731,0.248157,8.81036e-05,0.704782,0.0614416,0.548316,1091.91,0,0,3.19963,3.19963,0.0333234,301.648,1.73823,0.022126,0.0777083,-0.00247444,-0.000153966
-0.517727,0.993861,0.0538648,2,7,0,2.60518,0.686837,0.0472173,0.24897,4.15e-05,8.79712e-05,0.703725,0.686837,0.0472173,0.24897,8.79712e-05,0.703725,0.0611302,0.548177,1091.76,0,0,3.1951,3.1951,0.0332887,301.535,1.73887,0.0222745,-0.0350058,-0.00182767,-5.47564e-06
-0.968409,0.489128,0.0538648,2,3,0,5.05818,0.686937,0.0473958,0.249678,4.15e-05,8.79456e-05,0.702838,0.686937,0.0473958,0.249678,8.79456e-05,0.702838,0.0609416,0.548091,1091.67,0,0,3.19131,3.19131,0.0332555,301.477,1.73941,0.0223652,-0.0927242,-0.00129397,8.52448e-05
-3.59603,0.718601,0.0538648,6,67,0,5.49489,0.679991,0.047644,0.257538,4.15e-05,8.97514e-05,0.694728,0.679991,0.047644,0.257538,8.97514e-05,0.694728,0.0616448,0.548406,1092.24,0,0,3.15704,3.15704,0.0329021,301.444,1.74405,0.02203,-0.126062,0.00335264,-0.000249973
-1.44711,0.987667,0.0538648,5,47,0,4.81116,0.68937,0.0471364,0.245604,4.15e-05,8.7326e-05,0.707172,0.68937,0.0471364,0.245604,8.7326e-05,0.707172,0.0608683,0.548058,1091.53,0,0,3.21009,3.21009,0.0334336,301.637,1.73684,0.0224007,0.0665162,-0.00386356,0.000120659
-1.76029,0.958211,0.0538648,4,27,0,2.78496,0.691664,0.0465561,0.242348,4.15e-05,8.67477e-05,0.711009,0.691664,0.0465561,0.242348,8.67477e-05,0.711009,0.0611347,0.548179,1091.63,0,0,3.22705,3.22705,0.0336151,301.593,1.73453,0.0222724,0.022631,-0.00616526,-7.60514e-06
-3.92884,0.711209,0.0538648,4,23,0,7.60822,0.695794,0.0462063,0.237222,4.15e-05,8.5721e-05,0.716486,0.695794,0.0462063,0.237222,8.5721e-05,0.716486,0.0609322,0.548087,1091.41,0,0,3.25181,3.25181,0.0338661,301.655,1.7312,0.0223698,0.0852376,-0.00950111,8.97766e-05
-3.6803,0.943968,0.0538648,2,7,0,4.97999,0.695999,0.0463111,0.2373,4.15e-05,8.56705e-05,0.716303,0.695999,0.0463111,0.2373,8.56705e-05,0.716303,0.0607999,0.548027,1091.33,0,0,3.25099,3.25099,0.0338581,301.65,1.73132,0.0224338,0.0797415,-0.0093822,0.000153751
-2.04678,0.995483,0.0538648,2,7,0,4.46261,0.69632,0.046405,0.238061,4.15e-05,8.55914e-05,0.715449,0.69632,0.046405,0.238061,8.55914e-05,0.715449,0.0606636,0.547964,1091.28,0,0,3.24712,3.24712,0.0338325,301.519,1.73186,0.0225,-0.0511461,-0.00883652,0.000220009
-2.54258,0.879838,0.0538648,3,11,0,3.05718,0.697268,0.0460944,0.237071,4.15e-05,8.53588e-05,0.716749,0.697268,0.0460944,0.237071,8.53588e-05,0.716749,0.0608483,0.548049,1091.39,0,0,3.25307,3.25307,0.0339049,301.426,1.73107,0.0224103,-0.143606,-0.00963293,0.000130309
-1.4254,0.998064,0.0538648,4,27,0,3.29399,0.693631,0.0465943,0.240826,4.15e-05,8.62564e-05,0.712494,0.693631,0.0465943,0.240826,8.62564e-05,0.712494,0.0608332,0.548042,1091.43,0,0,3.23373,3.23373,0.0336894,301.551,1.73365,0.0224176,-0.0191524,-0.00704571,0.000137645
-0.865912,0.91515,0.0538648,6,67,0,2.19945,0.686969,0.0474951,0.249115,4.15e-05,8.79375e-05,0.703302,0.686969,0.0474951,0.249115,8.79375e-05,0.703302,0.0608404,0.548045,1091.58,0,0,3.19329,3.19329,0.0332639,301.589,1.73913,0.0224142,0.0189147,-0.00157411,0.000134167
-1.77513,0.949726,0.0538648,5,63,0,3.54639,0.695762,0.0463597,0.238644,4.15e-05,8.57289e-05,0.714911,0.695762,0.0463597,0.238644,8.57289e-05,0.714911,0.060783,0.548019,1091.37,0,0,3.24467,3.24467,0.0338097,301.494,1.73219,0.022442,-0.0757359,-0.00850893,0.00016198
-2.33023,0.953927,0.0538648,3,7,0,3.32979,0.69589,0.046107,0.238075,4.15e-05,8.56972e-05,0.715732,0.69589,0.046107,0.238075,8.56972e-05,0.715732,0.061019,0.548126,1091.5,0,0,3.2484,3.2484,0.0338507,301.475,1.73168,0.0223279,-0.0945804,-0.00902025,4.79438e-05
-1.57976,0.980634,0.0538648,4,23,0,2.58607,0.692543,0.0464592,0.241914,4.15e-05,8.65277e-05,0.71154,0.692543,0.0464592,0.241914,8.65277e-05,0.71154,0.0611135,0.548169,1091.63,0,0,3.22945,3.22945,0.0336508,301.497,1.73423,0.0222825,-0.0728454,-0.00647389,2.52589e-06
-3.2504,0.879701,0.0538648,4,27,0,4.76247,0.696277,0.0465793,0.239342,4.15e-05,8.56021e-05,0.713993,0.696277,0.0465793,0.239342,8.56021e-05,0.713993,0.0604964,0.547886,1091.23,0,0,3.24055,3.24055,0.0337785,301.39,1.73278,0.0225817,-0.180078,-0.00792434,0.000301712
-2.06014,0.868402,0.0538648,3,7,0,4.60284,0.696133,0.0463361,0.238585,4.15e-05,8.56375e-05,0.714994,0.696133,0.0463361,0.238585,8.56375e-05,0.714994,0.0607572,0.548007,1091.36,0,0,3.24506,3.24506,0.0338197,301.442,1.73215,0.0224545,-0.12837,-0.00855255,0.000174491
-1.49884,0.989255,0.0538648,4,31,0,3.069,0.692955,0.046612,0.241328,4.15e-05,8.64248e-05,0.711974,0.692955,0.046612,0.241328,8.64248e-05,0.711974,0.060906,0.548075,1091.48,0,0,3.23139,3.23139,0.0336619,301.579,1.73396,0.0223824,0.00872657,-0.00673705,0.000102426
-0.599971,0.973574,0.0538648,6,75,0,2.2406,0.680431,0.048005,0.256965,4.15e-05,8.96355e-05,0.69494,0.680431,0.048005,0.256965,8.96355e-05,0.69494,0.0612323,0.548223,1091.96,0,0,3.15792,3.15792,0.0328963,301.581,1.74393,0.0222256,0.0112836,0.00323246,-5.43505e-05
-1.03166,0.937823,0.0538648,2,5,0,3.27533,0.680057,0.0477957,0.256801,4.15e-05,8.9734e-05,0.695314,0.680057,0.0477957,0.256801,8.9734e-05,0.695314,0.0614872,0.548336,1092.11,0,0,3.15945,3.15945,0.0329113,301.59,1.74371,0.0221045,0.0197781,0.00300915,-0.000175541
-0.893269,0.715821,0.0538648,5,47,0,4.28324,0.687041,0.0474807,0.249541,4.15e-05,8.79191e-05,0.702891,0.687041,0.0474807,0.249541,8.79191e-05,0.702891,0.0608447,0.548047,1091.6,0,0,3.19153,3.19153,0.0332541,301.511,1.73938,0.0224121,-0.0587742,-0.00132462,0.000132063
-0.82984,0.881208,0.0538648,2,3,0,1.60147,0.686785,0.0474506,0.249808,4.15e-05,8.79844e-05,0.702654,0.686785,0.0474506,0.249808,8.79844e-05,0.702654,0.0609085,0.548076,1091.65,0,0,3.19051,3.19051,0.0332449,301.499,1.73951,0.0223812,-0.071052,-0.00118728,0.00010121
-0.738426,0.991312,0.0538648,4,31,0,1.20387,0.685664,0.0473473,0.250685,4.15e-05,8.82726e-05,0.701879,0.685664,0.0473473,0.250685,8.82726e-05,0.701879,0.0611614,0.548191,1091.82,0,0,3.18717,3.18717,0.0332101,301.499,1.73995,0.0222596,-0.0708464,-0.000745762,-2.04188e-05
-2.92259,0.991684,0.0538648,5,55,0,4.92089,0.674474,0.0482625,0.262949,4.15e-05,9.12258e-05,0.688697,0.674474,0.0482625,0.262949,9.12258e-05,0.688697,0.0618038,0.548475,1092.39,0,0,3.13231,3.13231,0.0326163,301.703,1.7474,0.0219553,0.132898,0.00670177,-0.000324669
-1.5871,0.998856,0.0538648,2,7,0,3.12248,0.675041,0.048464,0.26352,4.15e-05,9.10726e-05,0.687925,0.675041,0.048464,0.26352,9.10726e-05,0.687925,0.0615302,0.548355,1092.25,0,0,3.12924,3.12924,0.0325949,301.606,1.74785,0.0220841,0.0355905,0.00715185,-0.000195889
-0.587186,0.973899,0.0538648,6,75,0,2.22361,0.688856,0.0470632,0.246577,4.15e-05,8.74563e-05,0.706272,0.688856,0.0470632,0.246577,8.74563e-05,0.706272,0.0610094,0.548122,1091.64,0,0,3.20617,3.20617,0.0334032,301.542,1.73738,0.0223326,-0.0283826,-0.00332452,5.25631e-05
-0.466486,0.978126,0.0538648,5,63,0,1.07032,0.683386,0.047691,0.253027,4.15e-05,8.8862e-05,0.699193,0.683386,0.047691,0.253027,8.8862e-05,0.699193,0.0611345,0.548179,1091.83,0,0,3.17573,3.17573,0.0330789,301.608,1.7415,0.0222725,0.0379507,0.000799697,-7.52318e-06
-1.27837,0.839973,0.0538648,2,7,0,2.36598,0.68401,0.0478881,0.252667,4.15e-05,8.87e-05,0.699356,0.68401,0.0478881,0.252667,8.87e-05,0.699356,0.0608585,0.548053,1091.65,0,0,3.17643,3.17643,0.0330832,301.635,1.74141,0.0224054,0.0654287,0.000713623,0.000125377
-1.50254,0.998353,0.0538648,4,31,0,1.77865,0.684684,0.0478566,0.252818,4.15e-05,8.85254e-05,0.699237,0.684684,0.0478566,0.252818,8.85254e-05,0.699237,0.0607978,0.548026,1091.64,0,0,3.17596,3.17596,0.0330926,301.505,1.7415,0.0224348,-0.065096,0.000799764,0.000154783
-0.778389,0.890523,0.0538648,4,23,0,2.46128,0.686072,0.0473541,0.250359,4.15e-05,8.81675e-05,0.702199,0.686072,0.0473541,0.250359,8.81675e-05,0.702199,0.0610993,0.548163,1091.78,0,0,3.18855,3.18855,0.0332254,301.49,1.73977,0.0222894,-0.0804827,-0.000928396,9.35216e-06
-2.74323,0.899346,0.0538648,5,63,0,4.2023,0.67608,0.048244,0.260852,4.15e-05,9.07929e-05,0.690814,0.67608,0.048244,0.260852,9.07929e-05,0.690814,0.0615991,0.548386,1092.22,0,0,3.1409,3.1409,0.0327004,301.752,1.74622,0.0220516,0.182286,0.00552435,-0.000228435
-1.7143,0.984023,0.0538648,3,11,0,3.08805,0.676058,0.0482198,0.261892,4.15e-05,9.07988e-05,0.689797,0.676058,0.0482198,0.261892,9.07988e-05,0.689797,0.0616256,0.548397,1092.28,0,0,3.13679,3.13679,0.032674,301.602,1.74681,0.0220391,0.0316431,0.00610824,-0.000240925
-1.45182,0.976652,0.0538648,2,3,0,1.91027,0.676204,0.0483629,0.261521,4.15e-05,9.07595e-05,0.690025,0.676204,0.0483629,0.261521,9.07595e-05,0.690025,0.0614669,0.548327,1092.17,0,0,3.13771,3.13771,0.0326752,301.679,1.74668,0.022114,0.109121,0.0059784,-0.000165964
-2.40369,0.842221,0.0538648,3,15,0,3.27811,0.677824,0.0485458,0.259893,4.15e-05,9.03263e-05,0.691471,0.677824,0.0485458,0.259893,9.03263e-05,0.691471,0.0610685,0.548149,1091.89,0,0,3.14362,3.14362,0.0327312,301.73,1.74588,0.0223041,0.159754,0.00517977,2.41233e-05
-1.94442,0.997523,0.0538648,3,15,0,3.35265,0.678072,0.0478747,0.259081,4.15e-05,9.02603e-05,0.692954,0.678072,0.0478747,0.259081,9.02603e-05,0.692954,0.0616832,0.548423,1092.27,0,0,3.14968,3.14968,0.0328101,301.585,1.74504,0.0220119,0.0151198,0.00433829,-0.000268086
-4.25893,0.962258,0.0538648,3,15,0,5.47594,0.677755,0.0489555,0.261903,4.15e-05,9.03447e-05,0.689051,0.677755,0.0489555,0.261903,9.03447e-05,0.689051,0.0606887,0.547975,1091.72,0,0,3.13384,3.13384,0.0326439,301.595,1.74726,0.0224878,0.025074,0.0065619,0.000207786
-6.96656,0.609225,0.0538648,2,3,0,7.52486,0.67765,0.0490889,0.261175,4.15e-05,9.03728e-05,0.689646,0.67765,0.0490889,0.261175,9.03728e-05,0.689646,0.0605774,0.547924,1091.62,0,0,3.13622,3.13622,0.0326513,301.756,1.74692,0.0225421,0.186434,0.00621675,0.000262055
-0.814567,0.994071,0.0538648,5,47,0,7.7881,0.684518,0.0475929,0.252434,4.15e-05,8.85684e-05,0.699885,0.684518,0.0475929,0.252434,8.85684e-05,0.699885,0.0610764,0.548152,1091.8,0,0,3.17869,3.17869,0.033122,301.495,1.74112,0.0223003,-0.0745861,0.000415399,2.03231e-05
-1.28319,0.989638,0.0538648,2,7,0,2.16649,0.683705,0.0473699,0.251709,4.15e-05,8.87791e-05,0.700833,0.683705,0.0473699,0.251709,8.87791e-05,0.700833,0.0614055,0.5483,1091.96,0,0,3.18266,3.18266,0.033147,301.645,1.74054,0.0221432,0.0745506,-0.00016414,-0.000136832
-1.1059,0.989891,0.0538648,3,15,0,1.94951,0.68408,0.0478915,0.252835,4.15e-05,8.86817e-05,0.699184,0.68408,0.0478915,0.252835,8.86817e-05,0.699184,0.0608457,0.548048,1091.65,0,0,3.17571,3.17571,0.0330794,301.602,1.74152,0.0224116,0.0319991,0.000817019,0.00013159
-1.31343,0.990094,0.0538648,2,3,0,1.46091,0.684253,0.0479215,0.253077,4.15e-05,8.86369e-05,0.698913,0.684253,0.0479215,0.253077,8.86369e-05,0.698913,0.0607934,0.548024,1091.63,0,0,3.17458,3.17458,0.033073,301.552,1.74168,0.0224369,-0.017886,0.000981269,0.000156936
-3.35422,0.962203,0.0538648,3,7,0,3.63921,0.684285,0.0481993,0.253557,4.15e-05,8.86286e-05,0.698155,0.684285,0.0481993,0.253557,8.86286e-05,0.698155,0.0605221,0.547898,1091.48,0,0,3.1714,3.1714,0.0330377,301.573,1.74213,0.0225691,0.00252662,0.00142603,0.00028913
-2.91425,0.999764,0.0538648,5,63,0,6.00605,0.675227,0.0490229,0.264481,4.15e-05,9.10224e-05,0.686405,0.675227,0.0490229,0.264481,9.10224e-05,0.686405,0.0609709,0.548105,1091.93,0,0,3.12318,3.12318,0.0325291,301.63,1.74871,0.0223511,0.0596783,0.00801074,7.10821e-05
-1.56998,0.954202,0.0538648,2,5,0,3.56617,0.67457,0.048561,0.264001,4.15e-05,9.11999e-05,0.687347,0.67457,0.048561,0.264001,9.11999e-05,0.687347,0.0615021,0.548343,1092.24,0,0,3.12691,3.12691,0.0325668,301.64,1.74817,0.0220974,0.0703771,0.00746898,-0.000182607
-2.59241,0.969681,0.0538648,3,7,0,2.73034,0.674629,0.0490147,0.264971,4.15e-05,9.11839e-05,0.685924,0.674629,0.0490147,0.264971,9.11839e-05,0.685924,0.061061,0.548145,1091.99,0,0,3.12124,3.12124,0.0325071,301.647,1.74897,0.0223078,0.0772215,0.00827005,2.77621e-05
-0.563098,0.956079,0.0538648,5,39,0,3.50544,0.684538,0.0475574,0.252156,4.15e-05,8.85631e-05,0.700198,0.684538,0.0475574,0.252156,8.85631e-05,0.700198,0.0611083,0.548167,1091.81,0,0,3.18001,3.18001,0.033133,301.521,1.74093,0.022285,-0.0492859,0.000229835,5.03704e-06
-0.639341,0.964831,0.0538648,5,59,0,1.12266,0.680785,0.0478959,0.25603,4.15e-05,8.95423e-05,0.695985,0.680785,0.0478959,0.25603,8.95423e-05,0.695985,0.0612899,0.548248,1091.97,0,0,3.16225,3.16225,0.0329364,301.626,1.74333,0.0221982,0.056254,0.00263081,-8.17922e-05
-1.84267,0.809373,0.0538648,2,7,0,4.70138,0.680924,0.0481739,0.255993,4.15e-05,8.95057e-05,0.695743,0.680924,0.0481739,0.255993,8.95057e-05,0.695743,0.0610018,0.548119,1091.79,0,0,3.16125,3.16125,0.0329175,301.704,1.74347,0.0223362,0.134119,0.00277088,5.62035e-05
-1.54454,0.959606,0.0538648,5,43,0,2.6415,0.685943,0.0472232,0.248948,4.15e-05,8.82007e-05,0.703741,0.685943,0.0472232,0.248948,8.82007e-05,0.703741,0.0612455,0.548229,1091.81,0,0,3.19513,3.19513,0.033274,301.671,1.73884,0.0222194,0.100942,-0.0018574,-6.06464e-05
-1.88868,0.973754,0.0538648,3,7,0,3.21149,0.686786,0.0476448,0.250472,4.15e-05,8.79843e-05,0.701795,0.686786,0.0476448,0.250472,8.79843e-05,0.701795,0.0607194,0.54799,1091.55,0,0,3.18685,3.18685,0.0332101,301.468,1.74002,0.0224729,-0.101901,-0.000675314,0.000192857
-1.99995,0.987066,0.0538648,3,7,0,2.5956,0.686903,0.0477439,0.249973,4.15e-05,8.79543e-05,0.702195,0.686903,0.0477439,0.249973,8.79543e-05,0.702195,0.0606076,0.547938,1091.46,0,0,3.18856,3.18856,0.033218,301.558,1.73979,0.0225273,-0.0123097,-0.00091425,0.000247306
-0.69654,0.964299,0.0538648,5,47,0,3.03151,0.687219,0.0471756,0.248043,4.15e-05,8.78734e-05,0.704694,0.687219,0.0471756,0.248043,8.78734e-05,0.704694,0.0611196,0.548172,1091.73,0,0,3.19928,3.19928,0.0333249,301.602,1.7383,0.0222796,0.0315788,-0.00240408,-3.6407e-07
-0.80219,0.968253,0.0538648,2,3,0,1.13348,0.687373,0.0470412,0.248033,4.15e-05,8.7834e-05,0.704838,0.687373,0.0470412,0.248033,8.7834e-05,0.704838,0.0612313,0.548222,1091.8,0,0,3.19991,3.19991,0.0333388,301.535,1.73821,0.0222261,-0.0350275,-0.00248596,-5.38589e-05
-1.91728,0.493667,0.0538648,2,3,0,5.73857,0.686763,0.046922,0.248684,4.15e-05,8.79901e-05,0.704306,0.686763,0.046922,0.248684,8.79901e-05,0.704306,0.0614323,0.548312,1091.94,0,0,3.1976,3.1976,0.03332,301.488,1.73852,0.0221305,-0.0822883,-0.00217539,-0.00014952
-3.58487,0.775068,0.0538648,5,63,0,7.69614,0.695238,0.0461558,0.237778,4.15e-05,8.58581e-05,0.71598,0.695238,0.0461558,0.237778,8.58581e-05,0.71598,0.061057,0.548144,1091.49,0,0,3.24949,3.24949,0.0338444,301.633,1.73151,0.0223097,0.0626215,-0.00919239,2.96582e-05
-2.74532,1,0.0538648,3,7,0,4.53604,0.69616,0.0460126,0.237316,4.15e-05,8.56308e-05,0.716586,0.69616,0.0460126,0.237316,8.56308e-05,0.716586,0.0610782,0.548153,1091.51,0,0,3.25229,3.25229,0.0338861,301.521,1.73115,0.0222995,-0.0494882,-0.00955291,1.94793e-05
-1.89091,1,0.0538648,3,7,0,2.89059,0.696164,0.046288,0.238152,4.15e-05,8.56297e-05,0.715474,0.696164,0.046288,0.238152,8.56297e-05,0.715474,0.060801,0.548027,1091.37,0,0,3.24724,3.24724,0.0338373,301.487,1.73185,0.0224332,-0.083297,-0.00885421,0.000153224
-0.510526,0.988429,0.0538648,5,39,0,3.18955,0.687185,0.0473383,0.248879,4.15e-05,8.78822e-05,0.703694,0.687185,0.0473383,0.248879,8.78822e-05,0.703694,0.0609644,0.548102,1091.66,0,0,3.19498,3.19498,0.033287,301.539,1.7389,0.0223542,-0.0312672,-0.00180333,7.42254e-05
-0.842323,0.999092,0.0538648,5,39,0,0.950817,0.690042,0.0468486,0.244853,4.15e-05,8.71559e-05,0.708211,0.690042,0.0468486,0.244853,8.71559e-05,0.708211,0.0610618,0.548146,1091.64,0,0,3.21466,3.21466,0.0334905,301.552,1.73622,0.0223074,-0.0176305,-0.00447998,2.73808e-05
-1.17676,0.923167,0.0538648,6,75,0,2.18206,0.677384,0.0484786,0.260846,4.15e-05,9.04436e-05,0.690585,0.677384,0.0484786,0.260846,9.04436e-05,0.690585,0.0611932,0.548205,1092,0,0,3.14002,3.14002,0.0327036,301.638,1.74638,0.0222444,0.0682064,0.0056812,-3.56273e-05
-1.18328,0.96362,0.0538648,3,9,0,1.4388,0.676623,0.0483049,0.261361,4.15e-05,9.06473e-05,0.690244,0.676623,0.0483049,0.261361,9.06473e-05,0.690244,0.0614652,0.548327,1092.17,0,0,3.13861,3.13861,0.0326909,301.621,1.74656,0.0221149,0.0506118,0.00586345,-0.00016513
-0.517124,0.998282,0.0538648,5,47,0,1.97768,0.68504,0.0476248,0.251532,4.15e-05,8.84334e-05,0.700755,0.68504,0.0476248,0.251532,8.84334e-05,0.700755,0.0609745,0.548106,1091.71,0,0,3.18238,3.18238,0.0331533,301.561,1.74061,0.0223494,-0.00912606,-9.20248e-05,6.93592e-05
-0.66046,0.970419,0.0538648,5,55,0,1.62458,0.680566,0.0480785,0.256782,4.15e-05,8.96e-05,0.69505,0.680566,0.0480785,0.256782,8.96e-05,0.69505,0.0611428,0.548182,1091.9,0,0,3.15837,3.15837,0.0328976,301.612,1.74387,0.0222685,0.0421374,0.00317041,-1.14886e-05
-1.19467,0.934894,0.0538648,5,55,0,4.51175,0.689916,0.047067,0.246112,4.15e-05,8.71878e-05,0.706734,0.689916,0.047067,0.246112,8.71878e-05,0.706734,0.0608632,0.548056,1091.56,0,0,3.20821,3.20821,0.0334338,301.458,1.73712,0.0224031,-0.111967,-0.00358233,0.000123116
-0.952187,0.96869,0.0538648,5,59,0,2.12998,0.687194,0.0473095,0.249258,4.15e-05,8.78799e-05,0.703345,0.687194,0.0473095,0.249258,8.78799e-05,0.703345,0.0609914,0.548114,1091.69,0,0,3.19349,3.19349,0.0332788,301.472,1.73911,0.0223412,-0.097859,-0.00159189,6.12108e-05
-0.45889,0.998248,0.0538648,4,27,0,1.10753,0.685851,0.0474556,0.250158,4.15e-05,8.82245e-05,0.702298,0.685851,0.0474556,0.250158,8.82245e-05,0.702298,0.0610299,0.548131,1091.72,0,0,3.18896,3.18896,0.0332192,301.586,1.73971,0.0223227,0.0155406,-0.000994739,4.26929e-05
-0.886835,0.923395,0.0538648,2,5,0,1.05844,0.685605,0.0474319,0.249945,4.15e-05,8.82876e-05,0.702534,0.685605,0.0474319,0.249945,8.82876e-05,0.702534,0.0610863,0.548157,1091.74,0,0,3.18996,3.18996,0.0332231,301.644,1.73956,0.0222956,0.0744127,-0.00114173,1.56057e-05
-3.0048,0.907611,0.0538648,5,47,0,4.80284,0.688053,0.0476065,0.249386,4.15e-05,8.76605e-05,0.70292,0.688053,0.0476065,0.249386,8.76605e-05,0.70292,0.0605862,0.547928,1091.46,0,0,3.1917,3.1917,0.0332648,301.43,1.73938,0.0225378,-0.139764,-0.0013219,0.000257755
-1.961,0.915104,0.0538648,5,63,0,8.54721,0.693674,0.0468696,0.241646,4.15e-05,8.62458e-05,0.711399,0.693674,0.0468696,0.241646,8.62458e-05,0.711399,0.0605554,0.547914,1091.29,0,0,3.22885,3.22885,0.0336425,301.516,1.73433,0.0225528,-0.0543619,-0.00636741,0.000272837
-1.52386,0.9582,0.0538648,2,7,0,4.28413,0.692579,0.0464654,0.241798,4.15e-05,8.65186e-05,0.71165,0.692579,0.0464654,0.241798,8.65186e-05,0.71165,0.0611024,0.548164,1091.61,0,0,3.22994,3.22994,0.0336543,301.512,1.73416,0.0222879,-0.058413,-0.00654163,7.85408e-06
-1.78433,0.966793,0.0538648,5,47,0,5.14115,0.680182,0.0484138,0.257948,4.15e-05,8.9701e-05,0.693549,0.680182,0.0484138,0.257948,8.9701e-05,0.693549,0.0608726,0.54806,1091.76,0,0,3.15218,3.15218,0.0328328,301.615,1.74473,0.0223986,0.0450163,0.00403126,0.000118553
-1.57578,0.948439,0.0538648,5,47,0,2.89205,0.6862,0.0470025,0.248661,4.15e-05,8.81347e-05,0.704249,0.6862,0.0470025,0.248661,8.81347e-05,0.704249,0.0614289,0.54831,1091.92,0,0,3.19733,3.19733,0.0333046,301.601,1.73855,0.0221321,0.0310027,-0.00215474,-0.00014791
-1.50091,0.998887,0.0538648,5,47,0,3.9866,0.691793,0.0465501,0.242416,4.15e-05,8.67152e-05,0.710948,0.691793,0.0465501,0.242416,8.67152e-05,0.710948,0.0611232,0.548174,1091.63,0,0,3.22679,3.22679,0.0336158,301.562,1.73458,0.0222779,-0.00844437,-0.00612427,-2.13095e-06
-0.80632,0.907577,0.0538648,4,27,0,2.52801,0.68943,0.0470088,0.246234,4.15e-05,8.73107e-05,0.70667,0.68943,0.0470088,0.246234,8.73107e-05,0.70667,0.0609858,0.548111,1091.63,0,0,3.20791,3.20791,0.0334271,301.491,1.73715,0.0223439,-0.0794815,-0.00355319,6.39339e-05
-0.744953,0.980956,0.0538648,5,63,0,2.55165,0.679853,0.0480427,0.257773,4.15e-05,8.9788e-05,0.694094,0.679853,0.0480427,0.257773,8.9788e-05,0.694094,0.0612749,0.548242,1092,0,0,3.15442,3.15442,0.0328617,301.564,1.74441,0.0222053,-0.00612139,0.00371256,-7.46672e-05
