# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973530816 (Default)
# output
#   file = output/shift-LCDM/chain/3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-2.17778,0.994414,0.0430289,4,23,0,3.95338,0.696751,0.0462874,0.237874,4.15e-05,8.54855e-05,0.715753,0.696751,0.0462874,0.237874,8.54855e-05,0.715753,0.0607236,0.547992,1091.33,0,0,3.24852,3.24852,0.0338554,301.444,1.73168,0.0224708,-0.125525,-0.00901688,0.000190817
-0.914297,0.999324,0.0430289,6,75,0,2.69119,0.687664,0.0474079,0.248785,4.15e-05,8.77599e-05,0.703719,0.687664,0.0474079,0.248785,8.77599e-05,0.703719,0.0608318,0.548041,1091.58,0,0,3.1951,3.1951,0.0332919,301.507,1.73889,0.0224183,-0.0632905,-0.00180884,0.000138302
-1.54739,0.999579,0.0430289,5,63,0,5.74681,0.694717,0.0464877,0.239981,4.15e-05,8.5987e-05,0.713445,0.694717,0.0464877,0.239981,8.5987e-05,0.713445,0.0607945,0.548024,1091.4,0,0,3.23803,3.23803,0.0337415,301.485,1.73309,0.0224364,-0.0846598,-0.00761408,0.000156397
-0.618614,0.997555,0.0430289,6,79,0,2.12792,0.680334,0.0480436,0.256924,4.15e-05,8.96611e-05,0.694942,0.680334,0.0480436,0.256924,8.96611e-05,0.694942,0.0612083,0.548212,1091.94,0,0,3.15792,3.15792,0.0328927,301.614,1.74393,0.0222372,0.044248,0.00322855,-4.28392e-05
-0.499011,0.983704,0.0430289,5,63,0,2.20067,0.684497,0.0474296,0.25163,4.15e-05,8.85736e-05,0.700852,0.684497,0.0474296,0.25163,8.85736e-05,0.700852,0.0612389,0.548226,1091.87,0,0,3.18277,3.18277,0.0331575,301.56,1.74054,0.0222225,-0.0101914,-0.000158553,-5.74913e-05
-1.2975,0.942015,0.0430289,2,7,0,3.85567,0.685029,0.0478311,0.251802,4.15e-05,8.84363e-05,0.700279,0.685029,0.0478311,0.251802,8.84363e-05,0.700279,0.0607758,0.548016,1091.59,0,0,3.18036,3.18036,0.0331287,301.593,1.74089,0.0224454,0.0231299,0.000188565,0.000165446
-2.30112,0.927066,0.0430289,2,3,0,2.57344,0.685263,0.0479241,0.251509,4.15e-05,8.83759e-05,0.700478,0.685263,0.0479241,0.251509,8.83759e-05,0.700478,0.0606545,0.54796,1091.51,0,0,3.18121,3.18121,0.0331332,301.633,1.74077,0.0225044,0.0630763,7.33671e-05,0.000224424
-1.30662,0.978865,0.0430289,3,7,0,2.74692,0.684588,0.0474381,0.250762,4.15e-05,8.85503e-05,0.701712,0.684588,0.0474381,0.250762,8.85503e-05,0.701712,0.0612184,0.548216,1091.82,0,0,3.18642,3.18642,0.0331827,301.676,1.74003,0.0222323,0.105992,-0.000671036,-4.7664e-05
-0.529831,0.99171,0.0430289,2,7,0,2.23711,0.685284,0.0476003,0.251123,4.15e-05,8.83705e-05,0.701188,0.685284,0.0476003,0.251123,8.83705e-05,0.701188,0.0609653,0.548102,1091.7,0,0,3.18422,3.18422,0.0331708,301.576,1.74036,0.0223538,0.00639704,-0.000344673,7.3782e-05
-0.661971,0.992383,0.0430289,6,75,0,0.950977,0.68315,0.0475293,0.253268,4.15e-05,8.89234e-05,0.699114,0.68315,0.0475293,0.253268,8.89234e-05,0.699114,0.0613246,0.548264,1091.95,0,0,3.17539,3.17539,0.0330813,301.553,1.74154,0.0221817,-0.0166945,0.000844103,-9.8345e-05
-1.09345,0.962179,0.0430289,2,3,0,1.11268,0.682928,0.0475515,0.252808,4.15e-05,8.89812e-05,0.699552,0.682928,0.0475515,0.252808,8.89812e-05,0.699552,0.0613332,0.548268,1091.93,0,0,3.17722,3.17722,0.0330887,301.66,1.74128,0.0221776,0.0899247,0.000578677,-0.000102425
-2.40725,0.933958,0.0430289,5,55,0,4.13725,0.684376,0.0471365,0.251636,4.15e-05,8.86049e-05,0.701138,0.684376,0.0471365,0.251636,8.86049e-05,0.701138,0.0615444,0.548362,1092.07,0,0,3.18399,3.18399,0.0331792,301.478,1.74037,0.0220774,-0.0921184,-0.000327848,-0.000202644
-1.43092,1,0.0430289,2,3,0,2.42998,0.684245,0.0472182,0.251523,4.15e-05,8.86389e-05,0.70117,0.684245,0.0472182,0.251523,8.86389e-05,0.70117,0.0614814,0.548334,1092.02,0,0,3.18411,3.18411,0.0331736,301.541,1.74035,0.0221072,-0.0288585,-0.000351037,-0.000172809
-2.02075,0.702375,0.0430289,2,3,0,4.49104,0.684185,0.0473763,0.250829,4.15e-05,8.86546e-05,0.701706,0.684185,0.0473763,0.250829,8.86546e-05,0.701706,0.0613338,0.548268,1091.89,0,0,3.18638,3.18638,0.0331792,301.705,1.74002,0.0221773,0.13451,-0.000675787,-0.000102719
-2.5428,0.999853,0.0430289,5,63,0,3.35813,0.686586,0.0477361,0.249549,4.15e-05,8.80355e-05,0.702627,0.686586,0.0477361,0.249549,8.80355e-05,0.702627,0.0606578,0.547961,1091.47,0,0,3.19038,3.19038,0.0332255,301.663,1.73952,0.0225028,0.0928914,-0.00118046,0.000222826
-0.830134,0.992901,0.0430289,3,7,0,2.70679,0.686771,0.047455,0.249827,4.15e-05,8.7988e-05,0.70263,0.686771,0.047455,0.249827,8.7988e-05,0.70263,0.0609061,0.548075,1091.65,0,0,3.19041,3.19041,0.0332437,301.5,1.73953,0.0223824,-0.0702912,-0.00117358,0.000102372
-0.671981,0.971926,0.0430289,4,15,0,3.31971,0.686399,0.0473841,0.249245,4.15e-05,8.80837e-05,0.703283,0.686399,0.0473841,0.249245,8.80837e-05,0.703283,0.0610258,0.54813,1091.69,0,0,3.19319,3.19319,0.0332599,301.615,1.73913,0.0223247,0.0450776,-0.00157339,4.46695e-05
-1.35445,0.952799,0.0430289,3,7,0,1.53956,0.686605,0.0474841,0.250351,4.15e-05,8.80307e-05,0.702077,0.686605,0.0474841,0.250351,8.80307e-05,0.702077,0.0609001,0.548072,1091.66,0,0,3.18805,3.18805,0.0332238,301.457,1.73985,0.0223853,-0.112738,-0.000845399,0.000105256
-0.616887,0.999705,0.0430289,5,51,0,1.51572,0.684113,0.04747,0.251744,4.15e-05,8.86732e-05,0.700697,0.684113,0.04747,0.251744,8.86732e-05,0.700697,0.0612516,0.548231,1091.87,0,0,3.1821,3.1821,0.0331447,301.613,1.74062,0.0222164,0.0431471,-7.57576e-05,-6.35534e-05
-1.03152,0.94177,0.0430289,2,7,0,1.89548,0.684767,0.0476168,0.252342,4.15e-05,8.8504e-05,0.699953,0.684767,0.0476168,0.252342,8.8504e-05,0.699953,0.0610194,0.548127,1091.77,0,0,3.17898,3.17898,0.0331267,301.48,1.74108,0.0223278,-0.0895185,0.000380076,4.77681e-05
-0.843111,0.998403,0.0430289,5,51,0,1.55657,0.682576,0.0476678,0.253488,4.15e-05,8.9073e-05,0.698755,0.682576,0.0476678,0.253488,8.9073e-05,0.698755,0.0612674,0.548238,1091.91,0,0,3.17386,3.17386,0.0330546,301.652,1.74174,0.0222089,0.0822823,0.00104132,-7.10921e-05
-0.482286,0.989739,0.0430289,2,7,0,2.11768,0.68294,0.0477692,0.253665,4.15e-05,8.8978e-05,0.698477,0.68294,0.0477692,0.253665,8.8978e-05,0.698477,0.0611189,0.548172,1091.83,0,0,3.17271,3.17271,0.0330475,301.607,1.74191,0.0222799,0.0374268,0.00121257,-6.69454e-08
-0.501741,0.998754,0.0430289,5,63,0,1.26389,0.68724,0.0472956,0.24878,4.15e-05,8.78681e-05,0.703837,0.68724,0.0472956,0.24878,8.78681e-05,0.703837,0.0609989,0.548117,1091.68,0,0,3.19559,3.19559,0.0332943,301.531,1.73881,0.0223376,-0.0392433,-0.00188718,5.76315e-05
-1.23945,0.61926,0.0430289,3,11,0,5.98756,0.685828,0.0472959,0.249297,4.15e-05,8.82304e-05,0.703319,0.685828,0.0472959,0.249297,8.82304e-05,0.703319,0.0611896,0.548204,1091.78,0,0,3.19332,3.19332,0.0332563,301.661,1.73909,0.0222461,0.0910893,-0.00160683,-3.39305e-05
-0.671644,0.999982,0.0430289,5,51,0,1.40446,0.683515,0.0475178,0.253002,4.15e-05,8.88285e-05,0.699392,0.683515,0.0475178,0.253002,8.88285e-05,0.699392,0.0612862,0.548247,1091.93,0,0,3.17657,3.17657,0.0330957,301.534,1.74139,0.0222,-0.0355122,0.00068741,-8.00402e-05
-1.02974,0.982308,0.0430289,5,47,0,1.20061,0.683418,0.0478373,0.254061,4.15e-05,8.88537e-05,0.698013,0.683418,0.0478373,0.254061,8.88537e-05,0.698013,0.060988,0.548112,1091.77,0,0,3.17079,3.17079,0.0330388,301.504,1.7422,0.0223429,-0.0663898,0.00149653,6.28776e-05
-1.37858,0.952809,0.0430289,3,11,0,1.80057,0.682339,0.0477537,0.25362,4.15e-05,8.91348e-05,0.698537,0.682339,0.0477537,0.25362,8.91348e-05,0.698537,0.0612159,0.548215,1091.87,0,0,3.17294,3.17294,0.0330401,301.697,1.74186,0.0222335,0.126731,0.00116374,-4.65152e-05
-4.46584,0.994976,0.0430289,6,67,0,6.68996,0.667067,0.0496397,0.273875,4.15e-05,9.32629e-05,0.676392,0.667067,0.0496397,0.273875,9.32629e-05,0.676392,0.0615206,0.548351,1092.4,0,0,3.08394,3.08394,0.0321065,301.761,1.75409,0.0220886,0.190587,0.0133938,-0.000191383
-3.62544,0.964913,0.0430289,5,39,0,7.47056,0.672378,0.048616,0.265543,4.15e-05,9.17955e-05,0.68575,0.672378,0.048616,0.265543,9.17955e-05,0.68575,0.0617535,0.548453,1092.4,0,0,3.12048,3.12048,0.0324859,301.77,1.74902,0.0219789,0.200226,0.00832432,-0.000301095
-4.37823,0.982176,0.0430289,4,15,0,5.00191,0.672311,0.0485318,0.267256,4.15e-05,9.18137e-05,0.684121,0.672311,0.0485318,0.267256,9.18137e-05,0.684121,0.061844,0.548493,1092.52,0,0,3.11406,3.11406,0.0324463,301.517,1.74994,0.0219365,-0.0530302,0.00924247,-0.000343519
-1.14998,0.998006,0.0430289,6,87,0,4.95324,0.687507,0.0472761,0.247701,4.15e-05,8.77998e-05,0.704935,0.687507,0.0472761,0.247701,8.77998e-05,0.704935,0.0609819,0.54811,1091.63,0,0,3.20032,3.20032,0.033331,301.644,1.73815,0.0223458,0.0741101,-0.00254522,6.58226e-05
-0.803354,0.997376,0.0430289,5,55,0,1.43185,0.68448,0.0474272,0.252009,4.15e-05,8.85782e-05,0.700475,0.68448,0.0474272,0.252009,8.85782e-05,0.700475,0.0612436,0.548228,1091.89,0,0,3.18118,3.18118,0.0331468,301.507,1.74077,0.0222203,-0.0634923,6.59244e-05,-5.97433e-05
-1.41996,0.920852,0.0430289,3,7,0,4.41222,0.684028,0.0472426,0.251779,4.15e-05,8.86952e-05,0.70089,0.684028,0.0472426,0.251779,8.86952e-05,0.70089,0.0614869,0.548336,1092.02,0,0,3.18292,3.18292,0.0331608,301.544,1.74051,0.0221046,-0.0259657,-0.000189043,-0.000175439
-1.22962,0.991962,0.0430289,2,3,0,1.58789,0.683936,0.0472831,0.2519,4.15e-05,8.87192e-05,0.700728,0.683936,0.0472831,0.2519,8.87192e-05,0.700728,0.0614596,0.548324,1092.01,0,0,3.18223,3.18223,0.0331526,301.554,1.7406,0.0221175,-0.0164201,-9.50912e-05,-0.000162498
-1.19866,0.982825,0.0430289,3,15,0,1.76963,0.683474,0.0473717,0.252081,4.15e-05,8.88392e-05,0.700458,0.683474,0.0473717,0.252081,8.88392e-05,0.700458,0.0614353,0.548313,1091.99,0,0,3.18107,3.18107,0.0331326,301.625,1.74075,0.022129,0.0549015,5.41526e-05,-0.000150969
-1.33852,0.99245,0.0430289,6,79,0,1.66636,0.681172,0.0481818,0.256957,4.15e-05,8.94404e-05,0.694772,0.681172,0.0481818,0.256957,8.94404e-05,0.694772,0.0609604,0.5481,1091.8,0,0,3.15725,3.15725,0.0328945,301.533,1.74404,0.0223562,-0.0368399,0.00334477,7.6156e-05
-1.62114,0.964698,0.0430289,6,87,0,2.06256,0.686833,0.0475271,0.25026,4.15e-05,8.79723e-05,0.702125,0.686833,0.0475271,0.25026,8.79723e-05,0.702125,0.0608275,0.548039,1091.62,0,0,3.18826,3.18826,0.0332266,301.452,1.73983,0.0224204,-0.117868,-0.000870158,0.000140415
-0.577154,0.974208,0.0430289,3,11,0,2.36549,0.686592,0.0473612,0.249701,4.15e-05,8.80341e-05,0.70285,0.686592,0.0473612,0.249701,8.80341e-05,0.70285,0.0610221,0.548128,1091.71,0,0,3.19134,3.19134,0.033252,301.512,1.73939,0.0223265,-0.0576215,-0.00130796,4.64555e-05
-0.909761,0.998657,0.0430289,5,63,0,1.25203,0.681844,0.0476368,0.254301,4.15e-05,8.92643e-05,0.697973,0.681844,0.0476368,0.254301,8.92643e-05,0.697973,0.0613976,0.548297,1092,0,0,3.17056,3.17056,0.0330224,301.632,1.74219,0.0221469,0.0619976,0.00148849,-0.000133091
-0.801233,1,0.0430289,3,7,0,0.963255,0.682001,0.0476054,0.254357,4.15e-05,8.92233e-05,0.697949,0.682001,0.0476054,0.254357,8.92233e-05,0.697949,0.061407,0.548301,1092.02,0,0,3.17047,3.17047,0.033026,301.591,1.74221,0.0221425,0.0205177,0.00150667,-0.000137512
-0.976189,0.970152,0.0430289,2,3,0,1.04911,0.681936,0.0476261,0.254121,4.15e-05,8.92404e-05,0.698163,0.681936,0.0476261,0.254121,8.92404e-05,0.698163,0.0613957,0.548296,1092,0,0,3.17136,3.17136,0.0330298,301.641,1.74208,0.0221479,0.0708839,0.00137814,-0.000132148
-0.915634,0.999193,0.0430289,5,63,0,1.56164,0.684774,0.0477233,0.252352,4.15e-05,8.85022e-05,0.699837,0.684774,0.0477233,0.252352,8.85022e-05,0.699837,0.0609148,0.548079,1091.7,0,0,3.17849,3.17849,0.0331179,301.514,1.74115,0.0223782,-0.0558839,0.000447751,9.81622e-05
-3.35824,0.977988,0.0430289,3,7,0,3.7398,0.682588,0.0471356,0.252883,4.15e-05,8.90698e-05,0.699893,0.682588,0.0471356,0.252883,8.90698e-05,0.699893,0.0617901,0.548469,1092.22,0,0,3.17866,3.17866,0.0331146,301.56,1.74107,0.0219617,-0.0101396,0.000374999,-0.000318283
-5.22476,0.886478,0.0430289,4,15,0,7.54268,0.683013,0.0469576,0.251325,4.15e-05,8.8959e-05,0.701629,0.683013,0.0469576,0.251325,8.8959e-05,0.701629,0.0619091,0.548521,1092.25,0,0,3.18602,3.18602,0.0331798,301.664,1.74005,0.0219061,0.0944686,-0.00064881,-0.000373926
-2.94578,0.914205,0.0430289,3,7,0,8.12906,0.684272,0.0470052,0.250553,4.15e-05,8.86321e-05,0.702353,0.684272,0.0470052,0.250553,8.86321e-05,0.702353,0.0616891,0.548425,1092.11,0,0,3.18915,3.18915,0.0332187,301.607,1.73964,0.0220092,0.0374362,-0.00105596,-0.000270837
-1.16626,0.890379,0.0430289,3,7,0,4.21208,0.684585,0.0473874,0.251997,4.15e-05,8.8551e-05,0.700527,0.684585,0.0473874,0.251997,8.8551e-05,0.700527,0.0612684,0.548239,1091.91,0,0,3.1814,3.1814,0.0331521,301.479,1.74074,0.0222084,-0.0905258,3.79488e-05,-7.15826e-05
-2.10071,0.888589,0.0430289,5,47,0,3.23252,0.687783,0.0471192,0.246744,4.15e-05,8.77293e-05,0.706049,0.687783,0.0471192,0.246744,8.77293e-05,0.706049,0.0610989,0.548163,1091.68,0,0,3.20515,3.20515,0.033376,301.692,1.73749,0.0222896,0.122324,-0.00321368,9.55123e-06
-2.07331,1,0.0430289,2,3,0,2.51301,0.687893,0.0471113,0.246632,4.15e-05,8.77013e-05,0.706169,0.687893,0.0471113,0.246632,8.77013e-05,0.706169,0.0610918,0.548159,1091.67,0,0,3.20568,3.20568,0.0333817,301.69,1.73742,0.0222929,0.120152,-0.003284,1.29299e-05
-3.04359,0.922529,0.0430289,4,31,0,4.20096,0.68764,0.0469488,0.248575,4.15e-05,8.77659e-05,0.704389,0.68764,0.0469488,0.248575,8.77659e-05,0.704389,0.0612867,0.548247,1091.87,0,0,3.19799,3.19799,0.0333354,301.385,1.73849,0.0221997,-0.18517,-0.00220635,-8.03028e-05
-1.6887,0.990182,0.0430289,5,63,0,6.06534,0.685253,0.0477084,0.252223,4.15e-05,8.83783e-05,0.69998,0.685253,0.0477084,0.252223,8.83783e-05,0.69998,0.0608643,0.548056,1091.67,0,0,3.17911,3.17911,0.0331306,301.458,1.74107,0.0224026,-0.112026,0.000373033,0.000122558
-1.77,0.939936,0.0430289,2,3,0,2.93446,0.685552,0.0477717,0.25192,4.15e-05,8.83014e-05,0.70022,0.685552,0.0477717,0.25192,8.83014e-05,0.70022,0.0607627,0.54801,1091.6,0,0,3.18013,3.18013,0.0331388,301.48,1.74094,0.0224518,-0.0900418,0.000236008,0.000171829
-0.551775,0.887059,0.0430289,2,7,0,3.87278,0.684657,0.0474143,0.251169,4.15e-05,8.85323e-05,0.701328,0.684657,0.0474143,0.251169,8.85323e-05,0.701328,0.0612322,0.548223,1091.85,0,0,3.18479,3.18479,0.0331743,301.598,1.74026,0.0222257,0.0283949,-0.000439507,-5.42819e-05
-0.481151,0.987531,0.0430289,4,15,0,1.61739,0.684286,0.0476885,0.252343,4.15e-05,8.86285e-05,0.69988,0.684286,0.0476885,0.252343,8.86285e-05,0.69988,0.0610147,0.548125,1091.75,0,0,3.17865,3.17865,0.033113,301.575,1.74111,0.02233,0.00469717,0.000411623,4.99868e-05
-0.567268,0.992316,0.0430289,2,3,0,0.614744,0.684439,0.0477058,0.252365,4.15e-05,8.85887e-05,0.69984,0.684439,0.0477058,0.252365,8.85887e-05,0.69984,0.0609771,0.548107,1091.73,0,0,3.17849,3.17849,0.0331135,301.555,1.74114,0.0223481,-0.0150946,0.000438348,6.81143e-05
-0.668812,0.995405,0.0430289,6,71,0,0.958305,0.687566,0.0473743,0.248606,4.15e-05,8.77847e-05,0.703932,0.687566,0.0473743,0.248606,8.77847e-05,0.703932,0.0608778,0.548062,1091.6,0,0,3.19601,3.19601,0.0332981,301.536,1.73876,0.0223961,-0.0343601,-0.00193873,0.000116058
-1.75427,0.999942,0.0430289,6,95,0,2.11811,0.694466,0.0463145,0.239738,4.15e-05,8.60491e-05,0.713861,0.694466,0.0463145,0.239738,8.60491e-05,0.713861,0.0610009,0.548118,1091.52,0,0,3.2399,3.2399,0.0337594,301.499,1.73282,0.0223367,-0.0711654,-0.00787777,5.6669e-05
-2.4237,0.917216,0.0430289,4,15,0,4.98526,0.696498,0.0462544,0.238247,4.15e-05,8.55477e-05,0.715413,0.696498,0.0462544,0.238247,8.55477e-05,0.715413,0.0607902,0.548022,1091.38,0,0,3.24697,3.24697,0.0338429,301.412,1.73189,0.0224385,-0.157705,-0.00880744,0.000158467
-4.08141,0.974126,0.0430289,4,15,0,4.50449,0.695613,0.0459088,0.238305,4.15e-05,8.57655e-05,0.7157,0.695613,0.0459088,0.238305,8.57655e-05,0.7157,0.0612563,0.548233,1091.66,0,0,3.24825,3.24825,0.0338563,301.412,1.7317,0.0222142,-0.15835,-0.00900294,-6.57745e-05
-2.30016,0.76629,0.0430289,4,15,0,6.96631,0.69482,0.046415,0.23897,4.15e-05,8.59613e-05,0.714529,0.69482,0.046415,0.23897,8.59613e-05,0.714529,0.0608531,0.548051,1091.4,0,0,3.24291,3.24291,0.0337796,301.6,1.73241,0.022408,0.0296577,-0.00829093,0.000128012
-1.13231,0.995946,0.0430289,5,47,0,3.06434,0.685357,0.0474042,0.251352,4.15e-05,8.83517e-05,0.701155,0.685357,0.0474042,0.251352,8.83517e-05,0.701155,0.0611471,0.548184,1091.83,0,0,3.18409,3.18409,0.0331815,301.466,1.74038,0.0222664,-0.103864,-0.000320241,-1.35814e-05
-1.00864,0.94927,0.0430289,5,47,0,3.69052,0.678088,0.0482201,0.25998,4.15e-05,9.0256e-05,0.69171,0.678088,0.0482201,0.25998,9.0256e-05,0.69171,0.0613454,0.548273,1092.08,0,0,3.14461,3.14461,0.0327588,301.57,1.74575,0.0221717,0.000479792,0.00505318,-0.000108255
-1.54721,0.534234,0.0430289,2,3,0,6.97098,0.677736,0.048122,0.260337,4.15e-05,9.03498e-05,0.69145,0.677736,0.048122,0.260337,9.03498e-05,0.69145,0.0614888,0.548337,1092.18,0,0,3.14354,3.14354,0.032751,301.54,1.7459,0.0221037,-0.0304429,0.00519663,-0.000176318
-1.62091,0.996758,0.0430289,2,7,0,2.46717,0.677866,0.0485167,0.260155,4.15e-05,9.03152e-05,0.691238,0.677866,0.0485167,0.260155,9.03152e-05,0.691238,0.0610906,0.548159,1091.92,0,0,3.14268,3.14268,0.0327271,301.677,1.74602,0.0222935,0.107124,0.00531559,1.35395e-05
-1.32467,0.996512,0.0430289,4,23,0,2.63811,0.67672,0.0485497,0.262031,4.15e-05,9.06211e-05,0.689329,0.67672,0.0485497,0.262031,9.06211e-05,0.689329,0.0612162,0.548215,1092.04,0,0,3.13493,3.13493,0.0326554,301.594,1.74709,0.0222334,0.0236776,0.00638623,-4.66393e-05
-1.39271,0.884285,0.0430289,4,15,0,3.45943,0.675253,0.0485361,0.263354,4.15e-05,9.10154e-05,0.688019,0.675253,0.0485361,0.263354,9.10154e-05,0.688019,0.0614315,0.548312,1092.19,0,0,3.12962,3.12962,0.0325972,301.621,1.7478,0.0221309,0.0510648,0.00710197,-0.000149145
-1.74937,0.958189,0.0430289,4,15,0,2.06977,0.675904,0.0486255,0.263324,4.15e-05,9.08403e-05,0.687959,0.675904,0.0486255,0.263324,9.08403e-05,0.687959,0.061256,0.548233,1092.09,0,0,3.1294,3.1294,0.0326016,301.559,1.74785,0.0222144,-0.0110952,0.00714892,-6.56481e-05
-1.54683,0.984376,0.0430289,2,3,0,2.0231,0.675636,0.0486233,0.263426,4.15e-05,9.09123e-05,0.68786,0.675636,0.0486233,0.263426,9.09123e-05,0.68786,0.061295,0.548251,1092.11,0,0,3.129,3.129,0.0325947,301.583,1.7479,0.0221957,0.0134668,0.00719965,-8.42572e-05
-1.36851,0.965528,0.0430289,4,19,0,2.08882,0.676762,0.0483058,0.261601,4.15e-05,9.061e-05,0.690003,0.676762,0.0483058,0.261601,9.061e-05,0.690003,0.0614451,0.548318,1092.17,0,0,3.13765,3.13765,0.0326866,301.567,1.7467,0.0221244,-0.00315974,0.00600488,-0.000155614
-1.61494,0.941776,0.0430289,5,39,0,3.02741,0.680491,0.0477211,0.256719,4.15e-05,8.96198e-05,0.69547,0.680491,0.0477211,0.256719,8.96198e-05,0.69547,0.0615006,0.548342,1092.13,0,0,3.16011,3.16011,0.0329266,301.513,1.74363,0.0220981,-0.0572681,0.00292877,-0.000181913
-1.67578,0.933202,0.0430289,6,85,0,4.94581,0.687784,0.0470698,0.248408,4.15e-05,8.77291e-05,0.704435,0.687784,0.0470698,0.248408,8.77291e-05,0.704435,0.0611476,0.548185,1091.78,0,0,3.19819,3.19819,0.0333325,301.43,1.73847,0.0222662,-0.140489,-0.00223292,-1.37929e-05
-0.792859,0.857185,0.0430289,2,3,0,3.46084,0.687501,0.0472526,0.24785,4.15e-05,8.78015e-05,0.70481,0.687501,0.0472526,0.24785,8.78015e-05,0.70481,0.0610058,0.548121,1091.65,0,0,3.19979,3.19979,0.0333287,301.615,1.73823,0.0223343,0.0451602,-0.00246935,5.42818e-05
-1.71276,0.952521,0.0430289,6,79,0,2.03468,0.6787,0.0480646,0.257952,4.15e-05,9.00932e-05,0.693894,0.6787,0.0480646,0.257952,9.00932e-05,0.693894,0.0614118,0.548303,1092.06,0,0,3.15355,3.15355,0.0328361,301.715,1.7445,0.0221402,0.145437,0.00380313,-0.000139798
-1.13277,0.999466,0.0430289,4,15,0,2.00159,0.678782,0.0480662,0.258184,4.15e-05,9.00715e-05,0.69366,0.678782,0.0480662,0.258184,9.00715e-05,0.69366,0.061399,0.548297,1092.07,0,0,3.15259,3.15259,0.032831,301.671,1.74464,0.0221463,0.100971,0.00394093,-0.000133737
-2.06587,0.71451,0.0430289,5,63,0,6.07076,0.6828,0.048023,0.253763,4.15e-05,8.90145e-05,0.698125,0.6828,0.048023,0.253763,8.90145e-05,0.698125,0.0608922,0.548069,1091.68,0,0,3.17122,3.17122,0.0330219,301.699,1.74211,0.0223891,0.129134,0.00141372,0.000109109
-1.23759,0.992669,0.0430289,3,11,0,2.84019,0.68239,0.0476622,0.254808,4.15e-05,8.91214e-05,0.697441,0.68239,0.0476622,0.254808,8.91214e-05,0.697441,0.0612982,0.548252,1091.98,0,0,3.16836,3.16836,0.0330153,301.488,1.74251,0.0221942,-0.0824703,0.00181427,-8.57761e-05
-0.508187,0.999707,0.0430289,2,7,0,1.4324,0.682384,0.0478456,0.254407,4.15e-05,8.91232e-05,0.697658,0.682384,0.0478456,0.254407,8.91232e-05,0.697658,0.0611205,0.548172,1091.84,0,0,3.16926,3.16926,0.0330116,301.608,1.74238,0.0222792,0.0376576,0.00168294,-8.09425e-07
-1.48158,0.884456,0.0430289,3,7,0,2.29888,0.68326,0.0480482,0.253962,4.15e-05,8.88948e-05,0.697901,0.68326,0.0480482,0.253962,8.88948e-05,0.697901,0.0608056,0.548029,1091.65,0,0,3.17031,3.17031,0.0330219,301.612,1.74226,0.022431,0.0420719,0.0015557,0.000151026
-1.67987,0.934586,0.0430289,5,55,0,3.28385,0.68859,0.0474064,0.248153,4.15e-05,8.7524e-05,0.704353,0.68859,0.0474064,0.248153,8.7524e-05,0.704353,0.0607088,0.547985,1091.51,0,0,3.19786,3.19786,0.0333252,301.465,1.73853,0.022478,-0.105178,-0.0021707,0.000198029
-1.08671,0.998412,0.0430289,4,31,0,2.16884,0.6888,0.0468638,0.246424,4.15e-05,8.74706e-05,0.706625,0.6888,0.0468638,0.246424,8.74706e-05,0.706625,0.0612143,0.548215,1091.77,0,0,3.2077,3.2077,0.0334233,301.505,1.73716,0.0222343,-0.0653917,-0.00353737,-4.5703e-05
-1.75752,0.974207,0.0430289,5,39,0,2.80782,0.694771,0.0463057,0.239425,4.15e-05,8.59736e-05,0.714183,0.694771,0.0463057,0.239425,8.59736e-05,0.714183,0.060969,0.548104,1091.49,0,0,3.24136,3.24136,0.0337746,301.499,1.73263,0.022352,-0.0705486,-0.00807298,7.2026e-05
-1.74013,0.973075,0.0430289,4,19,0,2.14254,0.694549,0.0465122,0.24046,4.15e-05,8.60285e-05,0.712941,0.694549,0.0465122,0.24046,8.60285e-05,0.712941,0.0607924,0.548023,1091.42,0,0,3.23577,3.23577,0.0337225,301.445,1.7334,0.0224374,-0.124797,-0.00730324,0.000157408
