# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 14:02:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3971863240 (Default)
# output
#   file = output/shift/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-3.12416,0.953887,0.0463314,3,7,0,3.32536,0.723406,0.0419635,0.228599,4.15e-05,7.93018e-05,0.410213,0.0617934,0.548471,1092.39,0.723406,0.0419635,0.228599,7.93018e-05,0.410213,1092.39,1,0.290808,0,1,21610.2,3.35747,0.0349811,301.528,1.74641,0.0219602,-0.0415857,0.00570797,-0.000319815
-5.24704,0.971692,0.0463314,2,3,0,5.68787,0.722061,0.0419271,0.228261,4.15e-05,7.95978e-05,0.41035,0.0620088,0.548564,1092.47,0.722061,0.0419271,0.228261,7.95978e-05,0.41035,1092.47,1,0.290339,0,1,21611.4,3.35929,0.0349734,301.758,1.74615,0.0218596,0.188366,0.00544716,-0.000420402
-1.95647,0.976512,0.0463314,3,7,0,5.87007,0.723049,0.042252,0.229534,4.15e-05,7.93803e-05,0.409767,0.0615192,0.54835,1092.24,0.723049,0.042252,0.229534,7.93803e-05,0.409767,1092.24,1,0.292343,0,1,21645,3.35133,0.034917,301.53,1.74716,0.0220893,-0.0400947,0.00645535,-0.000190685
-3.77143,0.979858,0.0463314,3,7,0,4.37591,0.724465,0.0427623,0.229433,4.15e-05,7.90704e-05,0.409618,0.0607794,0.548017,1091.79,0.724465,0.0427623,0.229433,7.90704e-05,0.409618,1091.79,1,0.292856,0,1,21632.7,3.34934,0.0348947,301.543,1.74743,0.0224437,-0.0268379,0.00672814,0.000163731
-0.555448,0.995015,0.0463314,5,39,0,4.42538,0.731979,0.0414113,0.220087,4.15e-05,7.74552e-05,0.413506,0.0613115,0.548258,1091.92,0.731979,0.0414113,0.220087,7.74552e-05,0.413506,1091.92,1,0.2795,0,1,21257.7,3.40427,0.0354625,301.581,1.74084,0.0221879,0.0111177,0.000136665,-9.209e-05
-0.430646,0.996221,0.0463314,5,47,0,0.867142,0.730694,0.0416152,0.221426,4.15e-05,7.77278e-05,0.412948,0.0612464,0.548229,1091.9,0.730694,0.0416152,0.221426,7.77278e-05,0.412948,1091.9,1,0.281415,0,1,21313.6,3.39615,0.0353752,301.605,1.7418,0.0222189,0.0345148,0.00110273,-6.10561e-05
-3.08274,0.900805,0.0463314,5,39,0,4.0478,0.722956,0.0420308,0.227933,4.15e-05,7.94007e-05,0.410432,0.0617766,0.548464,1092.33,0.722956,0.0420308,0.227933,7.94007e-05,0.410432,1092.33,1,0.290058,0,1,21593.6,3.36045,0.0349892,301.727,1.74602,0.021968,0.156893,0.00532378,-0.000311952
-2.08134,0.971379,0.0463314,4,15,0,3.8947,0.72502,0.0424435,0.227242,4.15e-05,7.89493e-05,0.410533,0.0610551,0.548143,1091.89,0.72502,0.0424435,0.227242,7.89493e-05,0.410533,1091.89,1,0.289709,0,1,21556,3.36191,0.0350062,301.711,1.74589,0.0223106,0.141004,0.00518568,3.05982e-05
-0.971346,0.951754,0.0463314,2,7,0,2.89441,0.724652,0.0422414,0.227439,4.15e-05,7.90296e-05,0.410535,0.0613243,0.548264,1092.06,0.724652,0.0422414,0.227439,7.90296e-05,0.410535,1092.06,1,0.289702,0,1,21564.1,3.36193,0.0350132,301.653,1.74588,0.0221818,0.0831896,0.0051783,-9.82067e-05
-1.35018,0.993793,0.0463314,3,7,0,1.49985,0.725429,0.0423653,0.227626,4.15e-05,7.88603e-05,0.410422,0.0610883,0.548158,1091.94,0.725429,0.0423653,0.227626,7.88603e-05,0.410422,1091.94,1,0.290092,0,1,21563.9,3.3604,0.0350078,301.562,1.74609,0.0222946,-0.0084006,0.0053866,1.46082e-05
-1.99476,0.974867,0.0463314,4,15,0,2.2866,0.723532,0.042075,0.227782,4.15e-05,7.92743e-05,0.41047,0.0616529,0.548409,1092.26,0.723532,0.042075,0.227782,7.92743e-05,0.41047,1092.26,1,0.289924,0,1,21583.9,3.36101,0.0349994,301.689,1.74597,0.0220262,0.11851,0.00526854,-0.000253794
-1.53752,0.984617,0.0463314,3,7,0,2.80543,0.723319,0.0423177,0.228416,4.15e-05,7.9321e-05,0.410151,0.0614117,0.548303,1092.12,0.723319,0.0423177,0.228416,7.9321e-05,0.410151,1092.12,1,0.291023,0,1,21607.6,3.35659,0.0349518,301.702,1.74651,0.0221402,0.13243,0.00580639,-0.000139779
-1.06239,0.990899,0.0463314,2,3,0,1.65535,0.723451,0.0423378,0.228745,4.15e-05,7.9292e-05,0.410024,0.0613726,0.548285,1092.12,0.723451,0.0423378,0.228745,7.9292e-05,0.410024,1092.12,1,0.29146,0,1,21617,3.35486,0.0349413,301.637,1.74673,0.0221588,0.067118,0.00602554,-0.00012117
-2.78624,0.78127,0.0463314,2,3,0,3.40942,0.723348,0.0425168,0.228463,4.15e-05,7.93146e-05,0.410061,0.0611894,0.548203,1091.98,0.723348,0.0425168,0.228463,7.93146e-05,0.410061,1091.98,1,0.291332,0,1,21610.3,3.35536,0.0349317,301.765,1.74666,0.0222462,0.194705,0.0059564,-3.38214e-05
-3.10751,0.995363,0.0463314,3,7,0,3.23993,0.724548,0.0424249,0.229121,4.15e-05,7.90521e-05,0.409855,0.0611359,0.548179,1092.01,0.724548,0.0424249,0.229121,7.90521e-05,0.409855,1092.01,1,0.29204,0,1,21619.6,3.35259,0.0349386,301.457,1.74703,0.0222718,-0.113217,0.00633394,-8.22478e-06
-1.8303,0.998408,0.0463314,5,55,0,4.41837,0.732781,0.0412073,0.219633,4.15e-05,7.72858e-05,0.413745,0.0614396,0.548315,1092.01,0.732781,0.0412073,0.219633,7.72858e-05,0.413745,1092.01,1,0.278683,0,1,21234.4,3.40776,0.0355117,301.472,1.74043,0.022127,-0.0977807,-0.000270459,-0.000152989
-1.43661,0.998832,0.0463314,5,63,0,2.69719,0.735351,0.0415581,0.217603,4.15e-05,7.67465e-05,0.414352,0.0607208,0.54799,1091.51,0.735351,0.0415581,0.217603,7.67465e-05,0.414352,1091.51,1,0.276602,0,1,21149.1,3.41672,0.0355891,301.607,1.73938,0.0224722,0.0374941,-0.00131957,0.000192152
-2.07611,0.961599,0.0463314,5,47,0,3.47877,0.72794,0.0415895,0.224083,4.15e-05,7.83172e-05,0.411993,0.0616275,0.548398,1092.2,0.72794,0.0415895,0.224083,7.83172e-05,0.411993,1092.2,1,0.284692,0,1,21423,3.38245,0.0352423,301.521,1.74343,0.0220381,-0.0493449,0.00273049,-0.000241859
-0.585044,0.985348,0.0463314,2,7,0,3.96819,0.72839,0.0419908,0.22425,4.15e-05,7.82205e-05,0.411786,0.0611224,0.548173,1091.89,0.72839,0.0419908,0.22425,7.82205e-05,0.411786,1091.89,1,0.285401,0,1,21427.3,3.37954,0.0352049,301.582,1.74379,0.0222783,0.0116135,0.0030937,-1.72004e-06
-0.528442,0.998301,0.0463314,3,7,0,0.689614,0.727955,0.0419704,0.22442,4.15e-05,7.83139e-05,0.411732,0.0612004,0.548208,1091.94,0.727955,0.0419704,0.22442,7.83139e-05,0.411732,1091.94,1,0.285588,0,1,21436.4,3.37876,0.035194,301.605,1.74388,0.0222409,0.0346513,0.00318021,-3.90884e-05
-0.682381,0.947223,0.0463314,5,57,0,2.07453,0.731588,0.0414351,0.220277,4.15e-05,7.75382e-05,0.413429,0.0613346,0.548268,1091.93,0.731588,0.0414351,0.220277,7.75382e-05,0.413429,1091.93,1,0.279765,0,1,21267.4,3.40313,0.0354471,301.611,1.74097,0.0221769,0.0410458,0.000266684,-0.0001031
-1.4723,0.850293,0.0463314,5,35,0,2.29293,0.733399,0.0415667,0.220065,4.15e-05,7.71555e-05,0.413458,0.0609573,0.548098,1091.73,0.733399,0.0415667,0.220065,7.71555e-05,0.413458,1091.73,1,0.279665,0,1,21245.6,3.40362,0.0354711,301.45,1.74095,0.0223577,-0.119657,0.000249856,7.76676e-05
-5.17179,0.961392,0.0463314,3,7,0,6.32499,0.730736,0.0409774,0.220259,4.15e-05,7.7719e-05,0.413601,0.061963,0.548545,1092.32,0.730736,0.0409774,0.220259,7.7719e-05,0.413601,1092.32,1,0.279175,0,1,21271,3.40561,0.0354791,301.559,1.74065,0.0218809,-0.0114391,-5.11554e-05,-0.000399068
-2.13886,0.934968,0.0463314,3,7,0,6.56379,0.730327,0.041328,0.220825,4.15e-05,7.78061e-05,0.413269,0.0616164,0.548393,1092.11,0.730327,0.041328,0.220825,7.78061e-05,0.413269,1092.11,1,0.280312,0,1,21295.4,3.40078,0.0354181,301.65,1.74123,0.0220434,0.0796266,0.000527475,-0.000236588
-1.70573,0.879139,0.0463314,2,7,0,4.11776,0.731262,0.0415341,0.221712,4.15e-05,7.76073e-05,0.412873,0.061265,0.548237,1091.95,0.731262,0.0415341,0.221712,7.76073e-05,0.412873,1091.95,1,0.281671,0,1,21317.2,3.39511,0.0353829,301.447,1.74195,0.0222101,-0.122898,0.00124838,-6.99243e-05
-0.461283,0.949281,0.0463314,2,3,0,2.27264,0.730721,0.0416,0.221351,4.15e-05,7.77223e-05,0.41298,0.0612601,0.548235,1091.91,0.730721,0.0416,0.221351,7.77223e-05,0.41298,1091.91,1,0.281303,0,1,21310.8,3.39663,0.0353797,301.608,1.74175,0.0222124,0.0380002,0.00104546,-6.75881e-05
-0.593981,0.964388,0.0463314,5,39,0,3.15076,0.737304,0.041196,0.215631,4.15e-05,7.63405e-05,0.415195,0.0608803,0.548063,1091.58,0.737304,0.041196,0.215631,7.63405e-05,0.415195,1091.58,1,0.273717,0,1,21065.3,3.42927,0.0357269,301.548,1.73789,0.0223948,-0.0224087,-0.00281023,0.000114843
-1.38984,0.941501,0.0463314,2,7,0,3.016,0.737616,0.0413586,0.215734,4.15e-05,7.62759e-05,0.415099,0.0606589,0.547962,1091.45,0.737616,0.0413586,0.215734,7.62759e-05,0.415099,1091.45,1,0.274045,0,1,21067.3,3.42785,0.0357119,301.55,1.73807,0.0225023,-0.020002,-0.00263071,0.000222309
-0.529742,0.977059,0.0463314,2,7,0,1.79311,0.737145,0.041042,0.21552,4.15e-05,7.63733e-05,0.41529,0.0610739,0.548151,1091.69,0.737145,0.041042,0.21552,7.63733e-05,0.41529,1091.69,1,0.273389,0,1,21061.9,3.4307,0.0357439,301.529,1.73771,0.0223015,-0.0405844,-0.00298663,2.15439e-05
-0.463169,0.980904,0.0463314,6,71,0,1.11921,0.733882,0.0413212,0.218291,4.15e-05,7.70542e-05,0.414189,0.0611713,0.548195,1091.8,0.733882,0.0413212,0.218291,7.70542e-05,0.414189,1091.8,1,0.27716,0,1,21182.3,3.41428,0.0355649,301.597,1.73965,0.0222548,0.0273408,-0.00105085,-2.51629e-05
-0.872728,0.923719,0.0463314,2,3,0,1.17385,0.733746,0.0412587,0.218066,4.15e-05,7.70826e-05,0.414293,0.0612589,0.548235,1091.84,0.733746,0.0412587,0.218066,7.70826e-05,0.414293,1091.84,1,0.276805,0,1,21175.8,3.4158,0.0355767,301.631,1.73946,0.022213,0.0610182,-0.00124029,-6.70254e-05
-0.699422,0.999672,0.0463314,6,67,0,1.31168,0.739375,0.0409451,0.213646,4.15e-05,7.59133e-05,0.416001,0.0609033,0.548074,1091.56,0.739375,0.0409451,0.213646,7.59133e-05,0.416001,1091.56,1,0.270959,0,1,20980.8,3.44144,0.0358571,301.52,1.73645,0.0223837,-0.0503403,-0.0042515,0.000103728
-1.31933,0.893765,0.0463314,2,7,0,1.71935,0.7393,0.0410441,0.213394,4.15e-05,7.59288e-05,0.416056,0.0608009,0.548027,1091.48,0.7393,0.0410441,0.213394,7.59288e-05,0.416056,1091.48,1,0.270772,0,1,20974.1,3.44227,0.0358546,301.613,1.73634,0.0224333,0.0426831,-0.00435706,0.000153264
-2.80969,0.942495,0.0463314,5,47,0,7.01413,0.732697,0.042002,0.221006,4.15e-05,7.73035e-05,0.41296,0.0605641,0.547918,1091.5,0.732697,0.042002,0.221006,7.73035e-05,0.41296,1091.5,1,0.281374,0,1,21285.5,3.39639,0.035384,301.551,1.74182,0.0225485,-0.0190193,0.00111574,0.000268549
-2.25048,0.988268,0.0463314,3,7,0,3.99985,0.733197,0.0418971,0.220375,4.15e-05,7.71982e-05,0.413226,0.0606166,0.547942,1091.51,0.733197,0.0418971,0.220375,7.71982e-05,0.413226,1091.51,1,0.28046,0,1,21260,3.40025,0.0354242,301.551,1.74135,0.0225229,-0.0189878,0.00065387,0.000242919
-0.784763,0.809049,0.0463314,3,7,0,3.8094,0.732479,0.0417338,0.220571,4.15e-05,7.73496e-05,0.413215,0.0608878,0.548067,1091.68,0.732479,0.0417338,0.220571,7.73496e-05,0.413215,1091.68,1,0.2805,0,1,21271.3,3.40006,0.035422,301.553,1.74136,0.0223912,-0.0174141,0.000662712,0.00011123
-1.01663,0.950364,0.0463314,3,7,0,1.47934,0.731521,0.041441,0.220105,4.15e-05,7.75523e-05,0.413489,0.0613364,0.548269,1091.92,0.731521,0.041441,0.220105,7.75523e-05,0.413489,1091.92,1,0.279558,0,1,21262.5,3.404,0.0354513,301.652,1.74086,0.022176,0.0822072,0.000157109,-0.000103966
-2.39192,0.976516,0.0463314,3,7,0,3.57825,0.73209,0.0410971,0.219292,4.15e-05,7.74317e-05,0.413908,0.0616528,0.548409,1092.11,0.73209,0.0410971,0.219292,7.74317e-05,0.413908,1092.11,1,0.278124,0,1,21228.7,3.41011,0.035523,301.584,1.74012,0.0220262,0.0140711,-0.000576081,-0.000253752
-0.751313,0.951398,0.0463314,3,7,0,2.95983,0.733099,0.0413765,0.219603,4.15e-05,7.72188e-05,0.413694,0.0612084,0.548212,1091.86,0.733099,0.0413765,0.219603,7.72188e-05,0.413694,1091.86,1,0.278856,0,1,21231.9,3.40704,0.0355011,301.498,1.74052,0.0222371,-0.0717632,-0.000176256,-4.28988e-05
-1.46277,0.99025,0.0463314,6,79,0,3.40532,0.736172,0.0414305,0.217476,4.15e-05,7.65754e-05,0.414444,0.0607598,0.548008,1091.56,0.736172,0.0414305,0.217476,7.65754e-05,0.414444,1091.56,1,0.276287,0,1,21136.8,3.41811,0.0356199,301.469,1.73923,0.0224532,-0.100598,-0.00146741,0.000173248
-2.42263,0.905162,0.0463314,5,39,0,4.61203,0.74158,0.0406741,0.212161,4.15e-05,7.54627e-05,0.416633,0.0609352,0.548088,1091.57,0.74158,0.0406741,0.212161,7.54627e-05,0.416633,1091.57,1,0.2688,0,1,20911.2,3.45112,0.0359746,301.38,1.73532,0.0223683,-0.190306,-0.00538014,8.83302e-05
-1.76801,0.996528,0.0463314,3,7,0,2.83628,0.741195,0.0409197,0.212689,4.15e-05,7.55411e-05,0.416354,0.0607046,0.547983,1091.43,0.741195,0.0409197,0.212689,7.55411e-05,0.416354,1091.43,1,0.269751,0,1,20933.7,3.44687,0.0359238,301.433,1.73583,0.0224801,-0.136556,-0.00487182,0.000200069
-2.22789,0.810746,0.0463314,3,7,0,5.06293,0.74158,0.0410038,0.211678,4.15e-05,7.54626e-05,0.416688,0.0605618,0.547917,1091.3,0.74158,0.0410038,0.211678,7.54626e-05,0.416688,1091.3,1,0.268611,0,1,20898.1,3.45195,0.0359577,301.594,1.73521,0.0225497,0.0240368,-0.00549003,0.00026967
-3.16174,0.990041,0.0463314,5,47,0,5.60389,0.728065,0.0413962,0.223209,4.15e-05,7.82903e-05,0.41238,0.0618296,0.548487,1092.29,0.728065,0.0413962,0.223209,7.82903e-05,0.41238,1092.29,1,0.283362,0,1,21392.6,3.38795,0.0352928,301.579,1.74276,0.0219432,0.00933091,0.00205586,-0.000336783
-3.04816,1,0.0463314,2,3,0,3.31786,0.728044,0.0414109,0.223022,4.15e-05,7.82947e-05,0.412443,0.0618156,0.548481,1092.28,0.728044,0.0414109,0.223022,7.82947e-05,0.412443,1092.28,1,0.283148,0,1,21386.9,3.38884,0.0352973,301.619,1.74265,0.0219498,0.0494715,0.00194515,-0.000330226
-3.16897,0.998306,0.0463314,2,3,0,3.23187,0.728039,0.0413966,0.22306,4.15e-05,7.82959e-05,0.412434,0.0618326,0.548488,1092.29,0.728039,0.0413966,0.22306,7.82959e-05,0.412434,1092.29,1,0.283178,0,1,21388,3.38872,0.0352973,301.608,1.74266,0.0219418,0.0384995,0.00196029,-0.000338154
-2.72271,0.999524,0.0463314,5,47,0,4.16279,0.73795,0.0414963,0.215951,4.15e-05,7.62069e-05,0.414971,0.0604638,0.547871,1091.34,0.73795,0.0414963,0.215951,7.62069e-05,0.414971,1091.34,1,0.274483,0,1,21072.6,3.42596,0.0356957,301.52,1.73831,0.0225977,-0.0496813,-0.00239201,0.000317653
-0.842009,0.99327,0.0463314,2,3,0,3.03931,0.737226,0.0412854,0.215834,4.15e-05,7.63567e-05,0.415089,0.0607898,0.548022,1091.53,0.737226,0.0412854,0.215834,7.63567e-05,0.415089,1091.53,1,0.274078,0,1,21073.3,3.42769,0.0357094,301.557,1.73808,0.0224387,-0.0129721,-0.00261972,0.00015868
-2.95501,0.693357,0.0463314,4,31,0,4.67617,0.734862,0.0410505,0.218084,4.15e-05,7.68487e-05,0.414362,0.0613529,0.548277,1091.93,0.734862,0.0410505,0.218084,7.68487e-05,0.414362,1091.93,1,0.276569,0,1,21164.9,3.41686,0.0356156,301.396,1.73936,0.0221682,-0.173913,-0.00133806,-0.000111798
-2.66772,0.99821,0.0463314,5,35,0,3.70125,0.734014,0.0415327,0.219835,4.15e-05,7.70264e-05,0.413554,0.0609176,0.54808,1091.71,0.734014,0.0415327,0.219835,7.70264e-05,0.413554,1091.71,1,0.279337,0,1,21232.6,3.40503,0.0354925,301.394,1.74079,0.0223768,-0.176489,9.17867e-05,9.68116e-05
-1.26731,1,0.0463314,2,3,0,2.40654,0.733895,0.0415424,0.219539,4.15e-05,7.70513e-05,0.413658,0.0609218,0.548082,1091.69,0.733895,0.0415424,0.219539,7.70513e-05,0.413658,1091.69,1,0.278981,0,1,21224.2,3.40653,0.0354998,301.464,1.7406,0.0223748,-0.105778,-9.68675e-05,9.48095e-05
-1.36587,0.984214,0.0463314,2,3,0,1.61741,0.733316,0.0416144,0.218973,4.15e-05,7.71731e-05,0.413836,0.0609146,0.548079,1091.65,0.733316,0.0416144,0.218973,7.71731e-05,0.413836,1091.65,1,0.278369,0,1,21211.6,3.4091,0.0355026,301.668,1.74027,0.0223783,0.0981877,-0.000431545,9.82528e-05
-0.942395,0.999237,0.0463314,5,59,0,1.87406,0.734159,0.0412256,0.218493,4.15e-05,7.6996e-05,0.41415,0.0612438,0.548228,1091.86,0.734159,0.0412256,0.218493,7.6996e-05,0.41415,1091.86,1,0.277293,0,1,21185.7,3.41373,0.0355721,301.488,1.73973,0.0222202,-0.0820592,-0.000973386,-5.9842e-05
-0.771329,0.920515,0.0463314,2,3,0,1.91018,0.733903,0.0412728,0.218733,4.15e-05,7.70497e-05,0.414046,0.0612231,0.548219,1091.85,0.733903,0.0412728,0.218733,7.70497e-05,0.414046,1091.85,1,0.277648,0,1,21196,3.4122,0.0355548,301.499,1.73991,0.0222301,-0.0707233,-0.000791954,-4.99291e-05
-0.864892,0.962811,0.0463314,6,79,0,3.75051,0.725028,0.0422057,0.227427,4.15e-05,7.89475e-05,0.410552,0.0613153,0.54826,1092.06,0.725028,0.0422057,0.227427,7.89475e-05,0.410552,1092.06,1,0.289642,0,1,21560,3.36219,0.0350232,301.59,1.74586,0.0221861,0.0200244,0.005157,-9.39209e-05
-2.03731,0.869433,0.0463314,2,3,0,2.1608,0.724803,0.0423438,0.227061,4.15e-05,7.89966e-05,0.410635,0.0611922,0.548205,1091.96,0.724803,0.0423438,0.227061,7.89966e-05,0.410635,1091.96,1,0.289356,0,1,21551.4,3.36333,0.0350183,301.734,1.74571,0.0222448,0.163881,0.00500685,-3.51655e-05
-4.05185,0.907635,0.0463314,6,71,0,4.56129,0.740423,0.040477,0.212724,4.15e-05,7.56987e-05,0.416501,0.061306,0.548256,1091.8,0.740423,0.040477,0.212724,7.56987e-05,0.416501,1091.8,1,0.26925,0,1,20937.9,3.44908,0.0359557,301.36,1.73555,0.0221905,-0.210205,-0.00515388,-8.94828e-05
-2.13049,1,0.0463314,2,3,0,3.76027,0.739861,0.0405886,0.211944,4.15e-05,7.58137e-05,0.416741,0.0612484,0.54823,1091.71,0.739861,0.0405886,0.211944,7.58137e-05,0.416741,1091.71,1,0.268428,0,1,20918.2,3.45272,0.0359628,301.619,1.73508,0.022218,0.0485981,-0.00561904,-6.20191e-05
-2.255,0.992044,0.0463314,5,39,0,3.24281,0.735675,0.0415877,0.218264,4.15e-05,7.66789e-05,0.414102,0.0606472,0.547956,1091.51,0.735675,0.0415877,0.218264,7.66789e-05,0.414102,1091.51,1,0.277457,0,1,21167.9,3.41308,0.0355685,301.461,1.73984,0.022508,-0.109478,-0.000861619,0.000228007
-0.908881,0.943319,0.0463314,3,7,0,3.10233,0.735184,0.0414092,0.217292,4.15e-05,7.67814e-05,0.414518,0.060908,0.548076,1091.62,0.735184,0.0414092,0.217292,7.67814e-05,0.414518,1091.62,1,0.276033,0,1,21139.3,3.41916,0.0356123,301.627,1.73908,0.0223815,0.0571728,-0.00162238,0.000101474
-0.776065,0.997441,0.0463314,6,95,0,2.75079,0.726581,0.0421639,0.225853,4.15e-05,7.86105e-05,0.411141,0.0611623,0.548191,1091.94,0.726581,0.0421639,0.225853,7.86105e-05,0.411141,1091.94,1,0.28762,0,1,21495.8,3.37042,0.0351048,301.625,1.74488,0.0222591,0.05461,0.0041758,-2.08643e-05
-0.870672,0.972261,0.0463314,3,7,0,1.63754,0.726689,0.0421893,0.225788,4.15e-05,7.85871e-05,0.411155,0.0611205,0.548172,1091.91,0.726689,0.0421893,0.225788,7.85871e-05,0.411155,1091.91,1,0.28757,0,1,21492.9,3.37062,0.0351063,301.63,1.74485,0.0222792,0.0602676,0.00415256,-8.17012e-07
-3.68579,0.933164,0.0463314,6,87,0,5.63762,0.75063,0.0397932,0.203496,4.15e-05,7.3654e-05,0.420054,0.0608256,0.548038,1091.32,0.75063,0.0397932,0.203496,7.3654e-05,0.420054,1091.32,1,0.257132,0,1,20541.1,3.50524,0.0365377,301.388,1.72894,0.0224213,-0.181553,-0.0117641,0.000141294
-4.65263,0.99074,0.0463314,3,15,0,5.11114,0.751281,0.0401936,0.20305,4.15e-05,7.35263e-05,0.42007,0.0602838,0.547787,1090.97,0.751281,0.0401936,0.20305,7.35263e-05,0.42007,1090.97,1,0.257076,0,1,20524.4,3.50551,0.0365218,301.543,1.72891,0.0226862,-0.0266406,-0.0117907,0.000406232
-4.85759,0.85035,0.0463314,3,7,0,6.36065,0.751745,0.0400852,0.20354,4.15e-05,7.34356e-05,0.419934,0.0603512,0.547819,1091.05,0.751745,0.0400852,0.20354,7.34356e-05,0.419934,1091.05,1,0.25754,0,1,20535.8,3.50334,0.0365228,301.348,1.72919,0.022653,-0.222427,-0.0115099,0.000373008
-6.44117,0.976071,0.0463314,2,3,0,7.08456,0.752169,0.040324,0.2029,4.15e-05,7.33529e-05,0.420077,0.0600269,0.547665,1090.82,0.752169,0.040324,0.2029,7.33529e-05,0.420077,1090.82,1,0.257052,0,1,20513.3,3.50566,0.0365279,301.505,1.72891,0.0228136,-0.0647896,-0.0117887,0.000533621
-6.14234,1,0.0463314,2,3,0,6.91349,0.752304,0.0402717,0.20327,4.15e-05,7.33267e-05,0.419964,0.0600699,0.547686,1090.86,0.752304,0.0402717,0.20327,7.33267e-05,0.419964,1090.86,1,0.257439,0,1,20523.9,3.50383,0.0365219,301.398,1.72914,0.0227922,-0.172088,-0.0115606,0.000512225
-3.62553,1,0.0463314,3,7,0,6.40313,0.751945,0.0399408,0.202264,4.15e-05,7.33966e-05,0.420441,0.060493,0.547885,1091.08,0.751945,0.0399408,0.202264,7.33966e-05,0.420441,1091.08,1,0.255815,0,1,20490.5,3.51157,0.0365901,301.5,1.72819,0.0225834,-0.0700241,-0.0125072,0.000303354
-3.31969,0.998024,0.0463314,3,7,0,3.77812,0.751116,0.0399017,0.202693,4.15e-05,7.35588e-05,0.420302,0.0606399,0.547953,1091.17,0.751116,0.0399017,0.202693,7.35588e-05,0.420302,1091.17,1,0.256289,0,1,20511.3,3.50927,0.0365643,301.516,1.72845,0.0225116,-0.0544487,-0.0122472,0.000231555
-2.01734,0.953955,0.0463314,5,47,0,5.2972,0.74131,0.0404544,0.211418,4.15e-05,7.55177e-05,0.416979,0.0612205,0.548217,1091.71,0.74131,0.0404544,0.211418,7.55177e-05,0.416979,1091.71,1,0.267618,0,1,20887.4,3.45641,0.0360198,301.463,1.73467,0.0222313,-0.106523,-0.00603264,-4.8709e-05
-2.36934,0.821382,0.0463314,3,7,0,3.84336,0.74172,0.0404111,0.211159,4.15e-05,7.54341e-05,0.417087,0.0612188,0.548217,1091.71,0.74172,0.0404111,0.211159,7.54341e-05,0.417087,1091.71,1,0.267246,0,1,20875,3.4581,0.0360405,301.437,1.73447,0.0222321,-0.132646,-0.00622863,-4.78859e-05
-2.07556,0.994761,0.0463314,3,7,0,3.28419,0.741908,0.040903,0.211143,4.15e-05,7.53959e-05,0.416916,0.0606346,0.547951,1091.33,0.741908,0.040903,0.211143,7.53959e-05,0.416916,1091.33,1,0.26783,0,1,20877,3.45547,0.0359929,301.606,1.73479,0.0225141,0.0361838,-0.00591139,0.000234136
-1.67685,0.98572,0.0463314,3,11,0,2.49229,0.74229,0.0406066,0.211214,4.15e-05,7.53184e-05,0.416997,0.0609234,0.548083,1091.53,0.74229,0.0406066,0.211214,7.53184e-05,0.416997,1091.53,1,0.267554,0,1,20873.5,3.45673,0.0360275,301.426,1.73465,0.022374,-0.143591,-0.00605033,9.40313e-05
-1.32094,0.999508,0.0463314,3,7,0,1.94643,0.7422,0.0408242,0.211276,4.15e-05,7.53367e-05,0.416897,0.0606874,0.547975,1091.38,0.7422,0.0408242,0.211276,7.53367e-05,0.416897,1091.38,1,0.267897,0,1,20878.2,3.45518,0.0360011,301.512,1.73483,0.0224884,-0.0576778,-0.00586686,0.000208432
-0.923919,0.993553,0.0463314,5,55,0,3.23718,0.735496,0.0414846,0.217577,4.15e-05,7.67163e-05,0.414388,0.0607845,0.54802,1091.56,0.735496,0.0414846,0.217577,7.67163e-05,0.414388,1091.56,1,0.276479,0,1,21146.4,3.41726,0.0355998,301.564,1.73932,0.0224412,-0.00585565,-0.00138056,0.000161245
