# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 14:02:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3971867242 (Default)
# output
#   file = output/shift/chain/4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-1.59063,0.942743,0.000188215,2,3,0,2.82261,0.726087,0.0424051,0.226999,4.15e-05,7.87175e-05,0.410636,0.0609607,0.5481,1091.84,0.726087,0.0424051,0.226999,7.87175e-05,0.410636,1091.84,1,0.289356,0,1,21538.4,3.36337,0.0350354,301.591,1.74573,0.022356,0.020988,0.00503251,7.60373e-05
-0.390167,0.766285,0.000273375,6,111,0,2.00971,0.734578,0.041367,0.218198,4.15e-05,7.69081e-05,0.414206,0.0610316,0.548132,1091.72,0.734578,0.041367,0.218198,7.69081e-05,0.414206,1091.72,1,0.277102,0,1,21173.5,3.41456,0.035575,301.536,1.73963,0.0223219,-0.0339664,-0.00106803,4.18758e-05
-0.408586,0.106564,0.000269885,4,25,0,4.09448,0.733465,0.0413695,0.218753,4.15e-05,7.71416e-05,0.414004,0.0611697,0.548195,1091.81,0.733465,0.0413695,0.218753,7.71416e-05,0.414004,1091.81,1,0.277793,0,1,21201.3,3.41157,0.0355372,301.592,1.73997,0.0222556,0.0224241,-0.000726784,-2.4409e-05
-0.453172,0.998057,6.44985e-05,8,447,0,0.696738,0.73081,0.0417686,0.221727,4.15e-05,7.77033e-05,0.412783,0.0610607,0.548145,1091.8,0.73081,0.0417686,0.221727,7.77033e-05,0.412783,1091.8,1,0.281981,0,1,21323.4,3.39379,0.0353517,301.595,1.74209,0.0223079,0.0253509,0.00139492,2.78886e-05
-2.20625,0.934114,0.000105314,4,15,0,2.62617,0.73079,0.0416803,0.222557,4.15e-05,7.77074e-05,0.412514,0.0611615,0.548191,1091.9,0.73079,0.0416803,0.222557,7.77074e-05,0.412514,1091.9,1,0.282904,0,1,21349.5,3.38995,0.0353319,301.423,1.74257,0.0222595,-0.147022,0.00187215,-2.04562e-05
-2.09425,0.996182,0.000149239,2,5,0,3.44821,0.730884,0.0418184,0.222706,4.15e-05,7.76875e-05,0.41241,0.060996,0.548116,1091.81,0.730884,0.0418184,0.222706,7.76875e-05,0.41241,1091.81,1,0.283261,0,1,21354.5,3.38847,0.0353148,301.438,1.74275,0.022339,-0.132487,0.00205475,5.90202e-05
-2.01298,0.892663,0.000240151,3,7,0,2.53421,0.731001,0.042005,0.222661,4.15e-05,7.76627e-05,0.412358,0.060775,0.548015,1091.66,0.731001,0.042005,0.222661,7.76627e-05,0.412358,1091.66,1,0.283437,0,1,21353.4,3.38774,0.0352998,301.5,1.74284,0.0224459,-0.0698263,0.00214438,0.000165858
-3.05604,0.107804,0.000309153,2,3,0,3.53576,0.730929,0.0417528,0.22279,4.15e-05,7.76779e-05,0.412403,0.0610631,0.548146,1091.85,0.730929,0.0417528,0.22279,7.76779e-05,0.412403,1091.85,1,0.283283,0,1,21356.3,3.38838,0.0353191,301.392,1.74277,0.0223067,-0.177823,0.00206869,2.67489e-05
-3.22236,0.999846,7.68432e-05,3,7,0,3.46947,0.730996,0.0421976,0.222644,4.15e-05,7.76638e-05,0.412295,0.0605643,0.547918,1091.52,0.730996,0.0421976,0.222644,7.76638e-05,0.412295,1091.52,1,0.283656,0,1,21354.5,3.38682,0.0352813,301.577,1.74295,0.0225485,0.00701175,0.00225326,0.000268471
-2.65386,0.987948,0.000123984,7,135,0,4.98995,0.739297,0.0405349,0.212286,4.15e-05,7.59294e-05,0.416638,0.0613811,0.548289,1091.8,0.739297,0.0405349,0.212286,7.59294e-05,0.416638,1091.8,1,0.268783,0,1,20933.9,3.45111,0.0359466,301.614,1.73527,0.0221548,0.043521,-0.0054346,-0.000125243
-2.44353,0.718037,0.000194142,5,63,0,5.04492,0.73841,0.0413623,0.21567,4.15e-05,7.6112e-05,0.415121,0.0605556,0.547914,1091.4,0.73841,0.0413623,0.21567,7.6112e-05,0.415121,1091.4,1,0.273969,0,1,21058.4,3.42821,0.0357268,301.456,1.73805,0.0225527,-0.114299,-0.00265486,0.000272732
-5.76609,0.670038,0.000173536,6,127,0,8.82361,0.724378,0.0415428,0.22645,4.15e-05,7.90893e-05,0.411149,0.0621405,0.548621,1092.54,0.724378,0.0415428,0.22645,7.90893e-05,0.411149,1092.54,1,0.287591,0,1,21530.3,3.37047,0.0351086,301.597,1.74483,0.0217985,0.0268492,0.00412679,-0.000481502
-5.92996,1,0.000140718,4,15,0,7.64762,0.723845,0.042105,0.226514,4.15e-05,7.92059e-05,0.410921,0.0615792,0.548377,1092.16,0.723845,0.042105,0.226514,7.92059e-05,0.410921,1092.16,1,0.288374,0,1,21541,3.36726,0.0350436,301.869,1.7452,0.022061,0.298886,0.00449864,-0.000219046
-5.92996,0.154779,0.000223942,1,1,0,9.03582,0.723845,0.042105,0.226514,4.15e-05,7.92059e-05,0.410921,0.0615792,0.548377,1092.16,0.723845,0.042105,0.226514,7.92059e-05,0.410921,1092.16,1,0.288374,0,1,21541,3.36726,0.0350436,301.869,1.7452,0.022061,0.298886,0.00449864,-0.000219046
-2.50454,0.997854,6.39083e-05,4,23,0,7.28815,0.724809,0.0426362,0.228352,4.15e-05,7.89953e-05,0.410058,0.0608721,0.54806,1091.81,0.724809,0.0426362,0.228352,7.89953e-05,0.410058,1091.81,1,0.291341,0,1,21594.5,3.35537,0.0349478,301.628,1.74669,0.0223988,0.0575038,0.00598964,0.000118818
-1.97022,0.997381,0.000101141,4,15,0,5.10325,0.724305,0.0422021,0.228547,4.15e-05,7.91053e-05,0.410145,0.0614123,0.548303,1092.16,0.724305,0.0422021,0.228547,7.91053e-05,0.410145,1092.16,1,0.291042,0,1,21602.1,3.35656,0.0349747,301.502,1.74654,0.02214,-0.0680726,0.0058384,-0.000140032
-1.43967,0.999598,0.000159143,6,127,0,4.39808,0.729715,0.0420568,0.223638,4.15e-05,7.79365e-05,0.411985,0.0608808,0.548064,1091.74,0.729715,0.0420568,0.223638,7.79365e-05,0.411985,1091.74,1,0.28472,0,1,21396.5,3.38239,0.0352407,301.529,1.74347,0.0223946,-0.0409233,0.00277315,0.000114616
-1.43967,0.132357,0.000250336,2,7,0,6.55407,0.729715,0.0420568,0.223638,4.15e-05,7.79365e-05,0.411985,0.0608808,0.548064,1091.74,0.729715,0.0420568,0.223638,7.79365e-05,0.411985,1091.74,1,0.28472,0,1,21396.5,3.38239,0.0352407,301.529,1.74347,0.0223946,-0.0409233,0.00277315,0.000114616
-2.3311,0.988401,6.99238e-05,8,351,0,5.70186,0.743358,0.0406273,0.210656,4.15e-05,7.51021e-05,0.417191,0.0607666,0.548011,1091.43,0.743358,0.0406273,0.210656,7.51021e-05,0.417191,1091.43,1,0.266894,0,1,20846.3,3.45975,0.0360632,301.39,1.73431,0.0224499,-0.17965,-0.00639368,0.000169901
-1.37114,0.991097,0.000107487,5,63,0,2.98233,0.742175,0.0406538,0.210542,4.15e-05,7.53417e-05,0.417222,0.060884,0.548065,1091.47,0.742175,0.0406538,0.210542,7.53417e-05,0.417222,1091.47,1,0.266787,0,1,20852.9,3.46018,0.036045,301.581,1.73422,0.0223931,0.0108019,-0.00647829,0.000113075
-2.25437,0.985729,0.000165384,3,11,0,3.34462,0.74189,0.0403996,0.210173,4.15e-05,7.53997e-05,0.417446,0.0612108,0.548213,1091.66,0.74189,0.0403996,0.210173,7.53997e-05,0.417446,1091.66,1,0.266023,0,1,20841.2,3.46363,0.0360802,301.587,1.7338,0.0222359,0.0171434,-0.00690378,-4.40551e-05
-4.34254,0.482782,0.000250718,5,47,0,5.89135,0.745689,0.040329,0.206658,4.15e-05,7.46334e-05,0.418731,0.060818,0.548035,1091.34,0.745689,0.040329,0.206658,7.46334e-05,0.418731,1091.34,1,0.261637,0,1,20692.4,3.48388,0.0362796,301.683,1.73141,0.022425,0.112907,-0.00928931,0.000144992
-2.95025,1,0.000141953,2,3,0,4.27887,0.745739,0.0401333,0.206704,4.15e-05,7.46234e-05,0.418785,0.0610372,0.548135,1091.48,0.745739,0.0401333,0.206704,7.46234e-05,0.418785,1091.48,1,0.261454,0,1,20691.8,3.48474,0.0362996,301.591,1.73131,0.0223192,0.0210803,-0.00938866,3.91656e-05
-2.98639,0.547504,0.000220443,4,15,0,4.29709,0.745741,0.0404673,0.208634,4.15e-05,7.46228e-05,0.417974,0.0606532,0.547959,1091.33,0.745741,0.0404673,0.208634,7.46228e-05,0.417974,1091.33,1,0.264221,0,1,20758.2,3.47198,0.0361931,301.371,1.73287,0.0225051,-0.199218,-0.00783146,0.000225094
-1.90558,0.944776,0.000142205,3,11,0,3.68709,0.745208,0.0404903,0.208075,4.15e-05,7.47298e-05,0.418166,0.0606931,0.547978,1091.31,0.745208,0.0404903,0.208075,7.47298e-05,0.418166,1091.31,1,0.263565,0,1,20744.5,3.47496,0.0362023,301.553,1.73249,0.0224856,-0.017095,-0.00821201,0.000205633
-5.0357,0.565505,0.000197696,3,9,0,5.35726,0.745271,0.0401889,0.208778,4.15e-05,7.4717e-05,0.418022,0.0610312,0.548132,1091.57,0.745271,0.0401889,0.208778,7.4717e-05,0.418022,1091.57,1,0.264056,0,1,20764.6,3.47273,0.0362096,301.299,1.73277,0.0223221,-0.271266,-0.00792869,4.20763e-05
-7.62757,1,0.00013254,3,7,0,9.09096,0.74588,0.0405962,0.209601,4.15e-05,7.45951e-05,0.417581,0.0604892,0.547883,1091.27,0.74588,0.0405962,0.209601,7.45951e-05,0.417581,1091.27,1,0.265562,0,1,20789.9,3.46587,0.0361464,301.229,1.73362,0.0225852,-0.340924,-0.00708102,0.0003052
-2.19027,0.998843,0.00020408,4,31,0,8.61074,0.746073,0.0404562,0.207999,4.15e-05,7.45565e-05,0.418205,0.0606247,0.547946,1091.29,0.746073,0.0404562,0.207999,7.45565e-05,0.418205,1091.29,1,0.263431,0,1,20734.4,3.47562,0.0362231,301.437,1.73243,0.022519,-0.133174,-0.00826874,0.000238952
-2.19027,0.0203259,0.000312276,1,3,0,3.09974,0.746073,0.0404562,0.207999,4.15e-05,7.45565e-05,0.418205,0.0606247,0.547946,1091.29,0.746073,0.0404562,0.207999,7.45565e-05,0.418205,1091.29,1,0.263431,0,1,20734.4,3.47562,0.0362231,301.437,1.73243,0.022519,-0.133174,-0.00826874,0.000238952
-1.85464,0.999602,7.49559e-05,3,15,0,2.44527,0.74593,0.0404355,0.207796,4.15e-05,7.4585e-05,0.418286,0.0606661,0.547965,1091.3,0.74593,0.0404355,0.207796,7.4585e-05,0.418286,1091.3,1,0.263157,0,1,20728.7,3.47687,0.0362304,301.485,1.73227,0.0224988,-0.0852541,-0.00842573,0.000218794
-2.34179,0.941041,0.000114889,3,15,0,2.66735,0.745764,0.0401933,0.207707,4.15e-05,7.46182e-05,0.418404,0.0609647,0.548102,1091.49,0.745764,0.0401933,0.207707,7.46182e-05,0.418404,1091.49,1,0.262752,0,1,20725.2,3.47873,0.0362566,301.428,1.73205,0.0223541,-0.141909,-0.00865312,7.40786e-05
-2.74242,0.998295,0.000157189,4,15,0,3.36361,0.746164,0.0405452,0.208229,4.15e-05,7.45383e-05,0.418091,0.0605121,0.547894,1091.23,0.746164,0.0405452,0.208229,7.45383e-05,0.418091,1091.23,1,0.26382,0,1,20742,3.47383,0.0362067,301.418,1.73265,0.022574,-0.151872,-0.0080492,0.000293989
-3.31768,0.979793,0.000238599,2,3,0,3.47218,0.746122,0.0406364,0.208501,4.15e-05,7.45467e-05,0.417961,0.0604139,0.547848,1091.18,0.746122,0.0406364,0.208501,7.45467e-05,0.417961,1091.18,1,0.264265,0,1,20752.1,3.47179,0.0361864,301.41,1.7329,0.0226222,-0.159506,-0.00780222,0.000342197
-3.10389,0.438579,0.000348631,2,3,0,3.51601,0.745998,0.0405527,0.20854,4.15e-05,7.45714e-05,0.417977,0.0605241,0.547899,1091.25,0.745998,0.0405527,0.20854,7.45714e-05,0.417977,1091.25,1,0.26421,0,1,20753.7,3.47204,0.0361918,301.387,1.73287,0.0225681,-0.182881,-0.00783413,0.000288138
-4.56188,0.805951,0.000186667,3,11,0,5.9272,0.744845,0.039912,0.207163,4.15e-05,7.48025e-05,0.4187,0.061406,0.5483,1091.72,0.744845,0.039912,0.207163,7.48025e-05,0.4187,1091.72,1,0.261745,0,1,20712.7,3.48336,0.0362912,301.542,1.73146,0.0221429,-0.0280974,-0.00923789,-0.000137061
-4.14217,0.990339,0.000197553,3,7,0,4.90756,0.744835,0.0399481,0.207287,4.15e-05,7.48046e-05,0.418642,0.0613652,0.548282,1091.7,0.744835,0.0399481,0.207287,7.48046e-05,0.418642,1091.7,1,0.26194,0,1,20717.2,3.48245,0.0362826,301.535,1.73157,0.0221623,-0.035348,-0.00912766,-0.000117665
-4.14217,0.0756256,0.000292968,2,5,0,6.02597,0.744835,0.0399481,0.207287,4.15e-05,7.48046e-05,0.418642,0.0613652,0.548282,1091.7,0.744835,0.0399481,0.207287,7.48046e-05,0.418642,1091.7,1,0.26194,0,1,20717.2,3.48245,0.0362826,301.535,1.73157,0.0221623,-0.035348,-0.00912766,-0.000117665
-0.820469,0.949425,8.15102e-05,7,183,0,7.19145,0.739926,0.0407747,0.212834,4.15e-05,7.58004e-05,0.416354,0.0610277,0.54813,1091.61,0.739926,0.0407747,0.212834,7.58004e-05,0.416354,1091.61,1,0.269751,0,1,20948.2,3.44682,0.0359127,301.523,1.7358,0.0223238,-0.0470352,-0.0048958,4.37539e-05
-1.54457,0.123165,0.0574554,1,3,1,2.81447,0.7391,0.0407933,0.212904,4.15e-05,7.59699e-05,0.416322,0.0611102,0.548168,1091.65,0.7391,0.0407933,0.212904,7.59699e-05,0.416322,1091.65,1,0.269861,0,1,20957.8,3.4463,0.0358946,301.63,1.73585,0.0222841,0.0598447,-0.00485323,4.13469e-06
-1.54457,0,0.167836,0,1,1,3.82464,0.7391,0.0407933,0.212904,4.15e-05,7.59699e-05,0.416322,0.0611102,0.548168,1091.65,0.7391,0.0407933,0.212904,7.59699e-05,0.416322,1091.65,1,0.269861,0,1,20957.8,3.4463,0.0358946,301.63,1.73585,0.0222841,0.0598447,-0.00485323,4.13469e-06
-4.39875,0.470118,0.017684,3,7,0,5.18456,0.73859,0.0409405,0.212873,4.15e-05,7.60749e-05,0.416281,0.0610071,0.548121,1091.57,0.73859,0.0409405,0.212873,7.60749e-05,0.416281,1091.57,1,0.270003,0,1,20962.4,3.44564,0.035872,301.762,1.73591,0.0223337,0.191739,-0.00478923,5.3654e-05
-2.64888,1,0.00466108,2,3,0,4.52514,0.738649,0.0408437,0.212995,4.15e-05,7.60627e-05,0.416271,0.0611096,0.548167,1091.64,0.738649,0.0408437,0.212995,7.60627e-05,0.416271,1091.64,1,0.270035,0,1,20965.1,3.44551,0.0358786,301.695,1.73593,0.0222844,0.124571,-0.00476874,4.41679e-06
-1.06968,0.979282,0.00582975,4,23,0,5.20268,0.739252,0.041016,0.214193,4.15e-05,7.59387e-05,0.415778,0.0608387,0.548044,1091.54,0.739252,0.041016,0.214193,7.59387e-05,0.415778,1091.54,1,0.27172,0,1,21000.3,3.43808,0.0358283,301.467,1.73686,0.0224149,-0.102787,-0.00384258,0.000134948
-0.765906,0.907048,0.00814827,4,23,0,2.95343,0.738743,0.0410885,0.214386,4.15e-05,7.60434e-05,0.415682,0.0608207,0.548036,1091.52,0.738743,0.0410885,0.214386,7.60434e-05,0.415682,1091.52,1,0.272048,0,1,21011.5,3.43662,0.0358056,301.53,1.73702,0.0224237,-0.0398963,-0.00367719,0.000143696
-0.854809,0.936838,0.010082,3,11,0,1.67009,0.738503,0.0408401,0.214136,4.15e-05,7.60929e-05,0.415862,0.061132,0.548178,1091.7,0.738503,0.0408401,0.214136,7.60929e-05,0.415862,1091.7,1,0.271435,0,1,21003.5,3.43932,0.035836,301.511,1.73669,0.0222736,-0.05924,-0.00400978,-6.35232e-06
-3.03124,0.781688,0.0144345,7,143,0,4.34338,0.720031,0.0425156,0.231218,4.15e-05,8.00471e-05,0.409056,0.0616193,0.548395,1092.29,0.720031,0.0425156,0.231218,8.00471e-05,0.409056,1092.29,1,0.294792,0,1,21727.4,3.34156,0.0347878,301.767,1.74829,0.022042,0.197337,0.00758888,-0.000237996
-2.64271,0.993235,0.0131512,4,15,0,5.43859,0.719507,0.0425403,0.231921,4.15e-05,8.01637e-05,0.40879,0.0616602,0.548413,1092.34,0.719507,0.0425403,0.231921,8.01637e-05,0.40879,1092.34,1,0.295708,0,1,21754.5,3.33796,0.0347542,301.734,1.74872,0.0220227,0.163748,0.00802343,-0.000257266
-2.24511,0.981874,0.0237709,3,11,0,3.20721,0.720707,0.0427053,0.232403,4.15e-05,7.9897e-05,0.408553,0.061324,0.548264,1092.17,0.720707,0.0427053,0.232403,7.9897e-05,0.408553,1092.17,1,0.296523,0,1,21759.9,3.33482,0.0347427,301.55,1.74914,0.022182,-0.0203451,0.00844149,-9.80413e-05
-1.79954,0.333333,0.0420634,1,3,1,2.72102,0.72042,0.0425313,0.231459,4.15e-05,7.99607e-05,0.408962,0.0615516,0.548365,1092.27,0.72042,0.0425313,0.231459,7.99607e-05,0.408962,1092.27,1,0.295115,0,1,21731.6,3.34031,0.0347849,301.68,1.74845,0.022074,0.109556,0.00775427,-0.000206044
-2.31409,0.945264,0.00966091,2,7,0,2.74516,0.720363,0.0426083,0.231326,4.15e-05,7.99734e-05,0.408983,0.0614747,0.548331,1092.21,0.720363,0.0426083,0.231326,7.99734e-05,0.408983,1092.21,1,0.295044,0,1,21728.4,3.34058,0.034781,301.738,1.74842,0.0221104,0.167813,0.00771705,-0.000169619
-1.9704,1,0.0154537,4,31,0,2.68384,0.721831,0.0425314,0.231118,4.15e-05,7.96485e-05,0.409087,0.061369,0.548284,1092.18,0.721831,0.0425314,0.231118,7.96485e-05,0.409087,1092.18,1,0.294686,0,1,21708,3.34204,0.034819,301.541,1.74827,0.0221605,-0.029306,0.00757455,-0.000119458
-2.30202,0.1908,0.0293968,1,3,0,2.69588,0.721639,0.0428138,0.231127,4.15e-05,7.96909e-05,0.40898,0.0610858,0.548157,1091.98,0.721639,0.0428138,0.231127,7.96909e-05,0.40898,1091.98,1,0.295052,0,1,21712,3.34059,0.0347889,301.671,1.74844,0.0222958,0.100633,0.00774381,1.58215e-05
-1.93127,0.99981,0.00447136,2,3,0,2.36845,0.721671,0.0427587,0.23117,4.15e-05,7.96836e-05,0.408985,0.0611415,0.548182,1092.02,0.721671,0.0427587,0.23117,7.96836e-05,0.408985,1092.02,1,0.295036,0,1,21712.7,3.34066,0.0347932,301.639,1.74844,0.0222691,0.0685771,0.00773806,-1.08751e-05
-1.69494,0.971475,0.00856256,3,7,0,2.47012,0.72176,0.0425482,0.231061,4.15e-05,7.96642e-05,0.409101,0.0613597,0.54828,1092.17,0.72176,0.0425482,0.231061,7.96642e-05,0.409101,1092.17,1,0.294635,0,1,21707,3.34224,0.0348181,301.566,1.74825,0.022165,-0.00387863,0.0075479,-0.000115049
-2.24484,0.810983,0.0149417,2,3,0,2.44602,0.72178,0.0427974,0.230992,4.15e-05,7.96596e-05,0.409036,0.0610854,0.548157,1091.98,0.72178,0.0427974,0.230992,7.96596e-05,0.409036,1091.98,1,0.294861,0,1,21706.3,3.34135,0.0347971,301.667,1.74835,0.022296,0.0972464,0.00765405,1.6026e-05
-2.33691,0.982071,0.0158744,2,3,0,2.64941,0.721769,0.0428049,0.230961,4.15e-05,7.96621e-05,0.409044,0.0610787,0.548154,1091.98,0.721769,0.0428049,0.230961,7.96621e-05,0.409044,1091.98,1,0.294832,0,1,21705.5,3.34146,0.0347972,301.677,1.74834,0.0222992,0.106616,0.00763953,1.92413e-05
-2.33691,0.217633,0.0283409,1,1,0,3.94082,0.721769,0.0428049,0.230961,4.15e-05,7.96621e-05,0.409044,0.0610787,0.548154,1091.98,0.721769,0.0428049,0.230961,7.96621e-05,0.409044,1091.98,1,0.294832,0,1,21705.5,3.34146,0.0347972,301.677,1.74834,0.0222992,0.106616,0.00763953,1.92413e-05
-2.00077,0.997623,0.0050419,4,23,0,3.12069,0.721186,0.0423112,0.230583,4.15e-05,7.97909e-05,0.409363,0.0616948,0.548428,1092.35,0.721186,0.0423112,0.230583,7.97909e-05,0.409363,1092.35,1,0.293736,0,1,21695.4,3.34576,0.0348466,301.636,1.7478,0.0220065,0.0663387,0.00710009,-0.000273543
-1.94666,0.970645,0.00944902,1,3,0,2.55513,0.721133,0.0424084,0.230474,4.15e-05,7.98027e-05,0.409367,0.0615944,0.548384,1092.27,0.721133,0.0424084,0.230474,7.98027e-05,0.409367,1092.27,1,0.293721,0,1,21693.1,3.34581,0.0348401,301.698,1.74779,0.0220538,0.127666,0.00708966,-0.000226216
-0.937005,0.882974,0.016196,7,143,0,3.18856,0.734692,0.0415113,0.218628,4.15e-05,7.68843e-05,0.413998,0.0608559,0.548052,1091.63,0.734692,0.0415113,0.218628,7.68843e-05,0.413998,1091.63,1,0.277813,0,1,21187.6,3.41152,0.0355475,301.501,1.74001,0.0224066,-0.0685634,-0.000693133,0.000126646
-2.53483,0.281426,0.0212885,5,55,0,3.34738,0.729516,0.0418005,0.221884,4.15e-05,7.79792e-05,0.412714,0.0611899,0.548204,1091.86,0.729516,0.0418005,0.221884,7.79792e-05,0.412714,1091.86,1,0.282216,0,1,21340.1,3.39276,0.0353219,301.758,1.74219,0.0222459,0.187688,0.00148868,-3.40672e-05
-1.08488,0.996869,0.00484982,3,15,0,3.53912,0.729637,0.0415286,0.222383,4.15e-05,7.79533e-05,0.412632,0.0614785,0.548332,1092.07,0.729637,0.0415286,0.222383,7.79533e-05,0.412632,1092.07,1,0.282499,0,1,21353,3.39159,0.0353338,301.553,1.74234,0.0221086,-0.0168494,0.00164226,-0.000171425
-0.547852,0.936024,0.00890868,5,35,0,2.4163,0.728578,0.0418892,0.223997,4.15e-05,7.818e-05,0.411915,0.0612109,0.548213,1091.94,0.728578,0.0418892,0.223997,7.818e-05,0.411915,1091.94,1,0.284959,0,1,21416.7,3.38137,0.0352264,301.56,1.74357,0.0222359,-0.00974683,0.00287416,-4.40891e-05
-1.29099,0.81728,0.013616,5,63,0,2.62667,0.727404,0.0421845,0.224972,4.15e-05,7.84327e-05,0.411453,0.0610344,0.548133,1091.84,0.727404,0.0421845,0.224972,7.84327e-05,0.411453,1091.84,1,0.286545,0,1,21460.6,3.37482,0.0351456,301.668,1.74435,0.0223205,0.097685,0.00365009,4.05113e-05
-2.58407,0.773184,0.0147626,5,59,0,3.91628,0.726103,0.0418184,0.226308,4.15e-05,7.87138e-05,0.411101,0.0616071,0.548389,1092.24,0.726103,0.0418184,0.226308,7.87138e-05,0.411101,1092.24,1,0.287757,0,1,21512.1,3.36985,0.0351153,301.484,1.74494,0.0220478,-0.0856119,0.00424141,-0.000232217
-2.09496,0.991094,0.014124,2,7,0,3.37682,0.725641,0.0421838,0.225951,4.15e-05,7.88142e-05,0.411098,0.0612607,0.548235,1091.98,0.725641,0.0421838,0.225951,7.88142e-05,0.411098,1091.98,1,0.287767,0,1,21507.5,3.36978,0.0350842,301.745,1.74493,0.0222121,0.174789,0.00423005,-6.79014e-05
-2.09496,0.044113,0.0248133,1,3,0,2.31266,0.725641,0.0421838,0.225951,4.15e-05,7.88142e-05,0.411098,0.0612607,0.548235,1091.98,0.725641,0.0421838,0.225951,7.88142e-05,0.411098,1091.98,1,0.287767,0,1,21507.5,3.36978,0.0350842,301.745,1.74493,0.0222121,0.174789,0.00423005,-6.79014e-05
-1.40404,0.9935,0.00315909,5,47,0,3.79531,0.726802,0.0422574,0.226396,4.15e-05,7.85625e-05,0.410909,0.0610311,0.548132,1091.88,0.726802,0.0422574,0.226396,7.85625e-05,0.410909,1091.88,1,0.288416,0,1,21511.8,3.3672,0.0350813,301.538,1.74528,0.0223221,-0.0316193,0.00457923,4.20952e-05
-1.02167,0.99437,0.00560445,3,15,0,2.59697,0.726637,0.042247,0.226215,4.15e-05,7.85983e-05,0.410979,0.0610636,0.548147,1091.89,0.726637,0.042247,0.226215,7.85983e-05,0.410979,1091.89,1,0.288176,0,1,21507.4,3.36816,0.0350856,301.587,1.74516,0.0223065,0.0174103,0.00445564,2.64732e-05
-1.34971,0.949703,0.00987224,4,15,0,3.93211,0.72713,0.0417225,0.224583,4.15e-05,7.84918e-05,0.411763,0.0615824,0.548378,1092.17,0.72713,0.0417225,0.224583,7.84918e-05,0.411763,1092.17,1,0.285482,0,1,21447.2,3.37917,0.0351991,301.598,1.74381,0.0220594,0.0275026,0.00311368,-0.000220592
-0.659171,0.908941,0.0152758,7,147,0,3.04386,0.735506,0.0411097,0.216609,4.15e-05,7.67142e-05,0.414873,0.0612043,0.54821,1091.79,0.735506,0.0411097,0.216609,7.67142e-05,0.414873,1091.79,1,0.274819,0,1,21112,3.42442,0.0356717,301.588,1.73844,0.022239,0.0177566,-0.00225645,-4.09512e-05
-0.722535,0.96169,0.0210472,5,55,0,2.34254,0.729089,0.0416732,0.222747,4.15e-05,7.80705e-05,0.412447,0.0613864,0.548292,1092.01,0.729089,0.0416732,0.222747,7.80705e-05,0.412447,1092.01,1,0.283132,0,1,21370.6,3.38894,0.0352982,301.621,1.74265,0.0221522,0.0509815,0.00195376,-0.000127751
-0.722535,1.15878e-08,0.0331775,1,1,0,2.86071,0.729089,0.0416732,0.222747,4.15e-05,7.80705e-05,0.412447,0.0613864,0.548292,1092.01,0.729089,0.0416732,0.222747,7.80705e-05,0.412447,1092.01,1,0.283132,0,1,21370.6,3.38894,0.0352982,301.621,1.74265,0.0221522,0.0509815,0.00195376,-0.000127751
-1.12059,0.995228,0.00414143,4,15,0,1.17103,0.729028,0.0417701,0.222635,4.15e-05,7.80835e-05,0.412453,0.0612859,0.548247,1091.94,0.729028,0.0417701,0.222635,7.80835e-05,0.412453,1091.94,1,0.283113,0,1,21368.3,3.38901,0.0352914,301.685,1.74264,0.0222001,0.114915,0.00194099,-7.99286e-05
-0.90018,0.979061,0.00716432,6,127,0,2.73047,0.725652,0.0420856,0.226272,4.15e-05,7.88118e-05,0.411017,0.0613678,0.548283,1092.06,0.725652,0.0420856,0.226272,7.88118e-05,0.411017,1092.06,1,0.288046,0,1,21516.9,3.36865,0.0350832,301.653,1.74507,0.0221611,0.0825107,0.00437262,-0.000118919
