# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 14:02:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3971865241 (Default)
# output
#   file = output/shift/chain/3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-0.550072,0.998612,0.000135063,5,55,0,0.671203,0.735282,0.0414068,0.217605,4.15e-05,7.67609e-05,0.414406,0.0608982,0.548072,1091.63,0.735282,0.0414068,0.217605,7.67609e-05,0.414406,1091.63,1,0.276418,0,1,21148.6,3.41752,0.0356032,301.558,1.73928,0.0223862,-0.0116142,-0.00141609,0.000106172
-0.641147,0.968177,0.000216112,4,31,0,0.892593,0.73514,0.0414452,0.217913,4.15e-05,7.67906e-05,0.414281,0.0608733,0.54806,1091.62,0.73514,0.0414452,0.217913,7.67906e-05,0.414281,1091.62,1,0.276846,0,1,21160.1,3.41567,0.0355863,301.539,1.73951,0.0223982,-0.0310314,-0.0011928,0.00011823
-0.641147,0.0960861,0.000323118,1,1,0,1.29597,0.73514,0.0414452,0.217913,4.15e-05,7.67906e-05,0.414281,0.0608733,0.54806,1091.62,0.73514,0.0414452,0.217913,7.67906e-05,0.414281,1091.62,1,0.276846,0,1,21160.1,3.41567,0.0355863,301.539,1.73951,0.0223982,-0.0310314,-0.0011928,0.00011823
-0.67831,0.99959,8.06109e-05,8,319,0,1.19595,0.72822,0.0420262,0.224538,4.15e-05,7.8257e-05,0.411669,0.0611049,0.548165,1091.89,0.72822,0.0420262,0.224538,7.8257e-05,0.411669,1091.89,1,0.285805,0,1,21438.2,3.37788,0.035189,301.57,1.74399,0.0222867,-0.000400449,0.00329474,6.67425e-06
-0.459432,0.863681,0.000128544,7,139,0,3.21549,0.732432,0.0415303,0.219788,4.15e-05,7.73594e-05,0.413572,0.0611204,0.548172,1091.79,0.732432,0.0415303,0.219788,7.73594e-05,0.413572,1091.79,1,0.279276,0,1,21244.9,3.40522,0.0354684,301.616,1.74073,0.0222792,0.0459206,2.69428e-05,-7.89567e-07
-0.52145,0.996889,0.000154836,7,195,0,1.33563,0.730419,0.0416771,0.222173,4.15e-05,7.77864e-05,0.412654,0.0612123,0.548214,1091.91,0.730419,0.0416771,0.222173,7.77864e-05,0.412654,1091.91,1,0.282423,0,1,21340.5,3.39194,0.0353392,301.538,1.74232,0.0222353,-0.032217,0.00161637,-4.47475e-05
-3.1675,0.231543,0.000243485,6,79,0,6.80909,0.724209,0.041933,0.228061,4.15e-05,7.91262e-05,0.410421,0.0617235,0.54844,1092.34,0.724209,0.041933,0.228061,7.91262e-05,0.410421,1092.34,1,0.290095,0,1,21585.6,3.36035,0.035015,301.496,1.74607,0.021993,-0.0743746,0.00537066,-0.000287022
-2.09473,1,8.20046e-05,3,7,0,3.53216,0.724297,0.0425406,0.228137,4.15e-05,7.9107e-05,0.410171,0.0610416,0.548137,1091.9,0.724297,0.0425406,0.228137,7.9107e-05,0.410171,1091.9,1,0.290952,0,1,21591.6,3.35691,0.0349557,301.697,1.74649,0.0223171,0.127444,0.00578766,3.70524e-05
-1.1087,0.998219,0.000129521,6,79,0,2.67435,0.727174,0.0420598,0.225758,4.15e-05,7.84823e-05,0.411213,0.0612014,0.548209,1091.98,0.727174,0.0420598,0.225758,7.84823e-05,0.411213,1091.98,1,0.287371,0,1,21486.7,3.37145,0.0351278,301.52,1.74476,0.0222404,-0.049902,0.00406474,-3.955e-05
-1.56153,0.760333,0.000202888,5,59,0,2.86753,0.724814,0.0422874,0.228203,4.15e-05,7.89941e-05,0.41024,0.0612527,0.548232,1092.05,0.724814,0.0422874,0.228203,7.89941e-05,0.41024,1092.05,1,0.290717,0,1,21587.2,3.35787,0.0349862,301.521,1.74639,0.0222159,-0.04917,0.00568635,-6.40605e-05
-2.50804,0.8531,0.00019762,4,31,0,2.84331,0.72345,0.041973,0.228296,4.15e-05,7.92923e-05,0.41032,0.0617771,0.548464,1092.36,0.72345,0.041973,0.228296,7.92923e-05,0.41032,1092.36,1,0.29044,0,1,21600.2,3.35894,0.0349909,301.576,1.74623,0.0219678,0.00639388,0.00552564,-0.000312187
-1.46468,0.977302,0.000231061,3,7,0,2.80187,0.723223,0.0422935,0.228508,4.15e-05,7.93422e-05,0.410126,0.0614509,0.54832,1092.15,0.723223,0.0422935,0.228508,7.93422e-05,0.410126,1092.15,1,0.291107,0,1,21611.2,3.35625,0.0349495,301.692,1.74655,0.0221217,0.12162,0.00584662,-0.000158342
-1.35621,0.322239,0.000344001,1,3,0,2.11578,0.72322,0.0424112,0.228825,4.15e-05,7.93428e-05,0.409968,0.0613217,0.548263,1092.08,0.72322,0.0424112,0.228825,7.93428e-05,0.409968,1092.08,1,0.291653,0,1,21622.1,3.35407,0.0349278,301.683,1.74682,0.022183,0.112983,0.00611501,-9.6982e-05
-1.40724,0.806643,0.000142204,3,11,0,3.67444,0.723053,0.0424636,0.229765,4.15e-05,7.93793e-05,0.409606,0.0612856,0.548247,1092.1,0.723053,0.0424636,0.229765,7.93793e-05,0.409606,1092.1,1,0.292899,0,1,21653.7,3.34913,0.0348894,301.57,1.74743,0.0222002,-6.35781e-05,0.00672507,-7.9777e-05
-1.52948,0.888045,0.000151729,7,199,0,3.01417,0.735868,0.0412057,0.216037,4.15e-05,7.66387e-05,0.415045,0.0610501,0.548141,1091.67,0.735868,0.0412057,0.216037,7.66387e-05,0.415045,1091.67,1,0.27423,0,1,21091.1,3.42698,0.035688,301.675,1.73813,0.022313,0.105344,-0.00256511,3.29887e-05
-4.56006,0.587736,0.00018931,3,7,0,6.00757,0.735586,0.0413237,0.215868,4.15e-05,7.66975e-05,0.415063,0.0609531,0.548097,1091.59,0.735586,0.0413237,0.215868,7.66975e-05,0.415063,1091.59,1,0.274168,0,1,21089.1,3.42724,0.0356772,301.789,1.73809,0.0223597,0.218622,-0.00260681,7.96746e-05
-2.85457,1,0.000132275,1,1,0,4.27378,0.735608,0.0412225,0.215933,4.15e-05,7.66929e-05,0.415076,0.0610641,0.548147,1091.67,0.735608,0.0412225,0.215933,7.66929e-05,0.415076,1091.67,1,0.274122,0,1,21090.1,3.42744,0.0356856,301.736,1.73807,0.0223063,0.165553,-0.00262875,2.62717e-05
-1.46857,0.855585,0.000204114,6,111,0,5.4591,0.729254,0.0415496,0.2221,4.15e-05,7.80352e-05,0.412727,0.0615038,0.548344,1092.06,0.729254,0.0415496,0.2221,7.80352e-05,0.412727,1092.06,1,0.282173,0,1,21347.5,3.39294,0.035335,301.662,1.74217,0.0220966,0.0921374,0.00146556,-0.000183444
-1.27949,0.971284,0.000238206,2,3,0,1.88116,0.729362,0.0416123,0.222087,4.15e-05,7.8012e-05,0.412709,0.0614196,0.548306,1092.01,0.729362,0.0416123,0.222087,7.8012e-05,0.412709,1092.01,1,0.282235,0,1,21346.6,3.39268,0.0353311,301.673,1.7422,0.0221365,0.103056,0.00149841,-0.000143532
-0.584329,0.42405,0.000345687,2,7,0,1.95163,0.729701,0.0416308,0.222341,4.15e-05,7.79395e-05,0.41261,0.0613555,0.548278,1091.99,0.729701,0.0416308,0.222341,7.79395e-05,0.41261,1091.99,1,0.282574,0,1,21351.9,3.39128,0.0353262,301.59,1.74238,0.0221669,0.020024,0.00168035,-0.000113078
-0.400421,0.999926,0.000177812,7,151,0,0.836626,0.734639,0.0412861,0.217703,4.15e-05,7.68953e-05,0.414414,0.0611148,0.54817,1091.75,0.734639,0.0412861,0.217703,7.68953e-05,0.414414,1091.75,1,0.276389,0,1,21156.4,3.41762,0.0356014,301.583,1.73926,0.0222819,0.012703,-0.00144239,1.92565e-06
-1.02371,0.548974,0.000271678,6,113,0,1.33793,0.737144,0.041221,0.215401,4.15e-05,7.63737e-05,0.415269,0.0608723,0.54806,1091.56,0.737144,0.041221,0.215401,7.63737e-05,0.415269,1091.56,1,0.273463,0,1,21059.5,3.43037,0.0357299,301.619,1.73775,0.0223987,0.0493943,-0.00295016,0.000118704
-0.707645,0.992877,0.000177718,4,27,0,1.08122,0.73724,0.0409643,0.21534,4.15e-05,7.63537e-05,0.415383,0.0611499,0.548186,1091.74,0.73724,0.0409643,0.21534,7.63537e-05,0.415383,1091.74,1,0.273072,0,1,21054.6,3.43209,0.0357598,301.518,1.73755,0.0222651,-0.0518225,-0.00315388,-1.49338e-05
-1.07381,0.877398,0.000266908,3,7,0,1.26171,0.737264,0.0413369,0.215953,4.15e-05,7.63488e-05,0.415028,0.0607273,0.547993,1091.49,0.737264,0.0413369,0.215953,7.63488e-05,0.415028,1091.49,1,0.274288,0,1,21077.3,3.42678,0.0357006,301.551,1.73819,0.022469,-0.0189116,-0.0025077,0.000189018
-1.5642,0.470187,0.000322324,1,3,0,2.01187,0.737465,0.0413577,0.216241,4.15e-05,7.63073e-05,0.414916,0.0606789,0.547971,1091.48,0.737465,0.0413577,0.216241,7.63073e-05,0.414916,1091.48,1,0.274669,0,1,21085,3.42514,0.0356917,301.482,1.7384,0.0224926,-0.0883997,-0.00229982,0.000212557
-2.3828,0.852662,0.000183027,2,3,0,2.56278,0.737528,0.0412193,0.216395,4.15e-05,7.6294e-05,0.414911,0.0608259,0.548039,1091.59,0.737528,0.0412193,0.216395,7.6294e-05,0.414911,1091.59,1,0.274689,0,1,21088.3,3.42506,0.0357014,301.393,1.73841,0.0224212,-0.17734,-0.00228563,0.000141179
-0.776721,0.996671,0.000211112,3,7,0,3.1007,0.737773,0.0410649,0.215352,4.15e-05,7.62434e-05,0.415343,0.0609691,0.548104,1091.64,0.737773,0.0410649,0.215352,7.62434e-05,0.415343,1091.64,1,0.27321,0,1,21051.2,3.4315,0.0357579,301.482,1.73763,0.022352,-0.0876214,-0.00306996,7.19782e-05
-0.776721,0.0942804,0.000316645,1,3,0,1.37014,0.737773,0.0410649,0.215352,4.15e-05,7.62434e-05,0.415343,0.0609691,0.548104,1091.64,0.737773,0.0410649,0.215352,7.62434e-05,0.415343,1091.64,1,0.27321,0,1,21051.2,3.4315,0.0357579,301.482,1.73763,0.022352,-0.0876214,-0.00306996,7.19782e-05
-2.88148,0.985694,9.11203e-05,3,15,0,5.25849,0.738096,0.0414131,0.216136,4.15e-05,7.61768e-05,0.414934,0.0605382,0.547906,1091.4,0.738096,0.0414131,0.216136,7.61768e-05,0.414934,1091.4,1,0.274607,0,1,21076.6,3.42543,0.0357001,301.436,1.73838,0.0225612,-0.133711,-0.00232079,0.000281241
-1.06418,0.577375,0.0171441,4,31,0,5.41297,0.736823,0.0410835,0.216272,4.15e-05,7.64402e-05,0.415004,0.0610676,0.548149,1091.72,0.736823,0.0410835,0.216272,7.64402e-05,0.415004,1091.72,1,0.27437,0,1,21089.4,3.42642,0.0357079,301.457,1.73823,0.0223046,-0.112674,-0.00246835,2.45516e-05
-1.06418,0,0.114373,0,1,1,1.86786,0.736823,0.0410835,0.216272,4.15e-05,7.64402e-05,0.415004,0.0610676,0.548149,1091.72,0.736823,0.0410835,0.216272,7.64402e-05,0.415004,1091.72,1,0.27437,0,1,21089.4,3.42642,0.0357079,301.457,1.73823,0.0223046,-0.112674,-0.00246835,2.45516e-05
-1.32851,0.981051,0.0153926,6,75,0,1.95937,0.741324,0.0409378,0.212114,4.15e-05,7.55148e-05,0.416555,0.0606681,0.547966,1091.38,0.741324,0.0409378,0.212114,7.55148e-05,0.416555,1091.38,1,0.269065,0,1,20914,3.44992,0.0359447,301.525,1.73546,0.0224978,-0.0445999,-0.00524488,0.000217822
-0.456107,0.964796,0.0182051,6,99,0,2.85747,0.728778,0.0418771,0.223574,4.15e-05,7.81371e-05,0.412073,0.0611988,0.548208,1091.92,0.728778,0.0418771,0.223574,7.81371e-05,0.412073,1091.92,1,0.284416,0,1,21401.4,3.38361,0.0352451,301.6,1.7433,0.0222417,0.0299407,0.00260159,-3.83159e-05
-0.456107,0.229795,0.0247936,2,7,0,1.14164,0.728778,0.0418771,0.223574,4.15e-05,7.81371e-05,0.412073,0.0611988,0.548208,1091.92,0.728778,0.0418771,0.223574,7.81371e-05,0.412073,1091.92,1,0.284416,0,1,21401.4,3.38361,0.0352451,301.6,1.7433,0.0222417,0.0299407,0.00260159,-3.83159e-05
-1.3195,0.983051,0.0041639,4,15,0,1.70442,0.729014,0.0420509,0.223373,4.15e-05,7.80865e-05,0.412083,0.0609764,0.548107,1091.77,0.729014,0.0420509,0.223373,7.80865e-05,0.412083,1091.77,1,0.284382,0,1,21394.2,3.38375,0.0352387,301.667,1.74329,0.0223484,0.0973737,0.00258606,6.84404e-05
-0.899608,0.999963,0.00659707,6,127,0,1.81564,0.730396,0.0416543,0.22236,4.15e-05,7.77913e-05,0.412595,0.0612406,0.548226,1091.94,0.730396,0.0416543,0.22236,7.77913e-05,0.412595,1091.94,1,0.282626,0,1,21346.5,3.39109,0.0353347,301.501,1.74242,0.0222217,-0.0694604,0.00172138,-5.82934e-05
-0.637149,0.936346,0.0116465,4,31,0,1.63855,0.729757,0.041805,0.222372,4.15e-05,7.79276e-05,0.412536,0.0611542,0.548188,1091.86,0.729757,0.041805,0.222372,7.79276e-05,0.412536,1091.86,1,0.282829,0,1,21353.7,3.39022,0.0353089,301.643,1.74251,0.022263,0.0730212,0.00180931,-1.69685e-05
-1.429,0.826494,0.0174186,5,43,0,1.82072,0.729331,0.0420778,0.223266,4.15e-05,7.80187e-05,0.412112,0.0609065,0.548075,1091.73,0.729331,0.0420778,0.223266,7.80187e-05,0.412112,1091.73,1,0.284282,0,1,21388.1,3.38418,0.0352449,301.652,1.74324,0.0223822,0.0823982,0.00254114,0.000102159
-1.429,0.352311,0.0187303,1,3,0,3.84311,0.729331,0.0420778,0.223266,4.15e-05,7.80187e-05,0.412112,0.0609065,0.548075,1091.73,0.729331,0.0420778,0.223266,7.80187e-05,0.412112,1091.73,1,0.284282,0,1,21388.1,3.38418,0.0352449,301.652,1.74324,0.0223822,0.0823982,0.00254114,0.000102159
-3.44667,0.999041,0.00453286,8,287,0,4.57556,0.719861,0.0422469,0.231546,4.15e-05,8.00849e-05,0.409034,0.0619386,0.548534,1092.51,0.719861,0.0422469,0.231546,8.00849e-05,0.409034,1092.51,1,0.294867,0,1,21737.5,3.34127,0.0347997,301.638,1.74833,0.0218923,0.0681004,0.00762682,-0.000387688
-2.32853,0.986356,0.00853506,5,39,0,4.93761,0.719414,0.0428038,0.233599,4.15e-05,8.01844e-05,0.40808,0.061384,0.54829,1092.23,0.719414,0.0428038,0.233599,8.01844e-05,0.40808,1092.23,1,0.298155,0,1,21809.9,3.32845,0.0346741,301.57,1.7499,0.0221534,-0.000344283,0.00920052,-0.000126617
-2.18565,0.986912,0.0154883,2,3,0,2.43434,0.719405,0.0429173,0.233468,4.15e-05,8.01865e-05,0.408086,0.0612618,0.548236,1092.14,0.719405,0.0429173,0.233468,8.01865e-05,0.408086,1092.14,1,0.298134,0,1,21806.7,3.32853,0.0346675,301.634,1.74989,0.0222116,0.0641236,0.00918787,-6.84045e-05
-2.18565,0.000396063,0.028127,1,3,0,5.01472,0.719405,0.0429173,0.233468,4.15e-05,8.01865e-05,0.408086,0.0612618,0.548236,1092.14,0.719405,0.0429173,0.233468,8.01865e-05,0.408086,1092.14,1,0.298134,0,1,21806.7,3.32853,0.0346675,301.634,1.74989,0.0222116,0.0641236,0.00918787,-6.84045e-05
-2.58155,0.999063,0.00234773,7,175,0,3.00678,0.717781,0.0426901,0.234361,4.15e-05,8.05497e-05,0.407842,0.0617205,0.548439,1092.43,0.717781,0.0426901,0.234361,8.05497e-05,0.407842,1092.43,1,0.298975,0,1,21848,3.32524,0.0346336,301.63,1.75026,0.0219944,0.0602572,0.00956196,-0.000285618
-2.94707,0.998343,0.00446951,7,159,0,4.01835,0.716449,0.0429872,0.23641,4.15e-05,8.08496e-05,0.406982,0.06157,0.548373,1092.39,0.716449,0.0429872,0.23641,8.08496e-05,0.406982,1092.39,1,0.301942,0,1,21926.3,3.31386,0.0345194,301.593,1.75164,0.0220653,0.0231876,0.0109419,-0.000214708
-2.77572,0.999981,0.00843872,3,15,0,3.28708,0.71631,0.0429674,0.235766,4.15e-05,8.0881e-05,0.407225,0.0616097,0.54839,1092.38,0.71631,0.0429674,0.235766,8.0881e-05,0.407225,1092.38,1,0.301102,0,1,21907.3,3.31705,0.0345393,301.709,1.75124,0.0220466,0.138916,0.0105412,-0.000233449
-2.50167,0.999282,0.0158931,4,23,0,3.09001,0.717277,0.0430468,0.235517,4.15e-05,8.0663e-05,0.407288,0.0613976,0.548296,1092.26,0.717277,0.0430468,0.235517,8.0663e-05,0.407288,1092.26,1,0.300888,0,1,21891.2,3.3179,0.0345556,301.644,1.75116,0.022147,0.0739856,0.0104579,-0.000133045
-2.50167,0.0107898,0.0296142,1,3,0,3.78044,0.717277,0.0430468,0.235517,4.15e-05,8.0663e-05,0.407288,0.0613976,0.548296,1092.26,0.717277,0.0430468,0.235517,8.0663e-05,0.407288,1092.26,1,0.300888,0,1,21891.2,3.3179,0.0345556,301.644,1.75116,0.022147,0.0739856,0.0104579,-0.000133045
-2.3599,0.999916,0.00280071,6,95,0,2.67451,0.717521,0.0428791,0.23465,4.15e-05,8.06082e-05,0.407667,0.061548,0.548363,1092.33,0.717521,0.0428791,0.23465,8.06082e-05,0.407667,1092.33,1,0.299579,0,1,21860.7,3.32291,0.0346026,301.689,1.75054,0.0220757,0.11882,0.00984235,-0.000204321
-5.62698,0.967846,0.0052579,5,47,0,6.63644,0.717476,0.0435024,0.236531,4.15e-05,8.06181e-05,0.406748,0.0608823,0.548064,1091.97,0.717476,0.0435024,0.236531,8.06181e-05,0.406748,1091.97,1,0.302748,0,1,21924.2,3.31084,0.0344846,301.621,1.75204,0.0223939,0.0511921,0.0113351,0.000113862
-3.82413,0.991744,0.00889152,5,39,0,6.80492,0.71732,0.0425484,0.233908,4.15e-05,8.06533e-05,0.40806,0.0619367,0.548533,1092.54,0.71732,0.0425484,0.233908,8.06533e-05,0.40806,1092.54,1,0.298225,0,1,21837.1,3.32811,0.0346537,301.716,1.74989,0.0218932,0.146268,0.00919458,-0.000386792
-3.32639,0.923188,0.015994,3,7,0,4.40352,0.717257,0.0428028,0.234231,4.15e-05,8.06676e-05,0.407848,0.0616656,0.548415,1092.38,0.717257,0.0428028,0.234231,8.06676e-05,0.407848,1092.38,1,0.298954,0,1,21849.5,3.3253,0.0346187,301.766,1.75024,0.0220202,0.195524,0.00953867,-0.000259805
-4.57065,0.402062,0.0233466,4,23,0,5.77292,0.713797,0.0431008,0.237711,4.15e-05,8.14514e-05,0.406462,0.0617936,0.548471,1092.52,0.713797,0.0431008,0.237711,8.14514e-05,0.406462,1092.52,1,0.303736,0,1,21992.1,3.30699,0.0344248,301.795,1.75243,0.0219601,0.224861,0.01173,-0.000319898
-4.62012,0.985862,0.0075437,3,7,0,5.26571,0.713699,0.0429026,0.237898,4.15e-05,8.14739e-05,0.406466,0.0620228,0.54857,1092.67,0.713699,0.0429026,0.237898,8.14739e-05,0.406466,1092.67,1,0.303722,0,1,21997.6,3.30705,0.0344354,301.707,1.75242,0.0218531,0.13681,0.011725,-0.000426907
-5.72275,0.963991,0.0131763,2,3,0,5.86983,0.713638,0.0430848,0.237506,4.15e-05,8.14878e-05,0.406544,0.0618318,0.548488,1092.53,0.713638,0.0430848,0.237506,8.14878e-05,0.406544,1092.53,1,0.303456,0,1,21987.1,3.30804,0.0344301,301.844,1.7523,0.0219422,0.274287,0.0115951,-0.0003378
-5.13618,0.982669,0.0214311,4,23,0,6.21799,0.716294,0.0433174,0.2378,4.15e-05,8.08845e-05,0.40635,0.0612333,0.548223,1092.22,0.716294,0.0433174,0.2378,8.08845e-05,0.40635,1092.22,1,0.304124,0,1,21973.3,3.30562,0.0344427,301.513,1.75266,0.0222252,-0.0570544,0.0119605,-5.48135e-05
-4.48781,0.350698,0.0364365,1,3,0,5.07767,0.716202,0.0434244,0.237644,4.15e-05,8.09053e-05,0.406368,0.0611306,0.548177,1092.15,0.716202,0.0434244,0.237644,8.09053e-05,0.406368,1092.15,1,0.304061,0,1,21970,3.30585,0.0344363,301.59,1.75263,0.0222743,0.0198156,0.0119274,-5.6739e-06
-3.32628,1,0.0105629,3,7,0,4.60709,0.715839,0.0432248,0.237438,4.15e-05,8.09873e-05,0.406517,0.0613921,0.548294,1092.3,0.715839,0.0432248,0.237438,8.09873e-05,0.406517,1092.3,1,0.303546,0,1,21965.6,3.30778,0.0344552,301.6,1.75238,0.0221495,0.0297122,0.0116817,-0.000130473
-2.90084,0.732194,0.0187852,6,87,0,8.32868,0.733972,0.0418901,0.219856,4.15e-05,7.70351e-05,0.413417,0.0605267,0.547901,1091.45,0.733972,0.0418901,0.219856,7.70351e-05,0.413417,1091.45,1,0.279807,0,1,21236.5,3.40303,0.0354553,301.532,1.74103,0.0225668,-0.0375457,0.000329799,0.000286837
-2.42352,0.979385,0.0158917,5,47,0,3.61484,0.73441,0.0409165,0.216882,4.15e-05,7.69433e-05,0.414844,0.0615629,0.54837,1092,0.73441,0.0409165,0.216882,7.69433e-05,0.414844,1092,1,0.274917,0,1,21129,3.42396,0.0356635,301.616,1.73848,0.0220686,0.0463456,-0.00222344,-0.000211357
-2.42352,2.08145e-07,0.0263814,1,1,0,4.12734,0.73441,0.0409165,0.216882,4.15e-05,7.69433e-05,0.414844,0.0615629,0.54837,1092,0.73441,0.0409165,0.216882,7.69433e-05,0.414844,1092,1,0.274917,0,1,21129,3.42396,0.0356635,301.616,1.73848,0.0220686,0.0463456,-0.00222344,-0.000211357
-1.93342,0.996546,0.00310494,3,11,0,3.00933,0.734453,0.0410686,0.216894,4.15e-05,7.69344e-05,0.414785,0.0613843,0.548291,1091.89,0.734453,0.0410686,0.216894,7.69344e-05,0.414785,1091.89,1,0.27512,0,1,21130.2,3.42308,0.0356484,301.666,1.73858,0.0221533,0.0963393,-0.00211713,-0.000126744
-1.73167,0.987338,0.00542317,7,255,0,3.94494,0.726564,0.0417249,0.224864,4.15e-05,7.86141e-05,0.41166,0.0616525,0.548409,1092.21,0.726564,0.0417249,0.224864,7.86141e-05,0.41166,1092.21,1,0.285837,0,1,21461.3,3.3777,0.0351801,301.629,1.74398,0.0220264,0.0589171,0.00328187,-0.000253618
-0.6874,0.998824,0.00916087,3,15,0,3.15185,0.72704,0.0420634,0.225197,4.15e-05,7.85111e-05,0.411416,0.0612145,0.548215,1091.95,0.72704,0.0420634,0.225197,7.85111e-05,0.411416,1091.95,1,0.286675,0,1,21470.1,3.37428,0.035144,301.634,1.74441,0.0222342,0.0640712,0.00371024,-4.58271e-05
-0.763013,0.974028,0.0158157,5,47,0,1.25548,0.72872,0.0416831,0.223169,4.15e-05,7.81497e-05,0.41229,0.0614226,0.548308,1092.04,0.72872,0.0416831,0.223169,7.81497e-05,0.41229,1092.04,1,0.283671,0,1,21387.5,3.38669,0.0352768,301.604,1.74292,0.0221351,0.0335021,0.00222241,-0.000144931
-1.0234,0.480165,0.025374,2,7,0,1.9082,0.728114,0.0416841,0.223626,4.15e-05,7.82797e-05,0.412124,0.061499,0.548341,1092.1,0.728114,0.0416841,0.223626,7.82797e-05,0.412124,1092.1,1,0.284241,0,1,21407.5,3.38431,0.0352513,301.61,1.7432,0.0220989,0.0395483,0.00250201,-0.000181129
-2.71329,0.994353,0.0112539,7,151,0,4.73779,0.719109,0.0424798,0.232366,4.15e-05,8.02525e-05,0.408649,0.0617787,0.548464,1092.42,0.719109,0.0424798,0.232366,8.02525e-05,0.408649,1092.42,1,0.296193,0,1,21771.7,3.33605,0.0347389,301.694,1.74895,0.0219671,0.123773,0.00825188,-0.00031291
-2.92642,0.966249,0.0189321,2,7,0,4.39615,0.71959,0.0428945,0.233832,4.15e-05,8.01452e-05,0.407961,0.0612626,0.548236,1092.16,0.71959,0.0428945,0.233832,8.01452e-05,0.407961,1092.16,1,0.298564,0,1,21816.2,3.32688,0.034661,301.541,1.7501,0.0222112,-0.0288738,0.00939883,-6.87805e-05
-2.92642,0.337227,0.0294111,1,1,0,3.01118,0.71959,0.0428945,0.233832,4.15e-05,8.01452e-05,0.407961,0.0612626,0.548236,1092.16,0.71959,0.0428945,0.233832,8.01452e-05,0.407961,1092.16,1,0.298564,0,1,21816.2,3.32688,0.034661,301.541,1.7501,0.0222112,-0.0288738,0.00939883,-6.87805e-05
-2.37745,0.976304,0.0092432,3,15,0,3.3759,0.719094,0.0426326,0.233418,4.15e-05,8.02559e-05,0.408208,0.0616127,0.548392,1092.36,0.719094,0.0426326,0.233418,8.02559e-05,0.408208,1092.36,1,0.297712,0,1,21806,3.33016,0.0346906,301.58,1.74968,0.0220451,0.0102793,0.00898334,-0.00023487
-1.10285,0.999913,0.0147065,6,75,0,3.13264,0.726206,0.0422259,0.226054,4.15e-05,7.86916e-05,0.411045,0.061142,0.548182,1091.92,0.726206,0.0422259,0.226054,7.86916e-05,0.411045,1091.92,1,0.287949,0,1,21506,3.36906,0.035086,301.665,1.74503,0.0222689,0.0954547,0.00433276,-1.11077e-05
-2.07273,0.475518,0.0246461,3,9,0,2.56193,0.727009,0.0417884,0.225476,4.15e-05,7.85178e-05,0.411414,0.0615242,0.548353,1092.17,0.727009,0.0417884,0.225476,7.85178e-05,0.411414,1092.17,1,0.286679,0,1,21477.2,3.37427,0.0351609,301.488,1.74442,0.0220869,-0.0817663,0.00371686,-0.000193074
-0.833098,0.974739,0.0111983,4,23,0,2.51766,0.726688,0.0421893,0.225867,4.15e-05,7.85872e-05,0.411126,0.0611205,0.548172,1091.91,0.726688,0.0421893,0.225867,7.85872e-05,0.411126,1091.91,1,0.28767,0,1,21495.5,3.37022,0.0351036,301.617,1.7449,0.0222792,0.0469266,0.00420291,-8.35831e-07
-2.0389,0.72379,0.0175424,2,7,0,3.18658,0.7269,0.0424061,0.226095,4.15e-05,7.85413e-05,0.410965,0.0608558,0.548052,1091.76,0.7269,0.0424061,0.226095,7.85413e-05,0.410965,1091.76,1,0.288225,0,1,21502.4,3.36797,0.0350785,301.631,1.74518,0.0224067,0.0614176,0.00448254,0.000126702
-1.69056,0.973807,0.0148036,4,31,0,2.631,0.727133,0.0417184,0.224932,4.15e-05,7.84911e-05,0.411638,0.0615866,0.54838,1092.19,0.727133,0.0417184,0.224932,7.84911e-05,0.411638,1092.19,1,0.285912,0,1,21458.3,3.37741,0.0351879,301.537,1.74403,0.0220575,-0.0333973,0.00333229,-0.000222548
