# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 14:02:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3971861239 (Default)
# output
#   file = output/shift/chain/1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-2.90438,0.972936,0.0472274,5,39,0,4.29677,0.72469,0.0426439,0.228992,4.15e-05,7.90213e-05,0.409822,0.0608789,0.548063,1091.84,0.72469,0.0426439,0.228992,7.90213e-05,0.409822,1091.84,1,0.292154,0,1,21615.9,3.35213,0.0349241,301.541,1.74709,0.0223955,-0.0292413,0.00638893,0.000115514
-1.2779,0.980616,0.0472274,2,7,0,3.36269,0.724109,0.0424403,0.228756,4.15e-05,7.91481e-05,0.409983,0.0611754,0.548197,1092.01,0.724109,0.0424403,0.228756,7.91481e-05,0.409983,1092.01,1,0.291602,0,1,21612.1,3.35431,0.0349419,301.583,1.74681,0.0222529,0.0131636,0.00610773,-2.71292e-05
-1.13349,0.960204,0.0472274,6,79,0,3.43146,0.739644,0.0410368,0.213873,4.15e-05,7.58582e-05,0.415886,0.0607661,0.548011,1091.49,0.739644,0.0410368,0.213873,7.58582e-05,0.415886,1091.49,1,0.271352,0,1,20986.6,3.43972,0.035844,301.479,1.73667,0.0224501,-0.0913625,-0.00403432,0.000170142
-0.732485,0.822301,0.0472274,5,63,0,3.36249,0.734452,0.0414963,0.218171,4.15e-05,7.69346e-05,0.414169,0.0609029,0.548074,1091.63,0.734452,0.0414963,0.218171,7.69346e-05,0.414169,1091.63,1,0.277228,0,1,21174.8,3.41401,0.0355609,301.607,1.73969,0.0223839,0.0374105,-0.00100622,0.000103912
-1.04094,0.813246,0.0472274,2,7,0,2.62314,0.734225,0.0413336,0.217697,4.15e-05,7.69821e-05,0.414399,0.0611138,0.548169,1091.74,0.734225,0.0413336,0.217697,7.69821e-05,0.414399,1091.74,1,0.276441,0,1,21160.2,3.41738,0.0355899,301.658,1.73928,0.0222824,0.088401,-0.00142446,2.38847e-06
-1.65949,0.955505,0.0472274,6,75,0,2.8492,0.728834,0.0417715,0.224074,4.15e-05,7.81252e-05,0.41193,0.0613092,0.548257,1092.02,0.728834,0.0417715,0.224074,7.81252e-05,0.41193,1092.02,1,0.284908,0,1,21416.1,3.38159,0.0352395,301.468,1.74356,0.022189,-0.102205,0.00285592,-9.10235e-05
-0.625156,0.925031,0.0472274,4,19,0,2.69929,0.726901,0.042068,0.225547,4.15e-05,7.85411e-05,0.411287,0.0612272,0.54822,1091.97,0.726901,0.042068,0.225547,7.85411e-05,0.411287,1091.97,1,0.287118,0,1,21482.5,3.37247,0.0351295,301.596,1.74463,0.0222281,0.025908,0.0039314,-5.18879e-05
-4.26046,0.647273,0.0472274,3,7,0,5.97817,0.727999,0.0423156,0.226253,4.15e-05,7.83045e-05,0.41094,0.0608149,0.548033,1091.77,0.727999,0.0423156,0.226253,7.83045e-05,0.41094,1091.77,1,0.288309,0,1,21497,3.36767,0.0350999,301.421,1.74525,0.0224265,-0.148785,0.00454959,0.000146518
-3.25289,0.989623,0.0472274,2,7,0,6.45118,0.725829,0.0418859,0.224965,4.15e-05,7.87733e-05,0.411564,0.0615671,0.548372,1092.14,0.725829,0.0418859,0.224965,7.87733e-05,0.411564,1092.14,1,0.286164,0,1,21472.2,3.37632,0.035149,301.774,1.74413,0.0220667,0.203526,0.0034293,-0.000213326
-1.35851,1,0.0472274,2,3,0,2.97324,0.726527,0.041904,0.225907,4.15e-05,7.86221e-05,0.411215,0.0614571,0.548323,1092.13,0.726527,0.041904,0.225907,7.86221e-05,0.411215,1092.13,1,0.287363,0,1,21496.1,3.37147,0.0351273,301.525,1.74475,0.0221187,-0.0446413,0.00405011,-0.000161313
-2.66563,0.959607,0.0472274,5,47,0,3.78727,0.735279,0.040856,0.216921,4.15e-05,7.67615e-05,0.414852,0.0615215,0.548351,1092,0.735279,0.040856,0.216921,7.67615e-05,0.414852,1092,1,0.27489,0,1,21122.2,3.42412,0.0356827,301.467,1.73848,0.0220882,-0.102703,-0.00221831,-0.000191795
-2.96683,0.902092,0.0472274,1,1,0,3.23673,0.735396,0.0408519,0.216957,4.15e-05,7.6737e-05,0.41484,0.0615114,0.548347,1092,0.735396,0.0408519,0.216957,7.6737e-05,0.41484,1092,1,0.27493,0,1,21122.3,3.42395,0.0356838,301.443,1.73851,0.022093,-0.126725,-0.00219433,-0.000186994
-3.58759,0.953693,0.0472274,4,31,0,4.13796,0.734297,0.0417592,0.218281,4.15e-05,7.69669e-05,0.414034,0.0606303,0.547949,1091.46,0.734297,0.0417592,0.218281,7.69669e-05,0.414034,1091.46,1,0.277691,0,1,21181.8,3.41202,0.0355281,301.71,1.73993,0.0225163,0.13988,-0.000770138,0.000236261
-1.38126,0.843439,0.0472274,2,3,0,4.44414,0.734837,0.0415917,0.218698,4.15e-05,7.68539e-05,0.413944,0.0607481,0.548003,1091.57,0.734837,0.0415917,0.218698,7.68539e-05,0.413944,1091.57,1,0.278,0,1,21189.2,3.41073,0.0355393,301.5,1.74011,0.0224589,-0.0697106,-0.000593062,0.000178908
-0.7914,0.964678,0.0472274,3,7,0,1.84246,0.73406,0.0412209,0.218442,4.15e-05,7.70166e-05,0.414171,0.0612616,0.548236,1091.87,0.73406,0.0412209,0.218442,7.70166e-05,0.414171,1091.87,1,0.277223,0,1,21184.8,3.41402,0.0355727,301.508,1.73969,0.0222117,-0.0615499,-0.00101194,-6.83277e-05
-0.569071,0.961032,0.0472274,5,59,0,1.56763,0.72851,0.0419747,0.223956,4.15e-05,7.81947e-05,0.411899,0.0611249,0.548174,1091.88,0.72851,0.0419747,0.223956,7.81947e-05,0.411899,1091.88,1,0.285015,0,1,21416.7,3.38113,0.0352183,301.609,1.7436,0.0222771,0.0386894,0.0028999,-2.92897e-06
-0.333381,0.993925,0.0472274,6,79,0,0.801822,0.733315,0.041423,0.219061,4.15e-05,7.71733e-05,0.413874,0.0611287,0.548176,1091.79,0.733315,0.041423,0.219061,7.71733e-05,0.413874,1091.79,1,0.278241,0,1,21212.9,3.40965,0.0355187,301.58,1.7402,0.0222753,0.0101471,-0.000495405,-4.7327e-06
-0.462097,0.99441,0.0472274,5,63,0,0.852667,0.731189,0.0415332,0.220895,4.15e-05,7.76226e-05,0.41317,0.0612751,0.548242,1091.91,0.731189,0.0415332,0.220895,7.76226e-05,0.41317,1091.91,1,0.280654,0,1,21291.5,3.39937,0.0354097,301.597,1.74142,0.0222052,0.0266039,0.000719519,-7.47675e-05
-1.01395,0.906463,0.0472274,5,39,0,1.97632,0.732198,0.0416464,0.221005,4.15e-05,7.7409e-05,0.413089,0.0610205,0.548127,1091.78,0.732198,0.0416464,0.221005,7.7409e-05,0.413089,1091.78,1,0.280931,0,1,21287,3.39824,0.0354112,301.483,1.74158,0.0223272,-0.0869122,0.00088241,4.72066e-05
-1.05671,0.866569,0.0472274,3,7,0,2.26121,0.731626,0.0416503,0.221494,4.15e-05,7.75301e-05,0.41291,0.0610888,0.548158,1091.83,0.731626,0.0416503,0.221494,7.75301e-05,0.41291,1091.83,1,0.281544,0,1,21307.8,3.39565,0.0353848,301.479,1.74189,0.0222944,-0.0911833,0.00118821,1.4406e-05
-0.901819,0.921882,0.0472274,4,19,0,2.17982,0.732181,0.0413704,0.220237,4.15e-05,7.74125e-05,0.413467,0.0613317,0.548267,1091.95,0.732181,0.0413704,0.220237,7.74125e-05,0.413467,1091.95,1,0.279635,0,1,21260.4,3.4037,0.0354647,301.512,1.74091,0.0221783,-0.0579357,0.000212523,-0.000101747
-0.897166,0.999969,0.0472274,5,63,0,1.11374,0.731092,0.0418189,0.221357,4.15e-05,7.76433e-05,0.412899,0.060969,0.548104,1091.73,0.731092,0.0418189,0.221357,7.76433e-05,0.412899,1091.73,1,0.281583,0,1,21309.4,3.39546,0.035364,301.639,1.74189,0.022352,0.0691982,0.00119407,7.20326e-05
-1.57353,0.765833,0.0472274,2,7,0,3.18247,0.731291,0.0416717,0.221979,4.15e-05,7.76011e-05,0.412727,0.0611075,0.548166,1091.86,0.731291,0.0416717,0.221979,7.76011e-05,0.412727,1091.86,1,0.282173,0,1,21326.5,3.39301,0.0353606,301.45,1.74221,0.0222854,-0.120071,0.00150619,5.43931e-06
-1.20113,0.959979,0.0472274,5,35,0,2.19153,0.733964,0.0413158,0.217807,4.15e-05,7.70369e-05,0.414366,0.0611669,0.548193,1091.77,0.733964,0.0413158,0.217807,7.70369e-05,0.414366,1091.77,1,0.276555,0,1,21165.9,3.41688,0.0355836,301.668,1.73933,0.0222569,0.098143,-0.00136923,-2.30552e-05
-1.21994,0.996102,0.0472274,5,47,0,1.63106,0.731116,0.0415774,0.221774,4.15e-05,7.76381e-05,0.412835,0.061235,0.548224,1091.92,0.731116,0.0415774,0.221774,7.76381e-05,0.412835,1091.92,1,0.281801,0,1,21320.7,3.39456,0.0353741,301.473,1.74201,0.0222244,-0.0971051,0.00131203,-5.56035e-05
-2.52493,0.927595,0.0472274,3,7,0,3.01416,0.730129,0.0414553,0.222444,4.15e-05,7.78483e-05,0.412636,0.061498,0.548341,1092.1,0.730129,0.0414553,0.222444,7.78483e-05,0.412636,1092.1,1,0.282483,0,1,21350.1,3.39168,0.0353471,301.448,1.74235,0.0220993,-0.122343,0.00164565,-0.000180671
-2.23545,0.99993,0.0472274,4,31,0,2.84876,0.732048,0.0417848,0.220098,4.15e-05,7.74407e-05,0.413367,0.0608856,0.548066,1091.65,0.732048,0.0417848,0.220098,7.74407e-05,0.413367,1091.65,1,0.279976,0,1,21260.3,3.40224,0.0354261,301.712,1.74108,0.0223923,0.141856,0.000380054,0.000112257
-1.03672,0.993308,0.0472274,5,63,0,3.17516,0.729187,0.0416468,0.223181,4.15e-05,7.80495e-05,0.4123,0.0614034,0.548299,1092.05,0.729187,0.0416468,0.223181,7.80495e-05,0.4123,1092.05,1,0.283639,0,1,21383.5,3.38684,0.0352877,301.524,1.74292,0.0221442,-0.0463326,0.00221689,-0.00013581
-0.604721,0.920816,0.0472274,4,19,0,1.89666,0.727294,0.0419613,0.224838,4.15e-05,7.84564e-05,0.411583,0.0612951,0.548251,1092,0.727294,0.0419613,0.224838,7.84564e-05,0.411583,1092,1,0.286099,0,1,21455.6,3.37664,0.0351701,301.621,1.74413,0.0221957,0.0513732,0.00342583,-8.42943e-05
-0.96339,0.878641,0.0472274,4,31,0,2.04697,0.726343,0.0422381,0.226157,4.15e-05,7.86619e-05,0.411003,0.061111,0.548168,1091.91,0.726343,0.0422381,0.226157,7.86619e-05,0.411003,1091.91,1,0.288093,0,1,21508.1,3.36849,0.0350836,301.634,1.74511,0.0222838,0.0640039,0.00440773,3.75742e-06
-0.503501,0.996483,0.0472274,5,55,0,3.01391,0.728956,0.041841,0.223221,4.15e-05,7.8099e-05,0.412214,0.0612163,0.548215,1091.92,0.728956,0.041841,0.223221,7.8099e-05,0.412214,1091.92,1,0.283932,0,1,21388.2,3.38562,0.0352635,301.622,1.74306,0.0222333,0.0518391,0.00235817,-4.66655e-05
-2.34642,0.923336,0.0472274,2,7,0,2.79421,0.729785,0.0421903,0.223843,4.15e-05,7.79217e-05,0.411862,0.0607254,0.547992,1091.65,0.729785,0.0421903,0.223843,7.79217e-05,0.411862,1091.65,1,0.285142,0,1,21403.4,3.38065,0.0352218,301.536,1.74369,0.0224699,-0.0343811,0.00298747,0.000189942
-1.24721,0.956786,0.0472274,3,7,0,3.11198,0.72805,0.0417735,0.224452,4.15e-05,7.82935e-05,0.411792,0.0614073,0.548301,1092.07,0.72805,0.0417735,0.224452,7.82935e-05,0.411792,1092.07,1,0.285382,0,1,21435.1,3.37962,0.0352138,301.512,1.74378,0.0221423,-0.0578037,0.00308093,-0.000137696
-0.54028,0.923905,0.0472274,4,31,0,2.20417,0.730098,0.0418462,0.222679,4.15e-05,7.78548e-05,0.412409,0.0610649,0.548147,1091.83,0.730098,0.0418462,0.222679,7.78548e-05,0.412409,1091.83,1,0.283263,0,1,21360.8,3.38843,0.0353001,301.56,1.74274,0.0223059,-0.0103912,0.00203892,2.585e-05
-0.521992,0.984746,0.0472274,3,7,0,0.670799,0.729983,0.0418378,0.222768,4.15e-05,7.78793e-05,0.41238,0.0610889,0.548158,1091.84,0.729983,0.0418378,0.222768,7.78793e-05,0.41238,1091.84,1,0.283363,0,1,21364.6,3.38801,0.035296,301.557,1.74279,0.0222944,-0.0130629,0.0020884,1.43567e-05
-1.50747,0.90562,0.0472274,5,47,0,2.80648,0.739563,0.0410181,0.213073,4.15e-05,7.58747e-05,0.416181,0.0607973,0.548025,1091.47,0.739563,0.0410181,0.213073,7.58747e-05,0.416181,1091.47,1,0.270344,0,1,20961.1,3.44417,0.035873,301.624,1.73612,0.022435,0.0539757,-0.00458396,0.000155037
-1.33898,0.997115,0.0472274,5,47,0,3.11306,0.735418,0.0410728,0.217311,4.15e-05,7.67325e-05,0.414633,0.0612571,0.548234,1091.85,0.735418,0.0410728,0.217311,7.67325e-05,0.414633,1091.85,1,0.275641,0,1,21135.3,3.42087,0.0356494,301.463,1.73888,0.0222138,-0.106989,-0.00181937,-6.61856e-05
-1.07609,0.999044,0.0472274,4,31,0,1.72322,0.735915,0.0412869,0.216361,4.15e-05,7.6629e-05,0.414898,0.0609529,0.548096,1091.62,0.735915,0.0412869,0.216361,7.6629e-05,0.414898,1091.62,1,0.274731,0,1,21101.8,3.42481,0.0356692,301.643,1.7384,0.0223598,0.0734571,-0.00229823,7.97769e-05
-1.62368,0.944445,0.0472274,5,63,0,2.41367,0.731863,0.041617,0.221438,4.15e-05,7.74797e-05,0.412942,0.0610958,0.548161,1091.84,0.731863,0.041617,0.221438,7.74797e-05,0.412942,1091.84,1,0.281433,0,1,21303.7,3.39613,0.0353939,301.443,1.74184,0.022291,-0.126705,0.00113643,1.1041e-05
-1.58304,1,0.0472274,2,7,0,1.6811,0.730901,0.0416673,0.220763,4.15e-05,7.7684e-05,0.413169,0.0611619,0.548191,1091.82,0.730901,0.0416673,0.220763,7.7684e-05,0.413169,1091.82,1,0.280657,0,1,21290.9,3.39934,0.0353961,301.71,1.74141,0.0222593,0.13959,0.00071255,-2.06542e-05
-1.59774,0.998399,0.0472274,5,63,0,2.33108,0.727514,0.0419363,0.225432,4.15e-05,7.84089e-05,0.411377,0.0612947,0.548251,1092.03,0.727514,0.0419363,0.225432,7.84089e-05,0.411377,1092.03,1,0.286809,0,1,21472.4,3.37376,0.0351563,301.482,1.74449,0.0221959,-0.0881917,0.00379035,-8.40935e-05
-1.19999,1,0.0472274,2,3,0,1.62342,0.72701,0.0419733,0.224679,4.15e-05,7.85178e-05,0.411637,0.0613182,0.548261,1092,0.72701,0.0419733,0.224679,7.85178e-05,0.411637,1092,1,0.285915,0,1,21453.1,3.37739,0.0351696,301.692,1.74403,0.0221847,0.121901,0.0033262,-9.53177e-05
-0.813321,0.980783,0.0472274,3,15,0,1.74169,0.726361,0.0419661,0.225563,4.15e-05,7.86581e-05,0.411318,0.0614094,0.548302,1092.08,0.726361,0.0419661,0.225563,7.86581e-05,0.411318,1092.08,1,0.287011,0,1,21487.1,3.37289,0.03513,301.629,1.74457,0.0221413,0.0593143,0.0038678,-0.000138695
-0.882815,0.993513,0.0472274,5,39,0,1.38957,0.729105,0.042042,0.223773,4.15e-05,7.80671e-05,0.411941,0.0609747,0.548106,1091.79,0.729105,0.042042,0.223773,7.80671e-05,0.411941,1091.79,1,0.28487,0,1,21406.1,3.38175,0.0352276,301.584,1.74354,0.0223492,0.0138536,0.00283702,6.92475e-05
-0.477598,0.999978,0.0472274,6,79,0,2.3801,0.737195,0.041087,0.215486,4.15e-05,7.63631e-05,0.415286,0.0610168,0.548126,1091.66,0.737195,0.041087,0.215486,7.63631e-05,0.415286,1091.66,1,0.273403,0,1,21060.7,3.43064,0.0357414,301.546,1.73772,0.022329,-0.0240918,-0.00297906,4.89787e-05
-0.639355,0.980298,0.0472274,2,7,0,0.770809,0.737279,0.0411966,0.215524,4.15e-05,7.63456e-05,0.415233,0.0608827,0.548064,1091.57,0.737279,0.0411966,0.215524,7.63456e-05,0.415233,1091.57,1,0.273585,0,1,21062.1,3.42984,0.0357303,301.57,1.73782,0.0223937,-2.60297e-05,-0.00288151,0.000113672
-0.503083,0.977212,0.0472274,6,83,0,1.15537,0.734676,0.0413616,0.218235,4.15e-05,7.68876e-05,0.414194,0.0610254,0.548129,1091.72,0.734676,0.0413616,0.218235,7.68876e-05,0.414194,1091.72,1,0.277141,0,1,21173.9,3.41439,0.0355759,301.514,1.73966,0.0223249,-0.0558919,-0.00104486,4.48648e-05
-1.00291,0.99815,0.0472274,5,53,0,1.82941,0.740516,0.04073,0.212503,4.15e-05,7.56796e-05,0.41649,0.0610046,0.54812,1091.6,0.740516,0.04073,0.212503,7.56796e-05,0.41649,1091.6,1,0.269289,0,1,20931.9,3.4489,0.035939,301.484,1.73556,0.0223349,-0.0855579,-0.00513531,5.48705e-05
-0.460821,0.999769,0.0472274,5,63,0,2.26452,0.733616,0.0413714,0.218566,4.15e-05,7.71099e-05,0.414071,0.0611485,0.548185,1091.79,0.733616,0.0413714,0.218566,7.71099e-05,0.414071,1091.79,1,0.277563,0,1,21193.9,3.41255,0.035546,301.605,1.73986,0.0222658,0.035033,-0.000844737,-1.4225e-05
-0.893437,0.972375,0.0472274,6,67,0,1.69634,0.725705,0.0421738,0.22694,4.15e-05,7.88002e-05,0.410741,0.0612635,0.548237,1092.03,0.725705,0.0421738,0.22694,7.88002e-05,0.410741,1092.03,1,0.288993,0,1,21538.3,3.36483,0.0350534,301.566,1.74555,0.0222108,-0.00365464,0.00484687,-6.92266e-05
-0.639067,0.990557,0.0472274,5,63,0,2.01653,0.737548,0.0411023,0.215503,4.15e-05,7.629e-05,0.415275,0.0609552,0.548098,1091.63,0.737548,0.0411023,0.215503,7.629e-05,0.415275,1091.63,1,0.273443,0,1,21058.3,3.43047,0.035745,301.501,1.73775,0.0223587,-0.0691529,-0.00295025,7.86837e-05
-1.10717,0.554334,0.0472274,2,3,0,4.71428,0.73698,0.0410391,0.215048,4.15e-05,7.64075e-05,0.415462,0.061098,0.548162,1091.68,0.73698,0.0410391,0.215048,7.64075e-05,0.415462,1091.68,1,0.272803,0,1,21048,3.43325,0.0357581,301.634,1.73739,0.02229,0.0637216,-0.00330534,9.96531e-06
-1.45494,0.954602,0.0472274,2,7,0,1.80513,0.737617,0.0410828,0.215816,4.15e-05,7.62757e-05,0.415169,0.0609684,0.548104,1091.65,0.737617,0.0410828,0.215816,7.62757e-05,0.415169,1091.65,1,0.273805,0,1,21067.7,3.4289,0.0357371,301.429,1.73795,0.0223523,-0.140913,-0.00275393,7.23046e-05
-0.878545,0.998864,0.0472274,4,23,0,1.71182,0.736878,0.0412173,0.216409,4.15e-05,7.64289e-05,0.414906,0.0609099,0.548077,1091.62,0.736878,0.0412173,0.216409,7.64289e-05,0.414906,1091.62,1,0.274704,0,1,21094.4,3.42497,0.0356904,301.477,1.73841,0.0223805,-0.0925043,-0.002291,0.000100532
-2.21958,0.955501,0.0472274,3,7,0,2.61779,0.73644,0.0408383,0.214963,4.15e-05,7.65198e-05,0.415565,0.0613946,0.548295,1091.86,0.73644,0.0408383,0.214963,7.65198e-05,0.415565,1091.86,1,0.272451,0,1,21048.3,3.43477,0.0357726,301.646,1.7372,0.0221484,0.0755659,-0.00350285,-0.00013165
-0.77695,0.993057,0.0472274,5,63,0,4.868,0.734373,0.0414777,0.218106,4.15e-05,7.69511e-05,0.414199,0.0609336,0.548088,1091.65,0.734373,0.0414777,0.218106,7.69511e-05,0.414199,1091.65,1,0.277125,0,1,21173.3,3.41445,0.0355637,301.622,1.73964,0.0223691,0.0522952,-0.00106206,8.9092e-05
-2.09544,0.69344,0.0472274,3,15,0,4.26274,0.734811,0.0412695,0.218553,4.15e-05,7.68593e-05,0.414113,0.0611117,0.548168,1091.8,0.734811,0.0412695,0.218553,7.68593e-05,0.414113,1091.8,1,0.277421,0,1,21182.2,3.41321,0.0355764,301.405,1.73981,0.0222834,-0.164587,-0.000892778,3.38502e-06
-1.84367,1,0.0472274,2,3,0,2.58037,0.733705,0.0412871,0.217764,4.15e-05,7.70913e-05,0.414392,0.061232,0.548223,1091.81,0.733705,0.0412871,0.217764,7.70913e-05,0.414392,1091.81,1,0.276466,0,1,21166.6,3.41725,0.0355837,301.7,1.73928,0.0222258,0.130117,-0.00142106,-5.41997e-05
-0.884398,1,0.0472274,2,3,0,1.95078,0.733804,0.0411752,0.218375,4.15e-05,7.70704e-05,0.414211,0.0613458,0.548273,1091.91,0.733804,0.0411752,0.218375,7.70704e-05,0.414211,1091.91,1,0.277084,0,1,21184.6,3.41461,0.0355754,301.538,1.73961,0.0221715,-0.0324945,-0.00108977,-0.000108451
-0.942906,0.940504,0.0472274,2,7,0,2.83726,0.734183,0.0415524,0.218418,4.15e-05,7.6991e-05,0.414059,0.0608743,0.548061,1091.62,0.734183,0.0415524,0.218418,7.6991e-05,0.414059,1091.62,1,0.277604,0,1,21185.6,3.41239,0.0355423,301.623,1.73989,0.0223977,0.0526185,-0.000814804,0.000117732
-0.672077,0.99989,0.0472274,5,55,0,1.61276,0.735769,0.0410724,0.216386,4.15e-05,7.66593e-05,0.414967,0.0612132,0.548214,1091.79,0.735769,0.0410724,0.216386,7.66593e-05,0.414967,1091.79,1,0.274497,0,1,21102.2,3.42583,0.0356876,301.577,1.73828,0.0222348,0.00665232,-0.00242231,-4.52005e-05
-1.14625,0.874512,0.0472274,5,39,0,2.15208,0.732857,0.0413045,0.219702,4.15e-05,7.72699e-05,0.413685,0.0613202,0.548262,1091.93,0.732857,0.0413045,0.219702,7.72699e-05,0.413685,1091.93,1,0.278889,0,1,21236.7,3.40689,0.0355009,301.487,1.74054,0.0221837,-0.0831039,-0.000162681,-9.62514e-05
-0.805119,0.997157,0.0472274,3,7,0,1.3753,0.732776,0.0413892,0.219057,4.15e-05,7.72869e-05,0.413887,0.061235,0.548224,1091.84,0.732776,0.0413892,0.219057,7.72869e-05,0.413887,1091.84,1,0.278194,0,1,21217.3,3.40983,0.0355133,301.642,1.74017,0.0222244,0.0715448,-0.000530324,-5.56018e-05
-0.480149,0.996927,0.0472274,5,63,0,1.16853,0.734692,0.0412525,0.217924,4.15e-05,7.68843e-05,0.414346,0.061146,0.548184,1091.79,0.734692,0.0412525,0.217924,7.68843e-05,0.414346,1091.79,1,0.276621,0,1,21162.8,3.41663,0.035598,301.524,1.73938,0.0222669,-0.0457228,-0.00131786,-1.3055e-05
-0.582781,0.994684,0.0472274,3,15,0,0.779259,0.734661,0.0414732,0.218343,4.15e-05,7.68907e-05,0.414115,0.0609023,0.548073,1091.65,0.734661,0.0414732,0.218343,7.68907e-05,0.414115,1091.65,1,0.277413,0,1,21178.3,3.41323,0.0355607,301.54,1.7398,0.0223842,-0.0298005,-0.000903964,0.000104202
-0.735247,0.981558,0.0472274,5,63,0,1.32623,0.731328,0.0417662,0.22172,4.15e-05,7.75932e-05,0.412786,0.0609975,0.548117,1091.77,0.731328,0.0417662,0.22172,7.75932e-05,0.412786,1091.77,1,0.281969,0,1,21318.6,3.39386,0.0353607,301.525,1.7421,0.0223383,-0.0450275,0.00139942,5.82912e-05
-2.81884,0.770015,0.0472274,2,7,0,3.56545,0.73195,0.0417988,0.221964,4.15e-05,7.74614e-05,0.412686,0.0608826,0.548064,1091.73,0.73195,0.0417988,0.221964,7.74614e-05,0.412686,1091.73,1,0.282314,0,1,21321.2,3.39245,0.0353593,301.411,1.74229,0.0223937,-0.158857,0.00158984,0.000113734
-2.4765,0.953477,0.0472274,5,51,0,5.5007,0.731411,0.0416227,0.220039,4.15e-05,7.75756e-05,0.413447,0.0611468,0.548184,1091.79,0.731411,0.0416227,0.220039,7.75756e-05,0.413447,1091.79,1,0.279702,0,1,21262.7,3.40338,0.0354337,301.747,1.74093,0.0222666,0.177417,0.000226639,-1.34396e-05
-0.775134,0.995275,0.0472274,5,43,0,2.76503,0.733185,0.0415371,0.219066,4.15e-05,7.72007e-05,0.41383,0.0610174,0.548126,1091.71,0.733185,0.0415371,0.219066,7.72007e-05,0.41383,1091.71,1,0.278388,0,1,21215.1,3.40901,0.035505,301.64,1.74028,0.0223287,0.0704907,-0.000422559,4.86904e-05
-1.61434,0.935716,0.0472274,5,47,0,2.12532,0.730256,0.041955,0.222075,4.15e-05,7.78212e-05,0.412589,0.0609245,0.548084,1091.71,0.730256,0.041955,0.222075,7.78212e-05,0.412589,1091.71,1,0.282646,0,1,21340.9,3.39099,0.0353124,301.682,1.74242,0.0223735,0.112148,0.00172317,9.34908e-05
-2.36484,0.81007,0.0472274,1,1,0,2.54718,0.730062,0.0419683,0.222003,4.15e-05,7.78626e-05,0.41261,0.0609344,0.548088,1091.71,0.730062,0.0419683,0.222003,7.78626e-05,0.41261,1091.71,1,0.282573,0,1,21340.4,3.39129,0.0353103,301.726,1.74238,0.0223687,0.156088,0.00168084,8.86921e-05
-1.46423,1,0.0472274,1,1,0,2.20851,0.73017,0.0419394,0.222128,4.15e-05,7.78394e-05,0.412575,0.0609526,0.548096,1091.73,0.73017,0.0419394,0.222128,7.78394e-05,0.412575,1091.73,1,0.282692,0,1,21343.2,3.3908,0.0353107,301.679,1.74245,0.0223599,0.108974,0.0017453,7.99354e-05
-3.75896,0.843327,0.0472274,5,43,0,5.2496,0.724641,0.0425719,0.227473,4.15e-05,7.90318e-05,0.410402,0.0609634,0.548101,1091.83,0.724641,0.0425719,0.227473,7.90318e-05,0.410402,1091.83,1,0.290159,0,1,21567.7,3.36009,0.0349801,301.772,1.7461,0.0223547,0.202427,0.00539983,7.47025e-05
-4.35066,0.98336,0.0472274,2,7,0,6.18707,0.724254,0.0418709,0.228109,4.15e-05,7.91164e-05,0.410426,0.0617872,0.548468,1092.38,0.724254,0.0418709,0.228109,7.91164e-05,0.410426,1092.38,1,0.290077,0,1,21586.3,3.36043,0.0350201,301.458,1.74606,0.0219631,-0.111675,0.00536391,-0.000316913
-3.47374,1,0.0472274,3,7,0,4.46474,0.723696,0.0421808,0.227231,4.15e-05,7.92383e-05,0.410633,0.0615143,0.548348,1092.15,0.723696,0.0421808,0.227231,7.92383e-05,0.410633,1092.15,1,0.289367,0,1,21565.7,3.36325,0.0350101,301.797,1.74569,0.0220916,0.227187,0.00499166,-0.000188381
