# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 15:14:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock.json
# init = config/init.json
# random
#   seed = 3976163900 (Default)
# output
#   file = output/shift_mock/chain/3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-2.69205,0.990502,0.0522385,4,23,0,3.50539,0.689957,0.0514665,0.262911,4.15e-05,8.71776e-05,0.393966,0.0568293,0.546008,1089.59,0.689957,0.0514665,0.262911,8.71776e-05,0.393966,1089.59,1,0.347133,0,1,23045.8,3.15766,0.0326074,304.227,1.77048,0.0245001,-0.0544732,0.00746099,1.09719e-07
-2.70882,0.963833,0.0522385,2,7,0,3.27482,0.689094,0.0514514,0.262008,4.15e-05,8.73959e-05,0.394312,0.056952,0.546077,1089.61,0.689094,0.0514514,0.262008,8.73959e-05,0.394312,1089.61,1,0.345924,0,1,23027.4,3.16139,0.03262,304.47,1.76998,0.0244317,0.188009,0.00696478,-6.82619e-05
-2.29024,0.940794,0.0522385,3,7,0,3.62379,0.689103,0.0515923,0.262784,4.15e-05,8.73936e-05,0.393967,0.0568307,0.546009,1089.56,0.689103,0.0515923,0.262784,8.73936e-05,0.393967,1089.56,1,0.347131,0,1,23051.5,3.15762,0.0325881,304.405,1.77046,0.0244993,0.123456,0.00744078,-6.81447e-07
-3.13824,0.978918,0.0522385,5,35,0,3.91865,0.685518,0.0521069,0.267692,4.15e-05,8.831e-05,0.391916,0.056853,0.546021,1089.65,0.685518,0.0521069,0.267692,8.831e-05,0.391916,1089.65,1,0.354297,0,1,23234.7,3.13553,0.032364,304.367,1.77317,0.0244869,0.0856184,0.0101504,-1.31348e-05
-4.08877,0.667181,0.0522385,1,3,0,5.39765,0.685658,0.051922,0.268195,4.15e-05,8.82741e-05,0.391796,0.0569913,0.546099,1089.77,0.685658,0.051922,0.268195,8.82741e-05,0.391796,1089.77,1,0.354717,0,1,23246.4,3.13427,0.0323674,304.213,1.77333,0.0244099,-0.0686503,0.0103176,-9.01019e-05
-2.49293,0.99667,0.0522385,5,47,0,7.65828,0.692805,0.0506747,0.258648,4.15e-05,8.64622e-05,0.395869,0.0571487,0.546186,1089.72,0.692805,0.0506747,0.258648,8.64622e-05,0.395869,1089.72,1,0.340494,0,1,22885.4,3.1787,0.0328295,304.184,1.76789,0.0243227,-0.0978366,0.00487718,-0.000177257
-1.30499,1,0.0522385,2,7,0,2.49459,0.692655,0.0509548,0.257987,4.15e-05,8.64996e-05,0.396012,0.0569252,0.546062,1089.54,0.692655,0.0509548,0.257987,8.64996e-05,0.396012,1089.54,1,0.339994,0,1,22869.8,3.18029,0.0328225,304.4,1.76768,0.0244467,0.118529,0.00466737,-5.33484e-05
-4.45879,0.86082,0.0522385,6,71,0,5.1423,0.715273,0.0484484,0.232832,4.15e-05,8.11156e-05,0.40629,0.0563205,0.545718,1088.78,0.715273,0.0484484,0.232832,8.11156e-05,0.40629,1088.78,1,0.30433,0,1,21873.6,3.30465,0.0341116,304.35,1.75265,0.024787,0.0680909,-0.0103643,0.000286965
-2.84152,0.917241,0.0522385,2,3,0,4.58856,0.715662,0.0483781,0.233654,4.15e-05,8.10273e-05,0.406014,0.0563363,0.545727,1088.83,0.715662,0.0483781,0.233654,8.10273e-05,0.406014,1088.83,1,0.305285,0,1,21894.8,3.3011,0.0340986,304.139,1.75311,0.0247779,-0.142616,-0.00990884,0.000277943
-2.52314,0.999879,0.0522385,3,15,0,3.03285,0.715588,0.0482098,0.232786,4.15e-05,8.10441e-05,0.406395,0.0564973,0.54582,1088.9,0.715588,0.0482098,0.232786,8.10441e-05,0.406395,1088.9,1,0.303969,0,1,21866.8,3.30603,0.0341396,304.227,1.75249,0.0246866,-0.0549988,-0.0105237,0.000186647
-4.8413,0.728175,0.0522385,3,15,0,5.44432,0.717456,0.0482003,0.232446,4.15e-05,8.06227e-05,0.406523,0.0562786,0.545694,1088.8,0.717456,0.0482003,0.232446,8.06227e-05,0.406523,1088.8,1,0.303525,0,1,21839.4,3.30776,0.0341795,304.032,1.75232,0.0248108,-0.250039,-0.0106927,0.000310783
-2.82087,0.688187,0.0522385,2,3,0,7.25333,0.716848,0.048074,0.231867,4.15e-05,8.07597e-05,0.406782,0.056467,0.545802,1088.88,0.716848,0.048074,0.231867,8.07597e-05,0.406782,1088.88,1,0.302631,0,1,21825.6,3.31111,0.0341998,304.159,1.75189,0.0247038,-0.123059,-0.0111246,0.000203817
-4.42545,0.856973,0.0522385,4,23,0,7.13879,0.72,0.0480022,0.229355,4.15e-05,8.00539e-05,0.40773,0.0561498,0.545619,1088.65,0.72,0.0480022,0.229355,8.00539e-05,0.40773,1088.65,1,0.299361,0,1,21718.7,3.32368,0.0343332,304.127,1.7504,0.0248844,-0.154835,-0.0126111,0.000384385
-5.22068,0.784808,0.0522385,2,3,0,5.46388,0.719768,0.0480944,0.228947,4.15e-05,8.01057e-05,0.407846,0.0560946,0.545586,1088.59,0.719768,0.0480944,0.228947,8.01057e-05,0.407846,1088.59,1,0.298962,0,1,21709.1,3.3252,0.0343339,304.259,1.75021,0.0249161,-0.0224628,-0.0128084,0.000416059
-3.36069,0.998002,0.0522385,3,15,0,5.91441,0.717438,0.0478176,0.230655,4.15e-05,8.06268e-05,0.407321,0.0566287,0.545895,1088.95,0.717438,0.0478176,0.230655,8.06268e-05,0.407321,1088.95,1,0.300772,0,1,21780,3.31819,0.0342703,304.182,1.75103,0.0246126,-0.0993053,-0.0119891,0.000112556
-4.51982,0.916985,0.0522385,4,23,0,5.28553,0.720272,0.0478817,0.228165,4.15e-05,7.99936e-05,0.40821,0.0562264,0.545663,1088.66,0.720272,0.0478817,0.228165,7.99936e-05,0.40821,1088.66,1,0.297706,0,1,21677.9,3.33006,0.0343861,304.242,1.74962,0.0248406,-0.0400752,-0.0133979,0.000340598
-5.13909,0.903268,0.0522385,2,3,0,5.48993,0.72045,0.047724,0.22892,4.15e-05,7.9954e-05,0.407991,0.0563484,0.545734,1088.77,0.72045,0.047724,0.22892,7.9954e-05,0.407991,1088.77,1,0.29846,0,1,21698.1,3.32716,0.0343796,304.034,1.74999,0.0247711,-0.247404,-0.0130293,0.000271087
-5.48851,0.998321,0.0522385,4,23,0,6.44438,0.723918,0.0474854,0.225156,4.15e-05,7.91898e-05,0.409455,0.0561486,0.545618,1088.58,0.723918,0.0474854,0.225156,7.91898e-05,0.409455,1088.58,1,0.293418,0,1,21547.2,3.34695,0.0345752,304.113,1.74761,0.0248851,-0.16892,-0.0154014,0.000385091
-5.6832,0.947475,0.0522385,1,1,0,5.70899,0.724023,0.0474759,0.225199,4.15e-05,7.91669e-05,0.409443,0.0561447,0.545616,1088.58,0.724023,0.0474759,0.225199,7.91669e-05,0.409443,1088.58,1,0.293459,0,1,21547.5,3.34679,0.0345763,304.088,1.74764,0.0248873,-0.193251,-0.0153789,0.000387286
-5.6832,0.822046,0.0522385,1,3,0,6.72689,0.724023,0.0474759,0.225199,4.15e-05,7.91669e-05,0.409443,0.0561447,0.545616,1088.58,0.724023,0.0474759,0.225199,7.91669e-05,0.409443,1088.58,1,0.293459,0,1,21547.5,3.34679,0.0345763,304.088,1.74764,0.0248873,-0.193251,-0.0153789,0.000387286
-1.17532,0.799696,0.0522385,5,51,0,11.4953,0.705961,0.0492358,0.24361,4.15e-05,8.32696e-05,0.40202,0.0567612,0.54597,1089.25,0.705961,0.0492358,0.24361,8.32696e-05,0.40202,1089.25,1,0.319107,0,1,22296.9,3.25076,0.0335754,304.168,1.75916,0.0245382,-0.113889,-0.00385865,3.81924e-05
-3.37643,0.886579,0.0522385,4,31,0,6.70173,0.711043,0.048337,0.237438,4.15e-05,8.20835e-05,0.404635,0.0569401,0.54607,1089.26,0.711043,0.048337,0.237438,8.20835e-05,0.404635,1089.26,1,0.31005,0,1,22052.7,3.28335,0.0339162,304.131,1.75521,0.0244383,-0.151134,-0.00780406,-6.16505e-05
-3.11265,0.813549,0.0522385,2,3,0,4.25394,0.710795,0.0484224,0.23667,4.15e-05,8.21408e-05,0.404887,0.0568932,0.546044,1089.19,0.710795,0.0484224,0.23667,8.21408e-05,0.404887,1089.19,1,0.30918,0,1,22032.3,3.28652,0.033928,304.318,1.75481,0.0244645,0.0362722,-0.00820951,-3.55344e-05
-5.34243,0.851677,0.0522385,6,79,0,6.62009,0.682545,0.0518257,0.268683,4.15e-05,8.90811e-05,0.391647,0.0574747,0.546365,1090.01,0.682545,0.0518257,0.268683,8.90811e-05,0.391647,1090.01,1,0.355238,0,1,23290.3,3.13259,0.0323157,304.537,1.77347,0.0241439,0.255235,0.0104529,-0.000356105
-1.6674,0.980744,0.0522385,5,39,0,6.07634,0.693124,0.0511194,0.258835,4.15e-05,8.63826e-05,0.395632,0.0567244,0.545949,1089.46,0.693124,0.0511194,0.258835,8.63826e-05,0.395632,1089.46,1,0.341321,0,1,22892,3.17606,0.0327929,304.27,1.76823,0.0245588,-0.0115882,0.00521204,5.88222e-05
-1.53395,0.999759,0.0522385,6,71,0,1.81709,0.706407,0.0495545,0.243244,4.15e-05,8.31646e-05,0.402037,0.0564239,0.545777,1089.03,0.706407,0.0495545,0.243244,8.31646e-05,0.402037,1089.03,1,0.319047,0,1,22284.9,3.25098,0.0335652,304.281,1.75913,0.0247282,-0.000286311,-0.00388077,0.000228231
-1.384,0.994178,0.0522385,2,7,0,2.42883,0.705815,0.0490474,0.242961,4.15e-05,8.3304e-05,0.40233,0.0569476,0.546075,1089.34,0.705815,0.0490474,0.242961,8.3304e-05,0.40233,1089.34,1,0.318031,0,1,22276.7,3.25454,0.0336087,304.22,1.75868,0.0244342,-0.061848,-0.00433405,-6.58066e-05
-0.534533,0.958881,0.0522385,4,31,0,4.53694,0.702761,0.0496581,0.246499,4.15e-05,8.40296e-05,0.40079,0.056785,0.545983,1089.29,0.702761,0.0496581,0.246499,8.40296e-05,0.40079,1089.29,1,0.323373,0,1,22418.2,3.23583,0.0334063,304.303,1.76095,0.0245248,0.0216057,-0.00206867,2.48366e-05
-0.534803,0.996229,0.0522385,3,15,0,0.677636,0.702883,0.0495565,0.246454,4.15e-05,8.40006e-05,0.400845,0.0568598,0.546025,1089.34,0.702883,0.0495565,0.246454,8.40006e-05,0.400845,1089.34,1,0.323184,0,1,22414.8,3.23648,0.0334182,304.257,1.76087,0.0244831,-0.0244778,-0.00214652,-1.69068e-05
-1.39776,0.807309,0.0522385,5,55,0,3.52788,0.693104,0.0509167,0.258612,4.15e-05,8.63875e-05,0.395792,0.0569011,0.546048,1089.56,0.693104,0.0509167,0.258612,8.63875e-05,0.395792,1089.56,1,0.340763,0,1,22883.7,3.17785,0.0328152,304.234,1.768,0.0244601,-0.0477371,0.00498906,-3.99448e-05
-1.83541,0.992071,0.0522385,3,7,0,2.11507,0.692358,0.0506929,0.257524,4.15e-05,8.65739e-05,0.396284,0.0571898,0.546209,1089.69,0.692358,0.0506929,0.257524,8.65739e-05,0.396284,1089.69,1,0.339046,0,1,22856.6,3.18332,0.032852,304.417,1.7673,0.0243001,0.135099,0.00427952,-0.000199904
-1.83541,0.750381,0.0522385,1,1,0,2.68693,0.692358,0.0506929,0.257524,4.15e-05,8.65739e-05,0.396284,0.0571898,0.546209,1089.69,0.692358,0.0506929,0.257524,8.65739e-05,0.396284,1089.69,1,0.339046,0,1,22856.6,3.18332,0.032852,304.417,1.7673,0.0243001,0.135099,0.00427952,-0.000199904
-1.15282,0.997382,0.0522385,5,47,0,2.80688,0.695606,0.0507733,0.25522,4.15e-05,8.57672e-05,0.397119,0.0567087,0.54594,1089.38,0.695606,0.0507733,0.25522,8.57672e-05,0.397119,1089.38,1,0.33614,0,1,22757.8,3.19284,0.0329578,304.347,1.76617,0.0245676,0.0649055,0.00315644,6.75735e-05
-1.061,0.966423,0.0522385,4,15,0,1.54829,0.695751,0.0502656,0.253906,4.15e-05,8.57314e-05,0.397801,0.0571318,0.546177,1089.61,0.695751,0.0502656,0.253906,8.57314e-05,0.397801,1089.61,1,0.333765,0,1,22712.5,3.20063,0.0330386,304.343,1.7652,0.0243321,0.0612452,0.00218415,-0.000167926
-1.7668,0.943299,0.0522385,5,39,0,2.86079,0.702168,0.0493887,0.246207,4.15e-05,8.41718e-05,0.400999,0.0570984,0.546159,1089.47,0.702168,0.0493887,0.246207,8.41718e-05,0.400999,1089.47,1,0.322649,0,1,22412.4,3.23831,0.0334288,304.331,1.76062,0.0243506,0.0494308,-0.00239125,-0.000149447
-1.80609,0.98363,0.0522385,5,55,0,3.0554,0.697543,0.0498781,0.251802,4.15e-05,8.52916e-05,0.398732,0.0572463,0.54624,1089.65,0.697543,0.0498781,0.251802,8.52916e-05,0.398732,1089.65,1,0.330525,0,1,22629,3.21142,0.0331571,304.278,1.76389,0.024269,-0.00316972,0.000872193,-0.00023101
-1.43966,0.883707,0.0522385,2,3,0,2.46079,0.697632,0.0499519,0.252095,4.15e-05,8.52697e-05,0.398595,0.0571698,0.546198,1089.62,0.697632,0.0499519,0.252095,8.52697e-05,0.398595,1089.62,1,0.331002,0,1,22637.6,3.20984,0.033144,304.248,1.76409,0.0243111,-0.0333401,0.00107358,-0.00018888
-0.472666,1,0.0522385,3,7,0,1.7304,0.697724,0.0502327,0.252182,4.15e-05,8.52474e-05,0.398458,0.0569116,0.546054,1089.45,0.697724,0.0502327,0.252182,8.52474e-05,0.398458,1089.45,1,0.331479,0,1,22642,3.20825,0.0331194,304.323,1.76429,0.0244542,0.0413822,0.00127165,-4.57767e-05
-1.56585,0.9532,0.0522385,4,31,0,3.25733,0.700148,0.0496023,0.24888,4.15e-05,8.4658e-05,0.399925,0.057162,0.546194,1089.56,0.700148,0.0496023,0.24888,8.4658e-05,0.399925,1089.56,1,0.326379,0,1,22514,3.22547,0.0333029,304.271,1.76219,0.0243154,-0.011096,-0.000828614,-0.000184579
-0.733128,0.885515,0.0522385,5,63,0,2.72682,0.703039,0.0496802,0.246161,4.15e-05,8.39633e-05,0.400908,0.056731,0.545953,1089.25,0.703039,0.0496802,0.246161,8.39633e-05,0.400908,1089.25,1,0.322966,0,1,22405.7,3.23724,0.0334184,304.326,1.76078,0.0245551,0.0442493,-0.0022397,5.50994e-05
-2.66626,0.591195,0.0522385,2,3,0,3.12712,0.703634,0.0497001,0.24721,4.15e-05,8.38214e-05,0.40051,0.0566394,0.545901,1089.25,0.703634,0.0497001,0.24721,8.38214e-05,0.40051,1089.25,1,0.324345,0,1,22432,3.23253,0.0333953,304.093,1.76138,0.0246065,-0.189001,-0.00163097,0.000106518
-0.663303,1,0.0522385,2,7,0,3.05571,0.702966,0.0496489,0.246916,4.15e-05,8.39806e-05,0.400638,0.0567676,0.545973,1089.3,0.702966,0.0496489,0.246916,8.39806e-05,0.400638,1089.3,1,0.3239,0,1,22428.9,3.23403,0.0333981,304.208,1.76118,0.0245346,-0.0733976,-0.00183612,3.45705e-05
-1.02334,0.796622,0.0522385,2,3,0,1.65264,0.702559,0.0496622,0.246343,4.15e-05,8.40781e-05,0.400847,0.0568067,0.545995,1089.29,0.702559,0.0496622,0.246343,8.40781e-05,0.400847,1089.29,1,0.323178,0,1,22415.5,3.23649,0.0334074,304.356,1.76086,0.0245127,0.0742348,-0.00215779,1.26998e-05
-0.595244,0.984363,0.0522385,6,79,0,3.27582,0.698195,0.0503715,0.252222,4.15e-05,8.51323e-05,0.398391,0.0567313,0.545953,1089.35,0.698195,0.0503715,0.252222,8.51323e-05,0.398391,1089.35,1,0.331711,0,1,22640,3.20749,0.0331138,304.303,1.76439,0.0245549,0.0213531,0.00137692,5.49384e-05
-1.02843,0.979359,0.0522385,5,55,0,2.40739,0.700455,0.0496651,0.248762,4.15e-05,8.4584e-05,0.399945,0.0570677,0.546142,1089.5,0.700455,0.0496651,0.248762,8.4584e-05,0.399945,1089.5,1,0.326308,0,1,22508.2,3.22572,0.0333056,304.27,1.76216,0.0243675,-0.0120005,-0.00085378,-0.000132485
-1.98348,0.826458,0.0522385,4,31,0,3.09893,0.703413,0.0498419,0.247419,4.15e-05,8.38739e-05,0.40038,0.0565422,0.545845,1089.18,0.703413,0.0498419,0.247419,8.38739e-05,0.40038,1089.18,1,0.324799,0,1,22441.8,3.23096,0.0333738,304.141,1.76157,0.0246613,-0.140289,-0.00144186,0.000161281
-1.02347,0.944172,0.0522385,5,63,0,5.11107,0.708707,0.048956,0.24024,4.15e-05,8.26257e-05,0.403372,0.0566707,0.545919,1089.13,0.708707,0.048956,0.24024,8.26257e-05,0.403372,1089.13,1,0.314424,0,1,22166.2,3.26745,0.0337413,304.226,1.75714,0.0245889,-0.055732,-0.00588042,8.89066e-05
-4.88203,0.380791,0.0522385,2,3,0,5.52474,0.709024,0.0488942,0.241245,4.15e-05,8.25518e-05,0.403023,0.0566869,0.545928,1089.19,0.709024,0.0488942,0.241245,8.25518e-05,0.403023,1089.19,1,0.315632,0,1,22193.3,3.26315,0.0337217,304.003,1.75768,0.0245798,-0.27841,-0.00533163,7.98289e-05
-1.07187,1,0.0522385,2,3,0,4.11989,0.708371,0.049004,0.240835,4.15e-05,8.27041e-05,0.403134,0.0566694,0.545918,1089.14,0.708371,0.049004,0.240835,8.27041e-05,0.403134,1089.14,1,0.315246,0,1,22187.9,3.2645,0.0337143,304.195,1.7575,0.0245897,-0.0867305,-0.00551931,8.9686e-05
-0.998769,0.976013,0.0522385,3,7,0,1.24389,0.708558,0.0490202,0.240577,4.15e-05,8.26603e-05,0.403223,0.0566317,0.545896,1089.11,0.708558,0.0490202,0.240577,8.26603e-05,0.403223,1089.11,1,0.314937,0,1,22178.5,3.26561,0.0337234,304.216,1.75736,0.0246108,-0.0653668,-0.00565401,0.000110834
-0.469651,0.947314,0.0522385,6,83,0,1.40756,0.698389,0.0502631,0.252046,4.15e-05,8.5085e-05,0.398497,0.0568014,0.545992,1089.39,0.698389,0.0502631,0.252046,8.5085e-05,0.398497,1089.39,1,0.331342,0,1,22631.9,3.20873,0.0331308,304.265,1.76424,0.0245157,-0.017068,0.00122767,1.5694e-05
-1.42252,0.8539,0.0522385,2,3,0,1.6884,0.698187,0.0504074,0.25173,4.15e-05,8.51343e-05,0.398561,0.0567012,0.545936,1089.31,0.698187,0.0504074,0.25173,8.51343e-05,0.398561,1089.31,1,0.331119,0,1,22625.7,3.20946,0.0331245,304.391,1.76414,0.0245718,0.109382,0.00112753,7.18327e-05
-0.990202,1,0.0522385,3,11,0,1.45552,0.697452,0.0502837,0.252141,4.15e-05,8.53137e-05,0.398454,0.0569012,0.546049,1089.44,0.697452,0.0502837,0.252141,8.53137e-05,0.398454,1089.44,1,0.331493,0,1,22643.8,3.20819,0.0331122,304.384,1.76429,0.02446,0.102309,0.00127092,-3.99899e-05
-1.47001,0.961494,0.0522385,4,31,0,3.06969,0.700997,0.0502133,0.249182,4.15e-05,8.44532e-05,0.399585,0.0565186,0.545832,1089.17,0.700997,0.0502133,0.249182,8.44532e-05,0.399585,1089.17,1,0.327561,0,1,22521,3.22148,0.0332553,304.33,1.7627,0.0246746,0.0481094,-0.000315179,0.000174612
-0.553572,0.999647,0.0522385,5,55,0,2.30879,0.697255,0.0501967,0.252706,4.15e-05,8.53621e-05,0.398275,0.0570022,0.546105,1089.52,0.697255,0.0501967,0.252706,8.53621e-05,0.398275,1089.52,1,0.332113,0,1,22661.7,3.20613,0.0331006,304.295,1.76454,0.0244038,0.0131066,0.00152809,-9.61694e-05
-0.913889,0.895816,0.0522385,2,3,0,1.2246,0.697465,0.0501478,0.252827,4.15e-05,8.53107e-05,0.398248,0.0570186,0.546114,1089.54,0.697465,0.0501478,0.252827,8.53107e-05,0.398248,1089.54,1,0.332207,0,1,22662.9,3.20583,0.0331045,304.231,1.76459,0.0243947,-0.0508202,0.00157233,-0.000105253
-1.3449,0.997311,0.0522385,2,3,0,1.47367,0.697131,0.050074,0.252048,4.15e-05,8.53923e-05,0.398567,0.0571255,0.546174,1089.57,0.697131,0.050074,0.252048,8.53923e-05,0.398567,1089.57,1,0.331099,0,1,22642.1,3.20949,0.0331275,304.367,1.76412,0.0243356,0.0852185,0.00110202,-0.000164417
-2.6144,0.82052,0.0522385,5,43,0,3.63129,0.693335,0.0504902,0.257643,4.15e-05,8.63301e-05,0.396316,0.0572421,0.546238,1089.76,0.693335,0.0504902,0.257643,8.63301e-05,0.396316,1089.76,1,0.338936,0,1,22848.9,3.18372,0.0328801,304.195,1.76727,0.0242713,-0.0866984,0.00425818,-0.000228704
-0.633665,0.998694,0.0522385,5,59,0,3.46646,0.703923,0.0496791,0.245844,4.15e-05,8.37526e-05,0.401026,0.0566219,0.545891,1089.19,0.703923,0.0496791,0.245844,8.37526e-05,0.401026,1089.19,1,0.322555,0,1,22387.9,3.23869,0.033441,304.256,1.76062,0.0246164,-0.0256484,-0.00239941,0.000116361
-0.531789,0.990257,0.0522385,3,7,0,1.11529,0.704201,0.049465,0.245131,4.15e-05,8.36863e-05,0.40137,0.0567764,0.545978,1089.27,0.704201,0.049465,0.245131,8.36863e-05,0.40137,1089.27,1,0.32136,0,1,22361.6,3.24284,0.0334844,304.251,1.7601,0.0245297,-0.030595,-0.00291091,2.96877e-05
-0.626691,0.875106,0.0522385,6,71,0,3.60109,0.695479,0.0506192,0.255076,4.15e-05,8.57986e-05,0.39723,0.0568581,0.546024,1089.47,0.695479,0.0506192,0.255076,8.57986e-05,0.39723,1089.47,1,0.335751,0,1,22753.3,3.19411,0.0329726,304.33,1.76601,0.024484,0.0487899,0.00299573,-1.59549e-05
-0.535816,0.968687,0.0522385,6,79,0,1.30314,0.702351,0.0498515,0.247483,4.15e-05,8.41278e-05,0.400352,0.056666,0.545916,1089.24,0.702351,0.0498515,0.247483,8.41278e-05,0.400352,1089.24,1,0.324894,0,1,22453.7,3.2306,0.0333552,304.277,1.76159,0.0245916,-0.00458018,-0.00142326,9.15921e-05
-0.658101,0.793028,0.0522385,2,7,0,1.69146,0.701932,0.0496641,0.247149,4.15e-05,8.42282e-05,0.400546,0.0568833,0.546039,1089.36,0.701932,0.0496641,0.247149,8.42282e-05,0.400546,1089.36,1,0.324221,0,1,22445.7,3.23289,0.0333745,304.317,1.7613,0.0244699,0.0352389,-0.0017195,-3.00528e-05
-1.52415,0.980119,0.0522385,6,79,0,4.07177,0.69514,0.0502444,0.254395,4.15e-05,8.58822e-05,0.397625,0.0572279,0.54623,1089.67,0.69514,0.0502444,0.254395,8.58822e-05,0.397625,1089.67,1,0.334375,0,1,22732.7,3.1986,0.0330174,304.345,1.76544,0.0242791,0.0635081,0.00242492,-0.000220889
-1.38619,1,0.0522385,4,31,0,2.23656,0.694148,0.0509787,0.257501,4.15e-05,8.6128e-05,0.396186,0.0567157,0.545944,1089.43,0.694148,0.0509787,0.257501,8.6128e-05,0.396186,1089.43,1,0.33939,0,1,22841.4,3.18228,0.0328562,304.278,1.76747,0.0245637,-0.00333864,0.00445297,6.36547e-05
-3.03084,0.925544,0.0522385,2,7,0,4.48838,0.692513,0.050366,0.257062,4.15e-05,8.65351e-05,0.39658,0.0574557,0.546355,1089.85,0.692513,0.050366,0.257062,8.65351e-05,0.39658,1089.85,1,0.338015,0,1,22838.4,3.18666,0.0328938,304.349,1.76688,0.0241542,0.0674962,0.00386674,-0.000345764
-2.51135,0.996557,0.0522385,4,23,0,4.36963,0.697174,0.049832,0.251716,4.15e-05,8.53818e-05,0.398781,0.0573338,0.546288,1089.7,0.697174,0.049832,0.251716,8.53818e-05,0.398781,1089.7,1,0.330354,0,1,22629.5,3.21198,0.0331577,304.325,1.76381,0.0242209,0.0434686,0.000793114,-0.000279065
-2.74328,0.935262,0.0522385,4,23,0,5.43716,0.701307,0.050359,0.24926,4.15e-05,8.43785e-05,0.399501,0.0563536,0.545737,1089.08,0.701307,0.050359,0.24926,8.43785e-05,0.399501,1089.08,1,0.32785,0,1,22521.9,3.22052,0.0332454,304.329,1.76283,0.0247681,0.0474902,-0.000187958,0.000268116
-2.43436,0.893963,0.0522385,2,3,0,4.01739,0.701823,0.050286,0.248931,4.15e-05,8.42544e-05,0.399651,0.0563526,0.545736,1089.08,0.701823,0.050286,0.248931,8.42544e-05,0.399651,1089.08,1,0.32733,0,1,22506.5,3.22229,0.0332687,304.284,1.76262,0.0247687,0.00213486,-0.000397371,0.000268668
-1.98446,1,0.0522385,3,7,0,2.49067,0.701819,0.0502284,0.2488,4.15e-05,8.42554e-05,0.399722,0.0564031,0.545766,1089.1,0.701819,0.0502284,0.2488,8.42554e-05,0.399722,1089.1,1,0.327085,0,1,22502,3.22312,0.0332773,304.284,1.76251,0.02474,0.00187408,-0.000501225,0.000239989
-2.44285,0.956477,0.0522385,4,23,0,3.19951,0.702322,0.0492823,0.246681,4.15e-05,8.41349e-05,0.400862,0.0571741,0.5462,1089.54,0.702322,0.0492823,0.246681,8.41349e-05,0.400862,1089.54,1,0.323124,0,1,22424.2,3.23668,0.0334266,304.199,1.76084,0.0243088,-0.0827657,-0.00218048,-0.000191238
-0.781326,0.630562,0.0522385,2,7,0,5.35374,0.703551,0.0497744,0.246502,4.15e-05,8.38411e-05,0.400746,0.0565843,0.545869,1089.18,0.703551,0.0497744,0.246502,8.38411e-05,0.400746,1089.18,1,0.323527,0,1,22412.1,3.23533,0.0334082,304.239,1.76103,0.0246375,-0.0426192,-0.0019872,0.000137545
-2.4055,0.797782,0.0522385,2,3,0,3.26257,0.703599,0.0499608,0.246108,4.15e-05,8.38297e-05,0.400823,0.0564151,0.545772,1089.06,0.703599,0.0499608,0.246108,8.38297e-05,0.400823,1089.06,1,0.323259,0,1,22401.7,3.23624,0.0334043,304.361,1.76091,0.0247332,0.0790295,-0.00210481,0.000233169
-2.60456,0.998053,0.0522385,3,7,0,3.16671,0.701439,0.0494136,0.246619,4.15e-05,8.43466e-05,0.400836,0.0571676,0.546197,1089.51,0.701439,0.0494136,0.246619,8.43466e-05,0.400836,1089.51,1,0.323214,0,1,22431.9,3.23633,0.0334037,304.375,1.76085,0.0243123,0.0932743,-0.00216198,-0.000187658
-2.03419,1,0.0522385,2,3,0,3.04396,0.702048,0.0493247,0.246712,4.15e-05,8.42003e-05,0.400835,0.0571705,0.546198,1089.53,0.702048,0.0493247,0.246712,8.42003e-05,0.400835,1089.53,1,0.323219,0,1,22428.1,3.23634,0.0334179,304.246,1.76087,0.0243108,-0.035393,-0.00214569,-0.000189249
