# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 15:14:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock.json
# init = config/init.json
# random
#   seed = 3976161899 (Default)
# output
#   file = output/shift_mock/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-3.73391,0.718375,0.0447644,2,3,0,4.50652,0.690232,0.0512962,0.260238,4.15e-05,8.71079e-05,0.395037,0.0569397,0.54607,1089.57,0.690232,0.0512962,0.260238,8.71079e-05,0.395037,1089.57,1,0.343394,0,1,22962.9,3.16938,0.0326972,304.518,1.769,0.0244385,0.236838,0.00598226,-6.14501e-05
-3.9838,0.994134,0.0447644,3,7,0,4.4805,0.689729,0.0513365,0.260732,4.15e-05,8.7235e-05,0.394836,0.0569692,0.546087,1089.59,0.689729,0.0513365,0.260732,8.7235e-05,0.394836,1089.59,1,0.344096,0,1,22982.7,3.16715,0.0326731,304.529,1.76927,0.0244222,0.24717,0.00625195,-7.78439e-05
-6.3365,0.854688,0.0447644,3,7,0,8.88104,0.691488,0.0514847,0.262349,4.15e-05,8.67919e-05,0.394171,0.0566196,0.545889,1089.47,0.691488,0.0514847,0.262349,8.67919e-05,0.394171,1089.47,1,0.346416,0,1,23014.7,3.15994,0.0326438,304.108,1.77023,0.0246177,-0.173358,0.00720952,0.000117675
-3.26516,1,0.0447644,2,3,0,6.18275,0.691081,0.0515548,0.260878,4.15e-05,8.68941e-05,0.394699,0.0566116,0.545885,1089.4,0.691081,0.0515548,0.260878,8.68941e-05,0.394699,1089.4,1,0.344574,0,1,22976,3.16569,0.0326717,304.401,1.76948,0.0246222,0.119196,0.00646804,0.000122195
-2.22928,0.982082,0.0447644,2,3,0,3.47874,0.691172,0.0514401,0.260837,4.15e-05,8.68711e-05,0.394758,0.0566974,0.545934,1089.46,0.691172,0.0514401,0.260837,8.68711e-05,0.394758,1089.46,1,0.344369,0,1,22972.8,3.16634,0.0326835,304.354,1.76941,0.0245739,0.0725315,0.00638975,7.39297e-05
-4.26831,0.729886,0.0447644,2,3,0,5.2206,0.690689,0.0514768,0.260346,4.15e-05,8.69927e-05,0.394929,0.0567274,0.545951,1089.45,0.690689,0.0514768,0.260346,8.69927e-05,0.394929,1089.45,1,0.343773,0,1,22963.3,3.1682,0.0326866,304.504,1.76916,0.0245571,0.222285,0.00614094,5.70932e-05
-3.60509,1,0.0447644,2,7,0,4.43704,0.691036,0.0510644,0.26148,4.15e-05,8.69054e-05,0.394657,0.0570365,0.546124,1089.7,0.691036,0.0510644,0.26148,8.69054e-05,0.394657,1089.7,1,0.34472,0,1,22989.7,3.16524,0.0326944,304.147,1.76955,0.0243848,-0.13446,0.00653247,-0.000115168
-2.73378,0.974067,0.0447644,5,47,0,8.35539,0.684419,0.0520762,0.26875,4.15e-05,8.85939e-05,0.391527,0.0570199,0.546115,1089.77,0.684419,0.0520762,0.26875,8.85939e-05,0.391527,1089.77,1,0.355659,0,1,23276,3.13139,0.0323225,304.356,1.77367,0.024394,0.0746909,0.0106501,-0.000105967
-1.03254,0.890253,0.0447644,6,87,0,6.59995,0.700464,0.0496954,0.249059,4.15e-05,8.45817e-05,0.399823,0.0570396,0.546126,1089.49,0.700464,0.0496954,0.249059,8.45817e-05,0.399823,1089.49,1,0.326731,0,1,22517.3,3.22428,0.0332947,304.234,1.76234,0.0243831,-0.0476755,-0.0006729,-0.000116924
-0.53706,0.906028,0.0447644,5,55,0,2.7331,0.70435,0.0495022,0.244956,4.15e-05,8.36511e-05,0.401421,0.056725,0.545949,1089.23,0.70435,0.0495022,0.244956,8.36511e-05,0.401421,1089.23,1,0.321183,0,1,22355.3,3.24346,0.0334886,304.272,1.76003,0.0245584,-0.0100125,-0.00298575,5.84346e-05
-1.01901,0.929871,0.0447644,2,7,0,3.99478,0.704015,0.0492953,0.244709,4.15e-05,8.37305e-05,0.40159,0.0569504,0.546076,1089.36,0.704015,0.0492953,0.244709,8.37305e-05,0.40159,1089.36,1,0.320599,0,1,22348.9,3.24548,0.0335085,304.28,1.75977,0.0244326,-0.00184514,-0.00324536,-6.73904e-05
-3.57016,0.902762,0.0447644,5,47,0,5.00556,0.715245,0.0485641,0.234595,4.15e-05,8.1122e-05,0.405599,0.0562201,0.54566,1088.79,0.715245,0.0485641,0.234595,8.1122e-05,0.405599,1088.79,1,0.306717,0,1,21929.5,3.29576,0.0340464,304.112,1.75376,0.0248442,-0.16956,-0.00925433,0.000344181
-3.4534,0.946382,0.0447644,2,3,0,4.05985,0.715094,0.0486454,0.234274,4.15e-05,8.11562e-05,0.405687,0.0561657,0.545628,1088.73,0.715094,0.0486454,0.234274,8.11562e-05,0.405687,1088.73,1,0.306412,0,1,21921.8,3.29688,0.0340466,304.214,1.75362,0.0248753,-0.0677635,-0.00940018,0.000375277
-2.39871,0.6646,0.0447644,2,5,0,6.79666,0.713807,0.0482187,0.234515,4.15e-05,8.14491e-05,0.405756,0.0567072,0.545939,1089.06,0.713807,0.0482187,0.234515,8.14491e-05,0.405756,1089.06,1,0.306177,0,1,21936.4,3.29772,0.0340583,304.187,1.75349,0.0245684,-0.0948438,-0.00953012,6.84259e-05
-1.50024,0.93213,0.0447644,5,39,0,3.20176,0.708462,0.0491162,0.240277,4.15e-05,8.26827e-05,0.403299,0.0565581,0.545854,1089.05,0.708462,0.0491162,0.240277,8.26827e-05,0.403299,1089.05,1,0.314676,0,1,22171.2,3.26653,0.0337224,304.312,1.75724,0.0246523,0.0298472,-0.00577483,0.000152343
-2.99014,0.476729,0.0447644,2,3,0,5.3565,0.708912,0.0489443,0.241046,4.15e-05,8.25779e-05,0.403078,0.0566559,0.54591,1089.16,0.708912,0.0489443,0.241046,8.25779e-05,0.403078,1089.16,1,0.315441,0,1,22188.8,3.26383,0.0337215,304.068,1.7576,0.0245972,-0.213899,-0.00542009,9.72458e-05
-7.45417,0.753831,0.0447644,2,7,0,9.48067,0.708797,0.0495305,0.240017,4.15e-05,8.26045e-05,0.403242,0.0561508,0.545619,1088.79,0.708797,0.0495305,0.240017,8.26045e-05,0.403242,1088.79,1,0.314873,0,1,22164.5,3.26583,0.0336987,304.46,1.75733,0.0248838,0.178178,-0.00568541,0.000383838
-8.01762,0.958133,0.0447644,5,63,0,15.7776,0.696877,0.0508472,0.256451,4.15e-05,8.54548e-05,0.396629,0.0564856,0.545813,1089.31,0.696877,0.0508472,0.256451,8.54548e-05,0.396629,1089.31,1,0.337844,0,1,22783.1,3.18736,0.0329366,304.02,1.7669,0.0246933,-0.261347,0.0038814,0.00019328
-1.36523,1,0.0447644,2,3,0,8.08609,0.695868,0.0507936,0.255588,4.15e-05,8.57027e-05,0.396973,0.0566583,0.545911,1089.37,0.695868,0.0507936,0.255588,8.57027e-05,0.396973,1089.37,1,0.336647,0,1,22766.5,3.1912,0.0329499,304.264,1.76639,0.0245959,-0.0177579,0.00337019,9.59065e-05
-1.17797,0.979496,0.0447644,6,79,0,1.78438,0.703368,0.0498644,0.246399,4.15e-05,8.38848e-05,0.400751,0.0565282,0.545837,1089.13,0.703368,0.0498644,0.246399,8.38848e-05,0.400751,1089.13,1,0.323511,0,1,22411.6,3.23537,0.0334007,304.312,1.76102,0.0246692,0.0302392,-0.00199937,0.000169212
-0.94569,0.983654,0.0447644,5,63,0,1.58203,0.701262,0.0496,0.248013,4.15e-05,8.43894e-05,0.400249,0.0570241,0.546117,1089.46,0.701262,0.0496,0.248013,8.43894e-05,0.400249,1089.46,1,0.325254,0,1,22477.4,3.22934,0.0333449,304.252,1.76173,0.0243917,-0.0297793,-0.00128779,-0.00010833
-1.99402,0.703339,0.0447644,2,3,0,2.77125,0.700889,0.0496831,0.24753,4.15e-05,8.44791e-05,0.400397,0.0569972,0.546102,1089.42,0.700889,0.0496831,0.24753,8.44791e-05,0.400397,1089.42,1,0.324738,0,1,22467.1,3.23108,0.033346,304.406,1.7615,0.0244066,0.124256,-0.00151881,-9.33932e-05
-1.21956,0.927967,0.0447644,2,3,0,2.86557,0.701621,0.0497518,0.248606,4.15e-05,8.43029e-05,0.399971,0.0568448,0.546017,1089.38,0.701621,0.0497518,0.248606,8.43029e-05,0.399971,1089.38,1,0.326218,0,1,22493.4,3.22607,0.0333204,304.167,1.76215,0.0244914,-0.114183,-0.000868923,-8.57561e-06
-1.01453,0.995213,0.0447644,3,7,0,1.74932,0.700788,0.0496518,0.248631,4.15e-05,8.45036e-05,0.399999,0.0570376,0.546125,1089.48,0.700788,0.0496518,0.248631,8.45036e-05,0.399999,1089.48,1,0.326121,0,1,22501,3.22637,0.0333156,304.24,1.76209,0.0243842,-0.0417422,-0.000926395,-0.000115818
-1.83953,0.901718,0.0447644,5,39,0,2.50904,0.702708,0.0498349,0.248054,4.15e-05,8.40423e-05,0.400146,0.056636,0.545899,1089.25,0.702708,0.0498349,0.248054,8.40423e-05,0.400146,1089.25,1,0.325611,0,1,22467.4,3.22817,0.0333456,304.136,1.76191,0.0246084,-0.145627,-0.00110764,0.000108411
-2.16639,0.953066,0.0447644,2,3,0,2.61068,0.702158,0.0499143,0.246914,4.15e-05,8.4174e-05,0.400541,0.0566349,0.545898,1089.19,0.702158,0.0499143,0.246914,8.4174e-05,0.400541,1089.19,1,0.32424,0,1,22438.9,3.23282,0.0333633,304.413,1.76131,0.0246091,0.131181,-0.00171026,0.000109072
-1.10037,0.865511,0.0447644,2,3,0,4.06382,0.702227,0.0497402,0.246754,4.15e-05,8.41575e-05,0.400665,0.0567794,0.54598,1089.28,0.702227,0.0497402,0.246754,8.41575e-05,0.400665,1089.28,1,0.323809,0,1,22431.7,3.23431,0.0333838,304.365,1.76112,0.024528,0.0837282,-0.00189261,2.8017e-05
-0.57286,0.999051,0.0447644,3,7,0,1.10837,0.70296,0.049638,0.246813,4.15e-05,8.3982e-05,0.400681,0.056778,0.545979,1089.3,0.70296,0.049638,0.246813,8.3982e-05,0.400681,1089.3,1,0.323753,0,1,22425.7,3.23453,0.033402,304.221,1.76112,0.0245288,-0.0606613,-0.00189989,2.87898e-05
-0.578386,0.980635,0.0447644,5,35,0,0.934147,0.7049,0.0493923,0.244326,4.15e-05,8.35206e-05,0.401696,0.056754,0.545966,1089.24,0.7049,0.0493923,0.244326,8.35206e-05,0.401696,1089.24,1,0.320229,0,1,22330,3.2468,0.0335248,304.256,1.75963,0.0245422,-0.0259126,-0.00339005,4.22033e-05
-2.29213,0.80623,0.0447644,2,7,0,2.83437,0.704117,0.0493552,0.243975,4.15e-05,8.37065e-05,0.40184,0.0568844,0.546039,1089.29,0.704117,0.0493552,0.243975,8.37065e-05,0.40184,1089.29,1,0.319731,0,1,22326.3,3.24851,0.0335263,304.402,1.75939,0.0244693,0.120242,-0.00362482,-3.06515e-05
-1.08633,0.990551,0.0447644,5,63,0,3.59347,0.694742,0.0508064,0.255948,4.15e-05,8.59807e-05,0.396833,0.0567891,0.545985,1089.43,0.694742,0.0508064,0.255948,8.59807e-05,0.396833,1089.43,1,0.337134,0,1,22788,3.18958,0.032922,304.367,1.76656,0.0245226,0.0850145,0.00354658,2.25643e-05
-0.55334,0.898703,0.0447644,4,19,0,2.19828,0.695346,0.0505845,0.255218,4.15e-05,8.58315e-05,0.39719,0.056905,0.546051,1089.5,0.695346,0.0505845,0.255218,8.58315e-05,0.39719,1089.5,1,0.335891,0,1,22758.4,3.19365,0.0329696,304.315,1.76607,0.0244579,0.0333814,0.00305101,-4.21182e-05
-3.4925,0.792637,0.0447644,5,47,0,5.02771,0.686746,0.0517207,0.264656,4.15e-05,8.79946e-05,0.393211,0.0570226,0.546116,1089.69,0.686746,0.0517207,0.264656,8.79946e-05,0.393211,1089.69,1,0.349771,0,1,23130.5,3.14938,0.0324928,304.5,1.77144,0.0243925,0.218684,0.00842657,-0.000107499
-1.86351,0.995544,0.0447644,4,23,0,3.82703,0.688081,0.0515341,0.263619,4.15e-05,8.76534e-05,0.393673,0.0570107,0.54611,1089.68,0.688081,0.0515341,0.263619,8.76534e-05,0.393673,1089.68,1,0.348156,0,1,23085.4,3.15441,0.0325551,304.403,1.77084,0.0243991,0.121339,0.00782397,-0.00010088
-1.65338,0.998708,0.0447644,2,7,0,2.18397,0.688024,0.0514511,0.263624,4.15e-05,8.7668e-05,0.393703,0.057089,0.546153,1089.73,0.688024,0.0514511,0.263624,8.7668e-05,0.393703,1089.73,1,0.348053,0,1,23085.3,3.15473,0.0325607,304.381,1.7708,0.0243557,0.0995365,0.00778334,-0.000144264
-2.23666,0.916222,0.0447644,2,7,0,6.13029,0.687653,0.0512062,0.263537,4.15e-05,8.77625e-05,0.393828,0.057347,0.546296,1089.88,0.687653,0.0512062,0.263537,8.77625e-05,0.393828,1089.88,1,0.347615,0,1,23084.2,3.15608,0.032577,304.359,1.77062,0.0242137,0.077651,0.00760675,-0.000286294
-1.03271,0.934781,0.0447644,6,83,0,3.86407,0.706911,0.0493145,0.242205,4.15e-05,8.30459e-05,0.402512,0.0565735,0.545863,1089.1,0.706911,0.0493145,0.242205,8.30459e-05,0.402512,1089.1,1,0.317403,0,1,22246.2,3.25679,0.0336243,304.288,1.75842,0.0246436,0.00682183,-0.00459358,0.000143622
-6.2849,0.537432,0.0447644,2,7,0,7.34287,0.707046,0.0489888,0.243325,4.15e-05,8.30143e-05,0.402217,0.0568471,0.546018,1089.32,0.707046,0.0489888,0.243325,8.30143e-05,0.402217,1089.32,1,0.318422,0,1,22275.8,3.25321,0.0336218,303.977,1.75888,0.0244902,-0.304548,-0.00413434,-9.8231e-06
-1.36207,0.980668,0.0447644,1,3,0,5.53172,0.706537,0.0490675,0.242683,4.15e-05,8.31338e-05,0.402426,0.0568397,0.546014,1089.28,0.706537,0.0490675,0.242683,8.31338e-05,0.402426,1089.28,1,0.3177,0,1,22261.7,3.25573,0.0336261,304.174,1.75855,0.0244943,-0.107961,-0.00446598,-5.72988e-06
-0.950111,0.996974,0.0447644,5,47,0,1.95678,0.701892,0.0499121,0.24857,4.15e-05,8.4238e-05,0.399925,0.05667,0.545918,1089.27,0.701892,0.0499121,0.24857,8.4238e-05,0.399925,1089.27,1,0.326379,0,1,22491.3,3.22552,0.0333119,304.195,1.76222,0.0245893,-0.0871438,-0.000796764,8.93019e-05
-1.23778,0.995435,0.0447644,6,71,0,1.78499,0.696251,0.05066,0.254177,4.15e-05,8.56084e-05,0.397551,0.0567254,0.54595,1089.37,0.696251,0.05066,0.254177,8.56084e-05,0.397551,1089.37,1,0.334633,0,1,22719.6,3.19779,0.0330058,304.375,1.76556,0.0245582,0.0930223,0.00254895,5.82338e-05
-0.909151,0.998818,0.0447644,5,39,0,1.58263,0.693062,0.0507982,0.258064,4.15e-05,8.6398e-05,0.396042,0.0570088,0.546109,1089.61,0.693062,0.0507982,0.258064,8.6398e-05,0.396042,1089.61,1,0.339891,0,1,22866.8,3.18064,0.0328392,304.278,1.76765,0.0244002,-0.00330392,0.0046363,-9.98458e-05
-0.87274,0.999788,0.0447644,2,5,0,1.00386,0.692954,0.0507723,0.257998,4.15e-05,8.64249e-05,0.396077,0.057045,0.546129,1089.63,0.692954,0.0507723,0.257998,8.64249e-05,0.396077,1089.63,1,0.33977,0,1,22865.6,3.18102,0.0328415,304.294,1.7676,0.0243801,0.0119286,0.00458542,-0.000119879
-1.25568,0.714861,0.0447644,2,7,0,4.36116,0.693987,0.0509751,0.257564,4.15e-05,8.61679e-05,0.396164,0.0567392,0.545957,1089.44,0.693987,0.0509751,0.257564,8.61679e-05,0.396164,1089.44,1,0.339467,0,1,22844.8,3.18202,0.0328523,304.29,1.7675,0.0245505,0.00787732,0.00448099,5.05039e-05
-1.09639,0.965689,0.0447644,3,7,0,1.70475,0.693464,0.0509793,0.257678,4.15e-05,8.62979e-05,0.396119,0.0568016,0.545993,1089.47,0.693464,0.0509793,0.257678,8.62979e-05,0.396119,1089.47,1,0.339622,0,1,22853.2,3.18151,0.0328411,304.345,1.76755,0.0245156,0.0630478,0.00453305,1.55552e-05
-1.53025,0.916003,0.0447644,6,71,0,2.32301,0.701553,0.0496567,0.248487,4.15e-05,8.43193e-05,0.400051,0.0569374,0.546069,1089.43,0.701553,0.0496567,0.248487,8.43193e-05,0.400051,1089.43,1,0.32594,0,1,22489.5,3.22701,0.0333309,304.161,1.76203,0.0244399,-0.121093,-0.000987814,-6.01391e-05
-1.6723,0.998861,0.0447644,3,11,0,1.78948,0.702115,0.0499548,0.248732,4.15e-05,8.41844e-05,0.399849,0.0566048,0.545881,1089.24,0.702115,0.0499548,0.248732,8.41844e-05,0.399849,1089.24,1,0.326643,0,1,22494.5,3.22464,0.033307,304.155,1.76234,0.024626,-0.12621,-0.000679624,0.000125997
-1.09126,0.975509,0.0447644,5,63,0,2.54335,0.694817,0.0504845,0.255962,4.15e-05,8.5962e-05,0.396949,0.0570588,0.546137,1089.61,0.694817,0.0504845,0.255962,8.5962e-05,0.396949,1089.61,1,0.336731,0,1,22784.7,3.1909,0.0329493,304.241,1.7664,0.0243724,-0.0411547,0.00338738,-0.000127556
-2.3224,0.992007,0.0447644,4,31,0,3.30314,0.691963,0.0512921,0.260516,4.15e-05,8.66727e-05,0.394935,0.0567235,0.545948,1089.49,0.691963,0.0512921,0.260516,8.66727e-05,0.394935,1089.49,1,0.343753,0,1,22954.4,3.16831,0.0327159,304.242,1.76918,0.0245593,-0.0395187,0.0061624,5.93263e-05
-1.72029,0.992768,0.0447644,3,7,0,3.64406,0.690978,0.0513227,0.261233,4.15e-05,8.692e-05,0.394653,0.0568222,0.546004,1089.55,0.690978,0.0513227,0.261233,8.692e-05,0.394653,1089.55,1,0.344735,0,1,22985.3,3.16518,0.0326793,304.282,1.76955,0.024504,-5.59099e-05,0.00653349,4.04522e-06
-1.27108,0.999324,0.0447644,3,7,0,2.08341,0.690067,0.0511879,0.26158,4.15e-05,8.71497e-05,0.394573,0.0570538,0.546134,1089.69,0.690067,0.0511879,0.26158,8.71497e-05,0.394573,1089.69,1,0.345016,0,1,23003.1,3.16428,0.0326672,304.307,1.76964,0.0243753,0.0257061,0.00662788,-0.000124748
-1.86624,0.998086,0.0447644,5,55,0,3.3596,0.687491,0.0515954,0.264931,4.15e-05,8.78039e-05,0.393155,0.0570339,0.546123,1089.73,0.687491,0.0515954,0.264931,8.78039e-05,0.393155,1089.73,1,0.349968,0,1,23130.2,3.1488,0.0325065,304.316,1.77154,0.0243863,0.0340567,0.00852125,-0.000113715
-2.12263,0.993877,0.0447644,3,15,0,2.29694,0.686392,0.0514853,0.265488,4.15e-05,8.80853e-05,0.392986,0.057269,0.546253,1089.87,0.686392,0.0514853,0.265488,8.80853e-05,0.392986,1089.87,1,0.350558,0,1,23156.2,3.14695,0.032484,304.348,1.77175,0.0242565,0.0658824,0.00873003,-0.000243497
-2.0836,0.994288,0.0447644,3,11,0,2.24691,0.687542,0.0517006,0.265107,4.15e-05,8.7791e-05,0.393049,0.0569379,0.546069,1089.67,0.687542,0.0517006,0.265107,8.7791e-05,0.393049,1089.67,1,0.350338,0,1,23135.8,3.14766,0.0324943,304.32,1.77168,0.0244396,0.0386051,0.0086654,-6.04398e-05
-2.43666,0.999819,0.0447644,5,39,0,2.88434,0.684591,0.0519292,0.268224,4.15e-05,8.85494e-05,0.391782,0.0571222,0.546172,1089.82,0.684591,0.0519292,0.268224,8.85494e-05,0.391782,1089.82,1,0.354767,0,1,23257.7,3.13408,0.0323502,304.357,1.77333,0.0243374,0.0750257,0.0103139,-0.000162603
-4.20669,0.957016,0.0447644,6,71,0,5.72369,0.712355,0.0491308,0.237766,4.15e-05,8.17814e-05,0.404221,0.0560678,0.545571,1088.74,0.712355,0.0491308,0.237766,8.17814e-05,0.404221,1088.74,1,0.311482,0,1,22059.1,3.27817,0.0338552,304.198,1.75588,0.0249314,-0.0840452,-0.00713568,0.000431434
-4.1798,0.968968,0.0447644,4,15,0,5.45422,0.709159,0.0483993,0.238048,4.15e-05,8.25203e-05,0.404387,0.0571169,0.546169,1089.34,0.709159,0.0483993,0.238048,8.25203e-05,0.404387,1089.34,1,0.310909,0,1,22089.4,3.28015,0.0338633,304.309,1.75556,0.0243403,0.027295,-0.00745273,-0.000159673
-2.73604,0.788404,0.0447644,4,15,0,8.42779,0.710418,0.0487187,0.23742,4.15e-05,8.22282e-05,0.404501,0.0566723,0.545919,1089.06,0.710418,0.0487187,0.23742,8.22282e-05,0.404501,1089.06,1,0.310515,0,1,22061.8,3.28162,0.0338731,304.357,1.7554,0.024588,0.0757422,-0.00761077,8.80103e-05
-1.35836,0.995305,0.0447644,3,15,0,2.98263,0.710355,0.0487261,0.238439,4.15e-05,8.22427e-05,0.404122,0.0566735,0.54592,1089.1,0.710355,0.0487261,0.238439,8.22427e-05,0.404122,1089.1,1,0.311825,0,1,22093.7,3.27687,0.0338408,304.206,1.756,0.0245874,-0.0751648,-0.00701589,8.73735e-05
-1.87904,0.923898,0.0447644,2,7,0,2.54345,0.710784,0.0487602,0.238614,4.15e-05,8.21435e-05,0.404045,0.05659,0.545873,1089.07,0.710784,0.0487602,0.238614,8.21435e-05,0.404045,1089.07,1,0.312092,0,1,22095.5,3.27592,0.033839,304.134,1.75613,0.0246343,-0.147458,-0.00688609,0.000134319
-2.07247,0.878251,0.0447644,2,3,0,3.34463,0.711018,0.0488057,0.238588,4.15e-05,8.20895e-05,0.404038,0.0565205,0.545833,1089.03,0.711018,0.0488057,0.238588,8.20895e-05,0.404038,1089.03,1,0.312117,0,1,22093,3.27583,0.0338392,304.124,1.75615,0.0246735,-0.157678,-0.00687039,0.000173542
-2.92951,0.975193,0.0447644,5,47,0,4.56262,0.713485,0.0483764,0.234339,4.15e-05,8.15226e-05,0.405762,0.0566038,0.54588,1088.98,0.713485,0.0483764,0.234339,8.15226e-05,0.405762,1088.98,1,0.306154,0,1,21935.6,3.29778,0.0340445,304.316,1.75347,0.0246266,0.034759,-0.00954982,0.000126556
-2.69332,0.895224,0.0447644,4,23,0,4.76865,0.715031,0.0484074,0.233501,4.15e-05,8.11706e-05,0.406059,0.0563869,0.545756,1088.84,0.715031,0.0484074,0.233501,8.11706e-05,0.406059,1088.84,1,0.305127,0,1,21896,3.30167,0.0340911,304.258,1.75302,0.0247492,-0.0233505,-0.00999623,0.00024919
-1.70535,0.999304,0.0447644,4,31,0,3.17843,0.711252,0.0488768,0.238134,4.15e-05,8.20354e-05,0.404179,0.0564283,0.54578,1088.96,0.711252,0.0488768,0.238134,8.20354e-05,0.404179,1088.96,1,0.311628,0,1,22077.7,3.27761,0.0338501,304.191,1.75593,0.0247257,-0.0906153,-0.00708855,0.00022574
-2.16747,0.97187,0.0447644,4,31,0,2.69343,0.713364,0.0486365,0.235943,4.15e-05,8.15503e-05,0.405076,0.0563845,0.545755,1088.9,0.713364,0.0486365,0.235943,8.15503e-05,0.405076,1088.9,1,0.308525,0,1,21988.8,3.28901,0.0339701,304.171,1.75456,0.0247506,-0.110352,-0.00845937,0.00025055
-2.86958,0.972925,0.0447644,3,7,0,3.33042,0.713691,0.0487597,0.235916,4.15e-05,8.14757e-05,0.40504,0.0562345,0.545668,1088.81,0.713691,0.0487597,0.235916,8.14757e-05,0.40504,1088.81,1,0.308649,0,1,21986.3,3.28857,0.0339648,304.178,1.75462,0.024836,-0.103504,-0.00839778,0.000335958
-3.94467,0.861148,0.0447644,4,31,0,5.11272,0.714444,0.0480449,0.23421,4.15e-05,8.13039e-05,0.405932,0.0567873,0.545984,1089.12,0.714444,0.0480449,0.23421,8.13039e-05,0.405932,1089.12,1,0.305568,0,1,21919.4,3.30001,0.0340932,304.087,1.75322,0.0245236,-0.194963,-0.00979719,2.35613e-05
-2.54417,1,0.0447644,2,3,0,4.08413,0.714188,0.0481598,0.233943,4.15e-05,8.13622e-05,0.405988,0.056714,0.545943,1089.05,0.714188,0.0481598,0.233943,8.13622e-05,0.405988,1089.05,1,0.305374,0,1,21914.7,3.30072,0.0340871,304.207,1.75312,0.0245646,-0.0750669,-0.00989475,6.46015e-05
-0.574109,0.999746,0.0447644,6,103,0,3.98571,0.695497,0.0504582,0.254825,4.15e-05,8.57941e-05,0.397385,0.0569957,0.546101,1089.55,0.695497,0.0504582,0.254825,8.57941e-05,0.397385,1089.55,1,0.335214,0,1,22744.1,3.19586,0.0329932,304.308,1.76579,0.0244074,0.0266543,0.00277649,-9.25552e-05
-1.43584,0.912417,0.0447644,6,75,0,2.32878,0.70624,0.0495087,0.243099,4.15e-05,8.32039e-05,0.402108,0.0564849,0.545813,1089.06,0.70624,0.0495087,0.243099,8.32039e-05,0.402108,1089.06,1,0.318801,0,1,22281.5,3.25184,0.0335709,304.309,1.75902,0.0246937,0.0278089,-0.00399184,0.000193664
-0.90645,1,0.0447644,3,15,0,1.51213,0.706545,0.0493762,0.243109,4.15e-05,8.31321e-05,0.402154,0.0565642,0.545858,1089.12,0.706545,0.0493762,0.243109,8.31321e-05,0.402154,1089.12,1,0.318643,0,1,22277.7,3.25241,0.0335868,304.219,1.75896,0.0246489,-0.0626688,-0.00405323,0.000148885
-2.00138,0.958991,0.0447644,3,7,0,3.10763,0.707945,0.0494179,0.242223,4.15e-05,8.28037e-05,0.402467,0.0563546,0.545738,1088.98,0.707945,0.0494179,0.242223,8.28037e-05,0.402467,1088.98,1,0.317558,0,1,22238.3,3.25627,0.0336304,304.186,1.75851,0.0247676,-0.0956242,-0.00450447,0.000267551
-1.63977,1,0.0447644,2,3,0,2.03187,0.707659,0.0494191,0.242037,4.15e-05,8.28705e-05,0.402535,0.0563887,0.545757,1088.99,0.707659,0.0494191,0.242037,8.28705e-05,0.402535,1088.99,1,0.317321,0,1,22235.3,3.2571,0.0336314,304.253,1.7584,0.0247482,-0.028237,-0.00461572,0.000248158
-0.715542,0.996001,0.0447644,4,31,0,2.2307,0.705659,0.0494461,0.243897,4.15e-05,8.3341e-05,0.401836,0.0566121,0.545885,1089.15,0.705659,0.0494461,0.243897,8.3341e-05,0.401836,1089.15,1,0.319747,0,1,22310.5,3.24851,0.0335442,304.24,1.75943,0.0246219,-0.0413958,-0.00358687,0.000121899
-0.76223,0.997488,0.0447644,5,55,0,3.19946,0.704264,0.0496806,0.245526,4.15e-05,8.36714e-05,0.401144,0.0565782,0.545866,1089.16,0.704264,0.0496806,0.245526,8.36714e-05,0.401144,1089.16,1,0.322147,0,1,22375.1,3.24011,0.0334553,304.26,1.76045,0.024641,-0.021844,-0.00256964,0.000140979
