# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 15:14:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock.json
# init = config/init.json
# random
#   seed = 3976165902 (Default)
# output
#   file = output/shift_mock/chain/4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-0.795921,0.994118,0.0453393,4,19,0,1.05253,0.694724,0.0504749,0.255425,4.15e-05,8.59851e-05,0.397153,0.0570789,0.546148,1089.6,0.694724,0.0504749,0.255425,8.59851e-05,0.397153,1089.6,1,0.336019,0,1,22769.5,3.19321,0.0329635,304.329,1.76611,0.0243613,0.0477788,0.00309248,-0.000138685
-1.3081,0.984846,0.0453393,6,79,0,2.67256,0.708081,0.0488699,0.240368,4.15e-05,8.27717e-05,0.403356,0.0568252,0.546006,1089.22,0.708081,0.0488699,0.240368,8.27717e-05,0.403356,1089.22,1,0.314477,0,1,22175,3.26723,0.0337356,304.258,1.75715,0.0245024,-0.0238149,-0.00586813,2.35813e-06
-2.01709,0.990981,0.0453393,3,7,0,2.23514,0.70998,0.0491627,0.239588,4.15e-05,8.23295e-05,0.403537,0.05633,0.545723,1088.92,0.70998,0.0491627,0.239588,8.23295e-05,0.403537,1088.92,1,0.313852,0,1,22136.7,3.26954,0.0337619,304.235,1.7569,0.0247815,-0.0463629,-0.00611363,0.000281522
-1.35298,0.837076,0.0453393,3,7,0,3.04674,0.709935,0.048938,0.239417,4.15e-05,8.23399e-05,0.403683,0.0565354,0.545841,1089.04,0.709935,0.048938,0.239417,8.23399e-05,0.403683,1089.04,1,0.313346,0,1,22129.6,3.27136,0.0337862,304.186,1.75668,0.0246651,-0.096155,-0.00633942,0.00016514
-1.42719,0.981741,0.0453393,2,3,0,1.63853,0.709772,0.0490319,0.239343,4.15e-05,8.23779e-05,0.403675,0.0564718,0.545805,1088.99,0.709772,0.0490319,0.239343,8.23779e-05,0.403675,1088.99,1,0.313371,0,1,22129.8,3.27126,0.0337776,304.254,1.75668,0.0247011,-0.0281259,-0.00633279,0.000201073
-1.88146,0.958509,0.0453393,4,19,0,1.98957,0.709957,0.0487047,0.238116,4.15e-05,8.23348e-05,0.404249,0.0567417,0.545959,1089.12,0.709957,0.0487047,0.238116,8.23348e-05,0.404249,1089.12,1,0.311385,0,1,22087.2,3.27845,0.0338463,304.303,1.75579,0.0245491,0.0213025,-0.00722382,4.9077e-05
-1.65826,0.804662,0.0453393,2,3,0,3.56015,0.709815,0.0486652,0.238857,4.15e-05,8.23679e-05,0.40399,0.0567949,0.545989,1089.18,0.709815,0.0486652,0.238857,8.23679e-05,0.40399,1089.18,1,0.312282,0,1,22110.8,3.2752,0.0338254,304.19,1.7562,0.0245193,-0.0918182,-0.00681897,1.93353e-05
-1.36779,0.975385,0.0453393,5,39,0,2.14175,0.707103,0.0489579,0.241799,4.15e-05,8.30008e-05,0.402794,0.0568676,0.54603,1089.28,0.707103,0.0489579,0.241799,8.30008e-05,0.402794,1089.28,1,0.316423,0,1,22228.5,3.26027,0.0336705,304.196,1.758,0.0244787,-0.0853856,-0.0050196,-2.1297e-05
-2.31202,0.95691,0.0453393,4,31,0,5.03106,0.713859,0.0485539,0.235463,4.15e-05,8.14373e-05,0.405283,0.0563982,0.545763,1088.9,0.713859,0.0485539,0.235463,8.14373e-05,0.405283,1088.9,1,0.307808,0,1,21968.6,3.29167,0.0339997,304.152,1.75424,0.0247428,-0.129653,-0.00877823,0.000242796
-2.18184,0.910646,0.0453393,4,15,0,2.98057,0.713673,0.0485909,0.235227,4.15e-05,8.14797e-05,0.405356,0.0563877,0.545757,1088.88,0.713673,0.0485909,0.235227,8.14797e-05,0.405356,1088.88,1,0.307556,0,1,21963.5,3.29259,0.0340008,304.228,1.75412,0.0247488,-0.0535941,-0.00889916,0.000248753
-2.38053,0.988512,0.0453393,4,15,0,2.55705,0.71332,0.0482637,0.235111,4.15e-05,8.15603e-05,0.40552,0.0567262,0.54595,1089.08,0.71332,0.0482637,0.235111,8.15603e-05,0.40552,1089.08,1,0.306992,0,1,21959.7,3.29467,0.0340285,304.172,1.75385,0.0245578,-0.109392,-0.00916264,5.78048e-05
-2.4658,0.854869,0.0453393,5,39,0,4.08158,0.708061,0.0488663,0.241326,4.15e-05,8.27765e-05,0.403003,0.056831,0.546009,1089.26,0.708061,0.0488663,0.241326,8.27765e-05,0.403003,1089.26,1,0.3157,0,1,22204.4,3.26287,0.0337071,304.109,1.75769,0.0244991,-0.172927,-0.00532089,-8.64708e-07
-1.08506,0.903651,0.0453393,2,7,0,3.82268,0.708441,0.0491094,0.240979,4.15e-05,8.26877e-05,0.403042,0.0565667,0.545859,1089.08,0.708441,0.0491094,0.240979,8.26877e-05,0.403042,1089.08,1,0.315566,0,1,22192.7,3.26336,0.0337018,304.202,1.75764,0.0246475,-0.0801028,-0.00537631,0.000147457
-1.80117,0.974032,0.0453393,4,23,0,2.00527,0.709847,0.0486472,0.238874,4.15e-05,8.23605e-05,0.403991,0.0568072,0.545996,1089.19,0.709847,0.0486472,0.238874,8.23605e-05,0.403991,1089.19,1,0.31228,0,1,22110.8,3.2752,0.0338269,304.176,1.7562,0.0245125,-0.105386,-0.00681875,1.24654e-05
-2.76107,0.98102,0.0453393,3,15,0,2.86933,0.711564,0.0489858,0.238478,4.15e-05,8.19634e-05,0.404012,0.0562929,0.545702,1088.89,0.711564,0.0489858,0.238478,8.19634e-05,0.404012,1088.89,1,0.312206,0,1,22086.5,3.27553,0.0338348,304.136,1.75619,0.0248027,-0.146068,-0.0068215,0.000302663
-2.4345,0.975145,0.0453393,2,3,0,3.12529,0.711548,0.0490098,0.238122,4.15e-05,8.19671e-05,0.404135,0.0562735,0.545691,1088.86,0.711548,0.0490098,0.238122,8.19671e-05,0.404135,1088.86,1,0.311782,0,1,22076,3.27706,0.0338431,304.203,1.756,0.0248137,-0.0786973,-0.00701436,0.000313706
-1.51157,0.997682,0.0453393,3,7,0,2.58317,0.711213,0.0487598,0.237543,4.15e-05,8.20445e-05,0.404441,0.0565377,0.545843,1089,0.711213,0.0487598,0.237543,8.20445e-05,0.404441,1089,1,0.310723,0,1,22058.7,3.28089,0.0338778,304.247,1.75552,0.0246638,-0.0345738,-0.00749955,0.000163842
-7.11293,0.193705,0.0453393,2,3,0,8.83964,0.712057,0.0486193,0.238453,4.15e-05,8.18501e-05,0.404157,0.0565601,0.545856,1089.08,0.712057,0.0486193,0.238453,8.18501e-05,0.404157,1089.08,1,0.311705,0,1,22077.5,3.27737,0.0338757,303.939,1.75598,0.0246512,-0.34281,-0.0070328,0.0001512
-2.08267,1,0.0453393,2,3,0,6.36491,0.711927,0.0487344,0.237591,4.15e-05,8.18799e-05,0.404432,0.0564727,0.545806,1088.98,0.711927,0.0487344,0.237591,8.18799e-05,0.404432,1088.98,1,0.310752,0,1,22053.4,3.28082,0.0338895,304.135,1.75554,0.0247005,-0.14645,-0.00747089,0.00020055
-1.3727,0.875925,0.0453393,6,71,0,3.34208,0.698527,0.0500793,0.250583,4.15e-05,8.50515e-05,0.399112,0.0569449,0.546073,1089.44,0.698527,0.0500793,0.250583,8.50515e-05,0.399112,1089.44,1,0.329204,0,1,22585,3.21587,0.0331896,304.401,1.76335,0.0244357,0.119643,0.000332383,-6.43163e-05
-0.597994,0.999362,0.0453393,5,35,0,1.5702,0.695958,0.0505003,0.254777,4.15e-05,8.56805e-05,0.397387,0.0569008,0.546048,1089.5,0.695958,0.0505003,0.254777,8.56805e-05,0.397387,1089.5,1,0.335206,0,1,22738.7,3.1959,0.032998,304.268,1.7658,0.0244602,-0.013638,0.00278255,-3.98067e-05
-0.42928,0.998279,0.0453393,5,47,0,0.941958,0.699523,0.0501511,0.25063,4.15e-05,8.48095e-05,0.399068,0.056757,0.545967,1089.34,0.699523,0.0501511,0.25063,8.48095e-05,0.399068,1089.34,1,0.329358,0,1,22577.7,3.21539,0.0331972,304.286,1.76343,0.0245405,0.00397095,0.000417333,4.05498e-05
-1.16682,0.931703,0.0453393,4,15,0,1.80739,0.698974,0.0498146,0.25018,4.15e-05,8.49426e-05,0.399361,0.0571217,0.546171,1089.55,0.698974,0.0498146,0.25018,8.49426e-05,0.399361,1089.55,1,0.328338,0,1,22566.2,3.2188,0.0332301,304.307,1.76299,0.0243377,0.0258095,-2.15846e-05,-0.000162322
-1.20651,0.782859,0.0453393,2,3,0,3.19791,0.698568,0.0498502,0.250719,4.15e-05,8.50414e-05,0.399147,0.0571414,0.546182,1089.57,0.698568,0.0498502,0.250719,8.50414e-05,0.399147,1089.57,1,0.329083,0,1,22586.5,3.21628,0.0332056,304.293,1.7633,0.0243268,0.0117086,0.000285381,-0.000173237
-1.01988,0.547614,0.0453393,4,19,0,5.99411,0.702951,0.0497026,0.247267,4.15e-05,8.39844e-05,0.400488,0.0567222,0.545948,1089.28,0.702951,0.0497026,0.247267,8.39844e-05,0.400488,1089.28,1,0.324422,0,1,22440.1,3.23224,0.0333832,304.176,1.7614,0.02456,-0.105529,-0.00161203,6.00286e-05
-0.91566,0.974694,0.0453393,4,27,0,1.75162,0.70375,0.0496363,0.246348,4.15e-05,8.37936e-05,0.400855,0.0566811,0.545924,1089.24,0.70375,0.0496363,0.246348,8.37936e-05,0.400855,1089.24,1,0.32315,0,1,22404.3,3.23663,0.0334275,304.186,1.76087,0.0245831,-0.0956236,-0.00214425,8.31066e-05
-0.91566,0.0946814,0.0453393,2,3,0,10.1274,0.70375,0.0496363,0.246348,4.15e-05,8.37936e-05,0.400855,0.0566811,0.545924,1089.24,0.70375,0.0496363,0.246348,8.37936e-05,0.400855,1089.24,1,0.32315,0,1,22404.3,3.23663,0.0334275,304.186,1.76087,0.0245831,-0.0956236,-0.00214425,8.31066e-05
-1.36861,0.998523,0.0453393,5,63,0,3.79694,0.710113,0.0487252,0.238439,4.15e-05,8.22987e-05,0.404122,0.056704,0.545937,1089.12,0.710113,0.0487252,0.238439,8.22987e-05,0.404122,1089.12,1,0.311824,0,1,22095.9,3.27686,0.0338371,304.238,1.75599,0.0245702,-0.0434152,-0.00702099,7.02145e-05
-1.8231,0.926265,0.0453393,3,7,0,1.91269,0.710666,0.0488306,0.238845,4.15e-05,8.21707e-05,0.403934,0.0565415,0.545845,1089.04,0.710666,0.0488306,0.238845,8.21707e-05,0.403934,1089.04,1,0.312477,0,1,22104.3,3.27452,0.033824,304.139,1.7563,0.0246617,-0.1424,-0.00671514,0.000161708
-0.605023,0.971521,0.0453393,5,35,0,2.20213,0.703315,0.0496092,0.246465,4.15e-05,8.38974e-05,0.400821,0.0567592,0.545969,1089.29,0.703315,0.0496092,0.246465,8.38974e-05,0.400821,1089.29,1,0.323266,0,1,22411.6,3.23622,0.0334199,304.216,1.76091,0.0245393,-0.0651758,-0.0021026,3.92958e-05
-3.67308,0.944793,0.0453393,5,47,0,5.11959,0.694787,0.0499969,0.25447,4.15e-05,8.59696e-05,0.39769,0.0574911,0.546374,1089.84,0.694787,0.0499969,0.25447,8.59696e-05,0.39769,1089.84,1,0.334151,0,1,22736.1,3.19933,0.0330305,304.295,1.76534,0.0241349,0.013051,0.00232795,-0.000365056
-3.89055,0.965196,0.0453393,4,15,0,4.7584,0.695621,0.0511287,0.256834,4.15e-05,8.57635e-05,0.39638,0.0564021,0.545765,1089.24,0.695621,0.0511287,0.256834,8.57635e-05,0.39638,1089.24,1,0.338712,0,1,22809,3.18451,0.0328842,304.232,1.76722,0.0247406,-0.0495357,0.00420578,0.000240577
-3.60181,0.957682,0.0453393,2,3,0,4.47489,0.695217,0.0511315,0.256133,4.15e-05,8.58632e-05,0.396642,0.0564503,0.545793,1089.23,0.695217,0.0511315,0.256133,8.58632e-05,0.396642,1089.23,1,0.3378,0,1,22792.1,3.18743,0.0328972,304.391,1.76684,0.0247132,0.109097,0.00382448,0.000213245
-2.05182,0.820936,0.0453393,2,3,0,5.94502,0.695823,0.0507981,0.256069,4.15e-05,8.57138e-05,0.396791,0.0566601,0.545912,1089.38,0.695823,0.0507981,0.256069,8.57138e-05,0.396791,1089.38,1,0.33728,0,1,22781.2,3.18914,0.0329355,304.2,1.76664,0.0245949,-0.0813313,0.00362928,9.48836e-05
-1.08224,0.996244,0.0453393,5,51,0,3.03301,0.700333,0.0502561,0.250091,4.15e-05,8.46134e-05,0.39923,0.0565641,0.545858,1089.22,0.700333,0.0502561,0.250091,8.46134e-05,0.39923,1089.22,1,0.328795,0,1,22555,3.2173,0.0332159,304.296,1.76321,0.0246489,0.0145352,0.000194339,0.000148906
-1.27206,0.882622,0.0453393,3,7,0,2.31279,0.700908,0.05021,0.249852,4.15e-05,8.44745e-05,0.399336,0.0565325,0.54584,1089.2,0.700908,0.05021,0.249852,8.44745e-05,0.399336,1089.2,1,0.328425,0,1,22541.9,3.21857,0.0332352,304.239,1.76307,0.0246668,-0.0427923,5.01211e-05,0.000166791
-0.686976,0.987277,0.0453393,5,63,0,3.23088,0.695518,0.0505993,0.254878,4.15e-05,8.57889e-05,0.397312,0.0568704,0.546031,1089.47,0.695518,0.0505993,0.254878,8.57889e-05,0.397312,1089.47,1,0.335467,0,1,22746.8,3.19503,0.0329804,304.348,1.7659,0.0244772,0.0658489,0.00287962,-2.28294e-05
-0.6368,0.994305,0.0453393,4,23,0,0.80593,0.696675,0.0504486,0.253477,4.15e-05,8.55043e-05,0.397893,0.0568554,0.546023,1089.44,0.696675,0.0504486,0.253477,8.55043e-05,0.397893,1089.44,1,0.333445,0,1,22692.7,3.2017,0.0330493,304.347,1.76508,0.0244855,0.0653237,0.00206803,-1.44989e-05
-2.99666,0.435514,0.0453393,2,3,0,4.80877,0.697012,0.0503752,0.254567,4.15e-05,8.54215e-05,0.397512,0.0568767,0.546035,1089.5,0.697012,0.0503752,0.254567,8.54215e-05,0.397512,1089.5,1,0.334769,0,1,22721.3,3.19738,0.03303,304.113,1.76564,0.0244736,-0.168994,0.00262561,-2.63804e-05
-0.813705,0.723028,0.0453393,2,3,0,4.73202,0.696129,0.0504611,0.253845,4.15e-05,8.56384e-05,0.39775,0.0569134,0.546055,1089.47,0.696129,0.0504611,0.253845,8.56384e-05,0.39775,1089.47,1,0.33394,0,1,22708.9,3.20006,0.0330298,304.37,1.76528,0.0244532,0.0884991,0.00226207,-4.67733e-05
-0.635876,0.988018,0.0453393,5,63,0,1.6919,0.699231,0.0500042,0.250894,4.15e-05,8.48803e-05,0.399024,0.0569223,0.54606,1089.45,0.699231,0.0500042,0.250894,8.48803e-05,0.399024,1089.45,1,0.329509,0,1,22587,3.21487,0.0331977,304.232,1.76349,0.0244482,-0.0492337,0.000477447,-5.17614e-05
-0.857438,0.96131,0.0453393,4,27,0,1.21738,0.700321,0.0501053,0.249412,4.15e-05,8.46162e-05,0.399539,0.0566971,0.545933,1089.28,0.700321,0.0501053,0.249412,8.46162e-05,0.399539,1089.28,1,0.327719,0,1,22533.2,3.22093,0.0332478,304.347,1.76276,0.0245741,0.0648817,-0.000260405,7.41185e-05
-1.09748,0.877092,0.0453393,2,3,0,2.1158,0.700947,0.0500536,0.249756,4.15e-05,8.44652e-05,0.39943,0.056664,0.545915,1089.29,0.700947,0.0500536,0.249756,8.44652e-05,0.39943,1089.29,1,0.328097,0,1,22537.2,3.21968,0.0332518,304.192,1.76293,0.0245927,-0.0897685,-8.57476e-05,9.26908e-05
-0.482498,1,0.0453393,2,3,0,1.06474,0.700658,0.0500461,0.249392,4.15e-05,8.45349e-05,0.399569,0.0567067,0.545939,1089.29,0.700658,0.0500461,0.249392,8.45349e-05,0.399569,1089.29,1,0.327616,0,1,22528.9,3.22129,0.0332584,304.283,1.76272,0.0245687,0.00157324,-0.000296467,6.87001e-05
-0.549984,0.966847,0.0453393,4,31,0,0.972381,0.700853,0.0498042,0.248446,4.15e-05,8.4488e-05,0.400011,0.0568948,0.546045,1089.38,0.700853,0.0498042,0.248446,8.4488e-05,0.400011,1089.38,1,0.326078,0,1,22496.2,3.22651,0.0333089,304.314,1.76207,0.0244635,0.0325476,-0.000945665,-3.64662e-05
-0.786659,0.962507,0.0453393,4,27,0,1.00129,0.701999,0.0497441,0.247115,4.15e-05,8.42123e-05,0.400529,0.0568044,0.545994,1089.31,0.701999,0.0497441,0.247115,8.42123e-05,0.400529,1089.31,1,0.32428,0,1,22444.8,3.23269,0.0333696,304.342,1.76132,0.024514,0.0604001,-0.00169396,1.39844e-05
-1.48517,0.89262,0.0453393,5,55,0,3.05148,0.694991,0.0509306,0.256489,4.15e-05,8.59191e-05,0.396584,0.0566508,0.545907,1089.37,0.694991,0.0509306,0.256489,8.59191e-05,0.396584,1089.37,1,0.338003,0,1,22802.9,3.18677,0.0329006,304.297,1.76692,0.0246001,0.0154445,0.00390587,0.000100122
-0.794286,0.669176,0.0453393,2,3,0,4.32379,0.694994,0.0507611,0.255984,4.15e-05,8.59184e-05,0.396837,0.0567965,0.54599,1089.45,0.694994,0.0507611,0.255984,8.59184e-05,0.396837,1089.45,1,0.337121,0,1,22786.2,3.18963,0.0329285,304.311,1.76656,0.0245185,0.0297946,0.0035471,1.84508e-05
-0.759202,0.920918,0.0453393,5,63,0,2.77308,0.705574,0.0493838,0.244039,4.15e-05,8.33609e-05,0.401806,0.0566777,0.545922,1089.2,0.705574,0.0493838,0.244039,8.33609e-05,0.401806,1089.2,1,0.31985,0,1,22315,3.24815,0.0335441,304.207,1.75947,0.024585,-0.0748908,-0.00354238,8.49963e-05
-0.759202,0.562638,0.0453393,2,7,0,4.71564,0.705574,0.0493838,0.244039,4.15e-05,8.33609e-05,0.401806,0.0566777,0.545922,1089.2,0.705574,0.0493838,0.244039,8.33609e-05,0.401806,1089.2,1,0.31985,0,1,22315,3.24815,0.0335441,304.207,1.75947,0.024585,-0.0748908,-0.00354238,8.49963e-05
-0.637411,0.979473,0.0453393,2,7,0,1.01038,0.705244,0.0493591,0.244121,4.15e-05,8.34391e-05,0.401785,0.0567407,0.545958,1089.23,0.705244,0.0493591,0.244121,8.34391e-05,0.401785,1089.23,1,0.319922,0,1,22320.2,3.24788,0.0335389,304.229,1.7595,0.0245496,-0.0522448,-0.00351702,4.96459e-05
-0.370072,0.999856,0.0453393,6,71,0,0.661713,0.699552,0.0500338,0.250408,4.15e-05,8.48024e-05,0.399194,0.056856,0.546023,1089.4,0.699552,0.0500338,0.250408,8.48024e-05,0.399194,1089.4,1,0.328917,0,1,22569.7,3.21687,0.0332139,304.273,1.76325,0.0244852,-0.00834142,0.000233171,-1.48222e-05
-0.432274,0.996711,0.0453393,3,7,0,0.445581,0.699355,0.0500153,0.250309,4.15e-05,8.48501e-05,0.399238,0.0568969,0.546046,1089.42,0.699355,0.0500153,0.250309,8.48501e-05,0.399238,1089.42,1,0.328765,0,1,22568.3,3.21738,0.0332153,304.308,1.76318,0.0244624,0.0265309,0.000164666,-3.76358e-05
-0.888496,0.988996,0.0453393,3,7,0,1.26831,0.700444,0.0501919,0.250134,4.15e-05,8.45864e-05,0.399238,0.0566061,0.545882,1089.25,0.700444,0.0501919,0.250134,8.45864e-05,0.399238,1089.25,1,0.328766,0,1,22554.6,3.21741,0.0332218,304.252,1.7632,0.0246253,-0.0298828,0.000185612,0.000125275
-1.73983,0.90797,0.0453393,5,47,0,4.24957,0.704117,0.0491476,0.244267,4.15e-05,8.37064e-05,0.401809,0.0570697,0.546143,1089.42,0.704117,0.0491476,0.244267,8.37064e-05,0.401809,1089.42,1,0.319839,0,1,22333.1,3.24813,0.0335358,304.281,1.75944,0.0243664,-0.000277825,-0.0035742,-0.000133596
-2.64984,0.849114,0.0453393,2,3,0,2.88712,0.704198,0.0490605,0.244622,4.15e-05,8.36872e-05,0.40171,0.0571377,0.54618,1089.48,0.704198,0.0490605,0.244622,8.36872e-05,0.40171,1089.48,1,0.320184,0,1,22342.2,3.24694,0.0335342,304.184,1.7596,0.0243288,-0.0977076,-0.00341993,-0.000171168
-1.56273,0.904192,0.0453393,2,3,0,3.51894,0.704283,0.04919,0.244723,4.15e-05,8.3667e-05,0.401624,0.0570111,0.54611,1089.41,0.704283,0.04919,0.244723,8.3667e-05,0.401624,1089.41,1,0.32048,0,1,22345.8,3.24591,0.0335213,304.204,1.75973,0.0243989,-0.0779594,-0.00329009,-0.000101083
-1.80262,0.97748,0.0453393,3,7,0,2.36169,0.704134,0.049173,0.244076,4.15e-05,8.37023e-05,0.40187,0.0570448,0.546129,1089.4,0.704134,0.049173,0.244076,8.37023e-05,0.40187,1089.4,1,0.319626,0,1,22327.4,3.24888,0.0335394,304.318,1.75935,0.0243802,0.0363441,-0.00366799,-0.000119788
-0.903107,0.954481,0.0453393,2,7,0,2.91451,0.704703,0.0495435,0.245272,4.15e-05,8.35672e-05,0.401289,0.0566446,0.545904,1089.2,0.704703,0.0495435,0.245272,8.35672e-05,0.401289,1089.2,1,0.321642,0,1,22362,3.24187,0.0334811,304.191,1.76024,0.0246036,-0.0909725,-0.0027784,0.000103617
-0.842456,0.997024,0.0453393,5,63,0,2.00267,0.696348,0.0503692,0.25343,4.15e-05,8.55846e-05,0.39794,0.0569658,0.546085,1089.5,0.696348,0.0503692,0.25343,8.55846e-05,0.39794,1089.5,1,0.333281,0,1,22693.6,3.20224,0.0330523,304.37,1.76501,0.0244241,0.0884357,0.00199364,-7.59493e-05
-1.64902,0.963937,0.0453393,5,63,0,1.98777,0.697819,0.0505397,0.252419,4.15e-05,8.52241e-05,0.398254,0.0566325,0.545897,1089.28,0.697819,0.0505397,0.252419,8.52241e-05,0.398254,1089.28,1,0.332187,0,1,22651.1,3.2059,0.0330886,304.384,1.76458,0.0246104,0.102449,0.00156548,0.000110392
-1.36044,0.995997,0.0453393,5,47,0,2.98796,0.698906,0.0498313,0.250803,4.15e-05,8.49592e-05,0.399122,0.0571155,0.546168,1089.57,0.698906,0.0498313,0.250803,8.49592e-05,0.399122,1089.57,1,0.329168,0,1,22585.7,3.21601,0.0332099,304.228,1.76334,0.0243411,-0.0535458,0.000328759,-0.000158903
-0.931475,0.987522,0.0453393,2,3,0,1.53137,0.698964,0.0498605,0.250461,4.15e-05,8.49452e-05,0.399239,0.0570824,0.54615,1089.53,0.698964,0.0498605,0.250461,8.49452e-05,0.399239,1089.53,1,0.328762,0,1,22575.1,3.21738,0.0332181,304.283,1.76317,0.0243594,0.000978977,0.000157324,-0.000140624
-0.507561,0.983591,0.0453393,5,63,0,1.83468,0.697408,0.0502915,0.253018,4.15e-05,8.53247e-05,0.398123,0.0569,0.546048,1089.47,0.697408,0.0502915,0.253018,8.53247e-05,0.398123,1089.47,1,0.332643,0,1,22670.5,3.20438,0.0330863,304.261,1.76477,0.0244606,-0.0207166,0.00175132,-3.93627e-05
-1.26908,0.892771,0.0453393,2,7,0,2.33479,0.6978,0.0503886,0.253345,4.15e-05,8.52288e-05,0.397965,0.056766,0.545972,1089.4,0.6978,0.0503886,0.253345,8.52288e-05,0.397965,1089.4,1,0.333194,0,1,22677.5,3.20257,0.0330749,304.194,1.765,0.0245355,-0.0877681,0.00198801,3.54683e-05
-4.15554,0.767856,0.0453393,3,15,0,4.90143,0.698006,0.0503734,0.251003,4.15e-05,8.51785e-05,0.398845,0.0567534,0.545965,1089.31,0.698006,0.0503734,0.251003,8.51785e-05,0.398845,1089.31,1,0.330131,0,1,22605.3,3.21274,0.0331451,304.513,1.76372,0.0245425,0.2314,0.000708406,4.2542e-05
-0.8869,1,0.0453393,1,3,0,3.42432,0.698412,0.0502975,0.251443,4.15e-05,8.50795e-05,0.39871,0.0567686,0.545974,1089.35,0.698412,0.0502975,0.251443,8.50795e-05,0.39871,1089.35,1,0.330603,0,1,22613.9,3.21118,0.0331452,304.365,1.76393,0.0245341,0.0830424,0.000917127,3.40595e-05
-0.732043,0.953981,0.0453393,3,7,0,1.66773,0.69894,0.050328,0.251707,4.15e-05,8.49511e-05,0.3986,0.0566758,0.545921,1089.31,0.69894,0.050328,0.251707,8.49511e-05,0.3986,1089.31,1,0.330985,0,1,22617.2,3.20993,0.0331432,304.265,1.7641,0.024586,-0.0167101,0.00108834,8.604e-05
-0.54915,0.871952,0.0453393,2,3,0,1.61304,0.698663,0.0502924,0.251571,4.15e-05,8.50184e-05,0.398664,0.0567415,0.545959,1089.34,0.698663,0.0502924,0.251571,8.50184e-05,0.398664,1089.34,1,0.330763,0,1,22615.4,3.21066,0.0331458,304.31,1.76401,0.0245492,0.0280953,0.000989766,4.92055e-05
-0.408741,0.99997,0.0453393,4,23,0,0.583561,0.69821,0.0501805,0.251931,4.15e-05,8.51286e-05,0.398571,0.056896,0.546046,1089.45,0.69821,0.0501805,0.251931,8.51286e-05,0.398571,1089.45,1,0.331086,0,1,22629.4,3.20957,0.0331382,304.276,1.76413,0.0244629,-0.00518134,0.00111757,-3.71071e-05
-1.74296,0.938113,0.0453393,2,7,0,3.25019,0.698997,0.0505306,0.252046,4.15e-05,8.4937e-05,0.398397,0.0564929,0.545817,1089.21,0.698997,0.0505306,0.252046,8.4937e-05,0.398397,1089.21,1,0.331689,0,1,22628.7,3.20759,0.0331175,304.279,1.7644,0.0246891,-0.00278949,0.001382,0.000189122
-3.4444,0.696792,0.0453393,2,3,0,4.01608,0.698932,0.0506129,0.251417,4.15e-05,8.49528e-05,0.398601,0.05643,0.545781,1089.14,0.698932,0.0506129,0.251417,8.49528e-05,0.398601,1089.14,1,0.330979,0,1,22611.3,3.20994,0.0331273,304.412,1.7641,0.0247247,0.129912,0.00108173,0.000224749
-1.084,0.976753,0.0453393,5,47,0,4.73667,0.705349,0.0492014,0.24386,4.15e-05,8.34141e-05,0.40194,0.0568679,0.54603,1089.31,0.705349,0.0492014,0.24386,8.34141e-05,0.40194,1089.31,1,0.319385,0,1,22309.8,3.24977,0.0335618,304.198,1.75927,0.0244786,-0.0832804,-0.00374895,-2.14306e-05
-3.28216,0.963446,0.0453393,6,67,0,3.79231,0.68327,0.0521648,0.270435,4.15e-05,8.8892e-05,0.390854,0.0570929,0.546155,1089.85,0.68327,0.0521648,0.270435,8.8892e-05,0.390854,1089.85,1,0.358013,0,1,23337.1,3.1243,0.0322547,304.306,1.77454,0.0243536,0.0241153,0.0115218,-0.000146419
-2.67522,0.999569,0.0453393,3,15,0,3.49653,0.683724,0.0518947,0.268942,4.15e-05,8.87742e-05,0.391523,0.0572632,0.54625,1089.92,0.683724,0.0518947,0.268942,8.87742e-05,0.391523,1089.92,1,0.355672,0,1,23286.8,3.13133,0.0323213,304.362,1.77366,0.0242597,0.0800276,0.0106434,-0.00024034
