# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:53:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock-LCDM.json
# init = config/init.json
# random
#   seed = 3974915429 (Default)
# output
#   file = output/shift-LCDM_mock/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-1.37079,0.751032,0.0533846,2,7,0,3.31652,0.701741,0.0494623,0.24708,4.15e-05,8.42741e-05,0.703373,0.701741,0.0494623,0.24708,8.42741e-05,0.703373,0.0570863,0.546152,1089.48,0,0,3.19411,3.19411,0.0333908,300.519,1.73937,0.0243573,-0.0117731,-0.00202022,-0.000142733
-0.970251,0.998855,0.0533846,5,47,0,1.82869,0.698727,0.0504117,0.252199,4.15e-05,8.50027e-05,0.697304,0.698727,0.0504117,0.252199,8.50027e-05,0.697304,0.0566297,0.545895,1089.3,0,0,3.16834,3.16834,0.0331191,300.541,1.74291,0.024612,0.00970832,0.00151282,0.000111987
-0.869797,0.879553,0.0533846,5,35,0,2.37417,0.700766,0.0499746,0.249817,4.15e-05,8.45089e-05,0.700124,0.700766,0.0499746,0.249817,8.45089e-05,0.700124,0.0567559,0.545967,1089.34,0,0,3.18025,3.18025,0.033254,300.447,1.74129,0.0245411,-0.084534,-0.000105478,4.11359e-05
-1.97747,0.855444,0.0533846,4,31,0,4.8621,0.70168,0.0494287,0.247541,4.15e-05,8.42889e-05,0.702946,0.70168,0.0494287,0.247541,8.42889e-05,0.702946,0.0571239,0.546173,1089.52,0,0,3.19228,3.19228,0.0333794,300.449,1.73963,0.0243364,-0.0816919,-0.00176409,-0.000163561
-2.5073,0.925192,0.0533846,3,15,0,3.29205,0.702177,0.0500422,0.247208,4.15e-05,8.41695e-05,0.702666,0.702177,0.0500422,0.247208,8.41695e-05,0.702666,0.0565207,0.545833,1089.13,0,0,3.19108,3.19108,0.0333442,300.654,1.7398,0.0246735,0.123426,-0.00159461,0.000173456
-2.68989,0.953271,0.0533846,1,1,0,3.09659,0.7022,0.0500387,0.247117,4.15e-05,8.41641e-05,0.70276,0.7022,0.0500387,0.247117,8.41641e-05,0.70276,0.0565209,0.545833,1089.13,0,0,3.19148,3.19148,0.0333474,300.663,1.73974,0.0246733,0.13206,-0.00165032,0.000173322
-1.31885,0.999797,0.0533846,5,63,0,5.73551,0.70372,0.049651,0.246526,4.15e-05,8.38008e-05,0.703739,0.70372,0.049651,0.246526,8.38008e-05,0.703739,0.0566719,0.545919,1089.24,0,0,3.19574,3.19574,0.0334206,300.405,1.73919,0.0245883,-0.126215,-0.0022017,8.82784e-05
-0.870152,0.999141,0.0533846,3,7,0,1.38625,0.703151,0.0494985,0.245549,4.15e-05,8.39366e-05,0.704868,0.703151,0.0494985,0.245549,8.39366e-05,0.704868,0.0568777,0.546035,1089.32,0,0,3.20058,3.20058,0.0334534,300.564,1.7385,0.0244731,0.0334458,-0.00289304,-2.69225e-05
-2.356,0.612624,0.0533846,1,3,0,3.65271,0.703645,0.0494047,0.246264,4.15e-05,8.38186e-05,0.704247,0.703645,0.0494047,0.246264,8.38186e-05,0.704247,0.0568992,0.546047,1089.38,0,0,3.19793,3.19793,0.0334483,300.362,1.73889,0.0244611,-0.169135,-0.00250591,-3.88947e-05
-3.84845,0.981141,0.0533846,6,79,0,7.17087,0.686332,0.0515285,0.267731,4.15e-05,8.81007e-05,0.680653,0.686332,0.0515285,0.267731,8.81007e-05,0.680653,0.0572397,0.546237,1089.93,0,0,3.10096,3.10096,0.0324206,300.487,1.75214,0.0242726,-0.0441118,0.0107431,-0.000227408
-3.47708,0.999592,0.0533846,3,7,0,4.14379,0.686059,0.0515222,0.267772,4.15e-05,8.81708e-05,0.680618,0.686059,0.0515222,0.267772,8.81708e-05,0.680618,0.0572802,0.546259,1089.95,0,0,3.10081,3.10081,0.0324159,300.516,1.75215,0.0242503,-0.0150227,0.0107571,-0.000249662
-0.769666,0.967094,0.0533846,6,71,0,4.0762,0.696909,0.0502239,0.253713,4.15e-05,8.54469e-05,0.695978,0.696909,0.0502239,0.253713,8.54469e-05,0.695978,0.0570221,0.546116,1089.56,0,0,3.16277,3.16277,0.0330649,300.504,1.74365,0.0243928,-0.0273566,0.00225554,-0.000107195
-1.59025,0.863829,0.0533846,2,3,0,2.33036,0.696544,0.0501125,0.253977,4.15e-05,8.55364e-05,0.695825,0.696544,0.0501125,0.253977,8.55364e-05,0.695825,0.0571659,0.546196,1089.66,0,0,3.16212,3.16212,0.0330613,300.475,1.74373,0.0243133,-0.0555535,0.00233925,-0.000186708
-0.831091,1,0.0533846,4,23,0,1.66747,0.697314,0.0504564,0.253224,4.15e-05,8.53475e-05,0.696234,0.697314,0.0504564,0.253224,8.53475e-05,0.696234,0.0567681,0.545974,1089.39,0,0,3.16384,3.16384,0.0330653,300.601,1.7435,0.0245343,0.0704139,0.00211075,3.42966e-05
-0.952458,0.98196,0.0533846,3,7,0,1.96842,0.697315,0.0505395,0.254014,4.15e-05,8.53474e-05,0.695361,0.697315,0.0505395,0.254014,8.53474e-05,0.695361,0.056696,0.545933,1089.37,0,0,3.16022,3.16022,0.0330364,300.522,1.74401,0.0245747,-0.00943429,0.00262007,7.47082e-05
-0.543065,0.9721,0.0533846,2,7,0,2.22002,0.69705,0.0503802,0.253861,4.15e-05,8.54123e-05,0.695673,0.69705,0.0503802,0.253861,8.54123e-05,0.695673,0.0568677,0.54603,1089.47,0,0,3.16151,3.16151,0.0330499,300.521,1.74383,0.0244786,-0.0105203,0.00243462,-2.13602e-05
-1.00832,0.918485,0.0533846,2,3,0,1.0464,0.69669,0.0504493,0.253571,4.15e-05,8.55006e-05,0.695894,0.69669,0.0504493,0.253571,8.55006e-05,0.695894,0.0568529,0.546021,1089.44,0,0,3.16241,3.16241,0.0330468,300.634,1.74369,0.0244869,0.102655,0.00229695,-1.30566e-05
-1.57142,0.994418,0.0533846,6,79,0,1.70004,0.707476,0.049158,0.241933,4.15e-05,8.29134e-05,0.708827,0.707476,0.049158,0.241933,8.29134e-05,0.708827,0.0566427,0.545903,1089.15,0,0,3.21797,3.21797,0.0336546,300.391,1.73618,0.0246047,-0.140258,-0.00520942,0.000104681
-1.30499,0.906667,0.0533846,2,3,0,2.74797,0.707649,0.0490971,0.241442,4.15e-05,8.28727e-05,0.709378,0.707649,0.0490971,0.241442,8.28727e-05,0.709378,0.0566755,0.545921,1089.15,0,0,3.2204,3.2204,0.0336771,300.417,1.73585,0.0245863,-0.114092,-0.00554391,8.62592e-05
-1.54632,0.829922,0.0533846,4,21,0,3.24494,0.705994,0.0492466,0.242126,4.15e-05,8.32618e-05,0.708544,0.705994,0.0492466,0.242126,8.32618e-05,0.708544,0.0567474,0.545962,1089.18,0,0,3.21667,3.21667,0.0336186,300.591,1.73632,0.0245459,0.0598374,-0.00506824,4.58956e-05
-1.39426,0.975697,0.0533846,1,3,0,2.71359,0.705926,0.04907,0.242262,4.15e-05,8.32778e-05,0.708585,0.705926,0.04907,0.242262,8.32778e-05,0.708585,0.0569135,0.546055,1089.29,0,0,3.21685,3.21685,0.033629,300.515,1.7363,0.0244532,-0.0159037,-0.00509216,-4.68417e-05
-0.962614,0.99758,0.0533846,5,47,0,2.20707,0.701349,0.0496027,0.247555,4.15e-05,8.43683e-05,0.702758,0.701349,0.0496027,0.247555,8.43683e-05,0.702758,0.0570107,0.54611,1089.44,0,0,3.19146,3.19146,0.0333592,300.555,1.73973,0.0243991,0.0235649,-0.00166058,-0.000100886
-1.205,0.954943,0.0533846,3,15,0,2.1658,0.702276,0.0494937,0.247106,4.15e-05,8.41458e-05,0.703316,0.702276,0.0494937,0.247106,8.41458e-05,0.703316,0.0569913,0.546099,1089.43,0,0,3.19388,3.19388,0.0333955,300.456,1.73942,0.0244099,-0.0752782,-0.00197509,-9.01257e-05
-0.671897,0.975286,0.0533846,4,23,0,3.7708,0.70402,0.0495864,0.245095,4.15e-05,8.37293e-05,0.705235,0.70402,0.0495864,0.245095,8.37293e-05,0.705235,0.0566915,0.54593,1089.21,0,0,3.20219,3.20219,0.0334723,300.547,1.7383,0.0245772,0.0156261,-0.00309785,7.723e-05
-0.970244,0.986773,0.0533846,5,47,0,1.33286,0.706756,0.0492116,0.242335,4.15e-05,8.30824e-05,0.70837,0.706756,0.0492116,0.242335,8.30824e-05,0.70837,0.0566841,0.545926,1089.17,0,0,3.21594,3.21594,0.0336271,300.447,1.73645,0.0245814,-0.0841775,-0.00494538,8.14183e-05
-2.34909,0.916027,0.0533846,3,7,0,2.79328,0.707693,0.0494713,0.242429,4.15e-05,8.28625e-05,0.708017,0.707693,0.0494713,0.242429,8.28625e-05,0.708017,0.0563385,0.545728,1088.97,0,0,3.21442,3.21442,0.0336158,300.406,1.73668,0.0247767,-0.124932,-0.00471347,0.000276704
-2.75857,0.995307,0.0533846,2,3,0,3.16675,0.707838,0.0495668,0.242224,4.15e-05,8.28286e-05,0.708126,0.707838,0.0495668,0.242224,8.28286e-05,0.708126,0.0562367,0.545669,1088.9,0,0,3.2149,3.2149,0.0336157,300.452,1.73661,0.0248347,-0.0788471,-0.00477855,0.000334676
-1.95378,0.991951,0.0533846,3,7,0,3.14275,0.705341,0.0490167,0.242718,4.15e-05,8.34162e-05,0.708182,0.705341,0.0490167,0.242718,8.34162e-05,0.708182,0.0570343,0.546123,1089.37,0,0,3.21507,3.21507,0.0336113,300.507,1.73654,0.0243861,-0.024115,-0.00485691,-0.000113939
-1.27311,0.997416,0.0533846,2,3,0,1.99078,0.705614,0.0491147,0.242884,4.15e-05,8.33515e-05,0.707918,0.705614,0.0491147,0.242884,8.33515e-05,0.707918,0.0569124,0.546055,1089.31,0,0,3.21392,3.21392,0.0336021,300.482,1.7367,0.0244538,-0.0485945,-0.00469114,-4.62203e-05
-0.793923,1,0.0533846,3,15,0,1.39485,0.706366,0.0492705,0.242515,4.15e-05,8.31742e-05,0.708132,0.706366,0.0492705,0.242515,8.31742e-05,0.708132,0.0566801,0.545924,1089.16,0,0,3.21488,3.21488,0.0336108,300.494,1.73658,0.0245837,-0.0370818,-0.00480833,8.36561e-05
-2.19029,0.885721,0.0533846,2,7,0,2.86769,0.706012,0.0489608,0.2425,4.15e-05,8.32576e-05,0.708456,0.706012,0.0489608,0.2425,8.32576e-05,0.708456,0.0570007,0.546104,1089.36,0,0,3.21629,3.21629,0.0336328,300.429,1.73638,0.0244047,-0.102139,-0.00500973,-9.53458e-05
-1.1567,0.965575,0.0533846,2,7,0,4.88996,0.706409,0.0494892,0.243066,4.15e-05,8.31642e-05,0.707362,0.706409,0.0494892,0.243066,8.31642e-05,0.707362,0.0564812,0.54581,1089.06,0,0,3.21151,3.21151,0.0335761,300.489,1.73705,0.0246957,-0.0420519,-0.00434008,0.000195742
-0.411177,0.99821,0.0533846,6,79,0,2.43628,0.699352,0.0501143,0.25103,4.15e-05,8.4851e-05,0.698771,0.699352,0.0501143,0.25103,8.4851e-05,0.698771,0.0568106,0.545998,1089.39,0,0,3.1745,3.1745,0.0331864,300.514,1.74206,0.0245106,-0.0169897,0.00066492,1.05553e-05
-0.386944,0.960151,0.0533846,2,7,0,0.691307,0.699287,0.0500568,0.250674,4.15e-05,8.48666e-05,0.699185,0.699287,0.0500568,0.250674,8.48666e-05,0.699185,0.056869,0.54603,1089.41,0,0,3.17624,3.17624,0.0332004,300.552,1.74181,0.0244779,0.0207261,0.000419808,-2.20807e-05
-2.05057,0.849975,0.0533846,5,63,0,3.30876,0.707135,0.0490397,0.242064,4.15e-05,8.29935e-05,0.708813,0.707135,0.0490397,0.242064,8.29935e-05,0.708813,0.0567905,0.545986,1089.24,0,0,3.2179,3.2179,0.0336559,300.373,1.73619,0.0245218,-0.158161,-0.00520647,2.17774e-05
-1.43228,0.997751,0.0533846,4,15,0,2.37457,0.707728,0.0489823,0.240285,4.15e-05,8.28544e-05,0.71065,0.707728,0.0489823,0.240285,8.28544e-05,0.71065,0.0567684,0.545974,1089.17,0,0,3.22602,3.22602,0.0337228,300.534,1.73507,0.0245342,0.00265668,-0.00632506,3.41616e-05
-1.39385,1,0.0533846,2,3,0,1.56331,0.707868,0.0489183,0.240319,4.15e-05,8.28217e-05,0.71068,0.707868,0.0489183,0.240319,8.28217e-05,0.71068,0.0568083,0.545996,1089.2,0,0,3.22616,3.22616,0.0337295,300.487,1.73505,0.0245118,-0.0445092,-0.00633951,1.18408e-05
-1.40827,0.953699,0.0533846,3,7,0,1.77219,0.708347,0.0490952,0.239975,4.15e-05,8.27096e-05,0.710847,0.708347,0.0490952,0.239975,8.27096e-05,0.710847,0.056591,0.545873,1089.06,0,0,3.22691,3.22691,0.0337315,300.539,1.73496,0.0246338,0.00816408,-0.00643574,0.000133782
-2.7769,0.888674,0.0533846,3,15,0,3.25004,0.708672,0.0491422,0.241219,4.15e-05,8.26337e-05,0.709556,0.708672,0.0491422,0.241219,8.26337e-05,0.709556,0.0565091,0.545826,1089.06,0,0,3.22122,3.22122,0.0336953,300.332,1.73576,0.02468,-0.199358,-0.00563277,0.00017999
-6.51328,0.671736,0.0533846,5,51,0,13.7844,0.694326,0.050804,0.255256,4.15e-05,8.60837e-05,0.693854,0.694326,0.050804,0.255256,8.60837e-05,0.693854,0.0568437,0.546016,1089.43,0,0,3.1539,3.1539,0.0329351,300.843,1.74482,0.0244921,0.311741,0.00343132,-7.94008e-06
-4.94376,0.937687,0.0533846,5,39,0,10.5125,0.688805,0.0516517,0.263376,4.15e-05,8.74693e-05,0.684885,0.688805,0.0516517,0.263376,8.74693e-05,0.684885,0.0568183,0.546002,1089.57,0,0,3.1176,3.1176,0.032563,300.777,1.74982,0.0245062,0.24611,0.00842988,6.2318e-06
-2.77478,0.843429,0.0533846,1,3,0,6.57035,0.689373,0.0515598,0.264314,4.15e-05,8.73251e-05,0.684039,0.689373,0.0515598,0.264314,8.73251e-05,0.684039,0.0568241,0.546005,1089.62,0,0,3.11429,3.11429,0.0325538,300.543,1.75031,0.024503,0.0121679,0.00891858,3.0266e-06
-2.03728,0.953357,0.0533846,3,15,0,4.56533,0.689104,0.0514472,0.263604,4.15e-05,8.73933e-05,0.684861,0.689104,0.0514472,0.263604,8.73933e-05,0.684861,0.0569543,0.546078,1089.67,0,0,3.11752,3.11752,0.0325777,300.634,1.74985,0.0244304,0.103004,0.00845269,-6.95512e-05
-3.76143,0.979832,0.0533846,4,23,0,3.95647,0.686868,0.0519444,0.267034,4.15e-05,8.79634e-05,0.680934,0.686868,0.0519444,0.267034,8.79634e-05,0.680934,0.0568175,0.546001,1089.64,0,0,3.10206,3.10206,0.0324141,300.653,1.75199,0.0245067,0.122301,0.0105924,6.70829e-06
-3.29135,0.976478,0.0533846,2,3,0,4.06849,0.686774,0.0517431,0.267537,4.15e-05,8.79874e-05,0.680632,0.686774,0.0517431,0.267537,8.79874e-05,0.680632,0.0569999,0.546104,1089.78,0,0,3.10089,3.10089,0.0324153,300.529,1.75215,0.0244051,-0.00239581,0.0107608,-9.49066e-05
-2.88073,0.906652,0.0533846,2,7,0,4.11739,0.686309,0.0517921,0.267144,4.15e-05,8.81067e-05,0.680976,0.686309,0.0517921,0.267144,8.81067e-05,0.680976,0.057018,0.546114,1089.76,0,0,3.10221,3.10221,0.0324149,300.66,1.75195,0.0243951,0.12906,0.0105596,-0.000104921
-1.03518,0.999307,0.0533846,6,79,0,3.99803,0.706344,0.0491551,0.242514,4.15e-05,8.31794e-05,0.708247,0.706344,0.0491551,0.242514,8.31794e-05,0.708247,0.0567855,0.545983,1089.23,0,0,3.21539,3.21539,0.0336205,300.454,1.73652,0.0245246,-0.0766304,-0.00487791,2.45676e-05
-1.0656,0.92869,0.0533846,2,3,0,1.38103,0.70616,0.0492081,0.242208,4.15e-05,8.32228e-05,0.708501,0.70616,0.0492081,0.242208,8.32228e-05,0.708501,0.0567612,0.54597,1089.2,0,0,3.21649,3.21649,0.0336221,300.543,1.73635,0.0245382,0.0119415,-0.0050381,3.81848e-05
-1.54961,0.9058,0.0533846,1,3,0,1.73178,0.706167,0.0492857,0.242059,4.15e-05,8.32211e-05,0.708572,0.706167,0.0492857,0.242059,8.32211e-05,0.708572,0.0566913,0.54593,1089.15,0,0,3.2168,3.2168,0.0336199,300.592,1.73631,0.0245774,0.0612254,-0.00508271,7.73908e-05
-1.76547,0.997588,0.0533846,3,7,0,2.00702,0.706938,0.0493987,0.241745,4.15e-05,8.30395e-05,0.708773,0.706938,0.0493987,0.241745,8.30395e-05,0.708773,0.0564956,0.545819,1089.03,0,0,3.2177,3.2177,0.033631,300.578,1.7362,0.0246876,0.0467381,-0.00519139,0.000187586
-1.1045,0.940762,0.0533846,2,3,0,2.41256,0.707198,0.0492888,0.241601,4.15e-05,8.29785e-05,0.709027,0.707198,0.0492888,0.241601,8.29785e-05,0.709027,0.0565608,0.545856,1089.07,0,0,3.21883,3.21883,0.0336488,300.524,1.73605,0.0246508,-0.00704294,-0.00534028,0.000150785
-1.94844,0.953532,0.0533846,2,3,0,2.0317,0.707818,0.0493262,0.242054,4.15e-05,8.28332e-05,0.708537,0.707818,0.0493262,0.242054,8.28332e-05,0.708537,0.0564511,0.545793,1089.04,0,0,3.2167,3.2167,0.0336415,300.39,1.73637,0.0247128,-0.140705,-0.00502694,0.000212781
-1.41004,1,0.0533846,3,7,0,2.34916,0.707836,0.0490758,0.241278,4.15e-05,8.28291e-05,0.709563,0.707836,0.0490758,0.241278,8.28291e-05,0.709563,0.0566714,0.545919,1089.15,0,0,3.22122,3.22122,0.0336867,300.408,1.73574,0.0245885,-0.122627,-0.00565357,8.85157e-05
-1.49137,0.991913,0.0533846,2,3,0,1.61006,0.707708,0.0491922,0.240652,4.15e-05,8.28591e-05,0.710073,0.707708,0.0491922,0.240652,8.28591e-05,0.710073,0.0565836,0.545869,1089.06,0,0,3.22346,3.22346,0.0336931,300.56,1.73542,0.0246379,0.0288966,-0.00597209,0.000137926
-1.98644,0.993169,0.0533846,2,7,0,2.08018,0.707666,0.0488635,0.240845,4.15e-05,8.2869e-05,0.710208,0.707666,0.0488635,0.240845,8.2869e-05,0.710208,0.0568826,0.546038,1089.26,0,0,3.22407,3.22407,0.0337156,300.416,1.73534,0.0244704,-0.115277,-0.00605163,-2.9632e-05
-1.27256,0.994758,0.0533846,2,3,0,2.14317,0.707525,0.048979,0.240711,4.15e-05,8.29018e-05,0.710227,0.707525,0.048979,0.240711,8.29018e-05,0.710227,0.0567963,0.54599,1089.2,0,0,3.22414,3.22414,0.0337073,300.497,1.73532,0.0245185,-0.0342943,-0.00606821,1.8519e-05
-0.624628,0.991249,0.0533846,4,23,0,2.0115,0.704721,0.0494531,0.244303,4.15e-05,8.3563e-05,0.706161,0.704721,0.0494531,0.244303,8.3563e-05,0.706161,0.0567223,0.545948,1089.22,0,0,3.20623,3.20623,0.0335175,300.519,1.73775,0.0245599,-0.0116713,-0.00364296,5.9945e-05
-1.1731,0.975584,0.0533846,5,63,0,4.52775,0.692121,0.0508348,0.259618,4.15e-05,8.66331e-05,0.689461,0.692121,0.0508348,0.259618,8.66331e-05,0.689461,0.0570968,0.546158,1089.7,0,0,3.13597,3.13597,0.0327797,300.55,1.74731,0.0243515,0.0192779,0.00591644,-0.000148544
-1.29752,0.917887,0.0533846,5,47,0,2.66593,0.698568,0.0500828,0.252268,4.15e-05,8.50414e-05,0.697564,0.698568,0.0500828,0.252268,8.50414e-05,0.697564,0.0569366,0.546068,1089.5,0,0,3.16943,3.16943,0.0331423,300.433,1.74275,0.0244403,-0.0979457,0.00136135,-5.97137e-05
-1.90305,0.999141,0.0533846,6,79,0,3.00318,0.6915,0.0509656,0.261028,4.15e-05,8.67888e-05,0.68792,0.6915,0.0509656,0.261028,8.67888e-05,0.68792,0.0570627,0.546139,1089.71,0,0,3.12976,3.12976,0.0327215,300.489,1.74817,0.0243703,-0.0421738,0.00678011,-0.000129674
-1.28497,0.993083,0.0533846,1,3,0,2.00805,0.691355,0.0510645,0.26088,4.15e-05,8.68253e-05,0.687969,0.691355,0.0510645,0.26088,8.68253e-05,0.687969,0.0569958,0.546101,1089.66,0,0,3.12995,3.12995,0.0327153,300.564,1.74814,0.0244074,0.0325383,0.0067477,-9.26181e-05
-2.63557,0.761665,0.0533846,2,3,0,2.93737,0.691589,0.0509598,0.261238,4.15e-05,8.67664e-05,0.687716,0.691589,0.0509598,0.261238,8.67664e-05,0.687716,0.0570563,0.546135,1089.72,0,0,3.12895,3.12895,0.0327176,300.447,1.74829,0.0243739,-0.0844669,0.00689796,-0.000126148
-0.880956,0.989496,0.0533846,6,67,0,3.74709,0.699291,0.050172,0.251629,4.15e-05,8.48658e-05,0.698114,0.699291,0.050172,0.251629,8.48658e-05,0.698114,0.0567678,0.545973,1089.38,0,0,3.17174,3.17174,0.0331637,300.459,1.74244,0.0245345,-0.0721406,0.00105119,3.44866e-05
-1.192,0.937948,0.0533846,1,1,0,1.252,0.699339,0.0501811,0.251765,4.15e-05,8.48541e-05,0.697969,0.699339,0.0501811,0.251765,8.48541e-05,0.697969,0.0567538,0.545966,1089.38,0,0,3.17114,3.17114,0.0331598,300.437,1.74253,0.0245423,-0.0941989,0.00113748,4.23076e-05
-2.31404,0.982746,0.0533846,3,7,0,3.45776,0.697449,0.0498748,0.25255,4.15e-05,8.53146e-05,0.69749,0.697449,0.0498748,0.25255,8.53146e-05,0.69749,0.0572611,0.546248,1089.69,0,0,3.16908,3.16908,0.0331348,300.468,1.74278,0.0242608,-0.0631276,0.00138477,-0.000239161
-1.633,0.995421,0.0533846,4,23,0,3.97047,0.697425,0.0505868,0.253254,4.15e-05,8.53203e-05,0.696074,0.697425,0.0505868,0.253254,8.53203e-05,0.696074,0.0566411,0.545902,1089.31,0,0,3.16318,3.16318,0.0330553,300.63,1.7436,0.0246055,0.0986181,0.00220486,0.000105547
-0.362503,0.966124,0.0533846,5,59,0,2.66289,0.699923,0.0500337,0.250173,4.15e-05,8.47125e-05,0.699709,0.699923,0.0500337,0.250173,8.47125e-05,0.699709,0.0568095,0.545997,1089.37,0,0,3.17846,3.17846,0.0332262,300.53,1.74152,0.0245111,-0.00152853,0.000122695,1.11353e-05
-0.804802,0.948423,0.0533846,5,47,0,1.68917,0.701616,0.0496597,0.247323,4.15e-05,8.43043e-05,0.702933,0.701616,0.0496597,0.247323,8.43043e-05,0.702933,0.0569269,0.546063,1089.38,0,0,3.19221,3.19221,0.033365,300.573,1.73963,0.0244457,0.0419628,-0.00176079,-5.42933e-05
-1.96655,0.792179,0.0533846,3,15,0,3.21447,0.701543,0.0499407,0.249465,4.15e-05,8.43217e-05,0.70051,0.701543,0.0499407,0.249465,8.43217e-05,0.70051,0.0566885,0.545929,1089.31,0,0,3.18191,3.18191,0.0332786,300.381,1.74107,0.0245789,-0.150119,-0.000317995,7.8931e-05
-2.20609,0.773639,0.0533846,2,3,0,5.97427,0.701459,0.0502066,0.24856,4.15e-05,8.43419e-05,0.701149,0.701459,0.0502066,0.24856,8.43419e-05,0.701149,0.0564668,0.545802,1089.13,0,0,3.1846,3.1846,0.0332806,300.617,1.74069,0.0247039,0.0860381,-0.000704669,0.000203917
-2.08803,0.809803,0.0533846,3,15,0,5.23287,0.699821,0.0497715,0.250483,4.15e-05,8.47373e-05,0.699661,0.699821,0.0497715,0.250483,8.47373e-05,0.699661,0.0570533,0.546133,1089.54,0,0,3.17827,3.17827,0.0332379,300.404,1.74155,0.0243755,-0.126734,0.000152697,-0.000124486
-2.70294,0.666497,0.0533846,2,3,0,7.15133,0.69926,0.0500503,0.249546,4.15e-05,8.48731e-05,0.700319,0.69926,0.0500503,0.249546,8.48731e-05,0.700319,0.0568781,0.546036,1089.37,0,0,3.18101,3.18101,0.0332326,300.712,1.74114,0.0244728,0.181303,-0.000254195,-2.71588e-05
-4.07376,0.793291,0.0533846,2,3,0,4.74586,0.700528,0.0498421,0.250688,4.15e-05,8.45662e-05,0.699386,0.700528,0.0498421,0.250688,8.45662e-05,0.699386,0.0569021,0.546049,1089.47,0,0,3.17713,3.17713,0.0332368,300.307,1.74172,0.0244595,-0.223883,0.000329859,-4.04948e-05
-1.38817,0.989543,0.0533846,2,7,0,4.81096,0.699701,0.0497588,0.249141,4.15e-05,8.47663e-05,0.701016,0.699701,0.0497588,0.249141,8.47663e-05,0.701016,0.0570795,0.546148,1089.5,0,0,3.18398,3.18398,0.0332754,300.605,1.74074,0.024361,0.0744347,-0.000655448,-0.000139009
-0.736638,0.998617,0.0533846,5,47,0,2.42603,0.705566,0.0493371,0.243259,4.15e-05,8.3363e-05,0.70732,0.705566,0.0493371,0.243259,8.3363e-05,0.70732,0.0567202,0.545947,1089.2,0,0,3.2113,3.2113,0.0335709,300.516,1.73706,0.0245611,-0.0150191,-0.00432987,6.11398e-05
-1.37713,0.90559,0.0533846,2,7,0,2.59168,0.705784,0.0495083,0.243113,4.15e-05,8.33114e-05,0.707295,0.705784,0.0495083,0.243113,8.33114e-05,0.707295,0.0565416,0.545845,1089.08,0,0,3.2112,3.2112,0.0335636,300.571,1.73708,0.0246616,0.0403425,-0.00431256,0.00016161
-2.51257,0.999709,0.0533846,6,71,0,5.37593,0.687139,0.0516383,0.265899,4.15e-05,8.7894e-05,0.682375,0.687139,0.0516383,0.265899,8.7894e-05,0.682375,0.0570425,0.546127,1089.76,0,0,3.10768,3.10768,0.0324722,300.659,1.75119,0.0243815,0.128324,0.00980104,-0.000118483
-2.17177,0.999383,0.0533846,3,7,0,2.69833,0.68767,0.051545,0.265497,4.15e-05,8.77582e-05,0.68287,0.68767,0.051545,0.265497,8.77582e-05,0.68287,0.057054,0.546134,1089.77,0,0,3.10964,3.10964,0.0324982,300.608,1.75093,0.0243751,0.0774034,0.0095373,-0.000124885
-2.97171,0.903465,0.0533846,2,3,0,3.10809,0.688094,0.0514989,0.265756,4.15e-05,8.76502e-05,0.682658,0.688094,0.0514989,0.265756,8.76502e-05,0.682658,0.0570392,0.546126,1089.78,0,0,3.10883,3.10883,0.0325013,300.501,1.75106,0.0243833,-0.0299714,0.00966542,-0.000116669
-2.94604,0.847288,0.0533846,1,3,0,4.8958,0.68783,0.0517002,0.265268,4.15e-05,8.77174e-05,0.682944,0.68783,0.0517002,0.265268,8.77174e-05,0.682944,0.0569014,0.546049,1089.66,0,0,3.10993,3.10993,0.0324943,300.672,1.75089,0.0244599,0.141208,0.00949707,-4.00983e-05
