# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:53:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock-LCDM.json
# init = config/init.json
# random
#   seed = 3974917431 (Default)
# output
#   file = output/shift-LCDM_mock/chain/3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-4.58416,0.669488,0.0555455,1,3,0,6.95696,0.706007,0.0486802,0.241029,4.15e-05,8.32588e-05,0.710207,0.706007,0.0486802,0.241029,8.32588e-05,0.710207,0.0572546,0.546245,1089.47,0,0,3.22401,3.22401,0.0337008,300.542,1.73531,0.0242644,0.0107625,-0.00608333,-0.000235574
-3.80431,0.893332,0.0555455,2,3,0,5.80307,0.706005,0.0488723,0.240982,4.15e-05,8.32593e-05,0.710063,0.706005,0.0488723,0.240982,8.32593e-05,0.710063,0.0570812,0.546149,1089.35,0,0,3.22336,3.22336,0.0336854,300.62,1.7354,0.0243601,0.0885324,-0.00599705,-0.000139948
-1.29083,1,0.0555455,3,15,0,4.07189,0.708417,0.0491961,0.240719,4.15e-05,8.26932e-05,0.710002,0.708417,0.0491961,0.240719,8.26932e-05,0.710002,0.0564926,0.545817,1089.03,0,0,3.22318,3.22318,0.0337015,300.458,1.73548,0.0246893,-0.072828,-0.00591375,0.000189316
-1.19096,0.982987,0.0555455,2,7,0,1.54366,0.708058,0.0489794,0.240307,4.15e-05,8.27772e-05,0.71063,0.708058,0.0489794,0.240307,8.27772e-05,0.71063,0.0567301,0.545952,1089.15,0,0,3.22594,3.22594,0.0337274,300.486,1.73509,0.0245556,-0.0453685,-0.00630598,5.56147e-05
-1.12728,0.950857,0.0555455,4,15,0,2.82583,0.707101,0.0493614,0.242011,4.15e-05,8.30013e-05,0.708545,0.707101,0.0493614,0.242011,8.30013e-05,0.708545,0.0565085,0.545826,1089.05,0,0,3.21671,3.21671,0.0336288,300.504,1.73635,0.0246803,-0.0271151,-0.00504753,0.00018033
-1.95232,0.998652,0.0555455,4,31,0,3.42048,0.71113,0.0486039,0.236948,4.15e-05,8.20635e-05,0.714367,0.71113,0.0486039,0.236948,8.20635e-05,0.714367,0.0566879,0.545928,1089.07,0,0,3.24275,3.24275,0.0339085,300.438,1.73283,0.0245793,-0.0929452,-0.00856235,7.92726e-05
-2.03048,0.720517,0.0555455,5,39,0,5.92359,0.705455,0.0495097,0.243056,4.15e-05,8.33891e-05,0.70735,0.705455,0.0495097,0.243056,8.33891e-05,0.70735,0.0565811,0.545868,1089.1,0,0,3.21142,3.21142,0.0335602,300.624,1.73704,0.0246393,0.092566,-0.0043533,0.000139338
-2.35507,0.992763,0.0555455,2,7,0,2.74286,0.705483,0.0490641,0.2435,4.15e-05,8.33825e-05,0.707352,0.705483,0.0490641,0.2435,8.33825e-05,0.707352,0.056974,0.546089,1089.37,0,0,3.21144,3.21144,0.0335863,300.392,1.73705,0.0244195,-0.139361,-0.00434701,-8.05095e-05
-2.0329,0.99977,0.0555455,5,41,0,3.60949,0.711726,0.0486724,0.236832,4.15e-05,8.19262e-05,0.714414,0.711726,0.0486724,0.236832,8.19262e-05,0.714414,0.056553,0.545851,1089,0,0,3.24299,3.24299,0.033915,300.403,1.73281,0.0246552,-0.128436,-0.00858062,0.000155189
-2.66402,0.640427,0.0555455,2,3,0,4.34015,0.712225,0.0486687,0.236712,4.15e-05,8.18113e-05,0.714537,0.712225,0.0486687,0.236712,8.18113e-05,0.714537,0.0564951,0.545818,1088.97,0,0,3.24356,3.24356,0.0339265,300.353,1.73275,0.0246879,-0.177586,-0.00864753,0.000187894
-6.97449,0.889422,0.0555455,2,7,0,8.5851,0.713153,0.0492538,0.236321,4.15e-05,8.15987e-05,0.714344,0.713153,0.0492538,0.236321,8.15987e-05,0.714344,0.0558625,0.54545,1088.57,0,0,3.24271,3.24271,0.0338999,300.51,1.73288,0.0250498,-0.0209223,-0.00851561,0.000549834
-3.8136,1,0.0555455,3,7,0,7.51594,0.712775,0.0488964,0.236894,4.15e-05,8.16851e-05,0.714128,0.712775,0.0488964,0.236894,8.16851e-05,0.714128,0.0562244,0.545662,1088.82,0,0,3.24174,3.24174,0.033909,300.34,1.73301,0.0248418,-0.19114,-0.00838298,0.000341753
-2.42539,0.718926,0.0555455,2,7,0,6.29544,0.712075,0.0484493,0.235423,4.15e-05,8.18459e-05,0.716046,0.712075,0.0484493,0.235423,8.18459e-05,0.716046,0.0567111,0.545941,1089.05,0,0,3.25039,3.25039,0.0339832,300.484,1.7318,0.0245662,-0.0470686,-0.00959708,6.62366e-05
-2.1962,0.935801,0.0555455,4,15,0,3.48022,0.709238,0.0487579,0.238247,4.15e-05,8.2502e-05,0.712913,0.709238,0.0487579,0.238247,8.2502e-05,0.712913,0.0567828,0.545982,1089.14,0,0,3.23615,3.23615,0.0338267,300.552,1.7337,0.0245261,0.0209279,-0.00769531,2.60994e-05
-2.47575,0.929944,0.0555455,6,79,0,6.20179,0.687618,0.0516497,0.265624,4.15e-05,8.77715e-05,0.682638,0.687618,0.0516497,0.265624,8.77715e-05,0.682638,0.0569714,0.546088,1089.72,0,0,3.10873,3.10873,0.0324857,300.636,1.75106,0.0244209,0.10448,0.00966415,-7.90755e-05
-1.88507,0.992924,0.0555455,4,15,0,3.59167,0.688975,0.0514167,0.263831,4.15e-05,8.7426e-05,0.684665,0.688975,0.0514167,0.263831,8.7426e-05,0.684665,0.0569968,0.546102,1089.7,0,0,3.11674,3.11674,0.0325722,300.61,1.74995,0.0244069,0.0791957,0.0085608,-9.31364e-05
-2.6851,0.873289,0.0555455,3,7,0,4.53069,0.690318,0.0514508,0.263211,4.15e-05,8.70862e-05,0.685251,0.690318,0.0514508,0.263211,8.70862e-05,0.685251,0.0567967,0.54599,1089.59,0,0,3.1191,3.1191,0.032606,300.526,1.74965,0.0245183,-0.00534112,0.00825879,1.83093e-05
-3.69847,0.888982,0.0555455,4,23,0,5.82916,0.686614,0.05128,0.265017,4.15e-05,8.80285e-05,0.683615,0.686614,0.05128,0.265017,8.80285e-05,0.683615,0.057417,0.546334,1089.96,0,0,3.11253,3.11253,0.0325161,300.722,1.7505,0.0241754,0.190688,0.00910231,-0.00032463
-2.66233,0.906818,0.0555455,3,7,0,4.63461,0.688623,0.0515937,0.264247,4.15e-05,8.75155e-05,0.684072,0.688623,0.0515937,0.264247,8.75155e-05,0.684072,0.0568907,0.546043,1089.64,0,0,3.11439,3.11439,0.0325417,300.665,1.75028,0.0244658,0.133508,0.00888359,-3.41657e-05
-2.92156,0.859253,0.0555455,5,39,0,5.18474,0.697282,0.0501009,0.251514,4.15e-05,8.53553e-05,0.6983,0.697282,0.0501009,0.251514,8.53553e-05,0.6983,0.0570828,0.54615,1089.53,0,0,3.17245,3.17245,0.0331426,300.717,1.74229,0.0243592,0.18611,0.000899922,-0.0001408
-1.05428,0.994503,0.0555455,5,63,0,3.28394,0.692445,0.0508558,0.259325,4.15e-05,8.6552e-05,0.689732,0.692445,0.0508558,0.259325,8.6552e-05,0.689732,0.0570373,0.546125,1089.66,0,0,3.13708,3.13708,0.0327908,300.554,1.74716,0.0243844,0.0231299,0.00576756,-0.000115621
-0.7734,0.990175,0.0555455,5,47,0,2.24498,0.694688,0.050515,0.256008,4.15e-05,8.59941e-05,0.693391,0.694688,0.050515,0.256008,8.59941e-05,0.693391,0.0570487,0.546131,1089.6,0,0,3.15203,3.15203,0.0329435,300.587,1.7451,0.0243781,0.0558475,0.00371202,-0.000121926
-2.52109,0.676345,0.0555455,2,7,0,4.96682,0.695282,0.050602,0.256985,4.15e-05,8.58471e-05,0.692327,0.695282,0.050602,0.256985,8.58471e-05,0.692327,0.0568977,0.546047,1089.56,0,0,3.1477,3.1477,0.0329183,300.405,1.74573,0.0244619,-0.126513,0.00433865,-3.80808e-05
-1.27939,0.858038,0.0555455,2,3,0,4.19754,0.695509,0.0507393,0.256417,4.15e-05,8.57911e-05,0.692758,0.695509,0.0507393,0.256417,8.57911e-05,0.692758,0.0567503,0.545964,1089.45,0,0,3.14946,3.14946,0.0329261,300.502,1.74549,0.0245443,-0.0294006,0.00409242,4.42908e-05
-1.38954,0.947385,0.0555455,2,3,0,1.61343,0.695125,0.0507631,0.255855,4.15e-05,8.5886e-05,0.693296,0.695125,0.0507631,0.255855,8.5886e-05,0.693296,0.0567782,0.545979,1089.43,0,0,3.15165,3.15165,0.0329339,300.639,1.74517,0.0245287,0.107616,0.00377245,2.86842e-05
-1.32686,0.791524,0.0555455,2,3,0,3.40573,0.695445,0.0506836,0.255294,4.15e-05,8.58069e-05,0.693936,0.695445,0.0506836,0.255294,8.58069e-05,0.693936,0.0568065,0.545995,1089.44,0,0,3.15429,3.15429,0.0329608,300.645,1.7448,0.0245129,0.113821,0.00340867,1.28524e-05
-1.39229,0.973304,0.0555455,2,7,0,3.10137,0.696096,0.050766,0.255616,4.15e-05,8.56466e-05,0.693532,0.696096,0.050766,0.255616,8.56466e-05,0.693532,0.0566534,0.545909,1089.37,0,0,3.15265,3.15265,0.0329548,300.544,1.74505,0.0245986,0.0125577,0.0036558,9.86497e-05
-2.05691,0.98433,0.0555455,3,7,0,2.54398,0.693537,0.0503533,0.256646,4.15e-05,8.62796e-05,0.692914,0.693537,0.0503533,0.256646,8.62796e-05,0.692914,0.0573362,0.54629,1089.78,0,0,3.15004,3.15004,0.0329218,300.595,1.74536,0.0242196,0.0644064,0.00396633,-0.00028038
-1.5699,0.938624,0.0555455,2,3,0,2.57662,0.693727,0.0505069,0.256485,4.15e-05,8.62325e-05,0.692922,0.693727,0.0505069,0.256485,8.62325e-05,0.692922,0.0571776,0.546202,1089.68,0,0,3.15007,3.15007,0.0329165,300.647,1.74536,0.0243068,0.115997,0.00396358,-0.000193168
-2.00501,0.99779,0.0555455,3,15,0,2.50426,0.694113,0.0502858,0.256295,4.15e-05,8.61366e-05,0.693333,0.694113,0.0502858,0.256295,8.61366e-05,0.693333,0.0573221,0.546282,1089.78,0,0,3.15177,3.15177,0.0329457,300.542,1.74513,0.0242273,0.0113436,0.00373694,-0.000272651
-2.4376,0.964464,0.0555455,6,67,0,3.30669,0.707773,0.0488149,0.239621,4.15e-05,8.28438e-05,0.711481,0.707773,0.0488149,0.239621,8.28438e-05,0.711481,0.056913,0.546055,1089.24,0,0,3.22971,3.22971,0.033758,300.564,1.73456,0.0244534,0.0326558,-0.00683644,-4.65515e-05
-2.43812,0.993746,0.0555455,3,7,0,2.59852,0.709288,0.0492555,0.240526,4.15e-05,8.24903e-05,0.710136,0.709288,0.0492555,0.240526,8.24903e-05,0.710136,0.0563329,0.545725,1088.94,0,0,3.2238,3.2238,0.0337152,300.394,1.73541,0.0247799,-0.136724,-0.0059789,0.000279909
-1.26963,0.998724,0.0555455,4,23,0,2.98795,0.706607,0.0494238,0.243103,4.15e-05,8.31174e-05,0.70739,0.706607,0.0494238,0.243103,8.31174e-05,0.70739,0.0565144,0.545829,1089.08,0,0,3.21164,3.21164,0.0335837,300.433,1.73704,0.024677,-0.0977447,-0.00435185,0.000177011
-2.40291,0.945913,0.0555455,4,23,0,3.83008,0.703795,0.0499674,0.247169,4.15e-05,8.3783e-05,0.702779,0.703795,0.0499674,0.247169,8.3783e-05,0.702779,0.0563851,0.545755,1089.08,0,0,3.19163,3.19163,0.033376,300.419,1.73977,0.0247502,-0.111628,-0.00162772,0.000250219
-3.25507,0.999579,0.0555455,5,39,0,4.1982,0.713096,0.0488984,0.235965,4.15e-05,8.16117e-05,0.715055,0.713096,0.0488984,0.235965,8.16117e-05,0.715055,0.0561835,0.545638,1088.76,0,0,3.24593,3.24593,0.0339418,300.437,1.73243,0.0248651,-0.0939554,-0.00895812,0.000365116
-1.92982,0.823372,0.0555455,4,23,0,5.42695,0.711295,0.0486874,0.237209,4.15e-05,8.20254e-05,0.714021,0.711295,0.0486874,0.237209,8.20254e-05,0.714021,0.0565925,0.545874,1089.03,0,0,3.2412,3.2412,0.0338956,300.409,1.73305,0.024633,-0.122525,-0.00834365,0.000132951
-1.70521,0.996859,0.0555455,2,7,0,1.94929,0.711069,0.0487798,0.237165,4.15e-05,8.20775e-05,0.713973,0.711069,0.0487798,0.237165,8.20775e-05,0.713973,0.0565373,0.545843,1088.98,0,0,3.24097,3.24097,0.0338853,300.479,1.73307,0.024664,-0.05184,-0.00831945,0.00016404
-1.89415,0.904174,0.0555455,4,19,0,3.49708,0.707486,0.0489776,0.240227,4.15e-05,8.2911e-05,0.710713,0.707486,0.0489776,0.240227,8.2911e-05,0.710713,0.0568025,0.545993,1089.18,0,0,3.22629,3.22629,0.0337213,300.572,1.73502,0.0245151,0.0414431,-0.00636895,1.5068e-05
-0.808308,0.936496,0.0555455,6,71,0,4.00087,0.700813,0.0496919,0.248303,4.15e-05,8.44974e-05,0.70192,0.700813,0.0496919,0.248303,8.44974e-05,0.70192,0.0569989,0.546103,1089.45,0,0,3.18786,3.18786,0.0333219,300.552,1.74022,0.0244056,0.0207666,-0.00117119,-9.43504e-05
-1.41171,0.932754,0.0555455,5,63,0,2.28722,0.703173,0.0494484,0.245149,4.15e-05,8.39312e-05,0.705319,0.703173,0.0494484,0.245149,8.39312e-05,0.705319,0.0569194,0.546059,1089.33,0,0,3.20252,3.20252,0.0334697,300.601,1.73823,0.0244499,0.0698127,-0.0031645,-5.0135e-05
-1.41596,0.972421,0.0555455,2,7,0,2.61136,0.704831,0.0496905,0.245421,4.15e-05,8.35369e-05,0.704805,0.704831,0.0496905,0.245421,8.35369e-05,0.704805,0.0564992,0.545821,1089.12,0,0,3.20036,3.20036,0.033466,300.431,1.73857,0.0246856,-0.0998991,-0.00282203,0.000185565
-1.16782,1,0.0555455,2,3,0,1.46082,0.704538,0.0497384,0.245105,4.15e-05,8.36062e-05,0.705073,0.704538,0.0497384,0.245105,8.36062e-05,0.705073,0.0564933,0.545817,1089.09,0,0,3.20151,3.20151,0.0334667,300.533,1.7384,0.0246889,0.00157298,-0.0029911,0.000188888
-0.633891,1,0.0555455,3,7,0,1.23844,0.703957,0.0495329,0.245572,4.15e-05,8.37444e-05,0.704811,0.703957,0.0495329,0.245572,8.37444e-05,0.704811,0.0567467,0.545962,1089.26,0,0,3.20036,3.20036,0.033462,300.467,1.73855,0.0245463,-0.0641276,-0.00284203,4.62995e-05
-2.28518,0.787697,0.0555455,2,7,0,2.71433,0.703985,0.0498035,0.245079,4.15e-05,8.37378e-05,0.705034,0.703985,0.0498035,0.245079,8.37378e-05,0.705034,0.0565049,0.545824,1089.08,0,0,3.20132,3.20132,0.0334535,300.633,1.73841,0.0246824,0.102289,-0.0029801,0.000182364
-0.773076,0.998325,0.0555455,4,19,0,2.99609,0.704159,0.0496102,0.244983,4.15e-05,8.36963e-05,0.705324,0.704159,0.0496102,0.244983,8.36963e-05,0.705324,0.0566532,0.545909,1089.18,0,0,3.20258,3.20258,0.0334756,300.553,1.73824,0.0245988,0.0222276,-0.00314903,9.8753e-05
-3.06333,0.949169,0.0555455,5,47,0,4.14681,0.713571,0.0483577,0.234734,4.15e-05,8.15029e-05,0.716827,0.713571,0.0483577,0.234734,8.15029e-05,0.716827,0.0566102,0.545884,1089,0,0,3.254,3.254,0.0340354,300.356,1.73134,0.024623,-0.174774,-0.0100579,0.000122962
-3.4385,0.92285,0.0555455,3,11,0,4.32906,0.714813,0.0483033,0.233644,4.15e-05,8.12201e-05,0.717971,0.714813,0.0483033,0.233644,8.12201e-05,0.717971,0.0565074,0.545825,1088.92,0,0,3.25928,3.25928,0.0340928,300.337,1.73064,0.0246809,-0.193853,-0.0107573,0.000180948
-3.06411,0.990054,0.0555455,1,3,0,3.5327,0.714718,0.0482707,0.233407,4.15e-05,8.12416e-05,0.718241,0.714718,0.0482707,0.233407,8.12416e-05,0.718241,0.0565485,0.545849,1088.94,0,0,3.26051,3.26051,0.0341016,300.373,1.73046,0.0246577,-0.157894,-0.0109307,0.000157721
-2.80493,0.971196,0.0555455,2,7,0,3.56569,0.71481,0.0483618,0.232922,4.15e-05,8.12206e-05,0.718635,0.71481,0.0483618,0.232922,8.12206e-05,0.718635,0.0564549,0.545795,1088.86,0,0,3.26232,3.26232,0.0341097,300.469,1.73021,0.0247106,-0.0623958,-0.0111811,0.000210644
-4.87958,0.840616,0.0555455,3,15,0,6.67689,0.716518,0.0484878,0.232743,4.15e-05,8.08339e-05,0.718688,0.716518,0.0484878,0.232743,8.08339e-05,0.718688,0.0561338,0.545609,1088.69,0,0,3.26263,3.26263,0.0341297,300.32,1.73021,0.0248936,-0.210585,-0.0111812,0.000393568
-3.37406,0.944403,0.0555455,5,47,0,7.02136,0.7086,0.0494263,0.240255,4.15e-05,8.26506e-05,0.710236,0.7086,0.0494263,0.240255,8.26506e-05,0.710236,0.0562666,0.545687,1088.87,0,0,3.22421,3.22421,0.0336978,300.588,1.73534,0.0248176,0.0564671,-0.00605747,0.000317621
-2.0685,0.934623,0.0555455,4,15,0,4.95906,0.705428,0.0490895,0.242293,4.15e-05,8.33956e-05,0.708534,0.705428,0.0490895,0.242293,8.33956e-05,0.708534,0.0569581,0.54608,1089.31,0,0,3.21661,3.21661,0.0336188,300.584,1.73632,0.0244283,0.0530131,-0.0050722,-7.16752e-05
-1.05135,0.99494,0.0555455,5,47,0,5.40029,0.702818,0.0498763,0.24674,4.15e-05,8.40161e-05,0.7033,0.702818,0.0498763,0.24674,8.40161e-05,0.7033,0.0565861,0.54587,1089.17,0,0,3.19382,3.19382,0.0333815,300.576,1.73943,0.0246365,0.0448436,-0.00195936,0.000136538
-0.902385,0.975806,0.0555455,4,31,0,2.32334,0.700703,0.0497341,0.24829,4.15e-05,8.45239e-05,0.701892,0.700703,0.0497341,0.24829,8.45239e-05,0.701892,0.0569754,0.54609,1089.43,0,0,3.18774,3.18774,0.0333171,300.584,1.74024,0.0244187,0.0526489,-0.00115714,-8.1298e-05
-1.78465,0.883589,0.0555455,3,15,0,1.90366,0.702148,0.0499132,0.248751,4.15e-05,8.41765e-05,0.701252,0.702148,0.0499132,0.248751,8.41765e-05,0.701252,0.0566371,0.545899,1089.26,0,0,3.18507,3.18507,0.0333104,300.392,1.74065,0.0246078,-0.139064,-0.000747099,0.000107811
-1.20396,0.995069,0.0555455,3,7,0,3.11177,0.700968,0.0499964,0.249833,4.15e-05,8.44602e-05,0.700086,0.700968,0.0499964,0.249833,8.44602e-05,0.700086,0.0567115,0.545942,1089.32,0,0,3.18009,3.18009,0.0332547,300.425,1.74131,0.024566,-0.105695,-7.8671e-05,6.60046e-05
-3.29891,0.49615,0.0555455,2,3,0,6.79219,0.700108,0.0500127,0.24854,4.15e-05,8.46676e-05,0.701363,0.700108,0.0500127,0.24854,8.46676e-05,0.701363,0.0568047,0.545994,1089.31,0,0,3.18546,3.18546,0.0332773,300.729,1.74054,0.0245138,0.197467,-0.000857658,1.38321e-05
-1.14877,0.616619,0.0555455,2,7,0,7.8786,0.701236,0.0500329,0.24839,4.15e-05,8.43956e-05,0.701493,0.701236,0.0500329,0.24839,8.43956e-05,0.701493,0.0566461,0.545905,1089.23,0,0,3.18606,3.18606,0.0332969,300.607,1.74048,0.0246027,0.0763525,-0.0009119,0.00010275
-1.52753,0.96027,0.0555455,2,3,0,1.74345,0.701163,0.0500144,0.248194,4.15e-05,8.44132e-05,0.701707,0.701163,0.0500144,0.248194,8.44132e-05,0.701707,0.0566714,0.545919,1089.24,0,0,3.18696,3.18696,0.033303,300.638,1.74035,0.0245885,0.107176,-0.00104148,8.85354e-05
-1.18592,0.996483,0.0555455,4,31,0,2.41562,0.706378,0.0494164,0.243308,4.15e-05,8.31714e-05,0.707192,0.706378,0.0494164,0.243308,8.31714e-05,0.707192,0.0565493,0.545849,1089.11,0,0,3.21077,3.21077,0.0335749,300.431,1.73716,0.0246573,-0.0999559,-0.00423611,0.000157275
-0.509714,0.995706,0.0555455,5,59,0,2.53007,0.69804,0.0502065,0.252566,4.15e-05,8.51702e-05,0.697143,0.69804,0.0502065,0.252566,8.51702e-05,0.697143,0.0568948,0.546045,1089.47,0,0,3.16765,3.16765,0.0331156,300.507,1.74299,0.0244636,-0.0244374,0.00159623,-3.64153e-05
-1.48527,0.897606,0.0555455,4,31,0,2.27822,0.69481,0.0507404,0.255953,4.15e-05,8.5964e-05,0.693221,0.69481,0.0507404,0.255953,8.5964e-05,0.693221,0.0568376,0.546013,1089.47,0,0,3.15133,3.15133,0.0329283,300.659,1.7452,0.0244955,0.128013,0.00380989,-4.52927e-06
-1.0806,0.835409,0.0555455,4,27,0,3.38619,0.692918,0.0507756,0.258145,4.15e-05,8.64339e-05,0.690993,0.692918,0.0507756,0.258145,8.64339e-05,0.690993,0.0570466,0.54613,1089.63,0,0,3.14219,3.14219,0.0328367,300.623,1.74645,0.0243792,0.0922559,0.00505569,-0.000120792
-2.6484,0.879405,0.0555455,4,27,0,3.62306,0.688841,0.0513084,0.264529,4.15e-05,8.746e-05,0.684075,0.688841,0.0513084,0.264529,8.746e-05,0.684075,0.0571067,0.546163,1089.8,0,0,3.11441,3.11441,0.0325602,300.497,1.75028,0.0243459,-0.0344109,0.00889091,-0.000154057
-1.94796,0.934257,0.0555455,2,3,0,3.18254,0.688348,0.0513304,0.264471,4.15e-05,8.75855e-05,0.684111,0.688348,0.0513304,0.264471,8.75855e-05,0.684111,0.0571509,0.546188,1089.81,0,0,3.11454,3.11454,0.0325526,300.578,1.75025,0.0243215,0.0473587,0.00886013,-0.000178461
-2.57016,0.895522,0.0555455,3,15,0,3.63805,0.687827,0.0516643,0.265449,4.15e-05,8.77182e-05,0.682799,0.687827,0.0516643,0.265449,8.77182e-05,0.682799,0.0569323,0.546066,1089.69,0,0,3.10937,3.10937,0.0324923,300.636,1.75097,0.0244427,0.10494,0.00957832,-5.73332e-05
-0.675912,0.865861,0.0555455,5,39,0,3.7788,0.698911,0.0503043,0.251907,4.15e-05,8.49579e-05,0.697703,0.698911,0.0503043,0.251907,8.49579e-05,0.697703,0.0566999,0.545935,1089.34,0,0,3.17001,3.17001,0.033139,300.518,1.74268,0.0245725,-0.0127823,0.00128322,7.25142e-05
-1.34175,0.903046,0.0555455,4,31,0,1.77532,0.698609,0.0504203,0.251815,4.15e-05,8.50314e-05,0.69768,0.698609,0.0504203,0.251815,8.50314e-05,0.69768,0.056637,0.545899,1089.28,0,0,3.1699,3.1699,0.0331274,300.613,1.74268,0.0246079,0.0822675,0.00128896,0.00010786
-1.8438,0.975467,0.0555455,2,3,0,2.00022,0.698714,0.0504782,0.251772,4.15e-05,8.50059e-05,0.697665,0.698714,0.0504782,0.251772,8.50059e-05,0.697665,0.0565737,0.545863,1089.24,0,0,3.16984,3.16984,0.0331253,300.626,1.74269,0.0246435,0.0953531,0.00129914,0.000143509
-2.04215,0.797875,0.0555455,2,7,0,4.02682,0.697965,0.0499743,0.252634,4.15e-05,8.51885e-05,0.697306,0.697965,0.0499743,0.252634,8.51885e-05,0.697306,0.057108,0.546164,1089.61,0,0,3.16833,3.16833,0.033132,300.423,1.74289,0.0243452,-0.107927,0.00150206,-0.000154781
-0.790048,0.847687,0.0555455,2,7,0,4.14844,0.698382,0.0503598,0.252695,4.15e-05,8.50869e-05,0.69686,0.698382,0.0503598,0.252695,8.50869e-05,0.69686,0.0567181,0.545945,1089.36,0,0,3.16648,3.16648,0.0331043,300.499,1.74316,0.0245623,-0.0324577,0.00176726,6.23132e-05
-0.639941,0.970956,0.0555455,3,15,0,1.15812,0.697774,0.0502687,0.253089,4.15e-05,8.52352e-05,0.696557,0.697774,0.0502687,0.253089,8.52352e-05,0.696557,0.0568739,0.546033,1089.46,0,0,3.1652,3.1652,0.0330917,300.491,1.74333,0.0244752,-0.0395591,0.00193373,-2.47645e-05
-0.45124,0.999831,0.0555455,5,55,0,1.37973,0.701752,0.0498281,0.247806,4.15e-05,8.42716e-05,0.702282,0.701752,0.0498281,0.247806,8.42716e-05,0.702282,0.0567613,0.54597,1089.3,0,0,3.18943,3.18943,0.0333388,300.547,1.74002,0.0245381,0.0164121,-0.00137007,3.81347e-05
-0.736242,0.963604,0.0555455,5,47,0,1.65749,0.694277,0.0506351,0.256921,4.15e-05,8.60959e-05,0.692358,0.694277,0.0506351,0.256921,8.60959e-05,0.692358,0.0569962,0.546102,1089.59,0,0,3.14779,3.14779,0.0329022,300.559,1.74569,0.0244072,0.0280426,0.00429971,-9.28495e-05
-0.381383,0.993887,0.0555455,5,51,0,1.60989,0.69894,0.0501118,0.251157,4.15e-05,8.4951e-05,0.698646,0.69894,0.0501118,0.251157,8.4951e-05,0.698646,0.0568645,0.546028,1089.42,0,0,3.17396,3.17396,0.0331768,300.55,1.74212,0.0244804,0.0188718,0.000730292,-1.95622e-05
-0.843825,0.989343,0.0555455,5,47,0,1.7099,0.706175,0.0492745,0.242516,4.15e-05,8.32192e-05,0.708127,0.706175,0.0492745,0.242516,8.32192e-05,0.708127,0.0567002,0.545935,1089.17,0,0,3.21485,3.21485,0.0336075,300.52,1.73658,0.0245724,-0.0105556,-0.00480934,7.23559e-05
-0.434702,0.953872,0.0555455,5,59,0,2.77792,0.697646,0.0502268,0.252722,4.15e-05,8.52665e-05,0.696965,0.697646,0.0502268,0.252722,8.52665e-05,0.696965,0.0569266,0.546063,1089.48,0,0,3.16689,3.16689,0.0331036,300.544,1.74308,0.0244459,0.0134398,0.00169186,-5.41417e-05
-0.471714,0.936434,0.0555455,2,7,0,0.822369,0.697651,0.050329,0.253077,4.15e-05,8.52651e-05,0.696509,0.697651,0.050329,0.253077,8.52651e-05,0.696509,0.0568367,0.546012,1089.44,0,0,3.165,3.165,0.0330852,300.531,1.74335,0.024496,0.000207964,0.00195831,-4.03702e-06
-0.676537,0.926283,0.0555455,5,63,0,1.4115,0.701862,0.0497167,0.247225,4.15e-05,8.42451e-05,0.702974,0.701862,0.0497167,0.247225,8.42451e-05,0.702974,0.0568456,0.546017,1089.33,0,0,3.1924,3.1924,0.0333667,300.575,1.73961,0.024491,0.043995,-0.00178134,-9.02613e-06
-0.605115,0.99525,0.0555455,5,47,0,0.945837,0.700327,0.0500177,0.249369,4.15e-05,8.46149e-05,0.700529,0.700327,0.0500177,0.249369,8.46149e-05,0.700529,0.056773,0.545976,1089.33,0,0,3.18194,3.18194,0.0332565,300.584,1.74104,0.0245316,0.0526392,-0.000355943,3.15766e-05
-0.422955,0.857738,0.0555455,2,3,0,1.58735,0.70017,0.0499173,0.249787,4.15e-05,8.46529e-05,0.700211,0.70017,0.0499173,0.249787,8.46529e-05,0.700211,0.0568808,0.546037,1089.41,0,0,3.18059,3.18059,0.0332507,300.509,1.74122,0.0244713,-0.0220434,-0.000168826,-2.86529e-05
