# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:53:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock-LCDM.json
# init = config/init.json
# random
#   seed = 3974919433 (Default)
# output
#   file = output/shift-LCDM_mock/chain/4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-1.22856,0.79723,0.000191149,6,79,0,2.68025,0.698523,0.0501403,0.250936,4.15e-05,8.50524e-05,0.698839,0.698523,0.0501403,0.250936,8.50524e-05,0.698839,0.0568919,0.546043,1089.41,0,0,3.17475,3.17475,0.0331744,300.647,1.742,0.0244652,0.115765,0.000607353,-3.48067e-05
-0.809343,0.855194,0.000202055,4,31,0,1.99378,0.699256,0.0499986,0.251176,4.15e-05,8.48742e-05,0.698741,0.699256,0.0499986,0.251176,8.48742e-05,0.698741,0.0569241,0.546061,1089.47,0,0,3.17437,3.17437,0.0331906,300.464,1.74208,0.0244473,-0.0668189,0.000682792,-5.27348e-05
-0.748806,0.990239,0.000241538,2,7,0,2.09143,0.699382,0.0502288,0.251488,4.15e-05,8.48437e-05,0.698198,0.699382,0.0502288,0.251488,8.48437e-05,0.698198,0.0567068,0.545939,1089.34,0,0,3.1721,3.1721,0.0331643,300.487,1.7424,0.0245687,-0.0438281,0.00100259,6.86672e-05
-0.748806,0.0408309,0.000383892,1,1,0,1.1307,0.699382,0.0502288,0.251488,4.15e-05,8.48437e-05,0.698198,0.699382,0.0502288,0.251488,8.48437e-05,0.698198,0.0567068,0.545939,1089.34,0,0,3.1721,3.1721,0.0331643,300.487,1.7424,0.0245687,-0.0438281,0.00100259,6.86672e-05
-1.81817,0.980912,8.15234e-05,8,407,0,3.87689,0.690675,0.0513122,0.261832,4.15e-05,8.69963e-05,0.686769,0.690675,0.0513122,0.261832,8.69963e-05,0.686769,0.0568697,0.546031,1089.59,0,0,3.12514,3.12514,0.0326595,300.614,1.7488,0.0244776,0.0829958,0.00741072,-2.24476e-05
-1.61924,0.998756,0.000127091,3,15,0,3.0614,0.690422,0.0509411,0.261405,4.15e-05,8.70601e-05,0.687567,0.690422,0.0509411,0.261405,8.70601e-05,0.687567,0.0572214,0.546227,1089.8,0,0,3.12832,3.12832,0.0326971,300.574,1.74835,0.0242827,0.0427588,0.00695862,-0.000217309
-1.58244,0.975771,0.000204622,6,67,0,2.25607,0.694346,0.0507222,0.25777,4.15e-05,8.60787e-05,0.691421,0.694346,0.0507222,0.25777,8.60787e-05,0.691421,0.0569119,0.546055,1089.57,0,0,3.14398,3.14398,0.0328728,300.465,1.74623,0.024454,-0.0663333,0.00483988,-4.59609e-05
-3.84013,0.119201,0.000312392,6,71,0,7.44993,0.699668,0.0502799,0.249598,4.15e-05,8.47744e-05,0.700037,0.699668,0.0502799,0.249598,8.47744e-05,0.700037,0.0566265,0.545893,1089.22,0,0,3.17983,3.17983,0.0332179,300.734,1.74131,0.0246138,0.202887,-8.13233e-05,0.000113762
-0.858567,1,8.06315e-05,2,7,0,4.06947,0.69956,0.0498797,0.249675,4.15e-05,8.48005e-05,0.700361,0.69956,0.0498797,0.249675,8.48005e-05,0.700361,0.0569905,0.546098,1089.46,0,0,3.1812,3.1812,0.0332478,300.592,1.74112,0.0244103,0.0613246,-0.000270041,-8.96681e-05
-0.435535,0.977384,0.000129381,3,15,0,6.10913,0.699698,0.0499884,0.250043,4.15e-05,8.4767e-05,0.699884,0.699698,0.0499884,0.250043,8.4767e-05,0.699884,0.0568775,0.546035,1089.4,0,0,3.1792,3.1792,0.0332303,300.561,1.74141,0.0244732,0.0303293,1.45809e-05,-2.68048e-05
-0.770299,0.91302,0.000197188,7,139,0,1.12742,0.700863,0.0499268,0.249561,4.15e-05,8.44854e-05,0.700428,0.700863,0.0499268,0.249561,8.44854e-05,0.700428,0.0567857,0.545984,1089.36,0,0,3.18154,3.18154,0.0332668,300.452,1.74111,0.0245245,-0.0787702,-0.000283336,2.44924e-05
-0.904075,0.999181,0.000262386,6,111,0,1.22385,0.697533,0.0502333,0.252265,4.15e-05,8.5294e-05,0.697416,0.697533,0.0502333,0.252265,8.5294e-05,0.697416,0.0569351,0.546068,1089.47,0,0,3.16877,3.16877,0.0331142,300.626,1.74282,0.0244411,0.0947239,0.0014245,-5.88892e-05
-0.904075,4.02837e-21,0.000414477,1,1,0,4.40018,0.697533,0.0502333,0.252265,4.15e-05,8.5294e-05,0.697416,0.697533,0.0502333,0.252265,8.5294e-05,0.697416,0.0569351,0.546068,1089.47,0,0,3.16877,3.16877,0.0331142,300.626,1.74282,0.0244411,0.0947239,0.0014245,-5.88892e-05
-0.661029,0.984126,8.68176e-05,4,23,0,1.62705,0.698152,0.0502995,0.2528,4.15e-05,8.51427e-05,0.696815,0.698152,0.0502995,0.2528,8.51427e-05,0.696815,0.0567993,0.545991,1089.42,0,0,3.16629,3.16629,0.0331029,300.493,1.74318,0.0245168,-0.0385284,0.00178983,1.68427e-05
-0.596644,0.99919,0.00013312,6,95,0,0.915903,0.699531,0.0501201,0.251097,4.15e-05,8.48075e-05,0.698699,0.699531,0.0501201,0.251097,8.48075e-05,0.698699,0.0567831,0.545982,1089.38,0,0,3.1742,3.1742,0.0331868,300.483,1.7421,0.0245259,-0.0481116,0.000711583,2.59347e-05
-1.02131,0.786241,0.000209414,6,119,0,2.28533,0.705623,0.0492099,0.243297,4.15e-05,8.33494e-05,0.70741,0.705623,0.0492099,0.243297,8.33494e-05,0.70741,0.0568263,0.546006,1089.27,0,0,3.2117,3.2117,0.0335817,300.456,1.73701,0.0245018,-0.0748378,-0.00438137,1.78855e-06
-1.38768,0.998022,0.000214746,7,143,0,2.37313,0.690971,0.0510072,0.260619,4.15e-05,8.69218e-05,0.688287,0.690971,0.0510072,0.260619,8.69218e-05,0.688287,0.0570941,0.546156,1089.7,0,0,3.13121,3.13121,0.0327213,300.63,1.74795,0.0243529,0.0988642,0.00655957,-0.000147088
-1.66315,0.215312,0.000334632,4,23,1,2.08104,0.690755,0.0512462,0.261487,4.15e-05,8.69761e-05,0.68718,0.690755,0.0512462,0.261487,8.69761e-05,0.68718,0.056916,0.546057,1089.61,0,0,3.12678,3.12678,0.0326753,300.626,1.74857,0.0244518,0.0953566,0.0071805,-4.82452e-05
-0.607835,0.98266,0.000111199,7,239,0,3.12788,0.70373,0.0495618,0.245837,4.15e-05,8.37985e-05,0.704517,0.70373,0.0495618,0.245837,8.37985e-05,0.704517,0.0567494,0.545963,1089.27,0,0,3.19909,3.19909,0.0334484,300.47,1.73872,0.0245448,-0.0615335,-0.00266951,4.47969e-05
-0.800867,0.99335,0.00016788,7,175,0,1.29616,0.694407,0.0505583,0.25636,4.15e-05,8.60636e-05,0.692996,0.694407,0.0505583,0.25636,8.60636e-05,0.692996,0.0570465,0.54613,1089.61,0,0,3.1504,3.1504,0.032926,300.591,1.74533,0.0243793,0.0603978,0.00393444,-0.000120699
-3.02033,0.383859,0.000257733,2,3,0,3.62733,0.694417,0.0507622,0.255805,4.15e-05,8.60611e-05,0.693347,0.694417,0.0507622,0.255805,8.60611e-05,0.693347,0.0568684,0.54603,1089.47,0,0,3.15183,3.15183,0.0329247,300.74,1.74512,0.0244783,0.208551,0.00372835,-2.17011e-05
-0.805026,0.882501,0.000120709,3,13,0,6.87356,0.694786,0.0507098,0.256415,4.15e-05,8.59697e-05,0.692789,0.694786,0.0507098,0.256415,8.59697e-05,0.692789,0.056867,0.546029,1089.5,0,0,3.14957,3.14957,0.0329177,300.588,1.74545,0.024479,0.0564807,0.0040596,-2.09694e-05
-1.04635,0.999794,0.000149159,5,63,0,1.32528,0.69365,0.0508959,0.258148,4.15e-05,8.62517e-05,0.69087,0.69365,0.0508959,0.258148,8.62517e-05,0.69087,0.05685,0.54602,1089.53,0,0,3.14171,3.14171,0.0328378,300.568,1.74653,0.0244886,0.03717,0.00513978,-1.14334e-05
-0.970411,0.836434,0.000230456,4,25,0,1.50856,0.693169,0.0506767,0.257947,4.15e-05,8.63713e-05,0.69129,0.693169,0.0506767,0.257947,8.63713e-05,0.69129,0.0571006,0.54616,1089.67,0,0,3.14341,3.14341,0.032854,300.582,1.74628,0.0243493,0.0505103,0.00489127,-0.000150674
-2.19737,0.970799,0.000259356,4,23,0,2.56715,0.693181,0.0511059,0.259668,4.15e-05,8.63683e-05,0.68914,0.693181,0.0511059,0.259668,8.63683e-05,0.68914,0.0567287,0.545951,1089.49,0,0,3.13471,3.13471,0.0327721,300.499,1.74751,0.0245564,-0.0321481,0.00611783,5.63772e-05
-3.77876,0.0807962,0.000376592,1,3,0,4.54301,0.69314,0.0509216,0.260054,4.15e-05,8.63786e-05,0.688938,0.69314,0.0509216,0.260054,8.63786e-05,0.688938,0.0568923,0.546044,1089.61,0,0,3.13391,3.13391,0.032776,300.386,1.74763,0.024465,-0.144942,0.00623502,-3.50406e-05
-3.01207,0.957684,0.000100679,6,95,0,6.78221,0.693844,0.0504707,0.255704,4.15e-05,8.62034e-05,0.69374,0.693844,0.0504707,0.255704,8.62034e-05,0.69374,0.0571944,0.546212,1089.66,0,0,3.15343,3.15343,0.0329428,300.726,1.74489,0.0242976,0.195307,0.00349244,-0.000202437
-2.44378,0.996808,0.000142681,7,143,0,4.23817,0.700741,0.0494755,0.247464,4.15e-05,8.45149e-05,0.702976,0.700741,0.0494755,0.247464,8.45149e-05,0.702976,0.0572002,0.546215,1089.54,0,0,3.19237,3.19237,0.0333634,300.603,1.73959,0.0242944,0.0717026,-0.00180264,-0.000205648
-3.13566,0.996698,0.000216935,4,15,0,3.5714,0.700538,0.0494765,0.24739,4.15e-05,8.45639e-05,0.703049,0.700538,0.0494765,0.24739,8.45639e-05,0.703049,0.0572249,0.546228,1089.55,0,0,3.19267,3.19267,0.0333623,300.641,1.73954,0.0242808,0.109816,-0.0018505,-0.000219241
-3.13566,0.0177569,0.000328503,2,7,0,4.10023,0.700538,0.0494765,0.24739,4.15e-05,8.45639e-05,0.703049,0.700538,0.0494765,0.24739,8.45639e-05,0.703049,0.0572249,0.546228,1089.55,0,0,3.19267,3.19267,0.0333623,300.641,1.73954,0.0242808,0.109816,-0.0018505,-0.000219241
-1.76369,0.974146,7.98781e-05,5,31,0,5.0482,0.700587,0.0498168,0.248087,4.15e-05,8.45519e-05,0.702012,0.700587,0.0498168,0.248087,8.45519e-05,0.702012,0.0569169,0.546057,1089.38,0,0,3.18824,3.18824,0.0333141,300.658,1.74016,0.0244512,0.127078,-0.00123281,-4.8776e-05
-2.77583,0.873843,0.000116038,3,7,0,5.25557,0.700498,0.0495769,0.247561,4.15e-05,8.45735e-05,0.702777,0.700498,0.0495769,0.247561,8.45735e-05,0.702777,0.0571406,0.546182,1089.5,0,0,3.19151,3.19151,0.0333482,300.658,1.7397,0.0243273,0.127001,-0.00168994,-0.000172748
-0.476523,1,0.000139567,4,15,0,3.44633,0.700503,0.0499073,0.249049,4.15e-05,8.45723e-05,0.70096,0.700503,0.0499073,0.249049,8.45723e-05,0.70096,0.0568479,0.546019,1089.37,0,0,3.18377,3.18377,0.0332776,300.566,1.74079,0.0244897,0.0344783,-0.000607196,-1.02789e-05
-0.400091,0.999618,0.000211384,3,15,0,0.670359,0.700602,0.0498932,0.249327,4.15e-05,8.45484e-05,0.700695,0.700602,0.0498932,0.249327,8.45484e-05,0.700695,0.0568479,0.546019,1089.38,0,0,3.18266,3.18266,0.0332724,300.508,1.74095,0.0244897,-0.0232253,-0.000447419,-1.02772e-05
-0.542133,0.0656492,0.000318768,5,39,0,1.33136,0.703323,0.049562,0.245791,4.15e-05,8.38955e-05,0.704564,0.703323,0.049562,0.245791,8.38955e-05,0.704564,0.0567999,0.545992,1089.29,0,0,3.19927,3.19927,0.0334436,300.53,1.73869,0.0245165,-0.00088343,-0.002706,1.65141e-05
-1.16262,0.999813,8.70573e-05,8,307,0,3.10259,0.708155,0.0490317,0.240216,4.15e-05,8.27544e-05,0.710669,0.708155,0.0490317,0.240216,8.27544e-05,0.710669,0.0566713,0.545919,1089.11,0,0,3.22612,3.22612,0.033727,300.506,1.73506,0.0245886,-0.0255064,-0.00632878,8.86003e-05
-1.62787,0.434229,0.0168087,2,5,0,4.11641,0.708033,0.0488588,0.239917,4.15e-05,8.27831e-05,0.711142,0.708033,0.0488588,0.239917,8.27831e-05,0.711142,0.0568413,0.546015,1089.21,0,0,3.22821,3.22821,0.0337493,300.502,1.73477,0.0244934,-0.029132,-0.00662118,-6.60636e-06
-1.62787,0,0.0864393,0,1,1,2.43266,0.708033,0.0488588,0.239917,4.15e-05,8.27831e-05,0.711142,0.708033,0.0488588,0.239917,8.27831e-05,0.711142,0.0568413,0.546015,1089.21,0,0,3.22821,3.22821,0.0337493,300.502,1.73477,0.0244934,-0.029132,-0.00662118,-6.60636e-06
-1.57101,0.994861,0.0107696,7,159,0,3.00154,0.694309,0.0504241,0.255719,4.15e-05,8.6088e-05,0.693771,0.694309,0.0504241,0.255719,8.6088e-05,0.693771,0.057176,0.546202,1089.67,0,0,3.15357,3.15357,0.0329533,300.645,1.74488,0.0243077,0.114052,0.00348498,-0.000192316
-1.27491,0.920506,0.0126455,3,15,0,2.26205,0.694651,0.0506601,0.25593,4.15e-05,8.60033e-05,0.693324,0.694651,0.0506601,0.25593,8.60033e-05,0.693324,0.0569272,0.546063,1089.52,0,0,3.15175,3.15175,0.0329332,300.655,1.74514,0.0244455,0.123596,0.00374777,-5.44956e-05
-3.01934,0.996419,0.0148019,4,15,0,3.29764,0.694498,0.0504021,0.254889,4.15e-05,8.60411e-05,0.694623,0.694498,0.0504021,0.254889,8.60411e-05,0.694623,0.0571713,0.546199,1089.64,0,0,3.15708,3.15708,0.032981,300.727,1.74439,0.0243103,0.19588,0.00299326,-0.000189698
-3.01934,0.339714,0.023919,2,3,0,4.27947,0.694498,0.0504021,0.254889,4.15e-05,8.60411e-05,0.694623,0.694498,0.0504021,0.254889,8.60411e-05,0.694623,0.0571713,0.546199,1089.64,0,0,3.15708,3.15708,0.032981,300.727,1.74439,0.0243103,0.19588,0.00299326,-0.000189698
-3.41996,0.997619,0.0055441,7,239,0,6.38954,0.702557,0.0501858,0.249058,4.15e-05,8.40785e-05,0.700673,0.702557,0.0501858,0.249058,8.40785e-05,0.700673,0.0563485,0.545734,1089.1,0,0,3.18262,3.18262,0.0332846,300.395,1.741,0.024771,-0.136504,-0.000397403,0.000271015
-3.8147,0.999881,0.00969163,6,111,0,4.54107,0.705679,0.0498419,0.245455,4.15e-05,8.33361e-05,0.70462,0.705679,0.0498419,0.245455,8.33361e-05,0.70462,0.0562617,0.545684,1088.99,0,0,3.19959,3.19959,0.0334647,300.371,1.7387,0.0248204,-0.16032,-0.00269475,0.000320434
-2.64943,0.878946,0.0176703,4,15,0,4.70379,0.703487,0.0492399,0.244181,4.15e-05,8.38564e-05,0.706495,0.703487,0.0492399,0.244181,8.38564e-05,0.706495,0.0570659,0.546141,1089.4,0,0,3.20763,3.20763,0.0335207,300.623,1.73752,0.0243685,0.0917831,-0.003869,-0.00013149
-3.02092,0.586364,0.0224277,3,7,0,3.86103,0.705094,0.0495272,0.245521,4.15e-05,8.34746e-05,0.704868,0.705094,0.0495272,0.245521,8.34746e-05,0.704868,0.0566105,0.545884,1089.2,0,0,3.20065,3.20065,0.0334812,300.322,1.73854,0.0246228,-0.208914,-0.0028527,0.000122808
-4.19883,0.973698,0.0113807,4,15,0,6.99168,0.704416,0.0496486,0.2467,4.15e-05,8.36353e-05,0.703568,0.704416,0.0496486,0.2467,8.36353e-05,0.703568,0.0565875,0.545871,1089.21,0,0,3.19503,3.19503,0.0334263,300.287,1.73931,0.0246357,-0.243662,-0.00208372,0.000135741
-3.41721,0.494024,0.0197595,4,23,0,7.04561,0.704257,0.0495756,0.243804,4.15e-05,8.36732e-05,0.706536,0.704257,0.0495756,0.243804,8.36732e-05,0.706536,0.0566716,0.545919,1089.15,0,0,3.20784,3.20784,0.0335144,300.698,1.73751,0.0245884,0.166848,-0.00388314,8.84034e-05
-2.44975,0.999934,0.00758753,7,243,0,4.42369,0.702231,0.0500958,0.247437,4.15e-05,8.41567e-05,0.702383,0.702231,0.0500958,0.247437,8.41567e-05,0.702383,0.0564673,0.545802,1089.1,0,0,3.18988,3.18988,0.0333338,300.634,1.73997,0.0247036,0.103297,-0.00142467,0.000203641
-2.44582,0.986265,0.0143974,6,119,0,3.94909,0.697836,0.0500472,0.253156,4.15e-05,8.522e-05,0.696712,0.697836,0.0500472,0.253156,8.522e-05,0.696712,0.0570601,0.546137,1089.59,0,0,3.16585,3.16585,0.0331093,300.394,1.74324,0.0243717,-0.137121,0.00184735,-0.000128265
-2.23506,0.255054,0.026084,2,5,0,2.65843,0.697799,0.0505821,0.25269,4.15e-05,8.52291e-05,0.696643,0.697799,0.0505821,0.25269,8.52291e-05,0.696643,0.0565984,0.545877,1089.27,0,0,3.16555,3.16555,0.0330771,300.657,1.74327,0.0246296,0.126003,0.00187944,0.000129582
-2.22565,0.999956,0.00487742,5,63,0,3.42836,0.697421,0.0507419,0.253936,4.15e-05,8.53215e-05,0.695237,0.697421,0.0507419,0.253936,8.53215e-05,0.695237,0.0565079,0.545826,1089.25,0,0,3.15971,3.15971,0.0330233,300.592,1.74408,0.0246807,0.0605368,0.00269203,0.000180656
-2.40409,0.996774,0.00924782,6,127,0,4.82606,0.699055,0.0500402,0.249796,4.15e-05,8.4923e-05,0.700079,0.699055,0.0500402,0.249796,8.4923e-05,0.700079,0.0569128,0.546055,1089.4,0,0,3.17999,3.17999,0.0332232,300.701,1.74128,0.0244536,0.169587,-0.000115462,-4.6448e-05
-4.11898,0.900683,0.017233,5,55,0,7.31896,0.697397,0.0508282,0.255456,4.15e-05,8.53272e-05,0.693631,0.697397,0.0508282,0.255456,8.53272e-05,0.693631,0.0564366,0.545785,1089.26,0,0,3.1531,3.1531,0.0329735,300.416,1.74502,0.024721,-0.115029,0.003625,0.000220982
-5.14288,0.0417141,0.0237983,3,7,0,9.22278,0.694977,0.049847,0.25378,4.15e-05,8.59226e-05,0.696287,0.694977,0.049847,0.25378,8.59226e-05,0.696287,0.0575999,0.546433,1089.89,0,0,3.16399,3.16399,0.033065,300.619,1.74343,0.0240758,0.0875306,0.0020393,-0.000424249
-0.549432,0.999903,0.00247389,7,191,0,5.88548,0.697174,0.0503669,0.253256,4.15e-05,8.5382e-05,0.696292,0.697174,0.0503669,0.253256,8.5382e-05,0.696292,0.0568637,0.546027,1089.45,0,0,3.16407,3.16407,0.0330698,300.584,1.74347,0.0244809,0.0524591,0.00207526,-1.90948e-05
-0.477507,0.999585,0.00464815,6,87,0,0.782905,0.697175,0.0503007,0.253191,4.15e-05,8.53816e-05,0.696423,0.697175,0.0503007,0.253191,8.53816e-05,0.696423,0.0569212,0.54606,1089.48,0,0,3.16462,3.16462,0.0330772,300.568,1.74339,0.0244488,0.0374543,0.00199926,-5.11547e-05
-0.428369,0.999211,0.00864116,7,223,0,0.667201,0.700315,0.0500519,0.24992,4.15e-05,8.46177e-05,0.699943,0.700315,0.0500519,0.24992,8.46177e-05,0.699943,0.0567445,0.54596,1089.33,0,0,3.17947,3.17947,0.0332377,300.52,1.74138,0.0245475,-0.0113374,-8.50984e-06,4.75228e-05
-0.48474,0.720641,0.0158888,2,3,0,1.25413,0.700241,0.0500823,0.24986,4.15e-05,8.46356e-05,0.699973,0.700241,0.0500823,0.24986,8.46356e-05,0.699973,0.0567273,0.545951,1089.31,0,0,3.17959,3.17959,0.0332357,300.549,1.74136,0.0245572,0.0180119,-2.80492e-05,5.71951e-05
-1.11707,0.988916,0.0128716,6,111,0,2.92624,0.694931,0.0504031,0.25525,4.15e-05,8.59339e-05,0.694261,0.694931,0.0504031,0.25525,8.59339e-05,0.694261,0.0571154,0.546168,1089.63,0,0,3.15561,3.15561,0.0329774,300.619,1.74461,0.0243411,0.0880179,0.00321344,-0.000158858
-1.11707,0.547416,0.0226774,2,7,0,6.09642,0.694931,0.0504031,0.25525,4.15e-05,8.59339e-05,0.694261,0.694931,0.0504031,0.25525,8.59339e-05,0.694261,0.0571154,0.546168,1089.63,0,0,3.15561,3.15561,0.0329774,300.619,1.74461,0.0243411,0.0880179,0.00321344,-0.000158858
-1.33405,0.941257,0.01121,4,15,0,4.14427,0.695898,0.0505932,0.255922,4.15e-05,8.56952e-05,0.693399,0.695898,0.0505932,0.255922,8.56952e-05,0.693399,0.0568277,0.546007,1089.49,0,0,3.1521,3.1521,0.0329576,300.465,1.74512,0.024501,-0.0656704,0.00373151,9.91735e-07
-1.60043,0.951278,0.0171164,6,127,0,3.42419,0.690849,0.0512468,0.26169,4.15e-05,8.69526e-05,0.686976,0.690849,0.0512468,0.26169,8.69526e-05,0.686976,0.0569036,0.54605,1089.62,0,0,3.12597,3.12597,0.0326712,300.587,1.74869,0.0244586,0.0556178,0.00729802,-4.1371e-05
-1.60043,7.55138e-05,0.0266913,1,3,0,5.8778,0.690849,0.0512468,0.26169,4.15e-05,8.69526e-05,0.686976,0.690849,0.0512468,0.26169,8.69526e-05,0.686976,0.0569036,0.54605,1089.62,0,0,3.12597,3.12597,0.0326712,300.587,1.74869,0.0244586,0.0556178,0.00729802,-4.1371e-05
-1.46874,0.998601,0.00292149,4,31,0,2.09591,0.690694,0.0511933,0.261527,4.15e-05,8.69915e-05,0.687192,0.690694,0.0511933,0.261527,8.69915e-05,0.687192,0.0569692,0.546087,1089.65,0,0,3.12683,3.12683,0.0326776,300.61,1.74857,0.0244222,0.079241,0.00717307,-7.78212e-05
-1.45622,0.982745,0.00523083,5,63,0,2.82938,0.690693,0.0509426,0.260957,4.15e-05,8.69918e-05,0.688014,0.690693,0.0509426,0.260957,8.69918e-05,0.688014,0.0571854,0.546207,1089.77,0,0,3.13011,3.13011,0.0327132,300.599,1.7481,0.0243025,0.0675563,0.00671004,-0.000197487
-1.47198,0.990169,0.00888131,6,95,0,4.13457,0.692684,0.0506893,0.257978,4.15e-05,8.64924e-05,0.691246,0.692684,0.0506893,0.257978,8.64924e-05,0.691246,0.0571513,0.546188,1089.69,0,0,3.14321,3.14321,0.0328448,300.647,1.7463,0.0243213,0.11585,0.00490623,-0.000178697
-1.15924,0.77872,0.0152525,3,15,0,4.42016,0.693224,0.050949,0.258463,4.15e-05,8.63578e-05,0.690502,0.693224,0.050949,0.258463,8.63578e-05,0.690502,0.0568582,0.546024,1089.53,0,0,3.14021,3.14021,0.0328184,300.601,1.74673,0.024484,0.0699563,0.00534148,-1.60266e-05
-1.95663,0.628206,0.0146886,4,27,0,5.20914,0.693387,0.0505565,0.256725,4.15e-05,8.63171e-05,0.692633,0.693387,0.0505565,0.256725,8.63171e-05,0.692633,0.0571776,0.546202,1089.68,0,0,3.14888,3.14888,0.0329007,300.677,1.74552,0.0243068,0.146324,0.00412316,-0.000193198
-1.98845,0.957884,0.00946717,2,3,0,2.53578,0.693399,0.0504095,0.256719,4.15e-05,8.6314e-05,0.692785,0.693399,0.0504095,0.256719,8.6314e-05,0.692785,0.0573045,0.546272,1089.76,0,0,3.14951,3.14951,0.0329131,300.624,1.74543,0.024237,0.0930193,0.00403725,-0.000262973
-2.07437,0.994138,0.0147227,2,3,0,2.19816,0.69343,0.0505405,0.256603,4.15e-05,8.63063e-05,0.692771,0.69343,0.0505405,0.256603,8.63063e-05,0.692771,0.057186,0.546207,1089.68,0,0,3.14944,3.14944,0.032906,300.683,1.74544,0.0243022,0.151574,0.00404447,-0.000197832
-2.32018,0.649453,0.0250082,5,45,0,3.62586,0.698591,0.0505334,0.253372,4.15e-05,8.50358e-05,0.696009,0.698591,0.0505334,0.253372,8.50358e-05,0.696009,0.0565413,0.545845,1089.28,0,0,3.16295,3.16295,0.0330739,300.44,1.74366,0.0246618,-0.0914862,0.00226799,0.000161788
-1.94348,0.502757,0.0171406,6,79,0,6.67324,0.711266,0.0489017,0.237584,4.15e-05,8.2032e-05,0.713432,0.711266,0.0489017,0.237584,8.2032e-05,0.713432,0.0564043,0.545766,1088.92,0,0,3.23855,3.23855,0.0338647,300.437,1.73341,0.0247393,-0.0943842,-0.0079792,0.00023934
-2.32071,0.956012,0.00808345,2,3,0,2.55658,0.711324,0.0489986,0.237513,4.15e-05,8.20187e-05,0.713407,0.711324,0.0489986,0.237513,8.20187e-05,0.713407,0.0563109,0.545712,1088.86,0,0,3.23844,3.23844,0.0338591,300.476,1.73343,0.0247924,-0.055192,-0.00796328,0.000292425
-3.89188,0.496258,0.0123527,2,3,0,5.63719,0.711309,0.0485891,0.237716,4.15e-05,8.20223e-05,0.713613,0.711309,0.0485891,0.237716,8.20223e-05,0.713613,0.0566792,0.545923,1089.1,0,0,3.23937,3.23937,0.0338893,300.295,1.73331,0.0245841,-0.236086,-0.00808666,8.41389e-05
-2.45107,0.998266,0.00580946,3,15,0,4.74445,0.711072,0.0489657,0.237245,4.15e-05,8.20769e-05,0.713707,0.711072,0.0489657,0.237245,8.20769e-05,0.713707,0.056371,0.545747,1088.88,0,0,3.23978,3.23978,0.0338663,300.536,1.73324,0.0247582,0.00526144,-0.00815609,0.000258217
-2.28488,0.998117,0.009839,7,239,0,5.37446,0.698249,0.0503175,0.253497,4.15e-05,8.51192e-05,0.696101,0.698249,0.0503175,0.253497,8.51192e-05,0.696101,0.0567716,0.545976,1089.43,0,0,3.16332,3.16332,0.0330833,300.389,1.7436,0.0245324,-0.141716,0.00221032,3.23636e-05
-1.85088,0.999947,0.0165257,2,3,0,2.30142,0.698321,0.0505112,0.253473,4.15e-05,8.51017e-05,0.695931,0.698321,0.0505112,0.253473,8.51017e-05,0.695931,0.0565944,0.545875,1089.31,0,0,3.16262,3.16262,0.0330689,300.453,1.7437,0.0246319,-0.0778351,0.00230866,0.000131877
-1.85088,0.0233636,0.0276695,2,5,1,4.00902,0.698321,0.0505112,0.253473,4.15e-05,8.51017e-05,0.695931,0.698321,0.0505112,0.253473,8.51017e-05,0.695931,0.0565944,0.545875,1089.31,0,0,3.16262,3.16262,0.0330689,300.453,1.7437,0.0246319,-0.0778351,0.00230866,0.000131877
-1.2699,0.99837,0.00410265,5,31,0,3.43754,0.698105,0.050513,0.253332,4.15e-05,8.51543e-05,0.69607,0.698105,0.050513,0.253332,8.51543e-05,0.69607,0.0566198,0.54589,1089.32,0,0,3.16319,3.16319,0.0330695,300.502,1.74362,0.0246175,-0.0289702,0.00222248,0.000117532
