# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:53:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock-LCDM.json
# init = config/init.json
# random
#   seed = 3974913428 (Default)
# output
#   file = output/shift-LCDM_mock/chain/1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-1.68873,0.999644,0.000120705,3,11,0,3.49886,0.695084,0.050259,0.255608,4.15e-05,8.58962e-05,0.694047,0.695084,0.050259,0.255608,8.58962e-05,0.694047,0.0572223,0.546227,1089.71,0,0,3.15474,3.15474,0.0329817,300.497,1.74474,0.0242822,-0.0335536,0.00334294,-0.000217796
-2.03025,0.959839,0.000191108,2,3,0,2.15467,0.694969,0.0507773,0.255715,4.15e-05,8.59245e-05,0.693421,0.694969,0.0507773,0.255715,8.59245e-05,0.693421,0.0567856,0.545984,1089.43,0,0,3.15216,3.15216,0.0329342,300.684,1.74509,0.0245245,0.152714,0.00369633,2.45011e-05
-2.46261,0.847636,0.000277997,6,79,0,3.21453,0.700316,0.0499896,0.248511,4.15e-05,8.46175e-05,0.701415,0.700316,0.0499896,0.248511,8.46175e-05,0.701415,0.0567991,0.545991,1089.31,0,0,3.18569,3.18569,0.0332832,300.697,1.74051,0.024517,0.165512,-0.000883858,1.69892e-05
-2.46261,0.697524,0.000321935,1,3,0,3.10111,0.700316,0.0499896,0.248511,4.15e-05,8.46175e-05,0.701415,0.700316,0.0499896,0.248511,8.46175e-05,0.701415,0.0567991,0.545991,1089.31,0,0,3.18569,3.18569,0.0332832,300.697,1.74051,0.024517,0.165512,-0.000883858,1.69892e-05
-1.09928,0.898843,0.000276182,4,15,0,1.90193,0.701547,0.049971,0.249147,4.15e-05,8.43208e-05,0.700797,0.701547,0.049971,0.249147,8.43208e-05,0.700797,0.0566614,0.545913,1089.28,0,0,3.18312,3.18312,0.0332851,300.436,1.7409,0.0245941,-0.094691,-0.000489539,9.4132e-05
-2.27631,0.203639,0.000353273,2,7,0,2.92412,0.701384,0.0502966,0.249181,4.15e-05,8.43599e-05,0.700438,0.701384,0.0502966,0.249181,8.43599e-05,0.700438,0.056398,0.545763,1089.1,0,0,3.18159,3.18159,0.0332541,300.572,1.74111,0.0247429,0.0408365,-0.00028367,0.000242922
-1.91454,0.998464,0.000114697,6,127,0,5.57976,0.704318,0.0497911,0.244967,4.15e-05,8.36587e-05,0.705158,0.704318,0.0497911,0.244967,8.36587e-05,0.705158,0.0564745,0.545807,1089.07,0,0,3.20186,3.20186,0.0334628,300.601,1.73834,0.0246996,0.0698651,-0.00304801,0.000199555
-0.624165,0.999695,0.00017858,5,59,0,2.03401,0.702734,0.0497185,0.246507,4.15e-05,8.40361e-05,0.703691,0.702734,0.0497185,0.246507,8.40361e-05,0.703691,0.0567352,0.545955,1089.26,0,0,3.19549,3.19549,0.0334005,300.563,1.7392,0.0245527,0.0316008,-0.00219407,5.2731e-05
-0.507127,0.999006,0.000277492,6,111,0,1.3732,0.69804,0.0503336,0.252579,4.15e-05,8.51701e-05,0.697002,0.69804,0.0503336,0.252579,8.51701e-05,0.697002,0.0567838,0.545982,1089.39,0,0,3.16706,3.16706,0.0331046,300.551,1.74307,0.0245255,0.019513,0.00167707,2.55451e-05
-0.507127,0.081813,0.000428755,1,3,0,2.51604,0.69804,0.0503336,0.252579,4.15e-05,8.51701e-05,0.697002,0.69804,0.0503336,0.252579,8.51701e-05,0.697002,0.0567838,0.545982,1089.39,0,0,3.16706,3.16706,0.0331046,300.551,1.74307,0.0245255,0.019513,0.00167707,2.55451e-05
-0.735354,0.989044,0.000112139,7,239,0,1.56913,0.703163,0.0497401,0.246172,4.15e-05,8.39337e-05,0.704004,0.703163,0.0497401,0.246172,8.39337e-05,0.704004,0.0566628,0.545914,1089.21,0,0,3.19685,3.19685,0.0334148,300.562,1.73902,0.0245934,0.0306522,-0.00237398,9.3367e-05
-1.04742,0.993301,0.000169934,4,15,0,1.39489,0.703239,0.0497516,0.247046,4.15e-05,8.39156e-05,0.703118,0.703239,0.0497516,0.247046,8.39156e-05,0.703118,0.0566432,0.545903,1089.23,0,0,3.19306,3.19306,0.0333897,300.431,1.73955,0.0246044,-0.100101,-0.00183958,0.000104372
-2.33122,0.574698,0.000258592,6,71,0,3.3182,0.701146,0.0502431,0.24887,4.15e-05,8.44172e-05,0.700803,0.701146,0.0502431,0.24887,8.44172e-05,0.700803,0.056474,0.545806,1089.13,0,0,3.18312,3.18312,0.033264,300.628,1.74089,0.0246998,0.0967363,-0.000505142,0.000199807
-4.03914,0.976627,0.000176498,7,147,0,4.80475,0.691057,0.0508896,0.261904,4.15e-05,8.69001e-05,0.687119,0.691057,0.0508896,0.261904,8.69001e-05,0.687119,0.0571848,0.546206,1089.81,0,0,3.12656,3.12656,0.0326973,300.403,1.74862,0.0243028,-0.128057,0.00722659,-0.000197169
-2.19296,1,0.000259092,1,3,0,3.65013,0.690949,0.0510188,0.261772,4.15e-05,8.69273e-05,0.687122,0.690949,0.0510188,0.261772,8.69273e-05,0.687122,0.0570869,0.546152,1089.74,0,0,3.12656,3.12656,0.0326888,300.481,1.74861,0.0243569,-0.0499242,0.00722069,-0.000143104
-2.9601,0.178579,0.000396079,2,5,0,4.98175,0.69151,0.0514487,0.261608,4.15e-05,8.67863e-05,0.686857,0.69151,0.0514487,0.261608,8.67863e-05,0.686857,0.0566473,0.545905,1089.46,0,0,3.12551,3.12551,0.032667,300.581,1.74877,0.0246021,0.0504294,0.00737651,0.000102066
-2.11801,0.995315,0.000128673,4,15,0,3.47352,0.690743,0.0512664,0.261203,4.15e-05,8.6979e-05,0.687443,0.690743,0.0512664,0.261203,8.6979e-05,0.687443,0.0569002,0.546048,1089.59,0,0,3.12783,3.12783,0.0326812,300.673,1.74842,0.0244605,0.142306,0.00703062,-3.94614e-05
-1.3628,0.849224,0.000194785,4,27,0,3.46699,0.691231,0.0511022,0.261135,4.15e-05,8.68564e-05,0.687676,0.691231,0.0511022,0.261135,8.68564e-05,0.687676,0.0569791,0.546092,1089.66,0,0,3.12878,3.12878,0.0327035,300.559,1.7483,0.0244167,0.0280616,0.00691083,-8.33335e-05
-2.24736,0.622746,0.000223714,4,15,0,4.11431,0.69091,0.0513379,0.26137,4.15e-05,8.69371e-05,0.687205,0.69091,0.0513379,0.26137,8.69371e-05,0.687205,0.0568178,0.546002,1089.55,0,0,3.12688,3.12688,0.0326734,300.654,1.74856,0.0245065,0.122973,0.00716822,6.5134e-06
-3.48008,0.960621,0.000168511,5,55,0,4.84462,0.692511,0.0508442,0.257698,4.15e-05,8.65355e-05,0.691371,0.692511,0.0508442,0.257698,8.65355e-05,0.691371,0.057039,0.546126,1089.6,0,0,3.14371,3.14371,0.0328372,300.764,1.74622,0.0243834,0.232523,0.00482847,-0.000116574
-2.69515,0.698498,0.000237573,2,7,0,5.8491,0.693058,0.0504302,0.258174,4.15e-05,8.63989e-05,0.69131,0.693058,0.0504302,0.258174,8.63989e-05,0.69131,0.0573298,0.546286,1089.83,0,0,3.14349,3.14349,0.0328662,300.477,1.74627,0.0242231,-0.053607,0.00488128,-0.000276885
-1.0267,1,0.000206095,1,3,0,2.21179,0.693009,0.0507005,0.258021,4.15e-05,8.64112e-05,0.691192,0.693009,0.0507005,0.258021,8.64112e-05,0.691192,0.0571003,0.54616,1089.67,0,0,3.143,3.143,0.0328476,300.601,1.74634,0.0243495,0.0702639,0.00494404,-0.000150501
-1.0267,0.0330093,0.000311042,1,1,0,2.15091,0.693009,0.0507005,0.258021,4.15e-05,8.64112e-05,0.691192,0.693009,0.0507005,0.258021,8.64112e-05,0.691192,0.0571003,0.54616,1089.67,0,0,3.143,3.143,0.0328476,300.601,1.74634,0.0243495,0.0702639,0.00494404,-0.000150501
-1.20071,0.997737,8.00412e-05,7,255,0,3.1313,0.700261,0.0501728,0.250792,4.15e-05,8.46308e-05,0.698951,0.700261,0.0501728,0.250792,8.46308e-05,0.698951,0.0566457,0.545904,1089.3,0,0,3.17529,3.17529,0.0332019,300.448,1.74197,0.024603,-0.0827981,0.00057682,0.000102993
-1.20071,0.000557115,0.0308023,1,1,0,1.81253,0.700261,0.0501728,0.250792,4.15e-05,8.46308e-05,0.698951,0.700261,0.0501728,0.250792,8.46308e-05,0.698951,0.0566457,0.545904,1089.3,0,0,3.17529,3.17529,0.0332019,300.448,1.74197,0.024603,-0.0827981,0.00057682,0.000102993
-1.20071,0.00413276,0.0719982,1,3,1,1.42338,0.700261,0.0501728,0.250792,4.15e-05,8.46308e-05,0.698951,0.700261,0.0501728,0.250792,8.46308e-05,0.698951,0.0566457,0.545904,1089.3,0,0,3.17529,3.17529,0.0332019,300.448,1.74197,0.024603,-0.0827981,0.00057682,0.000102993
-1.22171,0.989298,0.00717062,4,31,0,2.81987,0.699175,0.0499395,0.249924,4.15e-05,8.48939e-05,0.700051,0.699175,0.0499395,0.249924,8.48939e-05,0.700051,0.0569862,0.546096,1089.45,0,0,3.17988,3.17988,0.0332299,300.63,1.7413,0.0244127,0.0990461,-9.51327e-05,-8.72721e-05
-1.01703,0.989397,0.00726873,6,95,0,3.22994,0.698526,0.0498907,0.251001,4.15e-05,8.50516e-05,0.699023,0.698526,0.0498907,0.251001,8.50516e-05,0.699023,0.0571109,0.546165,1089.56,0,0,3.17554,3.17554,0.0331936,300.547,1.74189,0.0243436,0.0160293,0.000501707,-0.00015638
-1.11492,0.970164,0.00952699,3,15,0,1.88361,0.698666,0.0502762,0.251267,4.15e-05,8.50175e-05,0.698372,0.698666,0.0502762,0.251267,8.50175e-05,0.698372,0.0567552,0.545966,1089.34,0,0,3.1728,3.1728,0.0331558,300.63,1.74228,0.0245415,0.099371,0.000884135,4.15499e-05
-1.07172,0.970841,0.0136026,4,15,0,1.66679,0.698937,0.0498576,0.250889,4.15e-05,8.49517e-05,0.699169,0.698937,0.0498576,0.250889,8.49517e-05,0.699169,0.0570884,0.546153,1089.55,0,0,3.17616,3.17616,0.0332058,300.496,1.74182,0.0243561,-0.0350276,0.000424936,-0.000143937
-1.07172,0.00151244,0.0210979,1,1,0,5.35729,0.698937,0.0498576,0.250889,4.15e-05,8.49517e-05,0.699169,0.698937,0.0498576,0.250889,8.49517e-05,0.699169,0.0570884,0.546153,1089.55,0,0,3.17616,3.17616,0.0332058,300.496,1.74182,0.0243561,-0.0350276,0.000424936,-0.000143937
-1.00376,0.999993,0.00168084,5,63,0,1.60126,0.699175,0.0503303,0.251248,4.15e-05,8.48938e-05,0.698337,0.699175,0.0503303,0.251248,8.48938e-05,0.698337,0.0566442,0.545903,1089.28,0,0,3.17267,3.17267,0.0331595,300.585,1.74231,0.0246038,0.0541065,0.000914556,0.000103803
-1.76531,0.999138,0.00299669,6,63,0,2.84258,0.698511,0.0497643,0.250884,4.15e-05,8.50554e-05,0.699267,0.698511,0.0497643,0.250884,8.50554e-05,0.699267,0.0572247,0.546228,1089.63,0,0,3.17656,3.17656,0.0332073,300.52,1.74175,0.0242808,-0.0109719,0.000358971,-0.000219163
-1.40549,0.996111,0.00549569,7,239,0,5.74223,0.693767,0.0505277,0.257532,4.15e-05,8.62225e-05,0.691854,0.693767,0.0505277,0.257532,8.62225e-05,0.691854,0.0571543,0.54619,1089.71,0,0,3.14572,3.14572,0.0328866,300.505,1.74597,0.0243196,-0.0259561,0.00458123,-0.000180359
-1.1996,0.976041,0.0101608,6,127,0,4.41434,0.699183,0.0498758,0.250966,4.15e-05,8.48918e-05,0.699073,0.699183,0.0498758,0.250966,8.48918e-05,0.699073,0.0570413,0.546127,1089.53,0,0,3.17577,3.17577,0.0332058,300.459,1.74188,0.0243821,-0.0721256,0.000486271,-0.000117856
-0.750906,0.983185,0.0177869,6,79,0,1.46222,0.696111,0.0502903,0.254422,4.15e-05,8.56429e-05,0.695202,0.696111,0.0502903,0.254422,8.56429e-05,0.695202,0.0570647,0.54614,1089.59,0,0,3.15953,3.15953,0.0330276,300.535,1.74408,0.0243692,0.00445052,0.0026915,-0.000130808
-0.750906,0.135537,0.0319422,1,3,0,1.81667,0.696111,0.0502903,0.254422,4.15e-05,8.56429e-05,0.695202,0.696111,0.0502903,0.254422,8.56429e-05,0.695202,0.0570647,0.54614,1089.59,0,0,3.15953,3.15953,0.0330276,300.535,1.74408,0.0243692,0.00445052,0.0026915,-0.000130808
-0.931745,0.996999,0.00401759,7,255,0,1.55726,0.698419,0.0499446,0.251532,4.15e-05,8.50778e-05,0.698438,0.698419,0.0499446,0.251532,8.50778e-05,0.698438,0.0570769,0.546147,1089.56,0,0,3.17307,3.17307,0.0331724,300.506,1.74224,0.0243624,-0.024859,0.000844957,-0.000137568
-0.808348,0.999894,0.00760465,7,255,0,1.69104,0.693819,0.0506541,0.257318,4.15e-05,8.62097e-05,0.691942,0.693819,0.0506541,0.257318,8.62097e-05,0.691942,0.0570378,0.546125,1089.62,0,0,3.14608,3.14608,0.0328829,300.573,1.74592,0.0243841,0.0417111,0.00452968,-0.000115895
-1.24383,0.95376,0.0144609,6,111,0,2.99168,0.702241,0.0496271,0.246377,4.15e-05,8.41543e-05,0.703911,0.702241,0.0496271,0.246377,8.41543e-05,0.703911,0.0568776,0.546035,1089.33,0,0,3.19643,3.19643,0.0334046,300.613,1.73906,0.0244732,0.0823459,-0.00233612,-2.68303e-05
-0.736151,0.990349,0.0237064,3,7,0,1.8761,0.703058,0.0498179,0.246622,4.15e-05,8.39588e-05,0.703476,0.703058,0.0498179,0.246622,8.39588e-05,0.703476,0.0566074,0.545883,1089.19,0,0,3.19459,3.19459,0.0333935,300.54,1.73933,0.0246245,0.00872737,-0.0020598,0.000124508
-0.639629,0.333333,0.0432102,1,3,1,0.941639,0.702983,0.0495742,0.246549,4.15e-05,8.39766e-05,0.703793,0.702983,0.0495742,0.246549,8.39766e-05,0.703793,0.0568316,0.546009,1089.33,0,0,3.19595,3.19595,0.0334154,300.471,1.73914,0.0244988,-0.0600619,-0.00224841,-1.16331e-06
-0.46392,0.991972,0.0106664,7,207,0,1.40883,0.698097,0.050246,0.252543,4.15e-05,8.51561e-05,0.697126,0.698097,0.050246,0.252543,8.51561e-05,0.697126,0.056853,0.546021,1089.44,0,0,3.16758,3.16758,0.0331138,300.516,1.743,0.0244869,-0.0146757,0.00160672,-1.31314e-05
-1.18024,0.883155,0.019515,5,63,0,1.7658,0.693877,0.0507903,0.258108,4.15e-05,8.61952e-05,0.691015,0.693877,0.0507903,0.258108,8.61952e-05,0.691015,0.0569124,0.546055,1089.57,0,0,3.14231,3.14231,0.0328509,300.505,1.74646,0.0244538,-0.0255623,0.00506257,-4.62293e-05
-1.04946,0.304406,0.0255793,3,7,0,1.87813,0.693691,0.0508572,0.257705,4.15e-05,8.62414e-05,0.691351,0.693691,0.0508572,0.257705,8.62414e-05,0.691351,0.0568781,0.546036,1089.53,0,0,3.14367,3.14367,0.0328537,300.609,1.74626,0.0244728,0.0783254,0.00486433,-2.71532e-05
-1.6096,0.990603,0.0060337,3,15,0,2.13111,0.693855,0.0506636,0.258074,4.15e-05,8.62006e-05,0.691176,0.693855,0.0506636,0.258074,8.62006e-05,0.691176,0.0570249,0.546118,1089.64,0,0,3.14297,3.14297,0.0328619,300.468,1.74636,0.0243912,-0.0633024,0.00497137,-0.000108752
-0.814322,0.779425,0.0109065,4,31,0,5.21674,0.693907,0.0506343,0.257106,4.15e-05,8.61876e-05,0.692173,0.693907,0.0506343,0.257106,8.61876e-05,0.692173,0.0570438,0.546128,1089.62,0,0,3.14702,3.14702,0.0328917,300.583,1.74579,0.0243808,0.0518248,0.00439827,-0.000119206
-0.540026,0.947289,0.0105696,7,183,0,1.66576,0.698199,0.0502174,0.251867,4.15e-05,8.51313e-05,0.69783,0.698199,0.0502174,0.251867,8.51313e-05,0.69783,0.0568652,0.546028,1089.42,0,0,3.17052,3.17052,0.0331368,300.587,1.74259,0.0244801,0.0559528,0.00119486,-1.99231e-05
-1.64905,0.944843,0.0166302,4,15,0,1.98651,0.698259,0.0500762,0.250889,4.15e-05,8.51168e-05,0.69895,0.698259,0.0500762,0.250889,8.51168e-05,0.69895,0.0569813,0.546093,1089.46,0,0,3.17521,3.17521,0.0331771,300.666,1.74193,0.0244154,0.134495,0.000537069,-8.45853e-05
-0.701876,0.376424,0.02579,3,11,0,2.28893,0.699072,0.0502296,0.25105,4.15e-05,8.49189e-05,0.698635,0.699072,0.0502296,0.25105,8.49189e-05,0.698635,0.0567449,0.545961,1089.34,0,0,3.17392,3.17392,0.0331719,300.59,1.74213,0.0245473,0.0590208,0.000737822,4.72859e-05
-2.08338,0.940452,0.00793454,3,11,0,3.13713,0.698951,0.0497134,0.250701,4.15e-05,8.49483e-05,0.699501,0.698951,0.0497134,0.250701,8.49483e-05,0.699501,0.0572143,0.546223,1089.63,0,0,3.17756,3.17756,0.0332235,300.469,1.74162,0.0242866,-0.0624636,0.000230305,-0.000213417
-1.90217,0.994009,0.0121435,2,7,0,2.99056,0.699068,0.0497548,0.250803,4.15e-05,8.49198e-05,0.699358,0.699068,0.0497548,0.250803,8.49198e-05,0.699358,0.0571628,0.546194,1089.6,0,0,3.17696,3.17696,0.0332189,300.454,1.74171,0.024315,-0.0775399,0.000317205,-0.000185029
-1.90217,0.433594,0.0214221,1,3,0,3.89287,0.699068,0.0497548,0.250803,4.15e-05,8.49198e-05,0.699358,0.699068,0.0497548,0.250803,8.49198e-05,0.699358,0.0571628,0.546194,1089.6,0,0,3.17696,3.17696,0.0332189,300.454,1.74171,0.024315,-0.0775399,0.000317205,-0.000185029
-1.37747,0.995034,0.00796397,7,131,0,3.39141,0.690678,0.0510003,0.261085,4.15e-05,8.69954e-05,0.687828,0.690678,0.0510003,0.261085,8.69954e-05,0.687828,0.0571373,0.54618,1089.74,0,0,3.12937,3.12937,0.0327049,300.604,1.74821,0.024329,0.0726467,0.00681445,-0.000170976
-1.38498,0.962874,0.0140063,2,3,0,1.57941,0.690671,0.0509902,0.261119,4.15e-05,8.69973e-05,0.687804,0.690671,0.0509902,0.261119,8.69973e-05,0.687804,0.0571471,0.546186,1089.75,0,0,3.12927,3.12927,0.0327046,300.596,1.74822,0.0243237,0.0654268,0.00682811,-0.00017634
-1.66874,0.998189,0.022363,5,47,0,2.17303,0.689607,0.051309,0.263038,4.15e-05,8.7266e-05,0.685566,0.689607,0.051309,0.263038,8.7266e-05,0.685566,0.0570085,0.546109,1089.7,0,0,3.12033,3.12033,0.0326114,300.594,1.74946,0.0244004,0.0627197,0.00806813,-9.9642e-05
-1.97296,0.355996,0.0389686,1,3,0,2.14496,0.689665,0.0512659,0.263343,4.15e-05,8.72513e-05,0.685304,0.689665,0.0512659,0.263343,8.72513e-05,0.685304,0.057038,0.546125,1089.73,0,0,3.11929,3.11929,0.0326076,300.53,1.74961,0.024384,-0.00128449,0.00821784,-0.000116012
-2.24223,0.880923,0.0120999,3,11,0,4.05617,0.68956,0.0510288,0.262859,4.15e-05,8.72779e-05,0.686025,0.68956,0.0510288,0.262859,8.72779e-05,0.686025,0.0572557,0.546245,1089.85,0,0,3.12215,3.12215,0.032638,300.525,1.74921,0.0242638,-0.00620949,0.00781232,-0.000236202
-3.31854,0.901091,0.0153893,5,39,0,3.91753,0.688692,0.0511006,0.264259,4.15e-05,8.7498e-05,0.684553,0.688692,0.0511006,0.264259,8.7498e-05,0.684553,0.0573048,0.546272,1089.91,0,0,3.1163,3.1163,0.0325817,300.479,1.75002,0.0242368,-0.0516708,0.00862254,-0.000263169
-2.00429,0.998698,0.0205589,5,45,0,3.33957,0.69191,0.0512502,0.260407,4.15e-05,8.66861e-05,0.688256,0.69191,0.0512502,0.260407,8.66861e-05,0.688256,0.056766,0.545972,1089.51,0,0,3.13112,3.13112,0.0327214,300.62,1.74799,0.0245355,0.0885589,0.00659301,3.54823e-05
-2.28436,0.333333,0.035266,1,3,0,2.55961,0.692189,0.0509841,0.260623,4.15e-05,8.66161e-05,0.688307,0.692189,0.0509841,0.260623,8.66161e-05,0.688307,0.0569591,0.546081,1089.65,0,0,3.13134,3.13134,0.0327413,300.458,1.74797,0.0244278,-0.0728925,0.00657417,-7.22161e-05
-1.3738,0.960942,0.0107172,7,203,0,3.16808,0.696827,0.0506857,0.254479,4.15e-05,8.54669e-05,0.69475,0.696827,0.0506857,0.254479,8.54669e-05,0.69475,0.0566308,0.545896,1089.33,0,0,3.15768,3.15768,0.0330039,300.575,1.74436,0.0246113,0.0436512,0.00296423,0.000111338
-1.00336,0.851704,0.0166274,5,59,0,2.13447,0.699155,0.0498185,0.25029,4.15e-05,8.48988e-05,0.699806,0.699155,0.0498185,0.25029,8.48988e-05,0.699806,0.0570955,0.546157,1089.54,0,0,3.17885,3.17885,0.0332294,300.537,1.74144,0.0243521,0.00621583,5.18324e-05,-0.000147869
-1.2268,0.786625,0.0193955,6,95,0,2.59249,0.695294,0.0503084,0.255439,4.15e-05,8.58444e-05,0.694167,0.695294,0.0503084,0.255439,8.58444e-05,0.694167,0.0571523,0.546188,1089.67,0,0,3.15524,3.15524,0.0329854,300.51,1.74467,0.0243208,-0.0205777,0.00327706,-0.00017924
-1.07076,0.780401,0.0191439,2,3,0,1.64427,0.695137,0.050512,0.255185,4.15e-05,8.58829e-05,0.694217,0.695137,0.050512,0.255185,8.58829e-05,0.694217,0.0569944,0.546101,1089.55,0,0,3.15543,3.15543,0.0329733,300.639,1.74463,0.0244082,0.108432,0.00324144,-9.18115e-05
-0.937705,0.999999,0.0186046,4,15,0,1.10707,0.696049,0.050668,0.255398,4.15e-05,8.56582e-05,0.693849,0.696049,0.050668,0.255398,8.56582e-05,0.693849,0.056744,0.54596,1089.42,0,0,3.15395,3.15395,0.0329682,300.545,1.74487,0.0245478,0.0136079,0.0034725,4.78169e-05
-0.937705,0.0116292,0.031266,1,3,0,1.56103,0.696049,0.050668,0.255398,4.15e-05,8.56582e-05,0.693849,0.696049,0.050668,0.255398,8.56582e-05,0.693849,0.056744,0.54596,1089.42,0,0,3.15395,3.15395,0.0329682,300.545,1.74487,0.0245478,0.0136079,0.0034725,4.78169e-05
-1.54401,0.998391,0.00451906,8,447,0,2.63816,0.70766,0.0492135,0.241863,4.15e-05,8.28702e-05,0.70884,0.70766,0.0492135,0.241863,8.28702e-05,0.70884,0.0565705,0.545861,1089.1,0,0,3.21803,3.21803,0.0336546,300.397,1.73618,0.0246453,-0.133937,-0.00521474,0.000145313
-0.991727,0.99912,0.00758354,5,31,0,1.74113,0.70696,0.0491215,0.241535,4.15e-05,8.30345e-05,0.709261,0.70696,0.0491215,0.241535,8.30345e-05,0.709261,0.0567391,0.545957,1089.18,0,0,3.21986,3.21986,0.0336618,300.503,1.73591,0.0245505,-0.0275847,-0.00548666,5.05445e-05
-0.910028,0.939607,0.0126538,4,15,0,1.64902,0.706849,0.0491596,0.241887,4.15e-05,8.30605e-05,0.708871,0.706849,0.0491596,0.241887,8.30605e-05,0.708871,0.0567189,0.545946,1089.18,0,0,3.21814,3.21814,0.0336463,300.481,1.73614,0.0245619,-0.0502948,-0.0052498,6.19009e-05
-0.969302,0.964392,0.0181466,2,7,0,1.15865,0.706973,0.0493234,0.242103,4.15e-05,8.30315e-05,0.708491,0.706973,0.0493234,0.242103,8.30315e-05,0.708491,0.056558,0.545854,1089.08,0,0,3.21647,3.21647,0.0336275,300.493,1.73638,0.0246524,-0.0376787,-0.00501645,0.000152351
-1.5559,0.165609,0.0274819,1,3,0,2.50972,0.706732,0.0494627,0.242269,4.15e-05,8.30881e-05,0.708186,0.706732,0.0494627,0.242269,8.30881e-05,0.708186,0.0564647,0.545801,1089.02,0,0,3.21512,3.21512,0.0336068,300.552,1.73656,0.0247051,0.0213835,-0.00483659,0.000205111
-1.14176,0.995294,0.00613788,6,79,0,2.45644,0.70826,0.0490053,0.240203,4.15e-05,8.27299e-05,0.710709,0.70826,0.0490053,0.240203,8.27299e-05,0.710709,0.0566819,0.545925,1089.12,0,0,3.2263,3.2263,0.0337313,300.484,1.73504,0.0245827,-0.0472029,-0.00635055,8.26565e-05
-1.35379,0.99575,0.0100178,6,79,0,2.06307,0.705399,0.0496269,0.244671,4.15e-05,8.34024e-05,0.705618,0.705399,0.0496269,0.244671,8.34024e-05,0.705618,0.0564847,0.545812,1089.09,0,0,3.2039,3.2039,0.0335019,300.441,1.73809,0.0246938,-0.0903487,-0.00330205,0.000193753
-1.8848,0.0351273,0.032518,5,43,0,6.60392,0.69572,0.0500849,0.254056,4.15e-05,8.57391e-05,0.695773,0.69572,0.0500849,0.254056,8.57391e-05,0.695773,0.0572947,0.546267,1089.72,0,0,3.16188,3.16188,0.0330489,300.565,1.74375,0.0242424,0.0339258,0.00235244,-0.000257595
-1.8848,1.57865e-176,0.0809395,1,1,0,2.80834,0.69572,0.0500849,0.254056,4.15e-05,8.57391e-05,0.695773,0.69572,0.0500849,0.254056,8.57391e-05,0.695773,0.0572947,0.546267,1089.72,0,0,3.16188,3.16188,0.0330489,300.565,1.74375,0.0242424,0.0339258,0.00235244,-0.000257595
-0.879482,0.977809,0.00813308,4,23,0,6.07591,0.695899,0.0504404,0.254374,4.15e-05,8.56951e-05,0.6951,0.695899,0.0504404,0.254374,8.56951e-05,0.6951,0.0569605,0.546082,1089.52,0,0,3.1591,3.1591,0.0330133,300.624,1.74414,0.024427,0.0933991,0.00274438,-7.30033e-05
-0.912883,0.99749,0.00807103,4,15,0,1.05819,0.695851,0.0504391,0.254397,4.15e-05,8.5707e-05,0.695079,0.695851,0.0504391,0.254397,8.5707e-05,0.695079,0.0569677,0.546086,1089.52,0,0,3.15901,3.15901,0.033012,300.627,1.74415,0.024423,0.0962509,0.00275577,-7.69819e-05
-1.3702,0.981055,0.0108656,6,95,0,2.30997,0.698156,0.0500999,0.251149,4.15e-05,8.51419e-05,0.698666,0.698156,0.0500999,0.251149,8.51419e-05,0.698666,0.0569735,0.546089,1089.47,0,0,3.17402,3.17402,0.0331662,300.651,1.7421,0.0244198,0.120195,0.000702299,-8.02349e-05
-1.43664,0.938932,0.0160797,3,11,0,2.56402,0.698511,0.0500005,0.252089,4.15e-05,8.50553e-05,0.697826,0.698511,0.0500005,0.252089,8.50553e-05,0.697826,0.0570161,0.546113,1089.54,0,0,3.17052,3.17052,0.0331534,300.436,1.7426,0.0243961,-0.0950238,0.00120733,-0.00010388
-2.11957,0.739326,0.0226878,2,3,0,2.87657,0.698574,0.0505548,0.252149,4.15e-05,8.50399e-05,0.697211,0.698574,0.0505548,0.252149,8.50399e-05,0.697211,0.0565249,0.545835,1089.22,0,0,3.16794,3.16794,0.0331062,300.62,1.74295,0.024671,0.0888763,0.00156201,0.000171043
